ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:58:56.5980;1;None;;;;0;0;0;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2119;2;None;;;;0;0;0;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2403;3;None;;;;0.1841088;0.6345838;-0.1028886;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2493;4;None;;;;0.1841841;0.6343784;-0.1034076;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2593;5;None;;;;0.1841876;0.634252;-0.1034572;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2682;6;None;;;;0.1842052;0.6341012;-0.1033616;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2792;7;None;;;;0.1842262;0.6340444;-0.1033328;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.2902;8;None;;;;0.1841461;0.633963;-0.103308;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3012;9;None;;;;0.1841532;0.6338751;-0.1036184;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3121;10;None;;;;0.1841267;0.633859;-0.1035962;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3236;11;None;;;;0.1840261;0.6339412;-0.1035211;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3362;12;None;;;;0.1839854;0.6338186;-0.1037896;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3461;13;None;;;;0.183925;0.633859;-0.1038213;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3571;14;None;;;;0.1842107;0.6338376;-0.1039793;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3691;15;None;;;;0.1841691;0.6339791;-0.1034665;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3801;16;None;;;;0.1841637;0.633996;-0.1034908;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.3910;17;None;;;;0.184206;0.6340623;-0.1034262;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4020;18;None;;;;0.1842525;0.633926;-0.1037958;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4130;19;None;;;;0.1842712;0.6339105;-0.1038249;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4245;20;None;;;;0.1842628;0.6339176;-0.1038387;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.4354;21;None;;;;0.1843114;0.6336339;-0.1042724;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5845;22;None;;;;0.1843331;0.6336322;-0.1043551;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5895;23;None;;;;0.1835354;0.6337388;-0.104311;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.5945;24;None;;;;0.1835111;0.6337281;-0.1043117;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6035;25;None;;;;0.1834732;0.6337136;-0.1040361;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6145;26;None;;;;0.1834399;0.6336503;-0.1040273;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6259;27;None;;;;0.183499;0.6336032;-0.1039965;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6369;28;None;;;;0.1834738;0.633528;-0.1044021;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6479;29;None;;;;0.1834282;0.6335135;-0.1044378;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6588;30;None;;;;0.1836002;0.6334831;-0.1045599;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6698;31;None;;;;0.1835819;0.6334739;-0.1044011;fist;0;;Moving to rest position;
5f9bf3a7-eeae-4250-ab51-ef6c8d222484;2025-05-08 14:59:01.6818;32;None;;;;0.1835803;0.6334828;-0.1044369;fist;0;;Moving to rest position;
