ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:21.1795;1;None;;;;0;0;0;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.7607;2;None;;;;0;0;0;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.7927;3;None;;;;0.1261848;0.7147446;-0.1469619;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.8026;4;None;;;;0.1261994;0.7147601;-0.1469352;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.8126;5;None;;;;0.1260311;0.7149913;-0.1470234;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.8286;7;None;;;;0.1259485;0.7150388;-0.1470833;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.8395;8;None;;;;0.1261322;0.7148459;-0.147408;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.8500;9;None;;;;0.1261123;0.7148668;-0.1474552;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.8610;10;None;;;;0.1261259;0.714904;-0.1474795;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.8730;11;None;;;;0.1261545;0.7149088;-0.1475441;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.8849;12;None;;;;0.1261782;0.7150545;-0.147177;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.8959;13;None;;;;0.1262152;0.7150829;-0.1471794;pinch;0;;Moving to rest position;
41674f1a-eef0-4ff7-b16d-8216837f7682;2025-05-08 15:05:25.9059;14;None;;;;0.1262635;0.7149614;-0.1473854;pinch;0;;Moving to rest position;
