ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:05.8603;1;None;;;;0;0;0;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.4224;2;None;;;;0;0;0;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.4523;3;None;;;;0.1912088;0.6596818;0.06928658;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.4603;4;None;;;;0.1911671;0.6598837;0.06958342;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.4702;6;None;;;;0.1911549;0.6598812;0.06934285;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.4817;7;None;;;;0.1911297;0.6598833;0.06937861;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.4927;8;None;;;;0.1911418;0.6600261;0.06956697;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.5037;9;None;;;;0.1911247;0.6598563;0.06931281;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.5146;10;None;;;;0.1910984;0.6598861;0.06934094;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.5256;11;None;;;;0.1913495;0.659903;0.06936073;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.5376;12;None;;;;0.1913599;0.6597909;0.06934333;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.5485;13;None;;;;0.1913661;0.6597844;0.06935835;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.5595;14;None;;;;0.1912725;0.6599655;0.06957674;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.5705;15;None;;;;0.1912784;0.6598579;0.06946039;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.5820;16;None;;;;0.1912758;0.6598558;0.06948471;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.5929;17;None;;;;0.1911722;0.6600496;0.06968927;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.6039;18;None;;;;0.1911347;0.659989;0.0695684;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.6149;19;None;;;;0.1910932;0.6600404;0.06959581;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.6258;20;None;;;;0.1909966;0.6602595;0.06980586;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.6368;21;None;;;;0.1909583;0.6601962;0.06993937;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.7944;22;None;;;;0.190941;0.6602339;0.07002425;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.7994;23;None;;;;0.1910129;0.6597359;0.06944919;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.8054;24;None;;;;0.1909983;0.6597619;0.06945968;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.8164;25;None;;;;0.1909941;0.6597878;0.06947398;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.8273;26;None;;;;0.1910292;0.659924;0.06962681;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.8388;27;None;;;;0.1910733;0.6598099;0.06943154;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.8498;28;None;;;;0.1911134;0.659825;0.06944633;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.8607;29;None;;;;0.1912473;0.6599973;0.06962395;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.8727;30;None;;;;0.1912951;0.6598941;0.06949496;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.8837;31;None;;;;0.1913305;0.6599232;0.06948948;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.8946;32;None;;;;0.1913683;0.6601256;0.06963658;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.9056;33;None;;;;0.1914097;0.6597749;0.06949091;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.9166;34;None;;;;0.1914131;0.6598134;0.06948638;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.9286;35;None;;;;0.1912123;0.6599568;0.06961298;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.9395;36;None;;;;0.1911968;0.6598239;0.06917572;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.9505;37;None;;;;0.1911642;0.6598418;0.06915712;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.9615;38;None;;;;0.1912067;0.6599479;0.06924152;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.9724;39;None;;;;0.1912063;0.659947;0.06900597;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.9839;40;None;;;;0.1912011;0.659965;0.06897783;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:10.9949;41;None;;;;0.1912541;0.6600311;0.06897783;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.0059;42;None;;;;0.1912755;0.6597693;0.06884742;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.0168;43;None;;;;0.1912778;0.6597941;0.06883001;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.0288;44;None;;;;0.1913027;0.659935;0.06891942;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.0398;45;None;;;;0.1913137;0.6597694;0.06851697;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.0507;46;None;;;;0.1913103;0.6598186;0.06849432;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.0617;47;None;;;;0.1913032;0.6599743;0.06858158;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.0737;48;None;;;;0.1913025;0.6599324;0.06847787;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.0842;49;None;;;;0.191358;0.660045;0.06849265;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.0961;50;None;;;;0.1913498;0.6601156;0.06847477;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.1071;51;None;;;;0.1913495;0.660084;0.06850362;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.1181;52;None;;;;0.1913472;0.6601658;0.06849337;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.1290;53;None;;;;0.1910944;0.6603519;0.06860805;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.1400;54;None;;;;0.1910812;0.6603571;0.0683918;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.1520;55;None;;;;0.1910536;0.6604635;0.06839108;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.1630;56;None;;;;0.1909845;0.6606207;0.06843519;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.1739;57;None;;;;0.1909635;0.660754;0.06846023;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.1849;58;None;;;;0.1909604;0.6608773;0.06848693;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.1959;59;None;;;;0.1910013;0.6611172;0.06865191;extension;0;;Moving to rest position;
326c24d3-c82a-4572-9f99-2b382545c4da;2025-05-08 09:56:11.2078;60;None;;;;0.1910364;0.6610324;0.06844378;extension;0;;Moving to rest position;
