ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:07.3830;1;None;;;;0;0;0;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:11.9930;2;None;;;;0;0;0;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0319;3;None;;;;0.2597542;0.8082395;-0.0008049011;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0448;4;None;;;;0.2542752;0.7965878;0.00136447;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0543;5;None;;;;0.2505455;0.7900327;0.003296375;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0663;7;None;;;;0.2481593;0.7849884;0.004218578;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0782;8;None;;;;0.2460109;0.781634;0.005626917;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0882;9;None;;;;0.2438952;0.7780274;0.006703377;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1002;10;None;;;;0.2420186;0.7745275;0.007770061;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1122;11;None;;;;0.2401887;0.7720035;0.008735895;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1221;12;None;;;;0.2380276;0.7691569;0.009933472;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1331;13;None;;;;0.2362578;0.7662994;0.01071858;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1441;14;None;;;;0.2344645;0.7637225;0.01199985;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1560;15;None;;;;0.2328561;0.7612699;0.01333308;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1670;16;None;;;;0.2314525;0.7581958;0.01418948;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1780;17;None;;;;0.2299985;0.7559466;0.0155437;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1889;18;None;;;;0.2290195;0.7538587;0.01671267;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1999;19;None;;;;0.2277791;0.7512636;0.01761127;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2119;20;None;;;;0.2265414;0.7492545;0.01875567;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3685;21;None;;;;0.2253841;0.7471846;0.01994491;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3830;22;None;;;;0.2147203;0.7221141;0.03050232;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3880;23;None;;;;0.2139686;0.7200046;0.03116512;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4020;25;None;;;;0.2132113;0.7175453;0.03135014;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4269;26;None;;;;0.2126284;0.7161413;0.03166938;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4369;27;None;;;;0.211916;0.7132355;0.031847;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4438;28;None;;;;0.2114619;0.7121099;0.03193426;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4568;30;None;;;;0.211036;0.7099954;0.03118944;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4688;31;None;;;;0.210612;0.7087383;0.03056979;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4797;32;None;;;;0.2101753;0.7077475;0.03026748;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4907;33;None;;;;0.2099127;0.7063336;0.03010178;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5017;34;None;;;;0.2097379;0.7052128;0.02997661;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5127;35;None;;;;0.209567;0.7041301;0.02992344;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5246;36;None;;;;0.2098516;0.7030525;0.02992558;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5361;37;None;;;;0.2099486;0.7016138;0.02986097;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5491;38;None;;;;0.2102027;0.7005705;0.02996778;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5580;39;None;;;;0.2104906;0.6994956;0.0299747;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5690;40;None;;;;0.2107956;0.6983058;0.02934265;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5800;41;None;;;;0.2111971;0.6974443;0.02920675;fist;0;;Moving to rest position;
b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5910;42;None;;;;0.2117327;0.6965193;0.02891874;fist;0;;Moving to rest position;
