EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-4;-2;-4;-3;-4;-3;-1;-4;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2964
-4;0;-7;3;2;0;0;-4;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2974
0;4;35;13;2;-2;-1;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.2974
-4;-4;-13;-28;-5;-4;-6;-25;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3253
2;-2;6;-2;-4;-3;5;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3253
-2;-3;0;0;-2;-1;-2;-5;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3413
-6;0;6;8;11;5;3;5;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3413
0;1;-5;0;0;3;0;9;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3732
-1;0;-7;-4;-3;-1;-1;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3732
-1;-2;-1;0;-7;-5;-2;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3742
4;1;-4;-2;-3;-2;-1;-8;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3742
1;1;-2;-2;0;0;0;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:50:46.5890
1;4;14;-1;0;-2;4;7;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3752
-3;-3;-5;1;-1;-2;-3;-4;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.3752
0;-1;6;2;0;-1;1;5;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4081
-1;-3;0;-1;-2;0;-3;-6;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4081
0;-1;-10;-4;0;-1;0;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4231
-3;-1;-6;1;-1;0;-2;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4231
1;2;0;-3;0;0;1;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:50:46.5890
-2;2;-3;2;-1;0;2;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4380
1;-2;-5;-11;-2;-1;-9;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4380
0;0;-3;2;-4;-4;-6;3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4455
0;0;-1;-2;0;-3;-2;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4455
-2;1;-6;0;1;-1;3;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4684
-2;-3;6;2;-1;1;4;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4684
2;2;-8;-2;3;0;0;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4834
-5;1;7;2;0;0;-2;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.4834
1;1;-5;2;1;2;1;7;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5053
1;-3;-17;-12;-4;-1;-6;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5063
-4;-4;8;9;-1;-2;-4;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5133
1;0;5;-10;0;-2;-1;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5133
2;4;6;3;0;-3;3;11;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5233
-5;-4;-16;-4;-4;1;-1;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5233
3;0;-11;-7;1;0;2;3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5283
2;-2;12;8;-5;-1;-3;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5283
-6;-4;2;0;-3;0;-3;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5353
-2;-2;-10;-4;4;-5;-1;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5363
0;0;-4;-6;3;-1;2;-4;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5507
0;-1;6;-2;-3;3;1;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5507
-5;-2;4;1;-2;1;1;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5587
-1;3;1;2;4;-4;-2;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5587
3;-1;3;7;2;-5;-4;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5806
-3;-2;-2;-10;-10;-3;0;-6;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5806
-2;-4;5;-8;-1;4;1;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5896
-2;4;-16;-3;-2;3;-4;3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5896
0;3;1;-2;1;0;-5;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5916
-1;2;16;6;-1;1;0;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5916
-3;-6;-4;3;-5;-4;2;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5966
-2;2;-5;-2;0;-3;-1;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5976
3;-8;-15;-7;4;2;2;11;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5986
-15;1;15;5;-4;-1;0;-25;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.5986
-1;2;-12;-4;-3;0;-3;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6111
7;-3;-5;-5;-3;-1;2;8;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6111
1;2;34;12;-1;-3;-1;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6180
-1;-8;-42;-5;-1;-1;-4;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6180
0;1;12;6;0;-2;-5;-6;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6410
0;-5;-16;-11;-1;-2;3;5;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6410
-1;0;3;-4;1;0;3;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6480
-1;0;7;7;8;4;-1;8;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6480
3;1;-5;-5;-3;-2;-8;-7;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6639
-5;-1;-3;8;-4;-3;4;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6639
1;-2;-8;-3;-6;-1;-3;4;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6649
-2;0;5;-11;-5;-3;-2;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6649
-3;0;-4;-6;-1;2;-2;-4;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6709
3;-1;14;4;1;-3;-1;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6709
0;-1;-12;-6;1;-3;1;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6719
-1;-10;10;10;0;-2;0;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.6719
-4;0;5;-3;-5;-4;-3;-20;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7018
6;3;-5;1;-1;-2;0;16;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7018
-2;0;14;11;2;0;-1;-12;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7028
2;1;4;-8;-3;1;-5;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7028
4;-2;-5;-2;-3;0;0;5;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7088
-2;-5;1;2;-1;3;1;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7088
-2;0;-8;-13;0;2;3;3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7088
0;2;5;6;1;-3;-1;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7088
-4;-1;4;-2;-2;-1;-1;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7307
12;-2;-11;4;-2;-3;-4;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7307
-2;2;13;8;1;0;0;5;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7317
0;3;15;-9;-5;-3;-2;-9;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7317
-6;-9;-23;8;-3;-3;0;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7532
-1;5;4;-23;2;1;1;-6;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7532
-2;-15;-54;-9;-4;-3;-3;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7542
2;0;6;0;0;1;3;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7542
-1;1;7;-1;-1;-2;-2;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7682
-4;1;6;12;1;1;1;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7682
2;2;-3;-4;3;-3;-3;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7762
-6;-1;-4;-4;-4;-1;-1;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7762
-3;0;-2;-2;-1;0;1;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7912
0;-1;1;9;1;-3;0;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7912
1;2;14;3;-2;0;1;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7912
2;0;-5;-6;-5;-5;-4;-5;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.7922
-2;-4;6;4;-1;-1;-2;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8136
-4;-2;0;3;6;2;0;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8136
-1;2;-8;-15;2;4;1;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8146
-2;0;-3;4;-6;-3;-1;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8146
2;2;9;-5;-3;2;-3;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8276
-6;-2;4;13;0;0;-2;-6;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8276
-2;-2;9;-13;1;-1;-10;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8356
-4;-3;-4;-6;-1;2;13;16;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8366
3;-4;2;-8;-4;-6;-4;-16;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8505
-6;7;9;4;-1;0;1;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8505
-4;-11;-35;10;-2;-1;0;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8515
0;-2;2;3;-2;-3;-4;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8515
-2;-3;-3;-10;-6;-7;-4;7;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8735
3;1;12;-4;-4;-3;-2;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8735
4;9;6;2;10;5;9;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8745
-3;-2;-3;6;2;6;1;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8745
-3;-1;3;10;4;4;7;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8874
1;-1;-11;-6;-4;-5;-4;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8884
0;1;-3;-1;-5;-2;-1;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8964
2;-1;-4;0;0;-1;-4;-7;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.8964
-3;1;4;0;-2;-2;-2;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9114
-2;-5;-25;-17;-4;-2;-1;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9114
0;-1;13;-6;-5;-3;1;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9114
-5;-5;13;8;-1;-2;-4;-6;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9124
-1;-1;-21;-12;0;-2;-3;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9343
1;0;-2;-1;-1;-3;-1;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:50:46.5910
-2;-1;19;22;1;-1;-1;5;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9343
2;3;-19;3;6;4;4;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9353
-1;3;53;-4;2;-1;-1;-4;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9353
-2;-7;-37;-15;-7;0;1;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9478
-2;-4;13;16;-2;-3;-3;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9478
-3;2;-6;-22;-9;-8;-5;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9558
4;2;-5;7;0;-2;-2;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9558
-1;1;6;9;4;4;2;3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9787
-5;-2;0;-1;-1;-3;-1;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:50:46.5910
1;-3;-11;-8;5;1;1;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9797
-1;1;9;13;-4;-2;0;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9797
-2;0;-18;-6;5;4;1;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9797
-1;5;7;-4;-6;0;-1;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9937
-3;-5;-17;-8;-6;-2;-1;-3;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9947
-2;0;5;8;4;0;-1;-2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9947
0;1;-24;-14;-2;-2;-3;-5;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:32.9947
3;2;17;-4;1;2;-1;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:33.0076
-3;0;14;25;0;2;-2;2;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:33.0076
0;2;9;3;-3;-4;-2;1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:33.0156
4;1;-25;-24;-3;1;1;0;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:33.0156
-1;0;12;0;-4;-2;-2;-1;4d667b1e-a5b4-4285-ab5b-8721d14e347f;2025-05-08 09:46:33.0306
