EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-4;7;-15;0;0;-2;-1;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:11.9880
5;-13;13;3;-4;-3;0;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0029
3;-10;0;-2;-1;-2;0;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0029
6;-19;13;-17;-20;-3;0;4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0408
6;-32;2;7;3;-1;1;10;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0408
-5;12;-4;-8;9;2;-2;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0408
-5;39;-2;15;10;4;-1;-13;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0408
0;-18;-12;-7;-12;-2;-3;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0483
9;-13;21;-5;-9;-9;0;8;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0493
-9;-15;-27;0;0;-5;-4;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0493
-11;31;-6;3;7;5;-1;-12;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0493
3;-4;15;-7;-3;4;3;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0513
7;-31;8;-1;-4;-5;0;8;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0513
2;6;5;11;9;-2;0;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0623
-10;32;-20;-2;5;3;-4;-13;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0623
2;-16;10;3;-9;0;0;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0693
5;-28;3;-8;-8;-6;-2;9;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0693
-2;9;-3;8;5;-1;-1;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0772
-8;31;-18;-2;4;6;0;-11;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0772
1;-19;10;-9;-8;-2;1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0922
5;-19;8;0;-6;-7;0;7;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.0922
-5;8;-9;1;6;-3;-2;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1082
-10;28;-12;3;2;2;-3;-10;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1082
4;-16;13;-6;-9;-2;1;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1092
3;-21;1;2;5;0;0;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1102
-2;11;-9;3;2;0;-1;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1301
-5;26;-11;1;6;6;-1;-9;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1301
3;-24;9;-1;-6;-1;1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1321
2;-18;-7;-3;-10;-5;-1;5;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1321
-1;10;2;-8;1;-3;-2;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1451
-9;24;-4;21;9;3;-2;-9;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1451
3;-23;1;-15;-12;-3;-1;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1530
4;-17;11;-3;-6;-7;-3;5;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1530
-3;10;-3;4;5;0;0;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1690
-4;25;-23;-8;-2;4;0;-6;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1690
4;-19;18;-3;-8;0;-2;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1700
1;-28;0;-5;-2;-3;-1;5;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1700
-4;5;-5;2;1;-2;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1909
-7;24;0;1;4;5;0;-8;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1909
8;-9;3;-1;-9;-4;0;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1929
-5;-33;11;-6;-4;-9;-1;5;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.1929
-3;16;-11;10;9;2;0;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2139
-5;22;-4;-1;3;6;2;-9;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2139
6;-20;3;-3;-5;-1;0;4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2149
4;-8;4;-4;-8;-7;-1;4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2149
-3;17;1;5;5;2;1;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2892
-5;27;-17;0;4;2;-1;-8;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2892
2;-26;11;-8;-13;-7;-3;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2912
3;-11;5;0;0;-6;-1;5;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2912
-6;6;-8;1;5;1;0;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2922
-2;35;2;2;4;9;0;-6;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.2922
5;-16;11;-6;-9;-4;-3;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3425
-2;-27;-5;0;-3;-2;-2;4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3425
-4;17;-8;5;4;-3;-2;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3425
-6;12;-3;-3;2;7;3;-9;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3435
-3;14;-3;5;3;2;2;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3435
-2;4;-8;-2;-2;4;1;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3435
-2;-19;12;-4;-9;-6;-2;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3940
4;-1;1;2;-2;-7;-1;4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3940
-2;13;-4;-6;0;1;-1;-6;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3950
-4;3;3;-2;-2;3;-1;-5;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3950
-4;16;8;3;6;10;1;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3970
0;-5;-22;-6;-4;2;-1;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.3970
5;-7;11;-8;-7;-11;-2;4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4099
-5;-7;-6;-4;-1;-4;-1;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4099
-1;10;-3;3;4;2;0;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4109
-2;-5;4;-4;-5;2;-3;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4109
-1;1;-8;-1;0;3;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4119
2;-7;2;-3;0;1;-1;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4119
-2;-9;0;-1;2;-3;0;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4778
-4;7;-7;-3;0;-1;2;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4778
-2;6;3;0;-3;0;-3;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4778
5;-2;6;-5;-5;-4;0;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.4788
-1;-6;-1;3;-1;-4;-2;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5890
-3;7;-6;-1;-2;1;0;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.5890
-3;-1;-1;1;-2;1;-2;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.6328
4;-10;7;0;-4;-4;-1;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.6328
-1;4;0;-1;0;1;0;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.6478
0;-14;3;-3;-7;-3;-2;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.6478
-2;-6;-3;-2;-3;0;0;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.6548
-4;5;-2;0;4;3;-3;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.6558
-2;5;1;-3;5;-1;-2;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7007
0;-9;5;-1;-6;-2;-2;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7007
-1;-4;0;3;3;-4;-4;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7077
-3;5;-1;-4;1;0;0;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7077
-2;6;0;-1;-4;1;-4;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7456
1;-10;5;-3;-3;0;-2;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7456
-1;-3;-7;1;4;3;1;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7466
-1;3;-6;-1;-1;0;-2;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7466
-3;0;-15;-3;4;3;0;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7526
1;-10;12;5;-4;-3;0;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7526
-2;-6;-10;-5;-2;-3;-3;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7536
-3;5;1;3;0;2;2;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7536
0;5;6;-2;-2;-1;-2;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7855
0;-9;7;-3;-3;-2;1;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7855
-1;3;-1;-6;-2;3;-4;-5;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7855
2;-8;-2;0;-3;2;-1;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7855
1;-1;5;1;0;-4;0;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7865
-2;1;-9;-1;0;-4;-2;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.7865
-2;2;-3;1;2;-3;1;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8134
0;-11;1;-11;-9;-5;-2;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8134
-1;4;2;1;-1;0;-3;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8204
3;-9;-4;-8;-3;-3;-2;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8204
0;-2;1;1;-2;-2;-1;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8214
-2;3;-4;4;2;1;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8214
-2;4;1;1;-1;1;-2;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8513
1;-10;1;-2;0;-3;0;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8513
0;-1;-2;1;2;-3;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8802
-1;6;-2;0;3;2;0;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8802
0;2;-5;-1;-1;1;1;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8957
2;-9;5;-2;-2;-1;-1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8957
0;-1;-2;-3;-1;-2;-2;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8957
0;4;-2;3;3;1;-2;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.8957
-1;3;-5;-1;0;0;-2;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9107
1;-7;3;0;-3;-2;0;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9117
-1;4;4;-1;0;0;-1;-5;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9196
-1;-8;0;-2;-1;-2;-1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9196
-3;-2;-2;2;1;-1;1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9196
-3;3;-3;-1;-1;2;1;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9206
-1;5;-1;0;1;1;0;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9216
1;-12;3;-1;-3;-2;-1;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9216
-3;7;-3;2;2;0;0;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9481
1;-6;4;-6;-6;-4;-1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9481
-4;-2;-8;1;0;-1;-1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9481
-2;4;-2;-1;-1;-1;-1;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9491
-2;2;0;0;-1;2;-3;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9561
1;-10;0;0;-2;-1;-1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9561
0;-3;-2;2;0;1;-1;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9621
-3;5;-2;-1;1;1;-1;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:12.9621
-4;3;-1;0;-1;1;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0019
1;-8;2;0;-3;-3;0;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0019
0;-2;-1;-3;1;-1;0;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0029
0;3;-4;-1;1;-1;-2;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0029
-1;4;-2;0;0;1;0;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0039
2;-9;-1;-2;-4;-5;1;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0039
-2;3;1;2;1;-4;0;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0169
-3;4;-2;1;2;-1;-1;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0169
-3;2;-10;-4;-3;-2;-3;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0179
1;-9;5;-2;-1;1;1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0189
1;-1;1;1;1;-1;0;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0189
-4;4;-1;-1;-1;3;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0189
0;4;4;-1;-1;4;0;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0458
2;-9;-3;0;-4;-1;-2;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0458
0;-1;-2;-2;-1;-2;-1;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0468
-2;4;-3;0;3;-1;0;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0468
-2;2;-3;0;0;1;-2;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0608
0;-9;6;-5;-5;-2;-2;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.0608
0;-2;-7;0;0;2;0;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.1216
-1;4;-3;-1;1;-1;-1;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.1216
-1;5;-6;-6;-1;-2;0;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.1236
0;-8;3;0;1;-4;-1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.1236
-2;-2;-1;2;0;0;-2;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.1246
-4;5;-4;-2;-1;-2;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.1246
-3;6;1;-1;0;-2;0;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.3092
2;-7;1;-3;-5;-2;0;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.3092
-1;5;-5;0;-3;-3;-2;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.3102
2;-9;-1;-3;-4;-4;-2;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.3102
-2;-1;4;-2;0;-5;-2;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.3112
-3;1;-4;0;3;-4;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.3112
-2;4;-1;1;2;2;-2;-4;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4518
0;-11;3;1;-2;-4;0;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4518
-1;0;-5;-2;1;-2;-1;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4528
-1;5;-3;-1;0;1;0;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4528
-4;1;-2;-7;-1;-4;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4538
3;-12;2;1;-4;-12;0;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4538
1;0;-4;-4;-1;-5;0;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4538
-3;7;-5;1;-2;2;0;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4538
2;5;1;-2;0;6;2;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4887
-1;-11;5;-1;-4;3;-2;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.4887
-2;1;-6;-1;0;-2;-2;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5196
-4;3;-1;0;-1;-2;0;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5196
-1;-2;0;2;-4;-3;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5196
1;-11;3;-2;-2;-2;0;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5196
-2;3;0;-2;-1;-2;-2;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5206
-2;7;-8;3;2;-2;1;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5206
0;-3;1;-4;-3;-3;0;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5551
3;-9;5;0;3;1;-1;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5551
-2;-16;-19;-3;-6;-2;-2;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5561
0;-3;8;1;-2;-3;0;3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.5561
-1;0;4;2;1;2;-3;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.6149
3;-13;0;-6;-5;-3;-2;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.6159
-1;2;-1;0;-1;-1;0;0;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.6159
-1;3;-6;1;2;-2;-1;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.6159
1;2;2;-2;-4;-2;-2;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.6763
0;-8;1;-6;-2;-3;-3;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.6763
-1;1;-1;3;1;0;-1;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.6833
-2;2;-4;2;4;4;1;-3;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.6833
-2;3;1;-2;-1;1;-2;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.7132
0;-7;1;-5;-6;-3;0;1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.7132
0;2;6;-3;1;2;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.7815
1;-16;-6;2;-3;-6;1;2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.7815
0;5;-2;7;1;4;4;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.7875
-2;5;-7;-6;-8;0;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.7875
-3;2;-8;-4;5;2;-1;-1;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.8104
0;7;2;9;14;4;-1;-2;b0cfc069-264f-49f5-85e7-55a62742654c;2025-05-08 09:41:13.8104
