EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;-1;0;0;-2;-3;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2050
0;1;-1;-2;2;-2;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2060
0;0;-1;-5;-2;1;1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2159
-1;-2;-1;-1;-3;-1;-2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2169
-2;0;-1;-1;-2;1;-2;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2169
1;-1;0;-3;0;0;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2169
0;-2;-2;-1;-3;-2;2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2189
-1;-1;0;1;-2;-2;-2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2199
-2;-1;0;3;-2;-1;-2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2289
-1;-1;0;-2;-2;-1;0;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2289
-1;-1;-1;-2;-2;-2;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2563
-2;1;1;1;-2;-1;1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.2563
0;2;-7;-10;3;1;2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3012
-2;-3;2;-1;-8;-4;-4;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3012
-2;-5;3;7;-3;-2;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3172
2;-1;-3;2;1;1;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3172
2;3;-8;-7;1;2;4;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3182
-2;-4;-1;-6;-4;-3;-4;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3182
-4;-3;5;6;-5;-2;-5;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3261
-1;1;-1;1;3;0;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3261
-1;-2;3;3;-2;-4;-3;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3261
-1;-1;0;3;2;0;2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3261
1;0;-6;-6;1;1;2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3281
-2;-1;2;0;-4;-3;-3;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3281
-2;-2;3;1;-4;-3;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3321
0;0;-2;2;1;1;-1;2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3321
1;1;-4;-6;0;1;1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3381
-2;-2;1;-2;-5;0;-2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3391
-2;-1;2;2;1;-2;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3541
0;0;0;0;3;-2;1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3541
-1;1;-2;0;1;-2;-2;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3700
-1;-1;1;-2;-2;-1;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3700
-2;-1;2;0;-3;1;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3700
-1;-1;-1;0;-1;2;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3700
0;-2;-1;0;-2;0;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3770
0;-2;0;-2;-4;-3;1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.3780
0;-1;0;-1;-1;-2;-1;2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4000
-1;0;-1;-1;-1;-3;1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4000
-1;2;-2;-3;0;0;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4010
-1;-1;-1;-1;-1;-1;-3;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4019
2;-2;1;1;-1;0;-1;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4149
0;-1;-1;-1;-1;1;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4149
-1;0;-3;0;-2;-1;0;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4159
-1;0;-1;-3;-3;-2;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4169
-1;-2;0;-1;-2;-1;-2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4608
1;-1;-3;-1;0;1;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4608
-2;-1;-1;-3;0;-1;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4618
-4;-2;0;1;-1;-4;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4618
0;1;1;1;2;-1;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4837
0;3;0;-1;0;0;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4837
-2;1;-1;-3;0;0;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4847
0;-1;0;1;-2;0;2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4847
-2;0;-1;-1;1;-1;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4857
1;-2;-2;0;1;-1;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4857
-1;-2;-2;-1;-1;0;-2;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4917
-1;-2;-1;-2;-3;-2;-2;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4917
-2;0;-1;0;-4;-3;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4917
0;0;-3;-2;-2;-2;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4917
1;-1;-2;-1;0;-1;-3;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4977
-1;0;-1;-1;0;-2;0;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.4977
-3;-2;0;0;-1;1;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.5196
-3;-1;-1;0;-1;0;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.5196
0;-3;0;-2;0;1;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.5216
2;-2;-1;-1;-2;-1;-2;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.5216
1;-2;-1;-1;1;-1;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.5795
-1;0;-1;0;0;0;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.5795
-1;-2;0;1;-2;-1;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6488
-1;-2;1;2;-1;-1;0;2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6488
0;-3;-1;0;-1;-2;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6498
0;0;0;-1;1;2;-2;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6498
0;-1;-1;-3;-2;-1;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6508
-1;1;-1;-2;-2;-1;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6508
-3;-1;-2;1;1;0;1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6787
-2;-1;-1;0;-2;1;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6787
1;0;-2;-2;-2;-2;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6797
0;1;0;-3;-1;-2;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6797
0;-2;-2;-1;-2;-2;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6837
-2;-2;-1;2;-2;-2;0;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6837
0;0;-1;-1;1;-1;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6847
-2;0;-1;-2;0;-2;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.6847
-2;-1;0;-1;0;-1;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8213
-1;-1;-3;-1;-2;0;0;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8213
-1;-2;-1;-1;-2;-1;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8223
-1;-1;1;1;-2;-1;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8223
-2;-1;-1;-1;-1;0;0;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8233
0;-1;-2;-1;0;-1;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8233
-2;-1;-1;-2;-1;-1;-2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8817
0;-1;-1;0;-1;-2;-2;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8817
-1;-2;-2;-2;-1;0;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8827
-1;0;-2;-4;-1;0;1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.8827
-1;1;-1;-1;0;-1;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.9769
1;0;0;-2;-1;0;2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.9769
-1;-1;-1;0;-1;0;-1;-4;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.9779
1;-2;-1;-1;-2;0;-3;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.9779
-1;-2;-1;-1;0;-1;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.9839
-1;0;-2;-2;0;0;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:35.9839
-1;-1;0;-2;-2;-2;-2;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.0453
-1;0;0;0;0;-1;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.0453
0;0;-1;-2;0;-1;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.0522
0;0;-1;-3;-2;-2;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.0522
0;-1;-1;-2;-1;2;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1196
0;1;-1;-2;-1;-2;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1196
-1;-3;-1;-2;-2;1;1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1276
-2;0;0;0;1;-1;1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1276
-2;-2;-1;-3;-1;0;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1425
-1;-1;-1;-2;-3;-1;-2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1425
0;0;0;1;1;-2;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1814
-1;0;-1;1;1;-1;1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1814
-1;0;-2;-1;-1;0;-2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1814
-2;1;0;-4;-1;-1;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1824
-1;-2;2;-1;0;-1;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1834
-2;0;0;-2;0;-1;1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.1834
-1;-1;-2;-2;0;-1;0;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2024
0;-2;-2;0;-1;0;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2024
0;-1;0;-1;-1;0;1;2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2103
-1;-1;-2;-2;-2;1;1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2103
1;-1;-2;-1;-1;1;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2113
-1;0;-2;-1;0;-1;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2113
0;0;-3;1;-1;0;-2;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2482
-1;-2;-2;3;-1;-1;1;-4;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2482
-3;-1;-1;-1;-2;0;1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2502
0;-1;-2;1;-2;0;1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2502
-2;0;-1;-3;-2;-1;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2512
1;0;-1;-2;-3;-2;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2512
-2;-2;0;0;-4;-1;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2557
0;-2;0;2;0;-1;0;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2557
-1;-1;-1;-1;1;-2;-2;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2617
-1;-2;-2;-2;0;1;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2617
-1;-1;0;-2;-2;-3;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2926
0;-2;-2;-1;1;0;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2926
-2;1;-1;-1;-1;-1;1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2926
-2;0;-4;-1;0;-1;-2;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.2926
-1;-2;-1;-1;-2;-1;-2;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3225
-1;-1;-2;0;-2;0;-1;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3225
-2;-2;0;-2;-1;0;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3225
-1;-1;0;-2;-1;1;0;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3225
-2;0;-1;0;-2;0;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3305
-1;0;1;-2;1;-3;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3305
0;1;-1;0;-1;-1;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3375
0;-2;0;-1;0;-1;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3375
0;-2;0;2;0;-1;-2;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3969
-1;0;0;0;-1;0;0;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3969
-3;-1;-1;-1;-1;-1;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3979
-1;-1;0;-1;-1;-3;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.3979
-1;-1;1;-1;-1;-2;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4198
-1;0;-2;0;0;1;1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4198
0;0;-3;-2;-1;-1;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4208
-3;-1;-2;-2;-3;-1;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4208
-1;0;-2;-1;-1;-1;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4278
-1;-2;0;-1;0;-2;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4278
-2;0;-2;-2;-2;-1;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4348
-2;-1;-2;0;-2;-2;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4348
2;0;-1;1;-2;-1;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4427
0;-1;-1;-2;-2;-2;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4427
-2;-1;-2;-3;-2;-3;0;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4447
-2;-1;-3;1;1;0;2;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4447
2;0;-3;-1;1;-1;-2;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4811
1;0;-2;-2;-2;-2;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4811
2;2;2;-2;0;-1;-2;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4831
0;-2;0;-4;-1;-1;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4831
1;0;0;-2;-3;-3;-1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4831
-1;-2;-1;-3;-2;-2;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4831
-2;-2;0;1;-2;-2;-2;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4871
-1;0;-1;1;0;0;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.4871
-2;0;-1;-1;-1;1;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5091
-3;0;-2;-1;-1;-1;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5101
-2;-1;-3;-1;-1;2;1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5180
-2;0;-1;-3;-5;-3;-3;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5190
-3;-3;-2;0;1;-2;-2;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5190
-2;1;0;5;3;0;0;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5190
-2;0;-1;-1;1;-1;-2;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5400
-1;0;0;-3;-2;1;1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5410
-1;0;0;-3;-3;-1;-1;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5410
0;2;1;-1;-1;-1;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5410
0;-8;-3;-1;-8;-4;-4;-1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5430
2;-2;1;2;9;3;-3;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5430
-2;-3;-9;1;2;1;0;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5704
1;3;-5;-2;-1;-2;1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.5704
-1;-1;7;1;1;2;-1;1;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.6153
-2;-2;-11;-3;-7;-4;-1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.6153
0;-3;9;-5;2;0;1;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.6163
-2;-1;-3;-6;-2;1;-1;2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.6163
0;4;7;3;7;-4;0;0;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.6462
-4;-8;3;9;-5;-3;-3;-3;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.6462
3;16;-9;-5;-6;-3;3;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.6472
-3;-26;-11;2;11;4;1;-2;e1d6f5c5-a9a8-450c-802c-c6406f456a78;2025-05-08 09:51:36.6472
