EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-7;16;3;-4;-5;15;-19;-4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1118
-1;21;6;10;9;19;-26;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1118
3;-6;-13;-14;-6;-6;3;4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1188
1;-5;-8;-9;-10;-3;-5;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1188
-3;15;7;13;-5;14;-20;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1397
-1;15;5;7;19;15;-17;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1397
-29;68;31;9;-10;79;-101;-18;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1736
-34;112;74;67;46;114;-117;-14;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1736
28;-72;-36;-8;9;-75;76;19;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1746
9;-86;-50;-58;-47;-87;89;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1746
-12;36;16;3;-12;42;-58;-10;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1826
-29;81;53;42;31;84;-90;-16;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1826
16;-25;-3;13;23;-28;29;12;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1826
10;-81;-46;-44;-34;-82;82;4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1826
-8;12;-3;-15;-21;16;-30;-5;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1926
-25;78;49;41;23;80;-87;-16;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.1936
15;-23;-10;9;19;-25;27;12;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2005
12;-73;-45;-44;-32;-73;71;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2005
-12;24;9;-2;-12;25;-38;-10;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2011
-20;74;42;29;16;74;-77;-10;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2011
17;-27;-17;10;17;-31;26;8;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2140
7;-55;-30;-31;-18;-45;51;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2150
-14;33;12;6;-5;29;-42;-9;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2379
-11;47;26;28;21;48;-52;-6;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2379
12;-27;-18;-13;-4;-29;26;10;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2449
-1;-32;-21;-26;-26;-32;27;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2449
-8;25;8;2;0;26;-32;-5;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2459
-7;29;15;18;13;30;-35;-4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2459
9;-16;-11;0;2;-15;12;4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2679
-2;-15;-6;-12;-10;-19;13;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2689
-7;17;5;0;0;23;-20;-4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2689
-3;23;12;10;9;22;-29;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2689
3;-6;-9;-1;2;-4;2;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2828
0;-15;-11;-13;-9;-14;10;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2828
-4;11;-1;-14;-15;11;-16;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2828
-3;22;11;22;15;24;-28;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.2838
6;-4;-6;-3;5;-5;2;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3053
1;-14;-2;-11;-10;-8;11;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3053
-4;11;2;2;3;9;-18;-5;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3063
-1;22;7;6;-1;22;-26;-4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3063
5;-5;-8;-7;-4;-7;2;3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3362
-5;-10;-7;-4;-8;-6;2;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3362
-2;16;4;-2;-2;17;-19;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3362
-1;15;7;7;6;16;-20;3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3362
4;-5;-6;-2;-3;-6;1;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3422
-3;-1;-4;-9;-8;0;-3;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3432
-1;15;5;6;2;15;-15;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3432
0;12;2;0;5;12;-17;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3432
0;-3;-9;-10;-7;-1;-1;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3731
-3;2;1;9;1;3;-8;-4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3731
-3;10;2;4;2;11;-13;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3741
0;11;-2;-8;-6;10;-15;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3741
1;0;-1;7;4;0;-5;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3791
-4;4;0;-5;-2;4;-9;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3801
-2;10;2;3;-4;8;-12;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3881
0;10;3;-1;2;10;-14;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.3881
2;0;-6;0;0;2;-5;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4030
-3;4;2;-3;-1;4;-9;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4030
0;9;4;6;1;9;-13;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4030
0;10;0;2;1;9;-15;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4030
3;1;-5;-7;-5;0;-4;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4250
-4;3;0;0;-3;4;-10;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4250
0;13;1;-3;-2;7;-13;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4260
0;8;2;7;5;9;-14;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4260
2;-2;-8;-10;-4;-1;-5;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4479
-2;6;-2;2;-2;5;-9;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4489
-4;10;2;4;2;9;-11;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4489
0;9;-1;4;-1;7;-13;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4489
-1;0;-4;-8;0;-1;-5;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4629
-3;3;6;0;1;7;-12;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4629
-2;10;0;2;3;10;-12;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4629
0;6;8;1;-1;8;-12;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4629
-2;-2;-5;-2;-8;2;-6;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4848
-1;6;0;-5;-1;5;-12;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4848
-1;8;3;10;10;8;-11;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4858
-1;8;-14;0;2;8;-12;-5;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4858
3;6;1;-6;-8;0;-7;3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4998
-3;5;-2;-3;-4;6;-13;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.4998
-1;11;5;-8;-5;8;-11;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5078
-1;6;-5;14;2;6;-12;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5078
4;1;-12;-11;0;0;-8;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5227
0;4;6;8;-2;2;-13;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5227
-3;7;-2;-3;-1;7;-11;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5237
-1;8;2;-6;-5;6;-12;3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5237
-1;-2;-7;-2;-8;1;-8;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5457
-1;8;2;3;7;10;-11;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5457
-3;15;11;1;4;8;-11;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5457
2;8;0;0;1;6;-11;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5457
-2;2;-23;-7;-4;3;-8;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5596
-2;8;8;-1;-3;5;-11;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5596
-1;6;-2;4;1;8;-10;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5676
2;6;-1;-1;5;6;-11;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5676
0;-1;-1;-7;-7;1;-8;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5826
-2;9;3;6;-3;7;-14;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5826
-2;6;5;10;5;8;-10;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5836
4;8;-2;-9;6;6;-11;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.5836
0;0;0;-2;-3;3;-9;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6055
-2;6;-2;-6;-5;3;-13;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6055
-3;7;-1;1;3;8;-10;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6055
1;5;-1;-2;0;5;-11;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6055
2;1;-1;2;2;2;-8;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6195
-5;3;-1;0;-1;5;-13;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6195
-1;9;-2;-1;-1;8;-10;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6354
3;6;-1;4;4;6;-11;3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6354
3;2;-6;-9;-9;3;-9;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6514
-4;8;1;1;-2;7;-12;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6514
-3;7;0;2;0;8;-10;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6514
0;7;-6;-15;-4;6;-10;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6514
1;3;-6;9;-3;4;-8;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6653
-3;6;5;0;3;6;-12;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6653
0;6;1;1;-1;7;-10;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6653
3;7;2;0;-1;6;-10;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6663
2;2;-5;-8;2;2;-9;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6958
-1;5;0;0;-2;8;-12;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6958
-3;8;1;5;1;8;-10;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6968
-1;5;-1;1;-3;4;-8;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.6968
-1;2;-4;-5;-5;3;-9;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7028
0;4;2;6;5;6;-13;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7028
-1;8;9;-3;-4;7;-9;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7037
-2;5;-10;-1;1;5;-10;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7037
1;4;-6;-1;-9;3;-9;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7247
-2;9;1;0;1;4;-15;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7257
-2;8;2;5;1;7;-11;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7257
1;5;-2;2;-5;4;-9;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7257
4;3;-3;-14;6;3;-8;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7486
-3;2;9;1;0;12;-13;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7486
-2;8;-5;8;1;9;-11;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7486
2;4;2;5;-1;4;-7;3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7486
1;2;-16;-12;-10;5;-8;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7626
-1;2;3;-1;-6;2;-13;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7626
-4;8;3;-2;4;10;-10;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7636
1;4;-3;-2;3;4;-8;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7636
-1;2;-6;-5;-8;1;-9;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7845
-1;11;3;7;-2;11;-13;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7845
0;7;10;0;5;8;-10;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7925
2;2;-10;0;9;1;-7;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.7925
-2;4;-3;-9;-2;3;-8;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8085
-2;8;4;2;-2;14;-14;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8085
-2;6;-3;-2;-3;8;-10;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8095
2;5;1;2;-1;4;-6;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8095
-1;1;-4;-9;-6;3;-8;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8224
-3;9;-5;-8;-3;7;-15;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8224
-1;10;2;0;-4;8;-10;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8234
5;4;5;12;8;3;-7;4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8234
0;4;0;-1;-1;2;-7;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8454
-3;4;-3;-7;-3;5;-20;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8454
-2;10;6;10;1;8;-11;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8454
1;1;-5;-7;-3;3;-9;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8464
1;3;-2;1;2;6;-7;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8683
1;1;1;-2;0;8;-15;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8683
-3;2;-7;-4;-6;8;-11;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8693
2;3;-2;8;5;2;-5;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8693
0;3;-12;-11;-7;3;-7;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8823
-3;25;25;8;4;13;-16;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8823
-5;-1;-19;-3;3;7;-10;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8833
3;0;1;-4;-2;3;-5;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.8833
1;0;-4;-8;-8;4;-8;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9052
-1;17;-3;-6;-5;9;-18;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9052
-1;9;12;11;4;8;-10;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9122
3;3;-3;-5;6;1;-6;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9132
-1;2;-6;1;-3;2;-8;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9287
-4;-3;-14;-3;-5;13;-17;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9287
3;11;20;6;7;7;-10;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9287
0;-4;-20;-10;-8;2;-7;-4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9287
2;4;8;-3;-7;3;-7;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9426
0;11;5;11;5;11;-15;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9426
0;7;-7;-4;6;7;-11;-4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9436
3;5;5;1;-2;2;-7;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9436
2;1;-4;1;-3;4;-8;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9656
-2;15;-1;1;-5;5;-18;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9656
-3;9;-2;-4;2;5;-11;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9656
1;5;-1;2;-2;2;-6;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9656
1;4;-9;-8;-8;4;-8;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9885
-2;7;-2;2;2;9;-17;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9885
-3;8;4;2;1;5;-10;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9885
4;2;-8;-5;-2;3;-5;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:38.9895
-2;1;-2;-6;-6;3;-8;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0025
-2;17;3;1;1;6;-17;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0025
-3;6;-4;2;1;6;-10;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0035
2;2;-1;-1;1;2;-6;4;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0035
-1;5;2;-6;-5;2;-8;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0254
1;11;3;2;0;10;-17;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0254
-2;6;9;-7;-1;6;-11;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0264
1;4;2;6;-3;3;-6;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0264
2;1;-7;-5;1;2;-8;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0483
-2;1;-3;7;3;6;-17;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0483
2;6;3;4;3;6;-10;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0493
1;0;-10;-9;-3;1;-6;1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0493
-4;4;-6;-10;-11;4;-8;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0713
-1;8;3;7;4;16;-15;0;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0713
0;6;-1;2;3;5;-11;-1;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0713
1;0;0;0;1;1;-6;2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0713
-5;2;-17;-2;-4;3;-8;-2;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0852
0;8;12;-3;-2;11;-17;-3;cc80c5d1-1f3c-4591-811a-611f890809b7;2025-05-09 10:01:39.0852
