ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:02.2905;1;None;;;;0;0;0;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9057;2;None;;;;0;0;0;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9451;3;None;;;;0.1601417;0.6980505;-0.01857376;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9570;4;None;;;;0.1596764;0.6984481;-0.01781535;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9650;5;None;;;;0.1594624;0.6988471;-0.01748633;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9710;6;None;;;;0.1593887;0.698957;-0.01729798;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9800;7;None;;;;0.1591609;0.6988784;-0.01714134;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9909;8;None;;;;0.1590692;0.6990719;-0.01684713;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0019;9;None;;;;0.1590527;0.699221;-0.01651478;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0129;10;None;;;;0.1592053;0.6991392;-0.01655006;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0253;11;None;;;;0.1592448;0.6992989;-0.0165062;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0354;12;None;;;;0.1593376;0.6994809;-0.01646733;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0464;13;None;;;;0.1596341;0.6994904;-0.01672149;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0574;14;None;;;;0.159751;0.6994221;-0.01675248;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0688;15;None;;;;0.1598163;0.6995323;-0.01685262;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0798;16;None;;;;0.1596437;0.6994865;-0.01713276;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0928;17;None;;;;0.1595681;0.6995742;-0.01721907;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1027;18;None;;;;0.1594824;0.6996485;-0.01735234;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1137;19;None;;;;0.1595216;0.6994015;-0.01787233;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1243;20;None;;;;0.1592361;0.6995194;-0.01782012;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2794;21;None;;;;0.1588233;0.6997526;-0.0177238;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2844;22;None;;;;0.1574823;0.7036692;-0.01414275;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2924;23;None;;;;0.1577498;0.7037581;-0.01392722;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3043;24;None;;;;0.15808;0.7038683;-0.01384282;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3143;25;None;;;;0.1580435;0.7039346;-0.01394439;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3258;26;None;;;;0.1582741;0.7041796;-0.01403093;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3368;27;None;;;;0.1585219;0.704461;-0.01419377;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3477;28;None;;;;0.1588446;0.7046006;-0.01487494;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3597;29;None;;;;0.1592448;0.7049799;-0.01541567;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3707;30;None;;;;0.1597071;0.7054572;-0.01602387;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3816;31;None;;;;0.1603311;0.7057531;-0.01684475;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3926;32;None;;;;0.1608716;0.7062119;-0.01730514;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4046;33;None;;;;0.1614082;0.7067491;-0.01793623;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4155;34;None;;;;0.1620209;0.7071049;-0.0187819;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4260;35;None;;;;0.1627138;0.7078172;-0.01947975;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4380;36;None;;;;0.1634955;0.7084208;-0.02001405;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4490;37;None;;;;0.1642664;0.7089956;-0.0206058;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4599;38;None;;;;0.16533;0.7102721;-0.02073455;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4709;39;None;;;;0.1664948;0.7113903;-0.02093816;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4819;40;None;;;;0.1677677;0.7125009;-0.02119756;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4928;41;None;;;;0.1689936;0.7138257;-0.02131176;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5048;42;None;;;;0.1704135;0.7153666;-0.02103806;extension;0;;Moving to rest position;
f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5158;43;None;;;;0.1719444;0.7168341;-0.02077889;extension;0;;Moving to rest position;
