EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;-7;1;1;-1;-4;2;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7536
-3;-3;1;0;-1;-2;2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7545
-9;-39;0;3;-9;-26;17;6;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7934
-7;-18;5;7;-9;-20;6;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7934
8;26;-1;-2;7;24;-12;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7984
6;20;-6;-7;5;12;-8;-5;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7984
-6;-26;0;2;-4;-10;12;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7994
-6;-19;3;3;-7;-12;6;3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7994
-1;14;-1;-5;-1;5;-8;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7994
5;20;-6;-8;3;9;-11;-6;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.7994
-5;-18;-1;3;-1;-5;10;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8054
-6;-20;3;5;-5;-13;6;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8054
3;15;-1;-1;2;7;-6;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8124
4;18;-5;-7;3;10;-9;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8124
-4;-17;0;1;-4;-17;5;4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8289
-6;-14;2;2;-6;-8;3;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8289
4;14;-1;-2;4;8;-8;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8348
4;12;-5;-4;3;6;-3;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8348
-4;-16;-1;2;-3;-8;7;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8428
-4;-8;2;1;-2;-3;3;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8428
2;11;-1;-2;2;6;-7;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8658
0;3;-2;-3;3;3;-1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8658
-1;-12;-2;1;-5;-8;3;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8678
-2;-5;2;2;-1;2;1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8678
1;7;-1;-1;2;3;-4;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8797
0;3;0;-2;2;3;0;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8797
-1;-6;0;2;-2;-5;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8887
0;-3;0;-1;-4;-3;-1;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.8887
0;4;0;-2;-1;-1;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9037
0;3;-1;1;5;11;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9037
-2;-3;1;-1;-2;-5;1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9047
-2;-4;-2;-1;-3;-4;1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9047
0;3;0;1;0;3;-2;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9261
0;0;-3;-2;-3;-6;-2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9261
-2;-6;1;-1;-1;0;3;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9271
0;-3;1;0;-3;-4;1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9271
1;5;-1;0;3;-1;-4;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9480
0;0;-1;-1;-2;-2;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9490
-2;-3;1;1;-2;-1;1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9500
-1;-2;-1;0;-1;-2;-3;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9500
0;3;-1;-2;-2;-1;-3;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9620
0;-1;-3;-1;-1;4;-1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9620
-2;-4;1;-1;-3;-5;1;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9710
-3;-2;-1;1;-2;-3;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9710
1;2;-3;1;-1;-1;-3;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9859
-1;1;-1;-2;2;-3;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9859
-2;-6;-1;-3;-4;-5;0;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9879
0;0;-1;-3;-2;0;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9879
-1;2;-1;-2;1;5;-1;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9999
0;-1;-1;0;-3;-2;1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:06.9999
0;-2;-1;-1;-2;-4;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0159
-2;-2;0;-2;-2;-1;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0159
-1;1;-1;-4;0;1;-2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0234
-1;-2;0;0;-4;0;-1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0234
-2;-3;0;3;0;-7;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0314
-1;-1;-1;0;-1;0;1;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0314
0;3;0;0;1;6;2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0464
1;-3;-1;1;0;-2;-1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0464
-3;-4;-3;-2;-2;0;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0474
-2;1;0;-1;1;-2;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0474
-2;2;-1;0;-3;-2;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0594
0;-3;-2;-2;-1;-4;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0594
0;-3;-3;-1;0;-1;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0688
0;2;-3;-2;-1;1;-2;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0688
-1;1;0;0;1;4;-2;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0828
-1;-2;-1;1;0;-3;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0828
-3;-3;-1;-1;-2;-2;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0908
0;0;-2;0;0;3;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.0908
-2;2;-2;-4;-1;-2;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1137
-1;-1;-3;0;-2;-3;0;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1137
-1;-2;0;-1;-2;-1;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1147
0;0;0;1;-1;0;-1;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1147
1;2;-3;1;1;-3;-3;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1283
-1;-1;1;-2;-2;-2;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1283
-2;0;-1;-2;-2;-2;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1303
0;-1;1;0;-1;1;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1303
-1;3;0;-1;-1;0;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1433
-2;-5;-3;-2;-1;-1;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1433
0;-2;-3;-1;-1;-4;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1453
-1;-2;-1;0;1;-2;-2;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1453
0;0;-1;-2;-1;1;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1662
-1;-2;-1;0;-2;-2;1;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1662
-3;-3;1;-1;-1;3;0;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1672
0;0;-1;0;1;2;-2;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1672
0;2;0;-1;-1;0;-3;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1886
-1;-4;-2;-1;0;-3;1;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1886
-1;-2;0;-1;-3;1;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1896
-2;2;0;-3;1;-4;-2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.1896
0;1;0;0;-1;0;-3;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2106
-2;-4;-1;-2;-2;-1;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2106
1;0;-1;2;-2;-3;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2126
-1;3;1;-1;-1;0;-3;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2126
0;2;-3;-4;-1;0;-1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2335
0;-2;0;1;-1;-4;1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2335
-3;-2;-1;-2;0;1;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2345
0;2;-2;-1;-3;-2;-4;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2345
-1;-1;-4;-1;0;-1;0;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2485
-1;-5;0;0;-1;1;-1;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2485
-2;-2;0;-1;-2;-1;2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2495
1;2;0;1;2;2;-2;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2505
1;1;-2;3;3;1;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2624
-3;-3;-3;-2;-3;-3;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2624
1;-1;0;0;-1;-4;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2774
-5;-2;-3;-2;-3;2;-1;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2774
0;2;-2;-4;-2;-1;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2864
0;-3;0;-1;0;-1;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2864
0;-1;0;1;0;-3;-3;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2874
0;-1;-2;-3;-2;0;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.2874
-2;-1;0;-2;3;2;-3;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3083
-3;-4;-1;1;-3;9;1;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3083
-3;-2;-2;-3;1;-17;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3103
2;3;1;0;-1;-2;-3;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3103
0;2;-1;-2;-2;-1;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3223
-2;-2;-1;0;-1;-1;1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3233
0;-3;0;-4;-1;3;2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3298
0;1;-2;0;0;-1;-3;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3308
-2;3;0;0;-1;1;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3467
0;-3;0;-1;-1;-4;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3467
0;0;-1;0;-2;-1;0;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3477
-1;0;1;5;3;3;0;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3477
0;1;-2;-5;-1;1;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3687
-2;-4;-2;0;-1;-6;1;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3687
-1;-3;-2;-1;-3;0;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3697
0;0;-2;-4;-2;0;-3;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3697
1;-1;-2;1;-3;2;-3;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3826
0;-3;-1;-1;0;-5;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3826
-1;-3;0;2;-2;-1;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3896
-2;2;-1;0;-1;0;-2;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.3896
0;1;-2;-4;-3;2;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4056
0;-2;-1;-2;-2;-3;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4056
-1;-2;0;-3;2;3;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4076
-1;2;0;3;-4;0;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4076
-2;1;0;5;9;-1;-1;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4270
-2;-5;-2;1;-4;-4;2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4280
-1;-1;-3;-6;-10;-4;-2;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4360
-2;-1;0;-10;-2;2;-1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4360
3;2;1;3;1;2;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4420
-1;-2;2;14;5;-1;-1;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4420
-2;-3;-1;2;1;-1;-1;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4510
1;-2;-5;-8;-4;-5;-1;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4510
1;2;-3;-6;0;3;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4659
-1;-4;-2;-11;-4;-3;2;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4659
-3;-3;1;9;0;-4;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4679
0;0;-3;-7;-1;0;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4679
3;3;1;-1;4;3;0;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4889
-1;-9;-3;-5;-3;-5;1;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4889
0;10;8;6;-3;-2;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4899
-2;-2;-9;-11;4;1;-1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.4899
2;16;11;10;-1;1;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5018
1;0;4;-2;-1;-2;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5018
-4;-10;-13;-3;-3;-1;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5108
-3;0;6;-6;-2;-3;-2;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5108
1;-2;-8;0;-3;0;-1;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5253
2;6;6;1;0;-2;2;4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5253
1;23;24;4;2;0;0;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5332
-5;-36;-32;-5;-6;-3;-1;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5332
5;39;17;-5;-4;0;-3;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5482
2;-4;8;-6;1;0;3;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5482
3;6;22;17;4;-1;1;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5502
6;52;-4;7;1;2;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5502
-15;-37;-5;-9;-3;-1;-4;-6;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5622
-4;-2;0;4;-3;-5;-1;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5622
-3;-24;-28;-33;-4;-1;2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5711
3;0;17;18;5;3;0;3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5711
6;6;-14;1;1;1;0;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5861
-4;2;11;-2;-3;-2;0;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5861
-3;-10;-11;3;-3;-1;0;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5871
-5;-21;2;-3;-2;-2;-3;-3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.5871
2;22;0;-5;0;1;-1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6080
-4;-33;-19;1;1;-3;2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6080
2;32;26;-3;-5;-3;-1;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6100
-15;-33;-11;-8;-5;-3;-6;-6;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6100
-2;-24;-34;-6;-5;0;-2;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6305
6;37;20;0;1;-2;3;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6315
10;38;15;10;5;0;0;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6325
8;15;16;5;3;-1;1;3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6325
0;21;17;-4;2;5;-1;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6454
-38;-119;-61;-11;-12;-7;-3;-8;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6464
-1;-5;-19;-1;1;-1;-1;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6474
8;37;43;13;5;4;-2;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6474
8;16;-14;1;1;0;0;4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6764
9;37;26;6;2;0;2;2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6764
-7;-54;-34;-6;-3;-2;-2;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6824
-1;-5;-25;-7;-2;0;-2;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6824
-5;-37;-18;-5;0;2;0;-1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6913
5;23;13;2;0;-1;1;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6913
-1;17;23;4;-5;-4;2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6923
-1;-8;-21;0;5;7;-2;0;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.6923
9;46;41;1;2;-2;-3;-2;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.7063
-16;-93;-63;-10;-6;-5;-1;-4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.7063
-8;16;5;-4;-4;-3;-3;-5;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.7083
3;8;6;0;2;3;2;3;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.7083
4;15;11;-1;2;3;-1;1;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.7287
14;33;20;7;2;-3;1;4;f87f045a-ef57-45c6-a5e8-623038749caf;2025-05-09 10:16:07.7287
