EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
11;-4;-2;0;-1;0;-4;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.8633
-2;1;-2;-1;-2;-1;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.8633
2;-2;-2;0;-2;-1;-1;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.8643
0;0;1;-1;-1;0;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.8643
-1;-4;-2;-2;-2;-1;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.8683
3;-1;0;0;-1;0;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.8683
-2;-2;1;1;-2;-1;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.8992
-1;0;-1;1;-2;0;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.8992
-4;-1;0;0;-1;0;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9087
-1;0;-2;-1;-1;-1;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9087
-2;1;-2;0;0;-1;1;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9097
1;0;-1;-1;-2;0;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9097
-4;1;-2;-1;-3;-1;1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9127
2;-2;0;-1;0;-1;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9127
-9;6;-1;-5;0;0;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9346
1;-2;-1;-2;-1;-2;-3;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9346
0;-2;-1;0;-1;-1;-1;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9845
0;-4;0;0;-1;-2;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9845
2;-2;0;1;0;-3;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9845
10;-4;-1;-1;-2;1;-1;2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9845
-15;2;1;0;0;1;1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9885
-6;-3;-3;-1;-1;-2;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9885
2;2;-1;0;-2;0;0;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9895
-1;0;-2;0;0;-2;-3;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9895
1;-2;1;0;0;-1;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9905
-2;0;0;-1;-1;0;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:17.9905
-9;1;1;-1;-1;0;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0109
-28;13;2;1;0;0;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0109
-14;4;0;-1;-1;-1;-1;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0109
0;0;0;-2;0;0;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0109
1;-2;-1;0;-1;0;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0339
17;-7;-6;-1;-2;-3;0;2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0339
4;-3;-2;-2;-1;-1;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0349
-1;-1;0;-2;-1;-2;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0349
-2;-1;0;-3;-1;-1;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0548
-1;-2;-1;-1;-1;-3;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0558
4;-1;-3;-1;1;0;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0628
3;0;-1;-1;-2;-2;-3;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0638
2;-7;-3;0;-1;1;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0708
0;-1;1;1;0;0;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0708
6;1;-2;-4;-2;-2;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0708
-3;0;0;0;-1;1;0;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0718
1;-1;1;-1;0;-2;-1;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0957
-12;3;0;-1;-1;2;1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0957
-7;4;-1;1;-1;-1;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0957
13;-5;-1;-1;0;-1;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.0957
-2;-2;-1;1;0;0;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.1082
17;2;0;-1;-2;-1;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.1082
4;-5;-2;-1;-2;0;-2;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.1376
-2;-1;0;1;0;-1;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.1376
-5;1;-1;-2;-3;-2;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.1556
-1;-4;-1;-1;1;-1;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.1556
0;-2;0;-2;-2;-1;1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.1566
-2;2;-1;-1;0;1;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.1566
1;0;-3;0;-2;0;-3;3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2284
-5;0;0;0;0;1;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2284
3;-2;-2;-1;-1;0;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2294
9;-7;-2;-1;-1;0;1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2294
-15;0;-3;-2;-1;-3;0;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2583
-7;3;2;-2;-1;-1;1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2583
-12;2;2;0;0;1;-1;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2593
10;-3;-3;-3;-3;0;-2;4;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2593
-3;-4;-1;-2;-2;0;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2663
1;-2;-1;-2;-1;0;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2663
5;-5;-1;-1;-1;-1;-3;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2732
-9;3;-2;1;0;-1;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.2732
0;-2;1;-1;1;-1;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.3331
2;-3;-2;0;-1;0;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.3331
-4;-2;-1;-2;-1;1;0;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.3341
-1;-1;-2;-1;-1;-2;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.3341
-3;0;-1;-1;2;-1;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.3421
0;1;-2;-1;0;-1;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.3421
1;-2;0;0;0;-3;-3;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.3929
-4;2;-1;-1;-1;0;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.3939
1;3;0;1;0;-2;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4084
-1;6;8;0;-1;0;-3;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4084
1;1;-7;-2;-2;0;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4094
-5;-11;-22;-5;-3;0;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4094
2;9;42;4;1;0;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4184
-1;-4;-11;-1;0;-2;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4184
-2;-5;-4;1;-4;-5;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4194
-2;5;24;-3;-4;-1;0;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4194
1;1;-20;0;0;-1;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4194
-1;-2;8;0;1;1;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4204
-1;5;-42;-3;12;-1;-3;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4304
3;7;20;3;-15;0;-2;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4304
-5;-19;-66;0;4;3;1;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4314
-4;-1;81;10;1;-1;1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4314
-1;-12;-61;-11;-2;-1;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4623
-3;6;16;-5;2;-1;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4623
2;8;1;-6;-5;-3;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4633
3;8;-41;2;-1;-2;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4633
0;-3;-10;2;-4;0;2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4982
-4;-16;-15;-3;-2;-2;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4982
-1;3;22;3;-1;-1;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4992
1;-1;-8;0;-2;-4;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.4992
0;1;8;-1;-3;-7;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5286
0;1;-26;1;4;9;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5286
2;9;54;6;8;3;2;2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5286
0;3;-7;-3;-2;-1;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5296
2;13;50;1;-4;0;-1;2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5366
-3;-12;-61;-4;-3;-5;-3;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5366
-4;-21;4;-11;-7;-3;-4;-4;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5426
1;13;-37;-1;-1;-1;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5426
3;10;15;8;4;2;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5825
0;5;30;-1;-1;-1;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5825
2;6;-77;-4;0;-2;-1;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5825
0;-6;30;1;-1;-2;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5835
-11;-35;-83;-11;-10;-3;-6;-4;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5845
-1;12;14;-3;-2;-4;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.5845
2;-1;14;1;-2;-1;0;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.6109
1;3;20;3;2;0;1;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.6109
3;10;-18;1;1;1;1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.6334
-3;-16;-39;-5;-3;-6;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.6334
0;12;44;2;-2;-1;-1;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7012
-1;-8;-46;-5;2;4;1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7012
-2;2;53;3;-1;0;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7082
-1;-7;-8;-1;-1;0;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7082
0;2;-8;1;-1;-1;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7391
-3;-3;6;3;1;1;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7391
1;16;46;1;-1;-2;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7461
0;-14;4;-7;-2;-4;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7461
-1;-4;25;3;-3;-2;-3;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7471
-2;-13;-25;-4;-2;-1;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7471
0;-3;-3;0;-3;1;2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7760
-1;3;4;0;2;-1;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7760
0;3;15;1;1;-1;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7770
-1;4;19;-3;-4;-4;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7770
0;-7;-9;1;0;0;1;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7830
-2;2;-14;-3;-2;-1;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7840
1;4;32;1;0;3;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7840
2;3;-18;-1;1;-2;1;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7840
-1;-2;23;2;1;-2;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7929
0;-2;-12;-1;-2;-2;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7929
0;6;13;2;1;-2;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7939
-2;-6;-34;-1;1;1;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7939
2;-3;13;-5;0;-1;-1;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7949
0;-5;-4;1;-3;-3;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.7949
0;0;7;-3;-4;0;0;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8149
1;5;-7;2;2;-1;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8149
1;4;38;3;3;0;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8169
-7;-33;-80;-9;-2;-2;-2;-4;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8169
-3;8;4;-2;-2;-3;-2;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8169
0;5;32;-3;-3;0;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8179
-3;-3;-15;-3;-3;0;-4;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8278
1;-2;-20;0;0;1;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8278
4;15;9;10;6;1;2;2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8518
-11;-47;-40;-10;-4;1;-4;-6;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8518
-1;15;36;-1;-3;-1;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8538
1;8;6;2;-1;-4;0;2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8538
0;7;43;2;1;-1;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8538
5;4;-10;4;4;8;2;2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8548
-3;-12;-20;-3;-1;-2;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8977
1;11;43;0;-2;-3;-2;-5;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8977
-3;-14;-69;-6;-1;-2;1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8977
-1;5;29;-3;-1;-5;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8977
-1;0;24;0;1;2;2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8997
2;10;26;7;1;2;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.8997
-2;-21;-39;-2;-2;0;-2;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9026
-1;4;13;0;-2;-2;-3;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9026
0;1;-52;-7;-4;-2;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9106
-4;-2;15;-4;-5;-3;-3;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9106
1;1;20;-1;-1;-1;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9116
1;6;-5;5;0;0;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9116
-1;0;46;3;1;1;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9415
0;2;-21;3;1;0;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9415
-11;-22;-38;-11;-7;-3;-3;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9425
2;12;9;0;-2;-2;0;2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9425
1;5;55;0;-1;-1;0;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9705
0;-12;-33;-3;-1;1;0;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9705
3;9;10;2;0;1;-1;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9804
4;14;5;3;2;0;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9804
-6;-7;-4;-8;-3;0;-1;-4;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9814
0;-1;-24;-1;-1;-3;-1;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9814
0;6;44;-4;-4;0;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9844
-1;-2;-17;1;0;-2;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9844
1;0;-35;2;2;1;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9924
-1;-5;14;1;3;1;0;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:18.9924
1;20;49;6;-1;-2;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0084
-3;-25;-21;-3;-2;-2;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0094
-4;-16;-26;-3;-5;-4;-4;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0163
-1;4;13;-3;-4;-3;0;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0163
2;-1;4;2;0;0;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0173
-1;7;39;-1;-2;-3;-2;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0173
2;1;-42;3;0;-2;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0373
-1;-8;-9;-1;-2;0;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0383
-1;1;22;0;-1;1;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0463
-1;8;-10;-3;0;2;-2;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0463
-2;-15;-39;0;4;1;-1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0522
-3;-1;-11;-2;0;-2;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0522
-2;2;11;-4;-2;-12;-4;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0612
2;13;32;2;-1;6;1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0612
-2;-17;-53;-7;-3;2;3;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0762
-1;5;49;5;2;1;-1;-3;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0762
-2;-3;-5;-1;-1;1;1;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0822
0;1;-52;-4;0;-4;-1;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0822
-1;8;28;3;-2;0;-1;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0981
1;1;7;-1;-2;-1;-2;0;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.0991
-1;-10;-24;-1;0;-1;0;-1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.1001
1;5;21;2;0;0;0;-2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.1001
0;0;-24;-3;0;1;-1;2;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.1121
-3;-8;-45;-4;-4;-2;-2;1;1bcda66c-d83d-448a-914a-01be3a113b89;2025-05-02 14:43:19.1121
