Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
0;16;1;-4;8;-2;-5;6;25;2025-03-28 10:04:07.525100;e9f3de45-69d8-4557-8170-7910700a2bbf;1575;;;;;0.2092319;0.7680244;0.201921;pinch;0;;MVC;
1;-16;2;6;22;-21;-9;-3;-28;2025-03-28 10:04:07.526100;e9f3de45-69d8-4557-8170-7910700a2bbf;1575;;;;;0.2092319;0.7680244;0.201921;pinch;0;;MVC;
2;-22;-15;-6;-20;-11;-3;-24;-50;2025-03-28 10:04:07.534100;e9f3de45-69d8-4557-8170-7910700a2bbf;1575;;;;;0.2092319;0.7680244;0.201921;pinch;0;;MVC;
3;-7;-1;0;-16;-3;-6;-10;-19;2025-03-28 10:04:07.534100;e9f3de45-69d8-4557-8170-7910700a2bbf;1575;;;;;0.2092319;0.7680244;0.201921;pinch;0;;MVC;
4;6;6;26;34;4;2;4;14;2025-03-28 10:04:07.549100;e9f3de45-69d8-4557-8170-7910700a2bbf;1576;;;;;0.2092134;0.7675937;0.2015228;pinch;0;;MVC;
5;16;1;-13;15;7;0;13;26;2025-03-28 10:04:07.549100;e9f3de45-69d8-4557-8170-7910700a2bbf;1576;;;;;0.2092134;0.7675937;0.2015228;pinch;0;;MVC;
6;-15;-6;-24;-55;-5;-1;0;10;2025-03-28 10:04:07.551100;e9f3de45-69d8-4557-8170-7910700a2bbf;1577;;;;;0.2091743;0.7662539;0.2011166;pinch;0;;MVC;
7;-1;-2;1;0;-3;0;1;1;2025-03-28 10:04:07.551100;e9f3de45-69d8-4557-8170-7910700a2bbf;1577;;;;;0.2091743;0.7662539;0.2011166;pinch;0;;MVC;
8;3;5;7;10;4;2;0;0;2025-03-28 10:04:07.571500;e9f3de45-69d8-4557-8170-7910700a2bbf;1580;;;;;0.2087711;0.7649194;0.2002769;pinch;0;;MVC;
9;3;2;9;11;11;0;2;11;2025-03-28 10:04:07.572500;e9f3de45-69d8-4557-8170-7910700a2bbf;1580;;;;;0.2087711;0.7649194;0.2002769;pinch;0;;MVC;
10;-4;-5;-12;-20;1;-3;-6;-7;2025-03-28 10:04:07.573500;e9f3de45-69d8-4557-8170-7910700a2bbf;1580;;;;;0.2087711;0.7649194;0.2002769;pinch;0;;MVC;
11;6;1;5;17;3;6;6;4;2025-03-28 10:04:07.573500;e9f3de45-69d8-4557-8170-7910700a2bbf;1580;;;;;0.2087711;0.7649194;0.2002769;pinch;0;;MVC;
12;-7;-1;2;-5;-2;0;6;-5;2025-03-28 10:04:07.585500;e9f3de45-69d8-4557-8170-7910700a2bbf;1581;;;;;0.2088934;0.7635857;0.199338;pinch;0;;MVC;
13;-2;-2;4;-6;-1;-1;-6;-4;2025-03-28 10:04:07.585500;e9f3de45-69d8-4557-8170-7910700a2bbf;1581;;;;;0.2088934;0.7635857;0.199338;pinch;0;;MVC;
14;6;2;1;7;2;-3;0;10;2025-03-28 10:04:07.594500;e9f3de45-69d8-4557-8170-7910700a2bbf;1582;;;;;0.208831;0.7629986;0.1990473;pinch;0;;MVC;
15;4;8;9;9;3;-5;3;2;2025-03-28 10:04:07.594500;e9f3de45-69d8-4557-8170-7910700a2bbf;1582;;;;;0.208831;0.7629986;0.1990473;pinch;0;;MVC;
16;-8;-12;-11;-7;2;-4;-8;-10;2025-03-28 10:04:07.610400;e9f3de45-69d8-4557-8170-7910700a2bbf;1583;;;;;0.2090269;0.7624723;0.1988842;pinch;0;;MVC;
17;6;1;-1;-26;-12;2;4;15;2025-03-28 10:04:07.610400;e9f3de45-69d8-4557-8170-7910700a2bbf;1583;;;;;0.2090269;0.7624723;0.1988842;pinch;0;;MVC;
18;17;2;9;54;47;-8;10;22;2025-03-28 10:04:07.611400;e9f3de45-69d8-4557-8170-7910700a2bbf;1584;;;;;0.2092686;0.7609007;0.1977851;pinch;0;;MVC;
19;-22;-7;-2;-25;-50;9;-5;-16;2025-03-28 10:04:07.611400;e9f3de45-69d8-4557-8170-7910700a2bbf;1584;;;;;0.2092686;0.7609007;0.1977851;pinch;0;;MVC;
20;-19;-5;-31;-86;-20;5;-19;-47;2025-03-28 10:04:07.639400;e9f3de45-69d8-4557-8170-7910700a2bbf;1586;;;;;0.2090978;0.759077;0.197593;pinch;0;;MVC;
21;-33;-24;-9;-14;-14;-16;-18;-42;2025-03-28 10:04:07.639400;e9f3de45-69d8-4557-8170-7910700a2bbf;1586;;;;;0.2090978;0.759077;0.197593;pinch;0;;MVC;
22;27;17;25;59;72;19;24;58;2025-03-28 10:04:07.646300;e9f3de45-69d8-4557-8170-7910700a2bbf;1587;;;;;0.2088103;0.7575431;0.1970644;pinch;0;;MVC;
23;50;23;12;-13;-37;3;29;95;2025-03-28 10:04:07.646300;e9f3de45-69d8-4557-8170-7910700a2bbf;1587;;;;;0.2088103;0.7575431;0.1970644;pinch;0;;MVC;
24;-50;-7;3;55;-7;-37;-45;-102;2025-03-28 10:04:07.647300;e9f3de45-69d8-4557-8170-7910700a2bbf;1587;;;;;0.2088103;0.7575431;0.1970644;pinch;0;;MVC;
25;-20;-12;-2;17;30;6;-1;0;2025-03-28 10:04:07.647300;e9f3de45-69d8-4557-8170-7910700a2bbf;1587;;;;;0.2088103;0.7575431;0.1970644;pinch;0;;MVC;
26;-31;12;4;-39;-33;19;-91;-128;2025-03-28 10:04:07.654300;e9f3de45-69d8-4557-8170-7910700a2bbf;1587;;;;;0.2088103;0.7575431;0.1970644;pinch;0;;MVC;
27;-28;-53;-32;-65;-11;-14;86;69;2025-03-28 10:04:07.654300;e9f3de45-69d8-4557-8170-7910700a2bbf;1587;;;;;0.2088103;0.7575431;0.1970644;pinch;0;;MVC;
28;61;31;45;74;11;16;42;52;2025-03-28 10:04:07.670800;e9f3de45-69d8-4557-8170-7910700a2bbf;1589;;;;;0.207682;0.7554183;0.1970434;pinch;0;;MVC;
29;60;29;-14;4;25;16;-8;32;2025-03-28 10:04:07.670800;e9f3de45-69d8-4557-8170-7910700a2bbf;1589;;;;;0.207682;0.7554183;0.1970434;pinch;0;;MVC;
30;-17;-20;-14;-30;-33;-18;-37;-52;2025-03-28 10:04:07.675800;e9f3de45-69d8-4557-8170-7910700a2bbf;1589;;;;;0.207682;0.7554183;0.1970434;pinch;0;;MVC;
31;-27;17;12;36;17;11;46;29;2025-03-28 10:04:07.675800;e9f3de45-69d8-4557-8170-7910700a2bbf;1589;;;;;0.207682;0.7554183;0.1970434;pinch;0;;MVC;
32;2;-32;-28;-30;-17;-25;-68;-83;2025-03-28 10:04:07.691700;e9f3de45-69d8-4557-8170-7910700a2bbf;1591;;;;;0.2091736;0.7519432;0.1968653;pinch;0;;MVC;
33;-9;-36;-1;3;-6;-4;78;127;2025-03-28 10:04:07.691700;e9f3de45-69d8-4557-8170-7910700a2bbf;1591;;;;;0.2091736;0.7519432;0.1968653;pinch;0;;MVC;
34;3;12;7;5;-1;-20;-52;-49;2025-03-28 10:04:07.693700;e9f3de45-69d8-4557-8170-7910700a2bbf;1591;;;;;0.2091736;0.7519432;0.1968653;pinch;0;;MVC;
35;34;47;84;77;25;26;15;54;2025-03-28 10:04:07.693700;e9f3de45-69d8-4557-8170-7910700a2bbf;1591;;;;;0.2091736;0.7519432;0.1968653;pinch;0;;MVC;
36;-33;0;-1;24;12;-10;-90;-82;2025-03-28 10:04:07.705700;e9f3de45-69d8-4557-8170-7910700a2bbf;1592;;;;;0.2087432;0.7497501;0.1970282;pinch;0;;MVC;
37;-66;-65;-77;-46;-13;-33;-12;-73;2025-03-28 10:04:07.705700;e9f3de45-69d8-4557-8170-7910700a2bbf;1592;;;;;0.2087432;0.7497501;0.1970282;pinch;0;;MVC;
38;9;12;34;18;-25;5;74;108;2025-03-28 10:04:07.714700;e9f3de45-69d8-4557-8170-7910700a2bbf;1593;;;;;0.2090284;0.7470312;0.1965618;pinch;0;;MVC;
39;9;-24;-46;-45;-18;-21;-26;-65;2025-03-28 10:04:07.714700;e9f3de45-69d8-4557-8170-7910700a2bbf;1593;;;;;0.2090284;0.7470312;0.1965618;pinch;0;;MVC;
40;26;34;42;97;80;27;56;127;2025-03-28 10:04:07.729600;e9f3de45-69d8-4557-8170-7910700a2bbf;1594;;;;;0.2089936;0.7449585;0.1970222;pinch;0;;MVC;
41;-14;-10;-16;-42;-31;3;-90;-128;2025-03-28 10:04:07.729600;e9f3de45-69d8-4557-8170-7910700a2bbf;1594;;;;;0.2089936;0.7449585;0.1970222;pinch;0;;MVC;
42;-9;7;9;-19;-6;10;43;90;2025-03-28 10:04:07.730600;e9f3de45-69d8-4557-8170-7910700a2bbf;1594;;;;;0.2089936;0.7449585;0.1970222;pinch;0;;MVC;
43;33;0;29;58;49;-5;10;69;2025-03-28 10:04:07.730600;e9f3de45-69d8-4557-8170-7910700a2bbf;1594;;;;;0.2089936;0.7449585;0.1970222;pinch;0;;MVC;
44;15;-2;52;-52;-52;-4;30;53;2025-03-28 10:04:07.775500;e9f3de45-69d8-4557-8170-7910700a2bbf;1598;;;;;0.2080119;0.7371571;0.2002575;pinch;0;;MVC;
45;-33;-13;2;-79;-9;21;-7;0;2025-03-28 10:04:07.775500;e9f3de45-69d8-4557-8170-7910700a2bbf;1598;;;;;0.2080119;0.7371571;0.2002575;pinch;0;;MVC;
46;1;14;94;99;39;6;-5;-8;2025-03-28 10:04:07.777500;e9f3de45-69d8-4557-8170-7910700a2bbf;1598;;;;;0.2080119;0.7371571;0.2002575;pinch;0;;MVC;
47;-17;-34;-17;-35;-13;-19;-86;-101;2025-03-28 10:04:07.777500;e9f3de45-69d8-4557-8170-7910700a2bbf;1598;;;;;0.2080119;0.7371571;0.2002575;pinch;0;;MVC;
48;1;-2;-11;27;17;9;46;39;2025-03-28 10:04:07.778500;e9f3de45-69d8-4557-8170-7910700a2bbf;1598;;;;;0.2080119;0.7371571;0.2002575;pinch;0;;MVC;
49;3;32;-22;-3;-22;-8;31;113;2025-03-28 10:04:07.778500;e9f3de45-69d8-4557-8170-7910700a2bbf;1598;;;;;0.2080119;0.7371571;0.2002575;pinch;0;;MVC;
50;-2;-10;-96;-34;-22;-13;-7;-29;2025-03-28 10:04:07.782500;e9f3de45-69d8-4557-8170-7910700a2bbf;1599;;;;;0.2076093;0.7349772;0.2009442;pinch;0;;MVC;
51;-28;14;-68;7;17;-6;-94;-65;2025-03-28 10:04:07.782500;e9f3de45-69d8-4557-8170-7910700a2bbf;1599;;;;;0.2076093;0.7349772;0.2009442;pinch;0;;MVC;
52;51;25;-27;24;-5;-2;1;-13;2025-03-28 10:04:07.788500;e9f3de45-69d8-4557-8170-7910700a2bbf;1599;;;;;0.2076093;0.7349772;0.2009442;pinch;0;;MVC;
53;7;-3;-66;-36;-22;7;26;0;2025-03-28 10:04:07.788500;e9f3de45-69d8-4557-8170-7910700a2bbf;1599;;;;;0.2076093;0.7349772;0.2009442;pinch;0;;MVC;
54;-40;-34;-64;-60;-17;-5;7;-41;2025-03-28 10:04:07.796100;e9f3de45-69d8-4557-8170-7910700a2bbf;1600;;;;;0.2072463;0.7328879;0.2010782;pinch;0;;MVC;
55;16;-5;-20;-51;-46;5;62;72;2025-03-28 10:04:07.796100;e9f3de45-69d8-4557-8170-7910700a2bbf;1600;;;;;0.2072463;0.7328879;0.2010782;pinch;0;;MVC;
56;-37;-28;-45;-58;-5;-4;-91;-118;2025-03-28 10:04:07.812000;e9f3de45-69d8-4557-8170-7910700a2bbf;1601;;;;;0.2068426;0.7310063;0.2007432;pinch;0;;MVC;
57;31;26;22;105;44;4;80;127;2025-03-28 10:04:07.812000;e9f3de45-69d8-4557-8170-7910700a2bbf;1601;;;;;0.2068426;0.7310063;0.2007432;pinch;0;;MVC;
58;40;-1;-12;-52;-14;1;40;53;2025-03-28 10:04:07.813000;e9f3de45-69d8-4557-8170-7910700a2bbf;1602;;;;;0.2063777;0.7289561;0.2004771;pinch;0;;MVC;
59;-47;-7;18;68;3;-22;-90;-97;2025-03-28 10:04:07.814000;e9f3de45-69d8-4557-8170-7910700a2bbf;1602;;;;;0.2063777;0.7289561;0.2004771;pinch;0;;MVC;
60;11;19;50;10;6;22;-2;54;2025-03-28 10:04:07.825500;e9f3de45-69d8-4557-8170-7910700a2bbf;1603;;;;;0.2059406;0.727158;0.1998811;pinch;0;;MVC;
61;-4;-26;-29;-42;-13;-10;31;1;2025-03-28 10:04:07.825500;e9f3de45-69d8-4557-8170-7910700a2bbf;1603;;;;;0.2059406;0.727158;0.1998811;pinch;0;;MVC;
62;-6;1;9;20;8;-6;-12;-58;2025-03-28 10:04:07.834500;e9f3de45-69d8-4557-8170-7910700a2bbf;1603;;;;;0.2059406;0.727158;0.1998811;pinch;0;;MVC;
63;9;-4;43;10;-16;6;26;77;2025-03-28 10:04:07.834500;e9f3de45-69d8-4557-8170-7910700a2bbf;1603;;;;;0.2059406;0.727158;0.1998811;pinch;0;;MVC;
64;-13;16;44;68;36;-9;-38;-32;2025-03-28 10:04:07.848400;e9f3de45-69d8-4557-8170-7910700a2bbf;1605;;;;;0.2045134;0.7240858;0.1993587;pinch;0;;MVC;
65;-7;-10;18;-45;-27;-9;-18;12;2025-03-28 10:04:07.848400;e9f3de45-69d8-4557-8170-7910700a2bbf;1605;;;;;0.2045134;0.7240858;0.1993587;pinch;0;;MVC;
66;33;10;4;38;0;8;27;66;2025-03-28 10:04:07.855400;e9f3de45-69d8-4557-8170-7910700a2bbf;1605;;;;;0.2045134;0.7240858;0.1993587;pinch;0;;MVC;
67;-15;7;4;-15;17;26;27;-28;2025-03-28 10:04:07.855400;e9f3de45-69d8-4557-8170-7910700a2bbf;1605;;;;;0.2045134;0.7240858;0.1993587;pinch;0;;MVC;
68;-2;9;33;82;31;-7;-8;-45;2025-03-28 10:04:07.872400;e9f3de45-69d8-4557-8170-7910700a2bbf;1607;;;;;0.2031067;0.7218802;0.1992095;pinch;0;;MVC;
69;23;-2;-9;-98;-79;27;8;33;2025-03-28 10:04:07.872400;e9f3de45-69d8-4557-8170-7910700a2bbf;1607;;;;;0.2031067;0.7218802;0.1992095;pinch;0;;MVC;
70;-19;-24;-15;75;44;-25;-23;-56;2025-03-28 10:04:07.873400;e9f3de45-69d8-4557-8170-7910700a2bbf;1607;;;;;0.2031067;0.7218802;0.1992095;pinch;0;;MVC;
71;-2;2;2;-5;-16;15;-25;-40;2025-03-28 10:04:07.873400;e9f3de45-69d8-4557-8170-7910700a2bbf;1607;;;;;0.2031067;0.7218802;0.1992095;pinch;0;;MVC;
72;-27;-10;-7;-79;-96;-54;-5;-4;2025-03-28 10:04:07.894300;e9f3de45-69d8-4557-8170-7910700a2bbf;1609;;;;;0.2016964;0.7192801;0.1993124;pinch;0;;MVC;
73;47;37;60;53;74;29;48;31;2025-03-28 10:04:07.894300;e9f3de45-69d8-4557-8170-7910700a2bbf;1609;;;;;0.2016964;0.7192801;0.1993124;pinch;0;;MVC;
74;-1;4;1;16;-4;10;-18;-69;2025-03-28 10:04:07.896300;e9f3de45-69d8-4557-8170-7910700a2bbf;1609;;;;;0.2016964;0.7192801;0.1993124;pinch;0;;MVC;
75;-23;12;25;-8;20;20;-32;-38;2025-03-28 10:04:07.896300;e9f3de45-69d8-4557-8170-7910700a2bbf;1609;;;;;0.2016964;0.7192801;0.1993124;pinch;0;;MVC;
76;-17;18;24;41;15;-29;-30;-81;2025-03-28 10:04:07.909300;e9f3de45-69d8-4557-8170-7910700a2bbf;1610;;;;;0.2012621;0.7181857;0.1998479;pinch;0;;MVC;
77;-3;-4;-12;21;85;12;70;102;2025-03-28 10:04:07.909300;e9f3de45-69d8-4557-8170-7910700a2bbf;1610;;;;;0.2012621;0.7181857;0.1998479;pinch;0;;MVC;
78;35;-7;-63;-89;-117;-59;-54;-79;2025-03-28 10:04:07.915300;e9f3de45-69d8-4557-8170-7910700a2bbf;1611;;;;;0.2001793;0.717153;0.1999464;pinch;0;;MVC;
79;-23;-21;2;7;-43;34;72;111;2025-03-28 10:04:07.915300;e9f3de45-69d8-4557-8170-7910700a2bbf;1611;;;;;0.2001793;0.717153;0.1999464;pinch;0;;MVC;
80;-16;-29;-34;25;38;-42;-53;-36;2025-03-28 10:04:07.932200;e9f3de45-69d8-4557-8170-7910700a2bbf;1612;;;;;0.1988487;0.7160623;0.1999698;pinch;0;;MVC;
81;60;-28;-7;-14;-84;2;28;50;2025-03-28 10:04:07.932200;e9f3de45-69d8-4557-8170-7910700a2bbf;1612;;;;;0.1988487;0.7160623;0.1999698;pinch;0;;MVC;
82;-48;-7;34;85;127;7;16;-24;2025-03-28 10:04:07.933200;e9f3de45-69d8-4557-8170-7910700a2bbf;1612;;;;;0.1988487;0.7160623;0.1999698;pinch;0;;MVC;
83;6;-14;-61;-38;44;58;106;46;2025-03-28 10:04:07.933200;e9f3de45-69d8-4557-8170-7910700a2bbf;1612;;;;;0.1988487;0.7160623;0.1999698;pinch;0;;MVC;
84;18;-7;1;46;79;75;67;36;2025-03-28 10:04:07.954200;e9f3de45-69d8-4557-8170-7910700a2bbf;1614;;;;;0.1952294;0.7155204;0.1989915;pinch;0;;MVC;
85;21;34;15;96;87;98;56;-33;2025-03-28 10:04:07.954200;e9f3de45-69d8-4557-8170-7910700a2bbf;1614;;;;;0.1952294;0.7155204;0.1989915;pinch;0;;MVC;
86;10;30;25;45;-114;-99;-87;-13;2025-03-28 10:04:07.956200;e9f3de45-69d8-4557-8170-7910700a2bbf;1614;;;;;0.1952294;0.7155204;0.1989915;pinch;0;;MVC;
87;37;12;-38;-107;-71;15;-62;0;2025-03-28 10:04:07.956200;e9f3de45-69d8-4557-8170-7910700a2bbf;1614;;;;;0.1952294;0.7155204;0.1989915;pinch;0;;MVC;
88;22;-18;-42;-42;-27;-83;-43;11;2025-03-28 10:04:07.969100;e9f3de45-69d8-4557-8170-7910700a2bbf;1615;;;;;0.193634;0.7152088;0.1983624;pinch;0;;MVC;
89;-49;11;21;2;-16;-20;45;64;2025-03-28 10:04:07.969100;e9f3de45-69d8-4557-8170-7910700a2bbf;1615;;;;;0.193634;0.7152088;0.1983624;pinch;0;;MVC;
90;-57;-4;26;30;-77;-128;-69;-23;2025-03-28 10:04:07.976100;e9f3de45-69d8-4557-8170-7910700a2bbf;1616;;;;;0.192672;0.7152812;0.1973217;pinch;0;;MVC;
91;26;21;-17;-3;62;53;25;-6;2025-03-28 10:04:07.976100;e9f3de45-69d8-4557-8170-7910700a2bbf;1616;;;;;0.192672;0.7152812;0.1973217;pinch;0;;MVC;
92;41;85;66;32;35;127;26;78;2025-03-28 10:04:07.991100;e9f3de45-69d8-4557-8170-7910700a2bbf;1617;;;;;0.1913677;0.7152259;0.1963964;pinch;0;;MVC;
93;2;9;-49;-65;38;25;27;24;2025-03-28 10:04:07.991100;e9f3de45-69d8-4557-8170-7910700a2bbf;1617;;;;;0.1913677;0.7152259;0.1963964;pinch;0;;MVC;
94;48;13;76;88;41;35;85;101;2025-03-28 10:04:08.000100;e9f3de45-69d8-4557-8170-7910700a2bbf;1618;;;;;0.1905854;0.7150919;0.1951694;pinch;0;;MVC;
95;-33;-50;-77;-18;-40;-56;-39;-11;2025-03-28 10:04:08.000100;e9f3de45-69d8-4557-8170-7910700a2bbf;1618;;;;;0.1905854;0.7150919;0.1951694;pinch;0;;MVC;
96;-18;6;64;62;15;14;-39;-118;2025-03-28 10:04:08.014000;e9f3de45-69d8-4557-8170-7910700a2bbf;1619;;;;;0.190065;0.7150707;0.1943924;pinch;0;;MVC;
97;-56;-93;20;6;-128;-128;-128;-104;2025-03-28 10:04:08.015000;e9f3de45-69d8-4557-8170-7910700a2bbf;1619;;;;;0.190065;0.7150707;0.1943924;pinch;0;;MVC;
98;-33;-19;-32;-51;102;127;66;43;2025-03-28 10:04:08.016000;e9f3de45-69d8-4557-8170-7910700a2bbf;1620;;;;;0.1897538;0.7150004;0.1946256;pinch;0;;MVC;
99;8;13;-9;14;38;27;-36;-70;2025-03-28 10:04:08.016000;e9f3de45-69d8-4557-8170-7910700a2bbf;1620;;;;;0.1897538;0.7150004;0.1946256;pinch;0;;MVC;
100;43;35;31;12;-107;-20;45;-22;2025-03-28 10:04:08.029000;e9f3de45-69d8-4557-8170-7910700a2bbf;1621;;;;;0.1892999;0.7152523;0.1949754;pinch;0;;MVC;
101;-36;54;6;8;-36;-9;60;64;2025-03-28 10:04:08.029000;e9f3de45-69d8-4557-8170-7910700a2bbf;1621;;;;;0.1892999;0.7152523;0.1949754;pinch;0;;MVC;
102;10;-20;-1;19;-50;-62;-20;-11;2025-03-28 10:04:08.036000;e9f3de45-69d8-4557-8170-7910700a2bbf;1621;;;;;0.1892999;0.7152523;0.1949754;pinch;0;;MVC;
103;15;19;22;14;6;-72;-56;-23;2025-03-28 10:04:08.036000;e9f3de45-69d8-4557-8170-7910700a2bbf;1621;;;;;0.1892999;0.7152523;0.1949754;pinch;0;;MVC;
104;62;59;-13;-2;90;114;10;23;2025-03-28 10:04:08.051900;e9f3de45-69d8-4557-8170-7910700a2bbf;1623;;;;;0.1875852;0.716644;0.1973972;pinch;0;;MVC;
105;-32;-32;-8;22;-101;-96;37;-29;2025-03-28 10:04:08.051900;e9f3de45-69d8-4557-8170-7910700a2bbf;1623;;;;;0.1875852;0.716644;0.1973972;pinch;0;;MVC;
106;-36;-41;-67;-61;-20;-38;-32;-56;2025-03-28 10:04:08.053900;e9f3de45-69d8-4557-8170-7910700a2bbf;1623;;;;;0.1875852;0.716644;0.1973972;pinch;0;;MVC;
107;33;49;72;21;-42;-53;47;76;2025-03-28 10:04:08.053900;e9f3de45-69d8-4557-8170-7910700a2bbf;1623;;;;;0.1875852;0.716644;0.1973972;pinch;0;;MVC;
108;0;-6;6;-37;-106;-71;-16;-13;2025-03-28 10:04:08.082400;e9f3de45-69d8-4557-8170-7910700a2bbf;1625;;;;;0.1860261;0.716944;0.2007089;pinch;0;;MVC;
109;38;32;-3;88;116;74;42;43;2025-03-28 10:04:08.082400;e9f3de45-69d8-4557-8170-7910700a2bbf;1625;;;;;0.1860261;0.716944;0.2007089;pinch;0;;MVC;
110;-30;-31;-50;-7;-74;-28;-54;-25;2025-03-28 10:04:08.083400;e9f3de45-69d8-4557-8170-7910700a2bbf;1625;;;;;0.1860261;0.716944;0.2007089;pinch;0;;MVC;
111;-1;13;-32;-6;61;91;25;-24;2025-03-28 10:04:08.083400;e9f3de45-69d8-4557-8170-7910700a2bbf;1625;;;;;0.1860261;0.716944;0.2007089;pinch;0;;MVC;
112;8;-7;-49;-17;-71;-21;15;27;2025-03-28 10:04:08.088300;e9f3de45-69d8-4557-8170-7910700a2bbf;1626;;;;;0.1855905;0.7171727;0.201107;pinch;0;;MVC;
113;-35;-15;11;-63;-85;-83;-78;-60;2025-03-28 10:04:08.088300;e9f3de45-69d8-4557-8170-7910700a2bbf;1626;;;;;0.1855905;0.7171727;0.201107;pinch;0;;MVC;
114;-5;29;3;-33;35;27;11;-34;2025-03-28 10:04:08.097300;e9f3de45-69d8-4557-8170-7910700a2bbf;1627;;;;;0.1855057;0.716751;0.2019629;pinch;0;;MVC;
115;39;50;33;2;-58;-57;-74;36;2025-03-28 10:04:08.097300;e9f3de45-69d8-4557-8170-7910700a2bbf;1627;;;;;0.1855057;0.716751;0.2019629;pinch;0;;MVC;
116;-45;-53;-51;-30;39;35;78;43;2025-03-28 10:04:08.119300;e9f3de45-69d8-4557-8170-7910700a2bbf;1629;;;;;0.1849804;0.7154996;0.2028303;pinch;0;;MVC;
117;-3;-3;43;39;-43;-64;-73;-6;2025-03-28 10:04:08.119300;e9f3de45-69d8-4557-8170-7910700a2bbf;1629;;;;;0.1849804;0.7154996;0.2028303;pinch;0;;MVC;
118;-24;-27;-8;-46;78;33;27;-20;2025-03-28 10:04:08.121300;e9f3de45-69d8-4557-8170-7910700a2bbf;1629;;;;;0.1849804;0.7154996;0.2028303;pinch;0;;MVC;
119;-48;-53;-5;7;16;6;-8;-26;2025-03-28 10:04:08.121300;e9f3de45-69d8-4557-8170-7910700a2bbf;1629;;;;;0.1849804;0.7154996;0.2028303;pinch;0;;MVC;
120;-26;23;22;-55;11;59;-19;-15;2025-03-28 10:04:08.142200;e9f3de45-69d8-4557-8170-7910700a2bbf;1631;;;;;0.1840801;0.7151932;0.2042196;pinch;0;;MVC;
121;2;-29;-34;-33;-49;14;-11;-12;2025-03-28 10:04:08.142200;e9f3de45-69d8-4557-8170-7910700a2bbf;1631;;;;;0.1840801;0.7151932;0.2042196;pinch;0;;MVC;
122;13;11;-4;-50;-60;-65;-3;15;2025-03-28 10:04:08.143200;e9f3de45-69d8-4557-8170-7910700a2bbf;1631;;;;;0.1840801;0.7151932;0.2042196;pinch;0;;MVC;
123;10;-21;-1;48;127;97;55;18;2025-03-28 10:04:08.144200;e9f3de45-69d8-4557-8170-7910700a2bbf;1631;;;;;0.1840801;0.7151932;0.2042196;pinch;0;;MVC;
124;-2;-8;0;-1;15;15;-29;-7;2025-03-28 10:04:08.148200;e9f3de45-69d8-4557-8170-7910700a2bbf;1631;;;;;0.1840801;0.7151932;0.2042196;pinch;0;;MVC;
125;-2;-27;-25;-42;-26;-49;16;27;2025-03-28 10:04:08.148200;e9f3de45-69d8-4557-8170-7910700a2bbf;1631;;;;;0.1840801;0.7151932;0.2042196;pinch;0;;MVC;
126;16;18;22;35;-13;-4;-14;-17;2025-03-28 10:04:08.157200;e9f3de45-69d8-4557-8170-7910700a2bbf;1632;;;;;0.1837585;0.7154415;0.2049232;pinch;0;;MVC;
127;-15;12;22;32;23;-1;-31;-46;2025-03-28 10:04:08.157200;e9f3de45-69d8-4557-8170-7910700a2bbf;1632;;;;;0.1837585;0.7154415;0.2049232;pinch;0;;MVC;
128;20;2;-20;15;18;25;15;34;2025-03-28 10:04:08.172100;e9f3de45-69d8-4557-8170-7910700a2bbf;1633;;;;;0.1833496;0.7160726;0.2060797;pinch;0;;MVC;
129;-20;-17;-25;0;6;-33;-60;-57;2025-03-28 10:04:08.172100;e9f3de45-69d8-4557-8170-7910700a2bbf;1633;;;;;0.1833496;0.7160726;0.2060797;pinch;0;;MVC;
130;53;11;59;76;54;8;-5;124;2025-03-28 10:04:08.173100;e9f3de45-69d8-4557-8170-7910700a2bbf;1633;;;;;0.1833496;0.7160726;0.2060797;pinch;0;;MVC;
131;5;5;34;-12;-84;14;121;112;2025-03-28 10:04:08.173100;e9f3de45-69d8-4557-8170-7910700a2bbf;1633;;;;;0.1833496;0.7160726;0.2060797;pinch;0;;MVC;
132;-33;-32;-14;48;-22;-34;-105;-108;2025-03-28 10:04:08.194100;e9f3de45-69d8-4557-8170-7910700a2bbf;1635;;;;;0.1830368;0.7176138;0.2081914;pinch;0;;MVC;
133;20;20;-18;34;16;47;49;38;2025-03-28 10:04:08.194100;e9f3de45-69d8-4557-8170-7910700a2bbf;1635;;;;;0.1830368;0.7176138;0.2081914;pinch;0;;MVC;
134;18;5;3;-22;-8;12;-17;-1;2025-03-28 10:04:08.194100;e9f3de45-69d8-4557-8170-7910700a2bbf;1635;;;;;0.1830368;0.7176138;0.2081914;pinch;0;;MVC;
135;-10;-17;27;21;-64;-44;0;-55;2025-03-28 10:04:08.195100;e9f3de45-69d8-4557-8170-7910700a2bbf;1635;;;;;0.1830368;0.7176138;0.2081914;pinch;0;;MVC;
136;-1;8;-16;26;42;17;36;52;2025-03-28 10:04:08.216000;e9f3de45-69d8-4557-8170-7910700a2bbf;1637;;;;;0.1827427;0.7192765;0.2095745;pinch;0;;MVC;
