Index;ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
0;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.0391;1101;;;;;0.215461;0.7782365;0.1562984;supination;0;;MVC;
1;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.0615;1102;;;;;0.2114311;0.7807033;0.1620479;supination;0;;MVC;
2;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.0745;1103;;;;;0.2087759;0.7821854;0.1655011;supination;0;;MVC;
3;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.0815;1104;;;;;0.2076039;0.7827253;0.1666026;supination;0;;MVC;
4;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.0894;1105;;;;;0.2063012;0.7834812;0.168169;supination;0;;MVC;
5;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.0984;1106;;;;;0.2047839;0.7840585;0.1694076;supination;0;;MVC;
6;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.1094;1107;;;;;0.2033878;0.7848487;0.1710858;supination;0;;MVC;
7;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.1214;1108;;;;;0.2014172;0.7850763;0.1720901;supination;0;;MVC;
8;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.1323;1109;;;;;0.1993149;0.7854837;0.1732075;supination;0;;MVC;
9;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.1453;1110;;;;;0.1972575;0.785687;0.1740932;supination;0;;MVC;
10;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.1543;1111;;;;;0.195396;0.7853392;0.1740744;supination;0;;MVC;
11;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.1662;1112;;;;;0.1932663;0.7855469;0.1748047;supination;0;;MVC;
12;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.1772;1113;;;;;0.1913527;0.7854248;0.1749272;supination;0;;MVC;
13;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.1882;1114;;;;;0.1894788;0.7850473;0.1752961;supination;0;;MVC;
14;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.1987;1115;;;;;0.1876096;0.7850916;0.1757386;supination;0;;MVC;
15;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.2106;1116;;;;;0.1859409;0.7848296;0.1758482;supination;0;;MVC;
16;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.2216;1117;;;;;0.1842641;0.784091;0.1759114;supination;0;;MVC;
17;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.2326;1118;;;;;0.1824772;0.7836926;0.1762805;supination;0;;MVC;
18;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.2435;1119;;;;;0.18094;0.7830338;0.1764417;supination;0;;MVC;
19;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.2545;1120;;;;;0.1791376;0.7819426;0.1766555;supination;0;;MVC;
20;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.2665;1121;;;;;0.1773141;0.7812221;0.1769581;supination;0;;MVC;
21;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.2770;1122;;;;;0.1759794;0.7800637;0.1769357;supination;0;;MVC;
22;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.2889;1123;;;;;0.1744195;0.7787704;0.1771615;supination;0;;MVC;
23;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.2994;1124;;;;;0.1729808;0.777765;0.1773081;supination;0;;MVC;
24;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.3114;1125;;;;;0.1719487;0.7766457;0.177424;supination;0;;MVC;
25;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.3223;1126;;;;;0.1706424;0.7754519;0.177345;supination;0;;MVC;
26;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.3333;1127;;;;;0.1693042;0.7744833;0.1775913;supination;0;;MVC;
27;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.3443;1128;;;;;0.1682086;0.7735546;0.1777678;supination;0;;MVC;
28;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.3553;1129;;;;;0.16708;0.7724719;0.1779482;supination;0;;MVC;
29;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.3662;1130;;;;;0.1660129;0.7717671;0.1780839;supination;0;;MVC;
30;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.3782;1131;;;;;0.1654052;0.7712336;0.1780372;supination;0;;MVC;
31;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.3892;1132;;;;;0.164521;0.7703693;0.1785052;supination;0;;MVC;
32;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.4001;1133;;;;;0.1637378;0.7698041;0.1783323;supination;0;;MVC;
33;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.4116;1134;;;;;0.1633739;0.7694166;0.1782212;supination;0;;MVC;
34;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.4226;1135;;;;;0.1626851;0.7687523;0.1784306;supination;0;;MVC;
35;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.4335;1136;;;;;0.162054;0.768239;0.1780736;supination;0;;MVC;
36;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.4445;1137;;;;;0.1614525;0.7677207;0.1777155;supination;0;;MVC;
37;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.4565;1138;;;;;0.1606507;0.7668037;0.1774945;supination;0;;MVC;
38;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.4675;1139;;;;;0.1598092;0.7661455;0.1768551;supination;0;;MVC;
39;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.4784;1140;;;;;0.1592473;0.7657499;0.1764727;supination;0;;MVC;
40;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.4899;1141;;;;;0.1586443;0.7649314;0.1759319;supination;0;;MVC;
41;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.5019;1142;;;;;0.1584217;0.763869;0.1752796;supination;0;;MVC;
42;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.5129;1143;;;;;0.1585742;0.7623109;0.1747746;supination;0;;MVC;
43;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.5238;1144;;;;;0.1586236;0.7607249;0.1746428;supination;0;;MVC;
44;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.5358;1145;;;;;0.1586564;0.7595491;0.1746335;supination;0;;MVC;
45;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.5468;1146;;;;;0.1587088;0.758154;0.1745887;supination;0;;MVC;
46;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.5587;1147;;;;;0.1587083;0.7572964;0.1744497;supination;0;;MVC;
47;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.5697;1148;;;;;0.1588559;0.7567552;0.1745379;supination;0;;MVC;
48;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.5817;1149;;;;;0.1588969;0.7563711;0.1746993;supination;0;;MVC;
49;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.5927;1150;;;;;0.1589189;0.7566749;0.1745567;supination;0;;MVC;
50;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.6046;1151;;;;;0.1591014;0.7570784;0.1745901;supination;0;;MVC;
51;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.6161;1152;;;;;0.1593599;0.75734;0.1756723;supination;0;;MVC;
52;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.6271;1153;;;;;0.1599106;0.7576873;0.1756558;supination;0;;MVC;
53;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.6386;1154;;;;;0.1606974;0.7583143;0.1758647;supination;0;;MVC;
54;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.6505;1155;;;;;0.1610235;0.758863;0.1769412;supination;0;;MVC;
55;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.6615;1156;;;;;0.1612664;0.7594312;0.1772091;supination;0;;MVC;
56;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.6725;1157;;;;;0.1614208;0.7601435;0.177639;supination;0;;MVC;
57;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.6840;1158;;;;;0.1616739;0.7606275;0.1785009;supination;0;;MVC;
58;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.6959;1159;;;;;0.1617998;0.7609887;0.1786819;supination;0;;MVC;
59;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.7069;1160;;;;;0.1617332;0.7614825;0.179023;supination;0;;MVC;
60;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.7179;1161;;;;;0.1615304;0.7617816;0.179827;supination;0;;MVC;
61;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.7288;1162;;;;;0.1614866;0.7618901;0.1798084;supination;0;;MVC;
62;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.7398;1163;;;;;0.1613105;0.7618797;0.179702;supination;0;;MVC;
63;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.7518;1164;;;;;0.1611586;0.7617903;0.1795919;supination;0;;MVC;
64;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.7628;1165;;;;;0.1609499;0.7616895;0.179379;supination;0;;MVC;
65;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.7737;1166;;;;;0.160994;0.7616621;0.1791959;supination;0;;MVC;
66;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.7847;1167;;;;;0.1607463;0.7617296;0.1790972;supination;0;;MVC;
67;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.7967;1168;;;;;0.1605618;0.7618012;0.1787355;supination;0;;MVC;
68;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.8076;1169;;;;;0.1602475;0.7621007;0.1784666;supination;0;;MVC;
69;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.8186;1170;;;;;0.1602337;0.762267;0.1784682;supination;0;;MVC;
70;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.8296;1171;;;;;0.1602277;0.7624699;0.178175;supination;0;;MVC;
71;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.8405;1172;;;;;0.1600616;0.7628881;0.1781309;supination;0;;MVC;
72;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.8525;1173;;;;;0.160159;0.7630154;0.1783445;supination;0;;MVC;
73;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.8635;1174;;;;;0.1602719;0.7631537;0.1781387;supination;0;;MVC;
74;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.8745;1175;;;;;0.1602216;0.7635206;0.1782808;supination;0;;MVC;
75;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.8854;1176;;;;;0.1602709;0.7637246;0.1789558;supination;0;;MVC;
76;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.8964;1177;;;;;0.1603429;0.763714;0.1787691;supination;0;;MVC;
77;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.9084;1178;;;;;0.160433;0.7635601;0.1785202;supination;0;;MVC;
78;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.9188;1179;;;;;0.1603478;0.7635314;0.1789491;supination;0;;MVC;
79;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.9298;1180;;;;;0.1603591;0.7633145;0.1785972;supination;0;;MVC;
80;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.9408;1181;;;;;0.1604886;0.7631054;0.1781554;supination;0;;MVC;
81;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.9528;1182;;;;;0.160381;0.7632133;0.1782434;supination;0;;MVC;
82;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.9637;1183;;;;;0.1603028;0.7630559;0.1779292;supination;0;;MVC;
83;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.9747;1184;;;;;0.1599902;0.7630132;0.1777577;supination;0;;MVC;
84;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.9857;1185;;;;;0.15991;0.7631357;0.1778815;supination;0;;MVC;
85;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:17.9976;1186;;;;;0.1599653;0.763152;0.1776011;supination;0;;MVC;
86;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.0086;1187;;;;;0.1599363;0.763436;0.1774509;supination;0;;MVC;
87;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.0196;1188;;;;;0.1599033;0.7639788;0.1784101;supination;0;;MVC;
88;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.0305;1189;;;;;0.1598586;0.7642221;0.1783583;supination;0;;MVC;
89;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.0415;1190;;;;;0.160093;0.7644275;0.1782091;supination;0;;MVC;
90;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.0535;1191;;;;;0.1602141;0.7647488;0.1784973;supination;0;;MVC;
91;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.0684;1192;;;;;0.1603978;0.7649599;0.178354;supination;0;;MVC;
92;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.0764;1193;;;;;0.1605994;0.7653959;0.1784534;supination;0;;MVC;
93;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.0864;1194;;;;;0.1606575;0.7657571;0.1790864;supination;0;;MVC;
94;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.0974;1195;;;;;0.1607541;0.765805;0.1789834;supination;0;;MVC;
95;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.1093;1196;;;;;0.1605235;0.7659496;0.1791599;supination;0;;MVC;
96;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.1203;1197;;;;;0.1606564;0.7655948;0.1787343;supination;0;;MVC;
97;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.1313;1198;;;;;0.1608182;0.7653908;0.1785483;supination;0;;MVC;
98;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.1422;1199;;;;;0.1609092;0.7652901;0.1784942;supination;0;;MVC;
99;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.1532;1200;;;;;0.1608811;0.7653344;0.1791356;supination;0;;MVC;
100;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.1652;1201;;;;;0.160787;0.7651749;0.178992;supination;0;;MVC;
101;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.1762;1202;;;;;0.1606631;0.7651213;0.1789749;supination;0;;MVC;
102;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.1871;1203;;;;;0.1606927;0.7652141;0.1795733;supination;0;;MVC;
103;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.1981;1204;;;;;0.160872;0.765098;0.1794155;supination;0;;MVC;
104;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.2091;1205;;;;;0.1612048;0.7653143;0.1794965;supination;0;;MVC;
105;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.2200;1206;;;;;0.1614325;0.7654536;0.1794758;supination;0;;MVC;
106;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.2320;1207;;;;;0.1616418;0.7656461;0.1794226;supination;0;;MVC;
107;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.2430;1208;;;;;0.1617825;0.7661955;0.1796575;supination;0;;MVC;
108;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.2540;1209;;;;;0.1619654;0.766607;0.1800816;supination;0;;MVC;
109;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.2649;1210;;;;;0.1621973;0.7668692;0.1799755;supination;0;;MVC;
110;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.2769;1211;;;;;0.1621507;0.7674893;0.1801076;supination;0;;MVC;
111;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.2879;1212;;;;;0.1623172;0.7679924;0.1807108;supination;0;;MVC;
112;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.2989;1213;;;;;0.1625504;0.7681386;0.1805847;supination;0;;MVC;
113;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.3098;1214;;;;;0.1627484;0.7683746;0.1806264;supination;0;;MVC;
114;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.3213;1215;;;;;0.1629511;0.7685277;0.1808882;supination;0;;MVC;
115;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.3323;1216;;;;;0.1630952;0.7685542;0.1808035;supination;0;;MVC;
116;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.3433;1217;;;;;0.1628824;0.7684475;0.1807301;supination;0;;MVC;
117;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.3542;1218;;;;;0.1628108;0.768346;0.180639;supination;0;;MVC;
118;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.3662;1219;;;;;0.1627775;0.7682925;0.1805906;supination;0;;MVC;
119;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.3772;1220;;;;;0.162927;0.7681108;0.1804254;supination;0;;MVC;
120;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.3886;1221;;;;;0.1629806;0.7678517;0.1806531;supination;0;;MVC;
121;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.3996;1222;;;;;0.163063;0.7677855;0.1805995;supination;0;;MVC;
122;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.4106;1223;;;;;0.1630931;0.7677234;0.1805041;supination;0;;MVC;
123;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.4221;1224;;;;;0.1631199;0.7677201;0.1805832;supination;0;;MVC;
124;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.4331;1225;;;;;0.1630915;0.7678585;0.1806636;supination;0;;MVC;
125;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.4446;1226;;;;;0.1626747;0.7681636;0.1808193;supination;0;;MVC;
126;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.4555;1227;;;;;0.1625968;0.7683405;0.1816537;supination;0;;MVC;
127;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.4665;1228;;;;;0.1627648;0.7685165;0.1816375;supination;0;;MVC;
128;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.4780;1229;;;;;0.1628984;0.7687907;0.1816938;supination;0;;MVC;
129;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.4890;1230;;;;;0.1630002;0.7691681;0.182035;supination;0;;MVC;
130;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.4999;1231;;;;;0.1631247;0.76938;0.1821766;supination;0;;MVC;
131;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.5119;1232;;;;;0.1630564;0.7696047;0.1823101;supination;0;;MVC;
132;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.5219;1233;;;;;0.1631151;0.7698659;0.1827157;supination;0;;MVC;
133;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.5338;1234;;;;;0.1632296;0.7701181;0.1827867;supination;0;;MVC;
134;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.5448;1235;;;;;0.1633785;0.7701321;0.1826174;supination;0;;MVC;
135;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.5558;1236;;;;;0.1634967;0.7702172;0.1825364;supination;0;;MVC;
136;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.5668;1237;;;;;0.1636425;0.7703104;0.1824257;supination;0;;MVC;
137;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.5777;1238;;;;;0.1637157;0.7701523;0.1820216;supination;0;;MVC;
138;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.5887;1239;;;;;0.1638517;0.7701153;0.182018;supination;0;;MVC;
139;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.6007;1240;;;;;0.1639635;0.7700045;0.1817317;supination;0;;MVC;
140;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.6117;1241;;;;;0.1639925;0.7698225;0.1813617;supination;0;;MVC;
141;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.6221;1242;;;;;0.1641175;0.7695392;0.1806548;supination;0;;MVC;
142;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.6341;1243;;;;;0.1642182;0.7694405;0.180418;supination;0;;MVC;
143;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.6451;1244;;;;;0.164208;0.7693375;0.1802642;supination;0;;MVC;
144;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.6560;1245;;;;;0.1642121;0.7690692;0.1805696;supination;0;;MVC;
145;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.6670;1246;;;;;0.1642317;0.7689525;0.1805243;supination;0;;MVC;
146;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.6790;1247;;;;;0.1645362;0.7688693;0.1804562;supination;0;;MVC;
147;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.6900;1248;;;;;0.1647449;0.7687557;0.1800666;supination;0;;MVC;
148;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.7009;1249;;;;;0.1649384;0.7688073;0.1800547;supination;0;;MVC;
149;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.7129;1250;;;;;0.1648168;0.7690558;0.1803012;supination;0;;MVC;
150;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.7234;1251;;;;;0.1649754;0.768921;0.1802289;supination;0;;MVC;
151;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.7344;1252;;;;;0.1651025;0.7690164;0.1802578;supination;0;;MVC;
152;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.7453;1253;;;;;0.1654255;0.7691048;0.1802161;supination;0;;MVC;
153;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.7573;1254;;;;;0.1655118;0.7691473;0.1805031;supination;0;;MVC;
154;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.7683;1255;;;;;0.1655949;0.7693158;0.180517;supination;0;;MVC;
155;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.7792;1256;;;;;0.1656046;0.7695928;0.1805882;supination;0;;MVC;
156;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.7902;1257;;;;;0.1656304;0.7697316;0.1810434;supination;0;;MVC;
157;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.8017;1258;;;;;0.1656676;0.7698931;0.1811547;supination;0;;MVC;
158;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.8136;1259;;;;;0.165513;0.7701509;0.1813598;supination;0;;MVC;
159;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.8236;1260;;;;;0.1656086;0.7699434;0.1810536;supination;0;;MVC;
160;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.8356;1261;;;;;0.1654139;0.7702847;0.1812766;supination;0;;MVC;
161;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.8466;1262;;;;;0.1654535;0.7705071;0.1815;supination;0;;MVC;
162;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.8575;1263;;;;;0.1654846;0.7707456;0.181603;supination;0;;MVC;
163;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.8685;1264;;;;;0.1655146;0.7710233;0.1817594;supination;0;;MVC;
164;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.8805;1265;;;;;0.1655307;0.7711587;0.1818085;supination;0;;MVC;
165;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.8904;1266;;;;;0.1656362;0.7708567;0.1813328;supination;0;;MVC;
166;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.9020;1267;;;;;0.165694;0.7709656;0.1813738;supination;0;;MVC;
167;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.9129;1268;;;;;0.1660036;0.7705016;0.180912;supination;0;;MVC;
168;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.9239;1269;;;;;0.1660878;0.7704098;0.1809387;supination;0;;MVC;
169;7c7e1a38-a441-4356-8ee1-00b5be9dba27;2025-03-21 12:45:18.9354;1270;;;;;0.1660696;0.7702627;0.1810205;supination;0;;MVC;
