EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;3;13;7;-1;-1;0;-5;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0119
-6;-12;-43;-24;-4;8;0;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0199
-1;3;8;6;2;-1;-1;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0199
2;0;-8;4;0;-5;-11;4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0349
16;8;2;-7;-2;6;4;7;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0349
-9;4;11;2;-5;-7;3;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0428
0;-18;-38;-9;1;-2;0;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0428
-8;-1;-2;1;1;6;1;-24;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0448
4;4;-6;3;4;-2;-8;18;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0448
5;3;15;8;-1;-5;-2;3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0648
0;4;10;-5;-1;0;-3;3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0648
6;15;6;-1;-4;-5;-3;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0797
-10;-13;-5;12;-1;4;4;-9;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0797
3;-4;26;10;2;4;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0867
-10;-19;-44;-32;-8;-7;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0867
-2;-3;13;0;0;4;8;6;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0977
-5;5;-4;-9;-2;-2;-2;-8;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0977
0;-9;-1;17;1;-3;-3;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0987
1;6;20;5;1;3;-4;-5;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.0987
1;-2;-7;-3;0;-1;-2;8;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1017
-5;0;0;3;1;-1;-4;-6;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1017
-1;1;5;-8;-4;-4;-4;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1177
7;25;15;2;-3;-1;-31;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1177
9;-15;11;-7;-3;-2;6;4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1197
-4;3;20;7;0;-2;-1;-9;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1197
-2;-4;-42;-15;1;0;1;-9;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1316
8;-6;36;0;-2;-7;5;33;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1316
-1;3;2;4;2;-2;-2;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1466
-7;0;13;-7;-4;1;-10;-17;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1466
1;0;7;17;1;-3;0;-5;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1546
-9;-2;5;3;-3;0;12;-9;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1546
3;5;-2;-2;-1;-1;-2;4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1685
-2;-7;-19;-9;-3;-3;4;5;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1695
1;1;-16;-2;-3;-2;-5;-4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1765
-8;-1;16;6;4;3;5;-5;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1765
-6;-4;-2;1;-2;-2;1;7;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1855
-10;-15;-23;-10;-2;-2;-16;-10;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.1855
-1;7;2;-3;-2;-1;-3;4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2064
6;8;4;2;-1;1;-2;-5;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2074
-6;-6;8;0;2;-1;2;-4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2219
-3;1;-6;0;-1;1;4;2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2219
-1;-11;-2;-6;-1;0;-4;2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2299
-8;-12;-13;7;1;0;2;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2299
-3;3;-6;-7;-1;-1;0;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2448
5;0;17;1;-4;-3;2;4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2448
-2;5;-21;-3;0;0;-4;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2518
0;-13;-18;-2;-1;-1;3;-6;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2518
-6;-7;-1;11;1;0;-3;3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2668
1;-4;-17;-28;3;1;0;2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2668
0;4;18;25;0;-4;-1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2757
-2;2;-8;-37;-10;-2;-1;-5;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2757
4;9;3;-3;8;-1;-3;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2777
2;-5;-4;5;-3;-1;1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2777
-3;-6;5;3;3;-1;2;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2827
-6;0;-10;14;-5;-6;-3;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2827
0;19;21;-7;-1;2;-4;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2847
0;6;4;7;8;3;1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.2847
1;-8;-5;-10;-3;-1;-1;2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3047
3;3;6;33;2;-1;0;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3047
1;-2;-11;-40;-7;0;2;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3271
0;3;-11;0;-4;-2;-1;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3271
6;17;19;2;-2;-4;-3;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3341
-3;-18;-26;-11;2;2;0;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3341
-4;-9;4;6;0;-5;-2;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3511
0;9;-6;27;1;0;-1;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3520
0;-4;6;-51;-1;1;-1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3520
0;8;1;3;-3;-2;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3530
0;-12;2;15;-1;0;-1;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3720
0;-4;0;-8;-6;-2;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3720
-8;-18;-7;6;-2;1;0;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3800
0;2;-4;-17;-6;-2;-1;-4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3800
1;-1;-3;11;6;2;-1;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3969
1;6;28;1;-4;-2;1;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3969
-4;-6;-2;9;0;1;1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3979
-2;7;20;-4;2;-2;-1;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.3979
-2;-3;-2;22;1;-3;-2;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4099
1;-3;-1;-11;1;-2;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4099
2;14;12;2;-4;2;0;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4189
-3;-10;-13;-1;4;0;0;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4189
-6;-12;-23;-6;-2;-3;-2;-4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4189
-6;-8;7;5;4;1;2;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4199
1;8;-4;5;1;1;-2;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4209
-3;-11;-3;-13;-3;0;-1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4209
1;-6;-2;7;-1;-1;0;2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4318
-1;-1;-6;0;2;1;0;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4318
-1;-3;-4;-6;-5;-1;-1;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4408
-1;-1;9;4;-2;-1;-3;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4408
1;2;1;-5;0;-1;-3;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4548
2;4;0;5;1;0;0;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4548
1;4;-5;-4;-3;-2;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4618
6;3;1;1;2;-1;-2;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4618
-18;-6;-12;-10;-2;-2;-3;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4857
0;-2;-2;-4;-3;0;0;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4857
-1;-3;-10;-2;0;1;0;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4867
-2;-3;-8;-3;2;2;0;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4867
4;-1;7;9;1;-1;1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4917
0;3;9;0;-2;-2;-1;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.4917
-2;1;-10;-10;-3;-1;-2;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5007
-3;-2;-9;-1;-1;-2;-1;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5007
0;2;3;3;1;-2;0;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5146
0;1;-4;0;-2;-1;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5146
1;0;-2;0;-1;-1;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5216
-2;-4;-8;-5;-3;-2;1;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5216
1;0;4;-2;-3;-1;-1;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5366
1;2;-3;5;3;-1;-1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5366
-1;-3;-4;-8;-3;-1;-1;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5525
-1;-2;7;6;-1;-1;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5525
-1;-3;-1;-3;2;-1;-5;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5525
3;1;-3;1;0;1;-2;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5525
1;1;1;-5;-4;-1;0;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5605
0;0;-9;0;2;-1;0;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5605
4;1;7;3;0;-1;0;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5745
-5;-6;-4;-6;-1;-1;-4;-4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5745
-2;-2;0;4;0;-3;0;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5814
0;-1;-8;-2;-5;-1;-1;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5814
-1;-3;6;-5;1;-1;0;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5974
0;-1;-10;-3;5;2;0;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5984
1;0;-4;-5;-2;-3;-3;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5994
-1;0;1;9;-1;-2;1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.5994
0;2;-4;-1;-3;1;-6;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6114
0;2;9;-2;-1;-4;-1;2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6114
-1;-2;11;3;3;1;0;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6203
0;-2;-6;-5;-1;0;-1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6203
-1;-3;-26;-6;-7;-4;-1;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6343
1;2;2;-5;-6;-3;-1;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6343
-1;1;-1;9;1;-1;-3;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6413
2;3;5;-3;4;3;18;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6413
-4;-1;1;3;1;3;-13;-4;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6582
4;-1;-4;0;-2;-1;-1;2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6582
0;-3;-2;-2;-3;-4;-3;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6592
-4;-3;1;5;0;-2;-4;-2;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6592
0;2;27;7;-1;-1;1;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6712
-3;-2;-29;-31;-4;0;7;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6712
-9;-12;-33;-8;-4;-1;-10;-3;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6802
5;2;3;-5;2;0;-5;-1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6802
0;3;10;18;0;-3;4;1;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6951
-1;3;18;11;-3;0;-1;0;166c0d5a-ac4f-4b81-b79c-ac0c0767bfeb;2025-05-09 13:07:07.6951
