ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:35.8763;1;None;;;;0;0;0;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.5659;2;None;;;;0;0;0;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.5938;3;None;;;;0.1896038;0.6881815;-0.06643391;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6008;4;None;;;;0.189252;0.6879562;-0.06633663;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6088;5;None;;;;0.1890603;0.687947;-0.06626058;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6197;6;None;;;;0.1886963;0.6879349;-0.06617808;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6307;7;None;;;;0.1885223;0.6877317;-0.06613231;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6417;8;None;;;;0.1883591;0.6876892;-0.06609082;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6526;9;None;;;;0.1884108;0.6877187;-0.06604195;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6636;10;None;;;;0.1883848;0.6877449;-0.06611609;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6756;11;None;;;;0.1884004;0.6877724;-0.06609225;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6876;12;None;;;;0.1883875;0.6877986;-0.06605744;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.6975;13;None;;;;0.1884791;0.6877294;-0.06623149;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.7085;14;None;;;;0.1886268;0.6878208;-0.06622815;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.7205;15;None;;;;0.1888975;0.6879474;-0.0661912;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.7314;16;None;;;;0.1891469;0.6879002;-0.06646442;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.7424;17;None;;;;0.1893839;0.6879746;-0.06646252;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.7534;18;None;;;;0.1896636;0.6880484;-0.06641746;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.7643;19;None;;;;0.1899629;0.6880329;-0.06663489;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.7753;20;None;;;;0.1902845;0.6880611;-0.06667566;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.7873;21;None;;;;0.1906308;0.6881043;-0.06672287;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.9439;22;None;;;;0.1908951;0.6881546;-0.06674314;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.9479;23;None;;;;0.1905374;0.6871239;-0.06703901;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.9538;24;None;;;;0.1903736;0.6868156;-0.06697607;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.9658;25;None;;;;0.1901097;0.6867449;-0.06692219;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.9768;26;None;;;;0.1897928;0.6866384;-0.06694055;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.9877;27;None;;;;0.1895635;0.686565;-0.06691265;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:40.9992;28;None;;;;0.1893684;0.6866866;-0.06687379;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.0102;29;None;;;;0.1893733;0.6865166;-0.06700897;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.0212;30;None;;;;0.189318;0.6864409;-0.06706095;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.0331;31;None;;;;0.1893263;0.6861789;-0.06733751;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.0441;32;None;;;;0.189346;0.6861441;-0.06739855;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.0551;33;None;;;;0.1891853;0.6861488;-0.06749725;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.0660;34;None;;;;0.1892956;0.6862959;-0.06795192;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.0780;35;None;;;;0.1895002;0.686394;-0.06805229;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.0890;36;None;;;;0.1896987;0.686604;-0.06805038;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.1005;37;None;;;;0.1899324;0.6864412;-0.06820726;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.1114;38;None;;;;0.1902493;0.6864492;-0.06828547;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.1224;39;None;;;;0.1908843;0.6864586;-0.06834602;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.1334;40;None;;;;0.1912701;0.6862193;-0.0684936;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.1443;41;None;;;;0.1916971;0.686123;-0.06868601;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.1553;42;None;;;;0.1920761;0.6861851;-0.06873393;fist;0;;Moving to rest position;
c84009f2-71e8-4788-befe-5daac7c77aa6;2025-05-09 13:02:41.1673;43;None;;;;0.1924279;0.6861736;-0.06892395;fist;0;;Moving to rest position;
