ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:38.9673;1;None;;;;0;0;0;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:43.6823;2;None;;;;0;0;0;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.0543;3;None;;;;0.1205763;0.7253647;0.04151618;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.0633;4;None;;;;0.1210143;0.7257792;0.04176712;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.0743;5;None;;;;0.1213498;0.7259047;0.04193652;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.0908;7;None;;;;0.1214942;0.7256763;0.04190242;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.1007;8;None;;;;0.1217365;0.7251327;0.04207349;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.1117;9;None;;;;0.1219325;0.7247944;0.04214466;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.1237;10;None;;;;0.1221856;0.7241306;0.0419513;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.1346;11;None;;;;0.1223491;0.7238187;0.04187298;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.1461;12;None;;;;0.1225123;0.7233937;0.04172325;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.1571;13;None;;;;0.1225374;0.7230842;0.04155898;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.1681;14;None;;;;0.1225976;0.7231139;0.04158282;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.1790;15;None;;;;0.1225853;0.7229632;0.04134262;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.1900;16;None;;;;0.1227578;0.7228564;0.04102254;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.2010;17;None;;;;0.1226774;0.7236742;0.04147112;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.2129;18;None;;;;0.1225071;0.7238258;0.0414505;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.2239;19;None;;;;0.1225524;0.7237409;0.04120982;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.2359;20;None;;;;0.1224402;0.7235817;0.04158783;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.2459;21;None;;;;0.12233;0.7236466;0.04168487;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.2568;22;None;;;;0.1220918;0.7235488;0.04160047;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.2678;23;None;;;;0.1219741;0.7234951;0.04160452;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.2798;24;None;;;;0.1218276;0.7234722;0.04154158;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.2907;25;None;;;;0.1218204;0.7232989;0.04119122;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.3017;26;None;;;;0.1215804;0.724166;0.04179215;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.3127;27;None;;;;0.1213134;0.7241925;0.04159045;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.3246;28;None;;;;0.1208903;0.7241224;0.04126143;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.3351;29;None;;;;0.1205958;0.7243356;0.04151773;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.4912;30;None;;;;0.1203152;0.7243562;0.04150057;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.4972;31;None;;;;0.1207393;0.7259021;0.04340935;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.5022;32;None;;;;0.1208012;0.726091;0.04344547;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.5141;33;None;;;;0.1209244;0.7259855;0.04358876;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.5261;34;None;;;;0.1208083;0.7256964;0.04369044;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.5366;35;None;;;;0.1208972;0.7256247;0.04391646;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.5476;36;None;;;;0.1209262;0.7255179;0.04397011;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.5595;37;None;;;;0.121231;0.7252936;0.04382312;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.5695;38;None;;;;0.1212611;0.7253522;0.04382932;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.5815;39;None;;;;0.1212793;0.7253608;0.04380929;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.5924;40;None;;;;0.1211445;0.7253088;0.04361248;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.6034;41;None;;;;0.1210671;0.7255487;0.04378569;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.6144;42;None;;;;0.1210055;0.7256348;0.04387701;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.6264;43;None;;;;0.121012;0.7254864;0.04374337;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.6383;44;None;;;;0.1209464;0.7259126;0.04410481;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.6493;45;None;;;;0.1208816;0.7259871;0.04424512;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.6603;46;None;;;;0.1208306;0.7259178;0.04417503;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.6712;47;None;;;;0.1207654;0.7262076;0.04422212;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.6822;48;None;;;;0.120745;0.7262917;0.04424095;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.6932;49;None;;;;0.1206906;0.7262049;0.04408741;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.7042;50;None;;;;0.1207145;0.7262304;0.04411519;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.7151;51;None;;;;0.1207722;0.7263042;0.04414642;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.7261;52;None;;;;0.1207507;0.7262131;0.04400837;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.7371;53;None;;;;0.1208292;0.7262065;0.04408979;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.7490;54;None;;;;0.1208979;0.7263261;0.04415143;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.7600;55;None;;;;0.1207648;0.7263067;0.04408324;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.7710;56;None;;;;0.1208022;0.7262487;0.04416454;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.7820;57;None;;;;0.1207957;0.7264034;0.04426038;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.7929;58;None;;;;0.1208071;0.7263869;0.044168;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.8049;59;None;;;;0.1207683;0.7267771;0.04436123;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.8159;60;None;;;;0.1207198;0.7269927;0.04452229;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.8268;61;None;;;;0.1207981;0.7269862;0.04447091;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.8378;62;None;;;;0.1207607;0.7271699;0.04447007;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.8488;63;None;;;;0.1207355;0.7273189;0.04462862;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.8607;64;None;;;;0.1205589;0.7273248;0.04462969;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.8717;65;None;;;;0.1205338;0.7272502;0.04457819;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.8827;66;None;;;;0.1205353;0.7273747;0.04465318;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.8986;67;None;;;;0.1205319;0.7272105;0.04443204;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.9096;68;None;;;;0.1205502;0.7272723;0.04452372;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.9206;69;None;;;;0.120509;0.7272075;0.04456401;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.9325;70;None;;;;0.1205187;0.7272866;0.04452932;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.9435;71;None;;;;0.1205452;0.7272599;0.04466701;fist;0;;Moving to rest position;
0555a043-57bc-48ce-bfb9-74da12df018a;2025-05-06 13:09:44.9555;72;None;;;;0.1204744;0.7271049;0.04464793;fist;0;;Moving to rest position;
