EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
1;-2;0;-1;-2;-1;-5;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.3865
0;0;0;-1;-3;1;6;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.3865
-2;0;-2;-2;1;3;4;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.3924
0;0;-1;-1;0;-6;-9;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.3924
-1;0;1;-1;0;1;-2;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.3944
3;0;-3;-1;-4;-2;4;5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.3954
2;-2;-3;-1;-1;-1;2;4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.3954
-3;0;-2;-1;1;-1;-5;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.3964
1;0;0;1;-2;0;-1;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4154
-2;-2;-1;0;0;0;1;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4154
3;-3;-1;-3;-2;-2;0;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4293
-3;1;1;0;-2;2;4;-4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4293
0;0;-1;-1;-2;1;-2;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4373
-1;-1;-2;-3;-2;0;-2;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4383
1;-1;-2;-1;-1;-1;2;4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4383
-4;-2;-2;0;1;-3;-4;-6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4383
-1;4;-1;-3;-1;0;1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4758
2;-5;-3;-1;-1;-2;0;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4758
-1;-8;1;-1;0;-1;-1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4758
-2;4;-2;-3;-3;-2;0;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4758
-2;3;-1;-2;-1;0;-3;-6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4768
0;0;-1;1;-1;0;-2;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.4768
2;-5;0;0;-2;-2;1;4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5037
-2;2;0;-2;-1;1;0;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5037
-2;2;-1;1;1;1;0;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5177
2;-1;0;0;-2;-3;-1;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5177
5;-4;-2;0;-2;0;0;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5426
-5;2;1;-1;0;0;4;-4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5426
1;3;-2;-2;-3;-3;-8;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5506
-3;-3;-2;1;1;0;-1;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5506
2;12;-1;1;-2;-1;-3;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5516
-1;22;-1;-1;1;-2;-3;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5516
1;13;0;-3;0;1;2;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5526
-1;-3;0;-1;0;-1;0;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5526
0;-14;0;0;0;0;2;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5711
-6;-12;-3;0;2;-2;-2;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5711
-1;-7;-3;-1;0;-3;-4;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5781
1;-5;2;0;-1;-2;-2;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.5781
-1;-5;-1;-3;-1;0;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6249
-1;-1;-1;-2;-4;-1;-1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6249
-2;-4;-2;-1;-2;-2;3;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6249
2;-2;0;-2;-1;0;-3;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6249
-3;-5;-1;0;-1;-1;-3;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6319
0;-4;-3;-1;-1;2;7;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6319
0;-3;-2;-1;-1;-3;-6;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6329
0;1;-3;-1;0;2;1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6329
0;9;-2;1;-1;-2;0;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6339
2;6;-3;-3;-2;-1;-1;4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6339
-1;-2;-2;-1;-1;0;1;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6349
-2;-2;0;0;-2;1;-1;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6349
1;-6;-1;-2;-1;-1;3;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6833
0;-2;0;-3;-3;0;-1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.6833
-3;-4;0;0;0;0;-2;-5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7052
0;-2;-3;-2;-1;-2;-2;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7052
-1;-2;-1;1;-1;-1;-3;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7351
0;-3;-1;0;-1;-2;-1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7361
0;-1;-1;0;-2;-1;-1;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7451
-1;0;-1;-1;-2;1;6;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7451
-3;0;-1;0;0;0;-1;-5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7471
-4;-1;1;2;2;-1;-5;-7;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7471
0;1;-1;-2;-1;-1;-3;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7735
-1;0;-2;-2;0;1;0;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7735
-2;0;-1;-3;-2;-2;-3;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7805
0;-2;-2;-2;-3;0;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7805
-3;-1;2;0;2;0;-2;-4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7955
1;-2;-1;0;-1;-1;0;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.7955
1;-2;1;-1;0;-4;-3;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8194
-3;-1;-1;-1;2;5;11;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8194
2;-2;-1;-3;-3;-4;-9;4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8274
-4;0;-2;-1;-1;1;-4;-6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8274
0;0;-1;-1;0;-1;-2;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8294
-2;0;-1;1;-2;-2;-4;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8294
0;0;-3;1;1;-1;-1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8304
0;1;-1;-1;-1;-1;1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8304
0;0;0;-1;-1;-1;1;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8553
1;0;-1;0;-3;-3;-3;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8553
-3;-1;1;3;2;0;-4;-7;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8643
-5;-2;-1;-1;1;-1;-1;-4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8643
-1;1;-1;-1;-1;1;6;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8663
-3;-1;0;-1;-1;-4;-13;-5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8663
2;-2;-1;2;-2;-4;-3;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8713
0;0;-1;1;-2;-1;0;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8713
-3;0;-1;-1;0;0;-2;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8783
-4;-1;-1;2;2;-1;-1;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.8793
0;-1;-3;-3;-1;2;5;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9027
2;0;-1;-1;-2;-2;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9027
-3;0;-1;-2;-1;-1;-2;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9037
-1;-1;0;-3;-1;0;1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9047
0;-1;0;-2;-2;-1;0;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9047
-1;-1;-2;0;0;0;-2;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9047
2;-2;-2;0;-1;2;5;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9097
-2;-1;-1;-2;-3;-5;-14;-5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9097
-1;0;0;0;-1;-1;1;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9107
1;0;0;-2;-4;-1;0;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9107
-2;0;1;-1;0;0;1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9396
1;-1;-1;-1;-1;1;5;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9396
-2;0;0;-2;-2;-2;-3;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9476
0;-1;0;-1;-1;-1;2;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9476
-2;-1;-1;0;1;-2;-4;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9486
-1;0;-2;-1;-3;1;4;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9486
-1;-1;-2;-1;-1;-1;1;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9496
2;1;-1;-1;-2;-1;2;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9496
-4;-4;-3;2;0;-1;-5;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9686
-5;1;2;2;0;-2;-1;-5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9686
-1;-2;0;0;-2;-1;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9686
-2;-4;-1;-1;0;0;-1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9686
0;0;-1;-3;-2;-1;-2;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9905
0;0;-1;-1;1;0;0;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9905
0;-1;-2;0;0;1;1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9915
-1;-1;0;0;0;0;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:06.9915
1;0;-1;-3;-3;-2;-1;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0145
-1;-2;-1;-1;0;2;6;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0145
1;0;0;1;-1;-1;-2;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0154
1;-2;-1;-2;-2;-4;-5;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0154
-1;-1;-2;-1;-1;-2;0;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0284
2;1;-3;-2;0;-1;1;4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0284
-2;-1;-1;-1;1;0;3;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0294
-1;-1;-1;0;0;1;2;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0294
-1;1;0;-1;-2;0;-1;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0583
2;0;1;-1;0;0;2;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0583
-1;-1;-2;-1;-1;-2;-3;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0748
-1;-3;0;0;0;0;0;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0748
-1;-1;1;-1;0;-2;-2;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0758
-1;-1;-2;0;0;-2;0;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0758
1;-1;0;-2;0;-3;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0768
1;-1;-2;-2;0;-3;0;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.0768
-2;-3;-4;-4;-7;-5;-4;-5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1037
-6;-5;-7;-3;-7;-5;-4;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1037
5;2;5;5;10;7;2;4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1047
-2;0;0;0;-3;-1;0;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1047
-1;-1;0;-3;-5;-3;-2;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1257
3;2;4;1;8;7;2;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1257
0;0;0;-2;-6;0;-2;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1327
1;3;-1;0;2;0;0;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1327
-2;0;-2;1;0;-3;0;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1436
-6;-10;-9;-5;-9;-5;-6;-6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1436
0;-1;-2;-2;-3;-1;0;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1446
-2;-2;-2;0;-1;-1;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1446
-2;-4;-2;-2;-2;-3;-3;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1486
2;1;0;3;1;0;0;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1486
-1;-8;-3;-1;-1;-3;-2;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1556
-4;-9;-4;-2;-4;-2;-4;-7;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1556
-5;-6;-8;-7;-7;-7;-5;-5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1790
4;13;5;5;8;5;2;4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1790
2;6;3;1;-5;4;5;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1800
2;7;2;-12;-1;-1;0;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1800
4;-13;1;18;16;12;10;6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1850
6;7;15;13;7;5;5;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.1850
-1;-4;-1;2;0;-4;-2;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2090
-7;-4;-4;-3;-3;-5;-5;-5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2090
3;19;7;-7;-3;-1;-2;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2110
-7;-26;-17;-9;-8;-7;-7;-7;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2110
-5;-7;-11;-5;-5;-4;-3;-5;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2159
-1;-6;-5;-5;-8;-2;-2;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2159
-4;4;-2;-4;-3;-6;-3;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2309
0;7;6;6;1;3;1;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2309
-2;3;0;-6;-2;-5;-3;-4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2319
-2;-7;-4;4;0;-7;-4;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2319
4;4;3;3;8;2;0;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2618
4;16;6;1;-1;0;4;4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2618
-4;-24;-10;-2;1;3;1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2618
-1;-1;1;3;-2;1;1;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2618
-2;-7;-7;-5;-2;1;0;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2678
-1;-3;-3;-6;-4;-3;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2688
4;21;9;4;3;0;0;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2688
5;31;14;9;6;1;2;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2688
-8;-48;-13;-3;-6;3;0;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2927
-8;2;-11;-12;-3;-2;-6;-6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2927
-2;-12;-13;-7;-6;-3;-2;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2927
-3;-3;-1;-3;3;-2;-4;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.2927
3;17;13;8;4;-2;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3047
0;3;2;6;6;1;1;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3047
-6;-11;-3;0;-3;-3;-3;-4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3127
-2;-2;-5;-4;-5;-1;-2;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3127
0;-5;-12;-12;-8;-3;-1;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3286
3;-7;1;0;-7;2;2;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3286
3;18;13;0;-1;3;4;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3286
2;-6;0;0;0;9;6;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3286
2;29;11;3;1;-6;-6;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3506
-9;-23;-20;-4;2;-4;-8;-8;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3506
-1;11;-1;0;-1;-4;-4;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3516
-6;-51;-13;-1;-1;-2;0;-3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3516
-2;1;0;0;-3;1;0;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3655
1;13;1;-6;-7;-9;-3;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3655
-3;-3;-3;-3;-2;-4;-4;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3725
3;1;-1;1;-2;-1;-1;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3725
6;7;4;4;6;8;4;3;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3965
0;4;2;0;-3;1;2;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3965
-3;-5;-3;2;3;5;-2;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3965
5;-3;7;10;11;11;6;6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.3975
-8;-9;-10;-7;-4;-5;-4;-6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4124
-1;9;3;-2;-4;-5;-3;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4124
5;16;6;-1;-2;-9;-4;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4134
-5;-11;-5;-5;-6;-3;-3;-4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4134
-6;-35;-15;0;0;3;1;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4254
-4;7;0;-1;1;-1;-4;-4;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4254
0;10;4;1;-4;-1;3;2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4324
2;-8;-3;-1;2;0;-2;0;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4324
3;10;7;-2;-4;-1;2;1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4563
-5;-8;-8;-6;-9;-7;-4;-6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4563
-5;3;-6;-8;-6;-3;-3;-2;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4573
9;32;12;7;16;8;6;6;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4573
1;22;5;1;-3;-1;-1;-1;3c178704-1d2e-49ea-b473-e565e040304a;2025-05-06 13:26:07.4713
