EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-2;-1;-3;-3;1;2;2;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.5955
-2;-1;-1;0;-1;-3;-6;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.5955
-1;-1;-1;-2;-2;-2;0;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6125
-1;0;0;-1;-1;-2;-3;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6125
-2;-1;0;0;-1;3;4;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6125
-1;-1;-2;-1;0;0;2;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6135
1;-2;-1;-1;0;-1;-2;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6145
1;-1;-1;-1;0;0;1;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6145
-1;-1;0;-3;-4;-2;-3;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6185
-1;-2;-3;-2;-2;-2;-1;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6185
1;-1;0;-1;0;-1;0;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6254
-2;0;1;2;0;-1;0;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6254
-1;-1;0;-1;-1;-1;-1;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6414
-1;-2;0;-1;-2;-1;0;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6414
-2;-1;-2;0;0;-2;0;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6424
-1;0;0;0;-1;0;2;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6424
-1;-1;-1;-1;-1;-2;-1;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6723
0;0;-2;1;-1;1;5;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6723
-1;-1;0;1;0;-6;-5;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6743
-1;-1;0;-4;-2;2;1;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6743
-2;0;-1;0;0;1;3;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6753
0;0;0;-1;-2;-2;-6;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.6753
-1;-1;0;-5;-2;-1;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7008
-2;-1;0;1;0;0;2;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7008
-3;-1;0;-1;1;2;-3;-5;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7027
-2;-2;-3;-3;-1;-2;-5;-5;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7027
0;1;-1;1;1;-1;0;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7262
0;-1;0;-1;0;-1;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7262
-1;0;0;0;-1;-2;-2;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7272
-2;-2;-2;-2;-1;-2;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7272
-1;0;-1;0;-1;0;-2;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7551
0;-2;-1;-1;0;-1;0;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7551
0;-1;-1;-2;-1;0;-1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7561
-1;0;-1;1;1;0;1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7571
0;-1;-2;-1;-1;-3;-6;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7571
-3;-1;0;0;-2;-3;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7571
1;0;0;0;-2;-3;1;4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7621
-2;-3;1;-1;0;-3;-2;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7621
0;-1;-1;-1;-1;-2;-7;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7910
0;-2;-1;-2;0;0;3;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7910
0;-2;0;-1;0;-3;-2;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7920
0;0;1;0;0;-1;-3;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.7920
-1;1;-3;-2;1;-1;5;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8060
-3;0;1;2;1;-1;-3;-5;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8060
0;-1;-2;-1;-3;0;0;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8060
-1;-1;-1;-1;-1;0;0;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8060
-2;-2;-2;-1;-1;-2;-4;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8140
1;1;-1;-2;-2;-1;-3;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8140
-3;-1;-2;-3;-1;-1;-2;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8150
1;0;-1;-1;0;0;-3;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8150
0;0;1;-1;0;-3;-1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8439
-1;-1;-2;-1;-3;2;2;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8439
-1;-2;0;1;-2;1;2;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8668
-3;-3;-1;-1;1;1;-4;-5;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8678
-1;1;-1;-1;0;1;0;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8688
0;1;-1;0;-3;-4;1;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8688
-1;0;-2;0;-1;0;-1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8698
0;1;-3;1;-2;-3;-2;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8698
0;-2;-2;-1;0;1;1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8738
-3;0;0;-1;-1;-1;-2;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8748
0;-1;1;-1;-1;0;-1;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8748
0;1;0;-2;0;0;4;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8748
-1;-1;-1;1;-1;1;2;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8957
-1;-1;-2;-2;0;-6;-9;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8957
-1;0;0;-1;1;-1;3;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8967
-1;-1;-2;-1;-1;-1;0;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.8967
0;0;0;0;0;-1;3;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9177
-3;-2;0;0;0;1;1;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9177
1;0;-2;-2;-2;0;-4;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9187
-2;-2;-1;1;-1;-2;2;4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9187
-1;-1;0;-1;-1;-2;-4;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9496
0;0;0;-1;0;0;1;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9496
-1;0;2;0;-1;-1;0;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9566
0;1;-2;0;-1;-3;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9576
-2;0;-2;-1;-2;-1;-2;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9586
1;-1;-1;0;-2;1;-1;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9586
0;-1;-2;-1;0;-1;2;3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9795
0;0;-1;-1;0;2;4;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9795
-2;-2;0;1;1;-2;-1;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9805
-1;-1;0;-1;-2;-1;-3;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9805
-1;-1;-1;-1;-1;0;0;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9815
-1;1;0;-1;0;-2;-3;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:34.9815
-1;-1;0;-1;-1;0;4;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0015
-1;-1;-1;-1;0;1;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0015
-4;-1;0;-1;-1;-3;-4;-5;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0024
1;-1;-1;-4;-2;-1;1;3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0024
-3;-1;1;2;-1;-1;-6;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0154
0;0;-1;-1;0;-3;-1;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0154
1;-1;-2;-2;0;-2;-3;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0374
-2;-1;0;-2;1;-1;-2;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0374
0;-2;-1;-1;0;3;7;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0603
-2;-3;-2;0;-2;-9;-23;-7;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0603
-2;0;-1;1;0;2;4;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0822
-1;-1;0;0;-2;-2;-4;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0832
-2;0;-1;-2;-2;0;-1;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0972
1;-1;-2;-1;0;0;5;3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.0982
-1;0;-1;-2;-1;-1;0;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1201
-2;-1;0;0;-1;-2;-6;-5;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1201
0;0;1;-1;0;-1;-1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1451
-1;-2;-3;-1;-1;3;1;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1451
-1;1;0;-2;1;-4;-5;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1451
-1;-1;0;1;-2;0;1;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1451
1;-1;0;-1;-1;-1;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1461
-2;-1;-1;-1;-1;-1;-1;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1461
1;-1;-1;-2;-1;-2;1;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1650
-1;-1;1;-1;0;1;6;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1650
0;-2;0;0;-2;-1;0;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1730
-3;-2;-2;-2;-2;2;5;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1730
-1;0;1;-1;0;-2;0;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1949
-1;-1;-1;-1;-4;-2;-3;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.1949
-2;1;-3;-1;0;-1;-3;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2054
0;-1;-1;0;0;-2;0;3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2054
1;0;-1;-2;-1;-4;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2064
1;0;-1;-1;-2;1;4;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2064
0;-2;-1;-3;-3;-4;-4;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2104
-1;1;-1;-1;0;-1;-3;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2104
-1;-1;-1;1;1;5;9;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2343
-3;-1;-2;-1;-1;-9;-20;-6;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2353
-2;0;-1;0;-2;0;-4;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2353
1;-1;-1;-1;-1;-2;-2;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2353
-1;-2;-2;1;1;0;2;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2363
0;0;0;0;-1;1;6;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2363
-2;1;-1;-2;-3;1;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2553
1;-1;-1;1;1;0;-3;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2553
-2;-1;1;0;-1;-3;-5;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2623
-1;-1;-1;3;2;3;6;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2623
1;-1;-2;-1;0;-3;-6;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2852
1;0;1;-1;-2;-1;1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.2852
1;0;-3;-2;-1;0;-1;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3076
0;-2;0;0;-1;-3;1;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3076
-4;-1;0;-1;0;2;2;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3376
-1;0;-2;-2;-2;-1;0;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3376
-2;-1;1;0;1;-3;-5;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3455
-3;-2;-1;0;0;1;2;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3455
1;-1;-2;0;-1;-3;-1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3775
0;0;-1;-1;-1;-2;-4;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3775
-3;-2;-1;-1;1;-2;-2;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3775
-2;-1;-1;-2;0;-2;1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3785
-1;-2;-1;-1;-2;-1;-2;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3944
0;0;-1;0;-2;1;4;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3944
0;0;0;1;0;-2;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3994
1;-2;-2;-2;0;-2;0;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.3994
-3;-2;-2;1;-3;-3;-4;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4593
-2;-1;-2;-1;-3;-2;-2;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4593
1;-1;-1;-3;-4;-1;-2;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4613
0;-2;-1;1;0;2;5;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4613
1;1;0;-2;-3;0;2;3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4623
-1;-1;0;0;0;0;-6;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4623
-1;-1;-2;0;0;-2;2;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4743
-2;-1;-2;-1;1;-1;-1;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4743
-2;1;-3;0;1;-1;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4823
-2;0;0;1;-2;0;1;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4823
1;-2;-2;-1;-1;1;0;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4823
-4;-2;-1;-1;-1;-1;-3;-4;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.4823
2;-1;-2;-3;-2;-4;-6;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5341
-2;-1;0;-2;-2;-3;-2;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5341
-3;-1;-1;-1;2;0;2;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5351
1;-1;-1;-1;-2;-2;5;5;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5351
-2;-1;1;-1;0;0;-1;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5571
0;-1;0;-2;-2;-1;1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5571
-1;-2;-2;-1;-2;-2;-1;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5581
3;0;-1;-1;-4;-2;-2;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5581
0;-1;-2;0;-1;2;2;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5630
-3;0;1;-1;1;2;0;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5630
-4;-2;-2;-2;-2;-6;-13;-6;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5640
-2;-3;0;0;0;1;2;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5640
1;-1;0;-2;-1;-2;0;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5860
-1;-1;-3;0;-1;1;6;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5860
-1;0;0;-1;-2;1;0;-1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5860
-1;1;-2;-1;-1;0;-2;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.5870
-1;-2;-1;-1;-1;0;0;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.6084
0;-4;-3;0;0;-2;-3;2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.6084
1;1;0;-2;-3;-2;2;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.6094
1;-1;1;-2;1;-1;-2;-3;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.6094
-2;-2;-1;-2;0;0;-1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.6164
2;1;-2;-3;-2;2;1;0;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.6164
-1;0;-2;0;1;3;2;1;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.6174
-3;-1;-1;0;0;-4;0;-2;527e8489-e632-4bd1-8b6f-ff715663da3a;2025-05-06 13:15:35.6174
