ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:51.3066;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:55.8968;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:55.9308;3;None;;;;0.1188958;0.6999916;0.00897193;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:55.9387;4;None;;;;0.120326;0.7006761;0.008202314;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:55.9477;5;None;;;;0.121256;0.700622;0.007499218;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:55.9587;7;None;;;;0.1216052;0.7009175;0.007655621;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:55.9696;8;None;;;;0.1220086;0.70087;0.007371902;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:55.9806;9;None;;;;0.1224301;0.7008268;0.007397175;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:55.9926;10;None;;;;0.1224945;0.7008767;0.007862329;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.0056;11;None;;;;0.1225569;0.7008653;0.007838011;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.0155;12;None;;;;0.1223864;0.7010415;0.008056879;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.0255;13;None;;;;0.122148;0.7013605;0.008542061;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.0375;14;None;;;;0.1220011;0.7013757;0.008542776;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.0475;15;None;;;;0.1220421;0.7012975;0.008420467;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.0594;16;None;;;;0.1217799;0.7014016;0.009016037;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.0704;17;None;;;;0.1215897;0.7013202;0.0089674;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.0814;18;None;;;;0.1214459;0.7012538;0.008880854;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.0923;19;None;;;;0.1214379;0.7011746;0.009464264;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.1033;20;None;;;;0.1214;0.7011137;0.009362698;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.1153;21;None;;;;0.121337;0.7012229;0.009397745;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.2694;22;None;;;;0.1214617;0.7013918;0.009361029;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.2754;23;None;;;;0.1206301;0.7020845;0.009364605;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.2823;24;None;;;;0.1206045;0.7021281;0.009346008;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.2943;25;None;;;;0.1206237;0.7020813;0.009380102;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.3053;26;None;;;;0.1206691;0.7021484;0.00929594;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.3158;27;None;;;;0.1208455;0.7023203;0.009164333;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.3277;28;None;;;;0.1210121;0.7028191;0.009250164;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.3387;29;None;;;;0.1211055;0.7030485;0.009052992;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.3497;30;None;;;;0.1210883;0.7034316;0.008945704;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.3611;31;None;;;;0.1212192;0.7036273;0.008795023;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.3721;32;None;;;;0.1213121;0.7039523;0.008689404;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.3831;33;None;;;;0.121308;0.7042325;0.008507967;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.3941;34;None;;;;0.1213423;0.7046996;0.008138657;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.4050;35;None;;;;0.1214022;0.7053205;0.007862806;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.4165;36;None;;;;0.1215686;0.7060841;0.007778645;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.4285;37;None;;;;0.122133;0.7070175;0.007491589;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.4394;38;None;;;;0.122703;0.7078234;0.00714159;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.4504;39;None;;;;0.1233618;0.7090104;0.006850958;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.4614;40;None;;;;0.1241753;0.7102259;0.006823778;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.4724;41;None;;;;0.1249977;0.7113425;0.00673914;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.4833;42;None;;;;0.1258126;0.7125425;0.00690341;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.4953;43;None;;;;0.1267836;0.7135454;0.007500648;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.5063;44;None;;;;0.1276452;0.7145897;0.007692575;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.5172;45;None;;;;0.1282624;0.7156205;0.00782752;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.5287;46;None;;;;0.1290504;0.7170458;0.007703543;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.5397;47;None;;;;0.12992;0.7182739;0.007767677;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.5516;48;None;;;;0.13161;0.7200376;0.008026361;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.5616;49;None;;;;0.132769;0.7217076;0.007873535;flexion;0;;Moving to rest position;
64d9d44a-caf1-412c-86db-c2b22d0f6e23;2025-05-06 13:20:56.5736;50;None;;;;0.1343198;0.7230911;0.007733822;flexion;0;;Moving to rest position;
