EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-7;2;0;-12;-9;2;0;6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4387
7;7;-1;8;-3;1;-1;-16;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4387
-5;-17;-3;-8;-5;-4;-8;6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4447
-19;-11;-1;-18;-19;-4;0;-7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4447
-6;1;2;-11;-9;1;5;11;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4527
7;7;-3;5;-2;0;-1;13;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4527
-6;-13;-3;-10;-5;-5;-8;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4612
-15;-1;-3;-17;-20;0;-1;-3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4612
-8;-4;0;-11;-8;0;1;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4831
1;4;2;13;-2;1;-1;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4831
-4;-18;-2;-9;-5;-5;-4;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4891
-17;-13;-2;-18;-21;-1;-2;-3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4901
-10;-7;-1;-12;-9;2;2;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4981
2;1;-1;7;2;2;1;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.4981
-4;-12;2;-9;-5;-5;-6;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5001
-18;-12;-2;-16;-19;-3;-3;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5001
-7;-6;-2;-11;-8;2;3;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5120
8;4;-4;1;4;1;0;4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5120
-5;-14;-1;-10;-5;-3;-6;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5210
-25;-5;-3;-18;-21;-5;-5;-22;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5210
-9;-21;-1;-11;-9;2;3;4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5440
9;0;1;4;10;-2;0;13;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5440
-8;-8;-3;-12;-5;-3;-5;-15;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5459
-10;-8;1;-22;-21;2;0;6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5459
-7;-30;-1;-10;-8;2;4;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5579
-11;0;3;-1;9;1;1;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5589
-5;-6;-2;-10;-5;-4;-4;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5599
-8;-21;-2;-13;-19;-3;-1;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5599
-9;-29;-3;-13;-8;2;4;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5719
8;-2;-1;2;12;0;1;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5719
-7;-8;0;-13;-4;-5;-7;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5868
-21;-11;2;-19;-22;0;-2;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5878
-9;-28;1;-13;-8;1;3;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5958
16;6;-4;4;9;-1;1;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5958
-4;-7;0;-13;-4;-5;-7;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5978
-17;-9;-3;-15;-25;0;0;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.5978
-8;-23;0;-13;-8;-1;1;4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6188
-2;2;-2;3;9;-2;-1;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6188
-5;-6;1;-13;-5;-4;-5;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6198
-14;-13;0;-19;-26;-1;-1;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6198
-10;-23;-4;-13;-8;3;4;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6317
3;9;-6;3;7;-1;-1;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6327
-6;-6;1;-14;-5;-5;-5;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6487
-21;-17;-1;-17;-24;0;-1;-12;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6487
-6;-19;-2;-13;-8;2;3;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6557
8;8;1;8;10;-2;-1;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6557
-5;-5;-3;-12;-5;-3;-6;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6577
-11;-11;2;-19;-21;0;2;6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6577
-8;-17;-2;-15;-8;2;3;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6856
4;8;-2;10;12;-2;-1;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6856
-7;-10;-2;-12;-5;-5;-8;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6876
-18;-21;1;-19;-22;1;2;-3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6876
-9;-8;-4;-15;-8;2;3;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6926
7;8;1;2;12;1;-1;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.6926
-3;-7;0;-11;-5;-4;-5;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7255
-18;-15;-1;-20;-25;-3;0;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7255
-8;-7;-1;-14;-8;-1;3;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7265
5;8;0;1;10;1;-1;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7265
-4;-9;-5;-13;-5;-2;-4;-7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7295
-16;-14;-1;-18;-25;0;1;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7295
-10;-8;1;-13;-8;3;5;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7459
8;5;-1;2;11;-1;-2;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7459
-4;-6;-2;-12;-5;-3;-6;-9;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7479
-17;-17;0;-14;-25;-3;1;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7479
-9;-2;-3;-13;-8;1;2;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7519
8;3;0;3;10;-2;-1;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7519
-4;-12;2;-13;-5;-1;-8;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7609
-18;-9;-2;-14;-22;-1;1;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7609
-9;3;-3;-12;-8;3;6;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7838
6;-1;1;-4;10;1;-3;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7838
-5;-15;-2;-10;-5;-5;-5;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7848
-19;-15;-3;-18;-21;0;-1;4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7848
-9;0;2;-14;-7;3;5;6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7988
8;-2;-7;6;11;-3;0;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7988
-4;-31;-6;-11;-6;-1;-4;-9;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7998
-16;-9;0;-15;-21;-2;-1;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.7998
-9;1;3;-12;-7;1;2;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8207
11;-2;0;-2;8;-3;-1;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8207
-4;-23;0;-13;-5;-4;-7;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8227
-16;-10;-1;-18;-24;-1;1;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8227
-10;-6;1;-12;-7;2;3;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8442
8;-4;1;1;11;-1;-1;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8442
-5;-24;-3;-11;-5;-5;-4;-7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8452
-16;-12;-1;-16;-23;1;-1;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8462
-10;-4;1;-14;-8;0;2;4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8581
9;-7;-1;0;14;-1;-3;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8581
-4;-23;-2;-14;-4;-5;-4;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8601
-17;-6;-2;-15;-20;2;-1;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8601
-9;-11;-1;-14;-8;3;4;7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8721
4;-10;0;-3;13;-1;-2;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8721
-4;-20;3;-16;-4;-3;-6;-3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8890
-12;-3;-3;-16;-26;-1;1;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.8890
-9;-16;1;-13;-8;2;4;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9030
6;-9;-1;-5;13;1;-2;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9030
-6;-23;-2;-16;-4;-2;-4;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9279
-18;-7;1;-16;-19;0;0;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9279
-9;-17;1;-16;-8;1;3;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9289
8;-10;-1;-3;13;-3;-3;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9289
-4;-21;-8;-16;-4;-4;-7;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9329
-17;-11;-2;-17;-21;0;1;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9329
-10;-17;-1;-12;-8;3;4;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9339
5;-14;3;-2;14;-2;-3;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9339
-4;-19;-3;-16;-4;-5;-5;-4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9419
-16;-3;-1;-14;-20;-1;-1;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9419
-11;-16;1;-11;-8;3;5;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9633
5;-15;-6;-2;14;-1;-3;-4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9633
-4;-13;1;-19;-4;-3;-5;-7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9653
-15;-4;-1;-17;-19;-1;1;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9653
-10;-14;0;-14;-8;0;2;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9773
7;-13;-6;-5;15;0;-1;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:28.9773
-5;-14;0;-19;-3;-3;-5;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0092
-17;-7;-4;-17;-21;1;0;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0092
-10;-13;-2;-11;-8;0;1;-7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0102
21;-10;-4;-3;12;-1;-3;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0102
-4;-22;5;-19;-3;-5;-7;-12;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0112
-10;-8;2;-14;-20;3;0;4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0112
-9;-14;-2;-12;-8;1;5;6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0142
3;-6;1;-11;12;-1;-2;-13;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0142
-7;-6;-1;-20;-3;-6;-1;7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0381
-18;4;-5;-17;-16;0;1;-35;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0381
-9;-13;6;-11;-8;2;3;9;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0391
11;-7;3;-5;11;-1;-2;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0391
-4;-20;-2;-18;-4;-2;-4;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0456
-17;-13;2;-9;-20;-2;2;9;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0466
-10;-6;-4;-12;-8;2;4;6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0516
2;-2;-1;-11;6;-6;-5;-4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0526
-3;-9;-5;-15;-4;-2;-2;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0766
-12;-12;0;-11;-20;5;3;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0766
-9;-1;-2;-11;-8;4;7;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0776
1;3;-2;-8;12;-1;-4;4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0776
-6;-17;-9;-21;-3;-9;-7;-7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0895
-14;-14;-1;-14;-19;-4;0;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.0895
-10;1;-1;-9;-9;2;3;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1055
3;3;-2;-5;14;0;-3;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1065
-6;0;-1;-20;-3;-2;-4;-11;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1075
-14;-25;-1;-12;-19;1;0;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1075
-9;-4;-2;-14;-9;2;6;9;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1125
5;2;-4;-4;14;-4;-5;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1125
-5;-18;-2;-17;-3;-1;-5;-9;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1214
-12;-19;1;-12;-19;-1;3;15;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1214
-9;-4;5;-11;-9;3;2;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1354
-6;-8;-5;-5;14;-5;-8;-11;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1354
-7;-12;-3;-16;-3;-2;-3;-3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1439
-10;-13;-3;-21;-21;0;2;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1439
-7;3;1;-13;-9;1;5;11;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1588
0;-3;1;-6;15;-1;-2;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1588
-8;-26;6;-16;-3;-3;-2;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1603
-19;-16;-1;-16;-19;-2;-1;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1603
-9;4;-5;-13;-10;2;5;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1723
7;-5;1;-7;11;-1;-2;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1723
-6;-22;0;-18;-2;-3;-5;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1813
-16;-13;1;-16;-17;3;1;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1813
-11;-4;-5;-13;-9;1;3;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1952
9;-6;-4;-6;11;-3;-2;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.1952
-5;-21;1;-17;-3;-4;-8;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2022
-19;-12;0;-14;-16;-1;-1;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2022
-12;3;-1;-12;-10;3;2;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2182
9;-12;-3;-8;9;-1;0;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2182
-4;-23;-3;-19;-2;-4;-2;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2202
-24;-10;-3;-16;-13;-2;-4;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2202
-11;6;-2;-13;-9;0;5;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2411
7;-6;-1;-6;8;-2;-2;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2411
-6;-22;2;-19;-2;-2;-4;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2421
-19;-6;2;-16;-13;-2;3;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2421
-10;3;-2;-13;-10;8;4;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2551
5;-7;-2;-8;6;1;-5;-3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2551
-7;-24;-3;-23;-2;-1;-6;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2626
-14;-10;5;-20;-14;0;2;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2626
-9;8;-2;-6;-9;10;6;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2780
8;-6;5;-8;4;-9;-4;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2790
-7;-29;-2;-26;-1;-6;-3;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2805
-17;-13;-3;-18;-13;-1;2;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.2805
-10;15;3;-10;-9;4;4;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3005
4;-7;-1;-9;4;0;-5;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3015
-6;-24;-5;-22;-3;-4;-6;-4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3025
-14;-15;7;-17;-12;-1;-1;-3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3025
-10;4;-1;-6;-9;1;0;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3154
3;-6;-13;-10;4;25;9;-1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3154
-5;-20;7;-26;-2;-28;-5;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3224
-15;-4;-1;-14;-14;-9;1;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3224
-9;5;-2;-5;-10;-1;3;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3374
7;-7;1;-10;3;-7;-5;6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3374
-9;-10;-4;-21;-1;13;-2;-21;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3464
-15;-1;0;-10;-9;3;4;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3464
-9;0;4;-1;-10;-6;0;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3613
6;-3;0;-10;1;-4;-4;4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3613
-7;-15;-9;-23;-4;3;0;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3623
-13;-7;4;-13;-10;1;1;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3623
-9;5;-3;-3;-9;4;7;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3753
7;-3;-1;-9;2;-6;-6;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3753
-6;-7;6;-18;-3;-4;-2;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3818
-14;-12;-2;-12;-11;7;1;-4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.3818
-9;-3;-1;-6;-8;3;4;8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4047
7;1;-2;-6;2;-10;-5;-8;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4057
-8;-1;-1;-19;-3;0;-6;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4137
-16;-7;-3;-16;-10;2;3;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4137
-9;-7;-1;-5;-10;3;3;7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4207
4;1;4;-6;3;-1;-8;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4207
-12;-9;-5;-22;-2;-5;-4;-11;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4227
-17;-15;0;-16;-13;-1;5;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4227
-9;-1;1;-7;-10;0;5;5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4436
3;2;0;-5;3;-6;-4;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4436
-8;-9;-3;-17;-1;-4;-7;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4446
-19;-21;-1;-18;-13;0;-1;-3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4446
-10;-7;4;-11;-10;-1;6;7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4586
3;2;-7;-7;6;3;-3;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4586
-9;-5;8;-24;-1;-2;-5;-5;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4606
-21;-17;-4;-19;-11;-1;-2;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4606
-10;-6;4;-8;-11;1;6;4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4815
2;-2;-5;-6;4;-3;-4;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4815
-6;-5;6;-22;-2;0;-6;-3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4825
-19;-17;-5;-18;-10;-1;-2;-4;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4825
-11;-4;1;-9;-10;7;9;7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4945
3;0;-8;-8;2;-3;-2;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.4945
-12;-16;-2;-22;-3;-4;-6;-2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.5035
-18;-16;6;-19;-10;-1;-2;1;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.5035
-11;-8;-8;-8;-9;3;5;3;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.5184
1;-3;1;-9;0;-4;-6;-6;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.5184
-8;-7;1;-22;-3;-3;-5;0;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.5249
-17;-18;-11;-18;-9;-1;4;2;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.5249
-11;-10;0;-11;-10;0;2;-7;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.5488
2;-2;6;-9;-2;-1;-4;9;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.5488
-12;-10;-2;-21;-3;-7;-5;-9;e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:43:29.5498
