ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:41:57.7672;1;None;;;;0;0;0;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.3858;2;None;;;;0;0;0;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.4148;3;None;;;;0.1712291;0.6285744;-0.0226903;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.4227;4;None;;;;0.1711959;0.6288313;-0.02250934;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.4367;6;None;;;;0.1712026;0.6283166;-0.02294827;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.4477;7;None;;;;0.1713135;0.6283946;-0.02293777;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.4587;8;None;;;;0.1713371;0.6279949;-0.02356458;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.4696;9;None;;;;0.171325;0.628091;-0.02344084;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.4806;10;None;;;;0.171155;0.6282763;-0.0232079;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.4916;11;None;;;;0.1712126;0.6279027;-0.02371788;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.5035;12;None;;;;0.171226;0.6280136;-0.0235703;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.5145;13;None;;;;0.1712821;0.6282575;-0.0232811;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.5255;14;None;;;;0.1713794;0.627826;-0.02386284;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.5370;15;None;;;;0.1714262;0.6279556;-0.02374792;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.5469;16;None;;;;0.1716205;0.6281288;-0.0235858;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.5589;17;None;;;;0.1717332;0.6277682;-0.02389097;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.5699;18;None;;;;0.1717895;0.6278462;-0.02378893;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.5808;19;None;;;;0.1717732;0.6278085;-0.023808;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.5918;20;None;;;;0.1718453;0.6274866;-0.02425408;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.6028;21;None;;;;0.1718667;0.6275669;-0.02414656;fist;0;;Moving to rest position;
e55d85bf-83a2-4524-8579-47ebf5899032;2025-05-09 10:42:02.7544;22;None;;;;0.1721238;0.6276784;-0.02399111;fist;0;;Moving to rest position;
