ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:46:59.4412;1;None;;;;0;0;0;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.0407;2;None;;;;0;0;0;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.0701;3;None;;;;0.1767308;0.6283237;0.04312205;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.0781;4;None;;;;0.1768862;0.6283879;0.04265594;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.0901;6;None;;;;0.1770639;0.6286095;0.04282451;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.1020;7;None;;;;0.1770354;0.6287618;0.04292107;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.1130;8;None;;;;0.1769958;0.628719;0.04269981;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.1240;9;None;;;;0.1768468;0.6289252;0.04286909;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.1349;10;None;;;;0.1766716;0.6288973;0.04318905;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.1459;11;None;;;;0.1764751;0.6290489;0.04329562;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.1579;12;None;;;;0.1763405;0.6291516;0.04335952;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.1689;13;None;;;;0.1760519;0.629328;0.04345369;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.1798;14;None;;;;0.1757725;0.6293381;0.04357433;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.1908;15;None;;;;0.1756922;0.6294839;0.04360557;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.2023;16;None;;;;0.1754989;0.629701;0.04366446;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.2132;17;None;;;;0.1753365;0.6297779;0.04338932;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.2242;18;None;;;;0.1752234;0.6301761;0.04352164;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.2362;19;None;;;;0.1752912;0.6305556;0.04355311;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.2462;20;None;;;;0.1754718;0.6307018;0.04342723;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.2581;21;None;;;;0.1752361;0.6313214;0.04374385;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.4167;22;None;;;;0.1755737;0.6317767;0.04384065;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.4227;23;None;;;;0.1781159;0.6364675;0.042588;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.4277;24;None;;;;0.1781024;0.6365801;0.0425601;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.4367;25;None;;;;0.1781293;0.6362063;0.04217839;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.4486;26;None;;;;0.178173;0.6363119;0.0418551;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.4596;27;None;;;;0.1781746;0.6366009;0.04151988;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.4706;28;None;;;;0.1781623;0.6367632;0.04073668;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.4815;29;None;;;;0.1780837;0.6371449;0.04018736;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.4930;30;None;;;;0.1780336;0.6376277;0.03969622;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.5040;31;None;;;;0.1780196;0.6379293;0.03909111;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.5150;32;None;;;;0.1780523;0.6385769;0.0387609;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.5269;33;None;;;;0.1782029;0.6393101;0.03846383;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.5369;34;None;;;;0.1783305;0.6402662;0.03837848;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.5489;35;None;;;;0.1784927;0.6412935;0.03822374;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.5598;36;None;;;;0.1783398;0.6426733;0.03826976;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.5713;37;None;;;;0.1785253;0.6438673;0.03803563;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.5823;38;None;;;;0.1787781;0.6452152;0.03782845;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.5933;39;None;;;;0.1790388;0.6464634;0.03749585;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.6042;40;None;;;;0.1794226;0.6475933;0.0372076;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.6152;41;None;;;;0.1797655;0.6489199;0.03707743;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.6262;42;None;;;;0.1800607;0.6501657;0.03680921;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.6376;43;None;;;;0.1803548;0.6513917;0.03669;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.6491;44;None;;;;0.1806166;0.6526226;0.03659964;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.6601;45;None;;;;0.1810262;0.6536829;0.03629875;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.6716;46;None;;;;0.1813297;0.6548336;0.03604794;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.6825;47;None;;;;0.1815965;0.655876;0.03589272;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.6935;48;None;;;;0.1821548;0.6566849;0.03551388;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.7045;49;None;;;;0.182381;0.6578221;0.03526974;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.7164;50;None;;;;0.1825569;0.6586483;0.03509331;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.7274;51;None;;;;0.1827614;0.6592621;0.03471494;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.7384;52;None;;;;0.1828676;0.6600157;0.03417802;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.7494;53;None;;;;0.182923;0.6605859;0.03385544;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.7613;54;None;;;;0.1828487;0.6611;0.03347993;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.7723;55;None;;;;0.1827467;0.6616582;0.03305793;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.7833;56;None;;;;0.1826596;0.662016;0.03265119;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.7942;57;None;;;;0.1825899;0.6621622;0.03217721;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.8052;58;None;;;;0.1823886;0.6620929;0.03200555;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.8172;59;None;;;;0.1822278;0.6619076;0.0316205;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.8281;60;None;;;;0.1821036;0.6615378;0.03109121;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.8401;61;None;;;;0.18194;0.6612656;0.03055096;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.8511;62;None;;;;0.1818381;0.6609169;0.0300796;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.8626;63;None;;;;0.1816759;0.6604512;0.02942562;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.8745;64;None;;;;0.1816366;0.6598469;0.02831912;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.8855;65;None;;;;0.1816619;0.6594112;0.02747178;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.8975;66;None;;;;0.1813451;0.6591631;0.02669978;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.9084;67;None;;;;0.1812621;0.6588166;0.02573705;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.9204;68;None;;;;0.1811243;0.6586387;0.02427173;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.9314;69;None;;;;0.1808885;0.6584678;0.02253509;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.9423;70;None;;;;0.1806716;0.6581771;0.02051497;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.9543;71;None;;;;0.1803473;0.6579185;0.01840734;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.9663;72;None;;;;0.1798524;0.6577908;0.01630187;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.9773;73;None;;;;0.1794615;0.6571201;0.01435709;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.9882;74;None;;;;0.1787742;0.6570666;0.01219034;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:04.9997;75;None;;;;0.1781561;0.6570477;0.009988785;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.0117;76;None;;;;0.1773661;0.6572509;0.007944107;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.0226;77;None;;;;0.1766152;0.6572371;0.005611181;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.0336;78;None;;;;0.1763612;0.6571634;0.003256798;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.0446;79;None;;;;0.1757746;0.6574503;0.001186371;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.0565;80;None;;;;0.1752357;0.6575763;-0.000880003;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.0675;81;None;;;;0.1747678;0.6579089;-0.002774239;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.0785;82;None;;;;0.1744312;0.6581416;-0.004546165;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.0895;83;None;;;;0.1741754;0.6585867;-0.006368399;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.1009;84;None;;;;0.1739883;0.6591873;-0.007969856;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.1119;85;None;;;;0.1740338;0.6600285;-0.009475708;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.1229;86;None;;;;0.1740691;0.6609213;-0.01083255;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.1348;87;None;;;;0.1742452;0.6619126;-0.01199007;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.1468;88;None;;;;0.1744216;0.6629488;-0.01330423;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.1578;89;None;;;;0.1745214;0.664205;-0.01407743;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.1688;90;None;;;;0.1749794;0.6653455;-0.01478028;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.1797;91;None;;;;0.1754883;0.666437;-0.01565742;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.1907;92;None;;;;0.1759876;0.6672904;-0.01644373;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.2022;93;None;;;;0.1765674;0.6683209;-0.01694679;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.2131;94;None;;;;0.1770782;0.6695702;-0.01753664;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.2241;95;None;;;;0.177994;0.6700988;-0.01860023;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.2356;96;None;;;;0.1785703;0.6709834;-0.01918697;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.2461;97;None;;;;0.1791173;0.6717352;-0.01990533;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.2581;98;None;;;;0.1799258;0.671908;-0.02125072;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.2691;99;None;;;;0.1804203;0.672447;-0.02197385;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.2800;100;None;;;;0.1808848;0.6727269;-0.02291632;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.2910;101;None;;;;0.1814581;0.6728733;-0.02375722;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.3020;102;None;;;;0.1819056;0.6732455;-0.02420902;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.3140;103;None;;;;0.1822537;0.6738651;-0.02412224;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.3249;104;None;;;;0.1829084;0.6735959;-0.02470255;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.3359;105;None;;;;0.1833935;0.6735761;-0.0249126;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.3469;106;None;;;;0.1837368;0.6737006;-0.02501798;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.3588;107;None;;;;0.1839567;0.6733627;-0.02554607;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.3698;108;None;;;;0.1842236;0.6730484;-0.02609372;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.3808;109;None;;;;0.1843946;0.6728979;-0.02647328;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.3918;110;None;;;;0.1846524;0.6723257;-0.02774167;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.4032;111;None;;;;0.1847331;0.6720624;-0.02870107;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.4142;112;None;;;;0.1847077;0.671973;-0.02905512;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.4252;113;None;;;;0.185109;0.6711707;-0.03042555;pinch;0;;Moving to rest position;
c615fa23-82e6-4cac-b94a-8519a6e69306;2025-05-09 10:47:05.4366;114;None;;;;0.1850466;0.6708348;-0.03068709;pinch;0;;Moving to rest position;
