ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:52.2115;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.8172;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.8491;3;None;;;;0.1750266;0.7228281;0.05738926;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.8591;4;None;;;;0.1744826;0.7204584;0.05636978;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.8701;5;None;;;;0.1737955;0.717736;0.05521584;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.8850;7;None;;;;0.1728676;0.7151496;0.05402374;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.8960;8;None;;;;0.1722134;0.7131597;0.05311513;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.9070;9;None;;;;0.1715833;0.7113061;0.05221057;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.9180;10;None;;;;0.1709381;0.7099395;0.05140591;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.9299;11;None;;;;0.1704252;0.7082782;0.05030489;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.9419;12;None;;;;0.1698154;0.7068689;0.04935622;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.9519;13;None;;;;0.1693537;0.70579;0.04901457;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.9638;14;None;;;;0.1689481;0.7043574;0.04813671;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.9748;15;None;;;;0.1682532;0.7035933;0.04801345;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.9858;16;None;;;;0.1677873;0.702968;0.04856133;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:56.9967;17;None;;;;0.1674507;0.7021341;0.04826403;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.0077;18;None;;;;0.1668376;0.7015805;0.04823327;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.0187;19;None;;;;0.1665715;0.7012168;0.04856825;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.0307;20;None;;;;0.166468;0.7008202;0.0483892;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.0411;21;None;;;;0.1662354;0.7008654;0.04861331;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.1962;22;None;;;;0.166185;0.7010593;0.04897237;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2022;23;None;;;;0.1702703;0.7061899;0.05143929;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2092;24;None;;;;0.1707411;0.7063245;0.05138659;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2212;25;None;;;;0.1709574;0.7069705;0.05168176;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2316;26;None;;;;0.1711448;0.7070991;0.05166054;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2426;27;None;;;;0.1715179;0.7069553;0.05132103;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2536;28;None;;;;0.1715962;0.707444;0.05176783;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2651;29;None;;;;0.1716831;0.7073998;0.05164194;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2760;30;None;;;;0.1716806;0.7072158;0.05134368;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2870;31;None;;;;0.1716954;0.707462;0.05130863;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.2990;32;None;;;;0.1717361;0.7073535;0.05104637;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.3099;33;None;;;;0.1719704;0.7069679;0.05049157;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.3209;34;None;;;;0.1719087;0.7072051;0.05063009;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.3319;35;None;;;;0.1718667;0.706863;0.05016589;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.3428;36;None;;;;0.1718697;0.7064588;0.04963398;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.3538;37;None;;;;0.1717222;0.7065916;0.04961753;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.3658;38;None;;;;0.1715453;0.7061414;0.0490675;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.3768;39;None;;;;0.1711886;0.7056898;0.04853964;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.3877;40;None;;;;0.170902;0.705639;0.04870892;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.3987;41;None;;;;0.1706363;0.7052448;0.0482192;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.4097;42;None;;;;0.1703319;0.7046746;0.04755783;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.4217;43;None;;;;0.1701279;0.7045023;0.04765296;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.4321;44;None;;;;0.1699475;0.704132;0.04724836;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.4431;45;None;;;;0.1699733;0.703575;0.04659414;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.4551;46;None;;;;0.1697549;0.7038345;0.04664063;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.4660;47;None;;;;0.169602;0.7036674;0.04630494;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.4770;48;None;;;;0.1694192;0.7033951;0.04570341;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.4880;49;None;;;;0.1692498;0.7038163;0.0459497;flexion;0;;Moving to rest position;
f1c15472-7fb4-45d6-90b9-63fe044d33a5;2025-05-09 10:51:57.5000;50;None;;;;0.1691582;0.7038736;0.04561305;flexion;0;;Moving to rest position;
