ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:48.8051;1;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.4418;2;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.4637;3;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.4797;4;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.4877;5;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.4987;6;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.5116;7;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.5216;8;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.5326;9;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.5435;10;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.5555;11;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.5665;12;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.5774;13;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.5884;14;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.5994;15;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.6104;16;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.6213;17;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.6333;18;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.6448;19;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.6557;20;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.6667;21;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.6777;22;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.6887;23;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.7006;24;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.7116;25;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.7226;26;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.7335;27;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.7445;28;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.7555;29;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.7674;30;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.7784;31;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.7894;32;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.8014;33;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.8113;34;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.8233;35;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.8348;36;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.8447;37;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.8567;38;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.8677;39;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.8787;40;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.8896;41;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.9016;42;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.9126;43;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.9235;44;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.9345;45;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.9455;46;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.9574;47;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.9684;48;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.9794;49;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:53.9904;50;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.0013;51;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.0123;52;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.0238;53;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.0357;54;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.0457;55;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.0577;56;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.0686;57;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.0796;58;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.0906;59;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.1026;60;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.1145;61;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.1275;62;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.1395;63;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.1514;64;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.1634;65;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.1754;66;None;;;;0;0;0;fist;0;;Moving to rest position;
912fdbb7-cfe8-4bd5-8fe3-82b298c9b1c5;2025-05-06 14:52:54.1868;67;None;;;;0;0;0;fist;0;;Moving to rest position;
