ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:45.8308;1;None;;;;0;0;0;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.4627;2;None;;;;0;0;0;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.4916;3;None;;;;0.2517011;0.6934968;0.009694695;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.4986;4;None;;;;0.2517274;0.6935148;0.009693623;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.5086;6;None;;;;0.2516705;0.6934832;0.009687543;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.5205;7;None;;;;0.2517496;0.6934226;0.009636283;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.5315;8;None;;;;0.251692;0.6935542;0.009734511;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.5415;9;None;;;;0.251638;0.693548;0.009755492;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.5534;10;None;;;;0.2514988;0.6933218;0.009568453;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.5644;11;None;;;;0.2514128;0.6935517;0.009584904;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.5754;12;None;;;;0.2513637;0.6935427;0.009580851;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.5874;13;None;;;;0.2513564;0.6934367;0.009464979;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.5983;14;None;;;;0.2513124;0.693604;0.009495258;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.6088;15;None;;;;0.2512783;0.6936077;0.009473205;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.6208;16;None;;;;0.2512169;0.6934544;0.009284854;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.6317;17;None;;;;0.2511956;0.6934541;0.009263515;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.6427;18;None;;;;0.2511734;0.6934929;0.009429932;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.6537;19;None;;;;0.251002;0.6934965;0.009441495;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.6647;20;None;;;;0.250981;0.6934904;0.009793878;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.6756;21;None;;;;0.2509318;0.6934779;0.009804726;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.6876;22;None;;;;0.250977;0.6934766;0.009803772;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.8422;23;None;;;;0.2509079;0.6935952;0.009599328;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.8462;24;None;;;;0.2511834;0.6936264;0.009925008;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.8552;25;None;;;;0.2511309;0.6934934;0.009823203;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.8657;26;None;;;;0.2511439;0.6934719;0.009817004;extension;0;;Moving to rest position;
fbe8a22f-cb2a-407a-aa3e-1c4ddffa86c2;2025-05-06 15:09:50.8776;27;None;;;;0.2511551;0.6934756;0.009835243;extension;0;;Moving to rest position;
