EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-8;24;8;3;-3;-4;-19;-86;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9058
-18;-30;-10;1;-10;-83;-67;-53;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9068
6;11;12;0;4;-15;-65;-33;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9118
5;10;18;16;3;-95;-107;12;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9118
-37;-18;-17;-17;-14;-9;-19;-13;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9128
-16;-6;7;15;7;-68;-118;-42;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9128
-19;23;18;20;17;53;69;-39;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9138
11;-9;-16;-27;-15;-33;10;12;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9138
12;-10;1;-2;-4;-86;-113;72;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9188
-41;-4;0;-5;9;68;77;2;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9188
-17;-26;-13;0;-5;43;25;46;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9278
28;-2;-5;-14;-18;-61;-66;-26;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9278
26;-2;15;45;16;-2;-13;66;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9288
-36;2;-27;-38;2;127;127;-69;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9288
36;5;18;15;-1;-107;-93;53;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9408
-39;-37;-33;-21;-7;6;-22;-27;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9408
60;-6;2;-14;-8;-54;-55;-4;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9477
33;-28;-11;7;-22;-80;-65;71;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9477
0;34;-3;-13;-6;-8;-84;-128;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9717
-44;-3;10;14;12;47;79;-38;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9717
24;-19;-27;10;2;-30;-12;31;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9727
21;55;31;8;9;-42;-60;59;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9727
-26;-35;-27;-20;-16;-74;-70;-56;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9856
-49;-11;-19;-11;6;63;-15;67;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9856
-14;24;-4;-8;-1;-16;-42;23;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9866
8;-11;-39;-13;-2;91;108;38;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:14.9866
26;6;10;3;1;-14;-15;42;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0086
37;17;18;8;5;4;21;4;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0086
-7;-15;10;1;2;8;-1;-76;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0096
9;12;4;-2;-1;18;4;-44;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0096
-9;-5;9;10;-5;-34;9;1;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0315
3;-5;-1;7;10;79;103;20;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0315
32;21;-2;-12;8;127;127;-30;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0325
17;0;36;19;1;-52;-106;-14;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0325
-33;-10;-9;-9;4;76;96;-3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0465
-20;-7;9;10;3;-14;-9;32;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0465
-63;1;14;-2;0;35;26;24;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0465
24;-7;-48;-12;2;18;-10;5;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0465
12;-12;-34;-12;-11;-71;-63;-13;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0684
3;9;11;6;0;-30;-50;-27;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0684
-41;12;20;10;6;-20;-18;-33;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0694
-54;-37;-33;-14;3;61;52;-4;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0694
14;7;6;9;17;49;20;49;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0914
25;16;26;1;-4;-25;-31;-19;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0924
23;-1;-12;-12;-9;6;-11;-17;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0924
-38;-20;-3;9;4;-11;24;53;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.0924
-6;-14;-8;-4;-11;-81;-78;-17;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1073
19;9;-5;-11;2;29;35;10;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1073
19;14;15;-3;0;54;82;70;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1083
29;25;34;8;-11;-49;-12;-25;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1083
-2;-12;-31;-27;-4;48;44;42;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1283
5;27;18;13;0;-74;-107;-26;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1283
-27;-42;-37;-16;-10;27;65;3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1293
20;16;15;-1;2;-7;-20;-28;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1293
-10;-3;16;8;3;21;11;-31;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1522
35;15;-12;3;-6;-11;-51;-40;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1522
-6;-7;-12;-3;-6;-82;-99;26;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1522
11;14;20;10;9;36;10;-5;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1532
32;-8;7;2;-7;-47;-20;-62;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1662
4;-17;-17;-9;-2;-4;-7;17;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1662
-25;-5;-4;-4;-1;-22;-38;-1;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1672
-9;18;21;7;8;27;56;-53;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1672
0;-3;-2;-10;-5;11;1;77;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1891
-16;20;13;8;1;-28;-28;-45;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1891
25;-9;2;4;0;-7;-9;29;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1961
33;-27;-19;-7;-5;-25;-32;4;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.1961
-3;8;1;6;9;57;58;17;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2120
1;-12;-2;1;-3;-5;-6;-18;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2120
32;13;12;6;3;-41;-34;-38;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2120
13;2;1;-2;-5;-8;-16;9;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2130
-1;5;-9;-9;-4;-10;-19;-1;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2260
22;-1;-3;9;9;45;39;39;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2260
3;-2;-8;-11;-4;5;-15;-122;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2270
-14;-27;-7;6;7;-25;-60;55;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2270
-8;-8;1;3;2;33;20;4;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2489
1;6;6;-5;-1;18;21;7;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2489
-17;0;2;5;3;-2;4;12;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2489
-32;-20;0;-7;-15;-47;-40;14;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2499
0;8;1;-5;-5;-13;-14;21;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2719
-30;-24;-14;2;5;-6;-1;-33;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2719
-2;4;20;4;0;33;63;-15;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2729
-3;15;0;-2;-4;-15;-11;-32;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2729
10;18;7;-8;-7;-25;-11;7;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2858
0;-13;-11;-4;0;31;12;3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2858
11;9;6;3;3;-12;0;46;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2868
14;34;5;6;-2;-17;-10;4;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.2868
-5;-7;-3;7;3;20;11;-10;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3088
1;12;2;-1;-1;1;10;2;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3088
8;-27;-18;-7;-1;19;17;10;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3098
4;-10;-8;3;-1;-11;-10;36;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3098
29;14;12;0;2;-3;13;10;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3307
-6;14;-1;0;3;16;21;-65;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3307
-30;10;19;3;1;-5;-19;-33;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3387
-6;17;11;-6;-5;-3;13;-21;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3387
-34;-18;-11;-3;-3;-13;-14;-33;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3457
13;2;12;-3;-9;-27;-27;31;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3457
-1;-3;-7;-3;3;11;9;31;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3537
-8;-12;5;4;2;-1;-4;-18;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3537
29;20;1;-4;-2;-4;-19;-26;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3766
-13;-19;-9;-8;-7;-16;-16;10;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3776
-4;36;23;7;1;-9;12;7;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3776
22;-2;-12;-2;-1;14;25;65;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3776
14;16;5;9;5;3;-17;25;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3916
-12;-11;-8;-5;-8;-31;-36;-12;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3916
-1;8;-10;-3;-3;16;7;-20;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3926
-11;-8;10;-5;-1;9;-13;-66;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.3931
-8;1;-5;-1;-2;2;14;22;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4050
2;9;5;1;1;3;12;3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4050
3;-19;-12;2;0;-3;-2;11;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4140
18;19;18;8;4;4;2;3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4140
-35;-65;-25;-4;-3;7;9;-15;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4290
-10;-10;-8;-1;-2;-9;1;-3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4290
20;13;-1;5;2;6;19;32;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4300
32;-8;-15;-15;-4;6;8;18;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4300
-12;34;26;7;1;-14;-4;-11;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4599
20;-1;-11;0;-1;-6;-28;-5;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4599
-25;-13;-1;-5;-3;-7;-16;-20;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4599
7;4;1;8;3;-2;9;7;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4599
-9;-4;-5;-3;1;-14;-18;-6;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4659
2;15;21;11;1;25;41;42;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4659
-9;-1;-7;-4;1;1;-4;-3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4738
-13;-12;-1;-2;-3;-4;6;-8;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4738
7;-8;-6;-6;-6;7;26;34;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4888
-55;-8;-2;3;3;0;-10;-42;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4888
10;6;0;-1;-1;-2;-15;-30;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4963
-13;-12;-15;-8;-3;-9;-28;-40;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.4963
4;4;8;8;3;1;3;19;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5123
-15;-5;12;0;-3;11;37;73;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5123
6;2;4;-4;-8;-7;-9;-30;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5123
-24;-4;-8;-7;-1;-9;-6;-3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5123
11;7;2;-2;-1;10;13;-6;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5252
16;-15;-8;-3;-1;-19;-19;38;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5252
21;-3;-13;-2;-2;-7;-3;30;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5342
0;10;6;-3;-2;4;20;-11;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5342
16;-18;7;3;5;-5;-16;-11;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5492
1;6;-16;-6;-5;-12;-9;-52;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5492
-8;-20;-16;-5;-3;-9;-7;14;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5511
11;12;11;3;1;4;-2;7;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5511
19;1;-13;-7;-6;3;-2;-5;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5721
27;10;21;5;2;14;36;9;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5721
-28;-1;-2;-7;-6;-15;-17;-37;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5731
0;-14;-6;1;2;8;4;5;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5741
-8;-1;-3;3;2;6;16;-3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5851
33;7;-6;-9;-5;-9;-13;-8;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5861
14;3;-1;1;0;5;2;-9;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5945
3;15;3;-5;-3;-10;-13;5;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.5945
-6;-3;3;1;-2;2;17;13;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6095
-17;4;-7;-1;0;-3;-4;-14;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6095
-22;6;1;-7;-1;-10;-24;-41;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6105
17;9;-8;4;-1;-7;-1;27;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6105
-5;0;0;-6;-2;1;-7;-23;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6314
-1;16;5;11;7;14;13;10;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6324
-2;-13;-10;-7;-6;-9;-5;-6;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6334
-2;-14;-5;-5;-8;-4;9;31;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6334
-7;0;1;5;1;-5;-14;-36;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6454
-23;-20;-8;-9;0;-3;-8;15;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6454
11;-2;13;9;4;3;-1;3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6554
-21;4;-2;-5;-5;-4;-9;-20;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6554
8;11;0;-3;-2;4;5;50;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6693
-34;-21;-13;0;0;1;16;-48;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6693
-40;-26;-4;4;3;9;-8;-61;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6703
-1;8;7;-1;1;6;6;-15;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6713
-9;-2;-9;2;3;1;2;17;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6913
7;11;5;2;2;1;-3;-15;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6913
-9;2;-4;-7;-5;-3;11;37;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6998
-5;-6;0;5;4;0;-9;-18;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.6998
-25;-15;-4;0;2;0;-10;-34;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7057
26;24;24;7;3;8;2;39;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7057
16;-31;-30;-6;0;10;6;30;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7142
-13;13;8;-2;-3;-4;-10;-11;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7142
-5;-26;-15;-5;-5;-4;-1;-2;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7282
7;1;2;-4;-1;17;16;43;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7282
1;2;3;11;4;-5;-12;12;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7432
0;-20;-12;-9;-2;-4;-4;-20;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7432
-6;6;0;0;1;5;6;-9;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7511
6;-6;-7;2;-3;-6;-7;2;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7521
4;19;12;-3;1;7;15;-8;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7581
4;-6;5;5;3;2;3;12;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7581
16;12;0;2;-1;-9;-4;46;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7741
-3;-22;-14;-13;-6;-2;-7;-12;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7741
9;42;23;5;-4;-7;1;5;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7761
-7;-1;-15;-3;3;0;4;30;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7761
-10;-16;-2;-3;-3;9;16;-19;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7890
-7;-13;-9;-6;-3;-4;-4;-22;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7890
-7;-12;-9;1;2;5;6;13;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7910
2;4;5;-2;-3;-6;-15;-13;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.7910
-7;2;3;2;1;-6;-10;-14;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8120
-1;1;-9;-7;-5;-2;2;-11;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8120
8;3;8;-3;-1;8;2;17;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8130
3;-25;-6;4;3;7;11;7;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8130
11;18;8;-2;-2;-4;-8;-20;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8339
20;-7;-6;0;1;-2;7;21;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8339
0;-10;7;0;0;-6;-2;22;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8559
-3;-3;-10;0;1;-1;-2;-5;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8559
-3;13;5;1;-1;1;-1;-14;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8648
-4;-2;-1;-1;-2;-2;-2;-8;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8648
3;-3;-4;0;-4;-5;0;2;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8658
2;7;3;-1;-3;-2;2;-3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8658
-1;-6;0;-2;-2;-6;-3;-3;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8708
2;2;4;1;3;1;-4;2;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8708
0;0;-3;-1;0;-2;-2;1;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8798
-3;0;0;1;-1;-2;-2;-10;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.8798
-2;7;7;0;1;2;0;11;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.9023
-5;-3;-2;-5;-5;-5;-4;1;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.9023
0;-1;-3;0;0;0;2;-4;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.9033
0;1;1;-1;1;-1;-1;-1;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.9033
-3;-1;-1;0;0;1;-3;-2;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.9162
0;0;0;-1;1;0;0;-5;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.9162
0;-3;-2;2;1;-1;0;-2;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.9402
-1;4;2;-3;-4;-3;-3;1;bdcec214-0975-4d8d-b937-a80737113846;2025-05-06 15:05:15.9402
