EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;-1;-3;0;-2;-2;-2;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8409
-2;-1;5;-2;-1;-2;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8539
-1;-1;-2;0;-1;1;-1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8539
0;-3;1;0;-1;0;1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8569
0;0;-1;0;0;1;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8569
-2;0;-1;0;0;-1;0;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8763
-1;-1;-1;-1;-2;0;0;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8763
-2;-1;-1;0;0;-1;0;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8783
1;-1;-1;-2;1;-2;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8783
-1;0;-1;-1;-1;-1;-1;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8813
-1;0;2;-3;-1;-1;-1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8813
1;0;-4;-2;-3;-1;0;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8903
-1;0;-1;0;-2;-1;0;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8903
0;-2;-1;-1;-3;-3;0;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.0091
-1;-1;-2;0;-1;-2;-1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.0091
-1;-1;1;-3;0;-1;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.0724
0;0;0;0;2;-1;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.0724
-1;-1;-2;-2;0;0;0;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.1153
-1;-1;-2;1;0;-1;-1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.1153
-1;-1;0;0;-1;-3;0;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.1163
-2;0;-1;-2;0;-1;0;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.1163
-1;0;-1;-3;-2;0;0;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.1836
0;0;-1;-2;0;-2;1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.1836
-3;-2;-2;2;-6;1;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.1916
-1;-1;-2;-3;-5;-12;-2;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.1916
-2;0;-1;-1;7;3;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.2425
-1;0;0;7;8;-12;0;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.2425
1;4;7;-8;11;-1;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.3103
-1;-2;4;2;-4;5;-1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.3103
-1;0;-2;-1;-17;-1;0;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.3462
-2;-2;5;-1;6;3;0;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.3472
-1;2;1;4;12;7;0;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.3632
0;3;8;-6;0;-16;-1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.3632
0;-2;-8;5;22;-4;1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4070
1;1;1;-3;6;18;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4080
-2;-1;-14;-8;2;17;2;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4080
1;3;7;2;12;-2;2;3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4080
-4;-6;-16;-57;-2;-8;-4;-4;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4230
-5;-4;15;24;-8;-3;-5;-4;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4230
-5;-9;-67;-11;1;-4;-2;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4823
2;6;24;5;-6;-3;0;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4823
-1;-1;-28;12;15;12;1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4833
2;2;25;-13;-10;-3;0;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.4833
-1;0;12;3;20;-4;-1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5432
0;5;28;11;5;4;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5432
-3;-3;-3;14;-15;4;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5581
1;3;22;12;16;-10;1;3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5581
0;4;13;1;11;14;1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5656
-2;-2;-9;4;-1;-4;3;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5656
2;1;-4;4;5;-4;3;3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5876
1;8;39;7;0;2;-2;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5876
0;0;-28;-1;-1;-6;-2;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5876
-4;-8;-13;-19;-2;-1;0;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5876
-2;-7;-50;-11;-4;-6;-4;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5956
-2;-4;-69;11;1;1;3;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.5956
3;7;58;-9;-2;-16;-8;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6115
1;0;26;4;-10;17;10;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6115
-2;-4;-4;0;4;4;-4;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6125
0;1;-10;9;0;-19;-5;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6125
0;-2;28;-2;-10;-6;1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6325
1;0;3;-8;-2;13;0;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6325
-1;-2;-7;4;3;-4;0;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6325
-3;-4;-1;-12;-7;-17;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6334
-2;1;4;6;-8;17;0;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6554
0;-2;-4;-9;16;-5;-1;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6554
-1;-4;-12;-1;-6;3;1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6619
-1;2;21;10;0;-3;-1;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6619
2;0;-29;-11;-1;-8;0;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6709
-3;-11;16;-3;-10;2;-4;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6709
-1;3;29;-1;3;5;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6709
0;2;-18;0;2;-2;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6719
2;8;27;-5;-5;-6;3;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6729
-6;-16;-21;-14;-6;-1;-3;-6;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6729
2;1;14;15;7;5;1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6848
-1;2;60;7;3;0;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6848
-1;-6;-53;-23;-11;-44;-8;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6928
2;0;-8;-3;-3;43;16;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.6928
-1;2;15;12;0;-18;-4;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7078
1;1;-3;9;16;43;-2;3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7078
0;3;24;8;-2;1;21;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7134
1;5;10;5;8;-5;-19;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7134
-6;-11;-37;-21;-13;-15;-5;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7219
1;5;-3;4;-3;-5;0;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7219
-4;-7;-10;-1;3;-3;-4;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7288
0;1;3;3;-4;-9;3;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7288
-1;1;10;-6;5;20;7;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7448
-1;-7;-52;-16;-5;-17;-2;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7448
0;1;18;20;-6;7;-4;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7468
-1;5;59;5;-4;-15;1;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7468
-1;-1;6;-8;6;9;-4;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7677
-2;-9;-50;-4;-5;-4;2;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7677
1;1;13;-13;-1;0;-4;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7737
2;9;77;41;4;-5;1;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7737
-8;-17;-46;-28;-7;-2;-3;-4;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7807
-1;-3;-9;16;4;-4;2;-9;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7807
1;4;-4;-15;-1;5;-2;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7897
-2;-6;-23;11;-4;-94;-20;-4;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.7907
-6;3;-10;-3;-4;80;-10;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8056
4;2;13;-1;1;8;12;-8;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8056
2;-2;-9;-2;6;-31;-5;4;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8066
-1;0;-16;-11;0;42;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8076
0;1;-11;2;-1;-31;6;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8346
-5;2;27;7;-2;-41;-6;-6;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8346
-3;-4;-20;-16;-10;43;1;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8366
-1;1;-16;-15;-4;-13;5;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8366
2;-3;-27;10;12;-11;1;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8415
1;2;26;6;5;22;2;4;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8415
-3;-3;13;16;-2;-28;-11;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8670
-2;3;-23;-11;-2;12;0;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8670
0;2;24;5;-2;2;3;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8680
-2;-6;-38;-21;-11;-14;-8;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.8680
2;5;21;16;8;7;0;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9109
-9;-22;-57;-31;-5;15;0;-5;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9119
5;13;44;35;14;-4;6;5;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9119
-1;-2;9;-9;-2;-4;-4;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9119
0;2;41;21;-13;-5;4;-9;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9139
-6;-11;-55;-47;-7;21;3;-4;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9139
3;1;6;0;19;-19;-3;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9488
-3;3;21;-9;-8;6;-1;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9488
-2;-6;6;9;6;7;12;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9508
3;8;23;10;-6;-19;-24;6;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9508
-3;-7;-17;-5;-4;4;-3;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9508
-3;-1;3;-2;-5;-2;1;-11;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9518
0;1;-13;-8;-9;-5;-15;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9717
-2;0;-1;3;6;22;18;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9717
-1;-1;-4;3;-1;-14;-3;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9727
-1;1;24;6;1;8;-5;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9727
0;1;8;-4;-8;-2;2;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9737
-1;-3;-22;-21;-16;-17;5;4;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9737
-2;-4;-14;15;9;25;3;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9777
5;13;68;11;24;2;6;3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:24.9777
-3;-8;-13;-13;-6;4;3;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0166
-2;-7;-9;-7;-2;-5;-7;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0176
-1;-3;-12;-2;-6;0;-3;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0186
5;11;-11;-4;-7;2;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0186
-3;-14;-4;-16;-10;-9;-2;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0236
-1;5;47;25;7;4;0;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0236
1;-1;-35;-10;4;12;1;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0256
-1;-2;8;-3;3;-3;5;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0256
2;6;22;9;-1;-3;-3;-8;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0266
-1;-3;-14;-8;-5;-2;-6;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0266
0;1;26;2;-1;-5;15;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0764
-1;-3;-2;5;-4;9;2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0764
-3;-3;13;16;-2;-28;-11;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0774
-2;3;-23;-11;-2;12;0;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0784
0;2;24;5;-2;2;3;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0784
-2;-6;-38;-21;-11;-14;-8;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0784
0;-1;4;12;-5;4;-3;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0834
1;3;-6;3;4;5;7;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0834
1;6;32;12;-1;-3;1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0854
-4;-11;-64;-9;-9;-6;-4;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0854
-1;0;-20;-9;-1;4;0;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0904
1;7;57;24;9;7;-1;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.0904
-1;-7;-71;-28;-5;-1;4;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.1423
1;1;19;14;16;5;2;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.1423
1;6;10;2;-7;-8;-4;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.1662
-4;-12;-22;-8;-12;-2;-1;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.1662
0;4;13;3;-6;-6;-2;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.1672
0;-5;-1;-7;1;-4;-3;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.1672
-1;2;8;-3;-3;2;-2;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.1682
2;4;28;15;9;7;1;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.1692
-2;-5;-9;3;1;-19;10;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2101
-3;-6;6;-1;-2;20;-3;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2101
3;2;12;12;5;-1;0;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2550
1;3;38;1;-4;-5;-2;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2550
-1;0;-23;1;4;9;-1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2689
-2;-2;8;-6;-9;-2;1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2689
1;5;46;22;5;6;1;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2789
0;-2;-43;-8;3;-4;2;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2789
-4;-6;-7;-2;-2;2;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2799
0;2;21;6;-10;-7;-1;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2799
-1;-1;-41;-8;-1;10;3;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2809
-2;0;-13;-6;2;11;3;-4;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.2809
-1;3;26;12;-1;-2;-9;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3228
-1;-3;-40;-15;3;-4;0;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3228
-1;-8;-6;-3;-1;2;6;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3377
-2;-2;19;1;-4;0;-4;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3377
1;1;-4;-9;-2;-6;6;3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3447
-2;-2;32;26;1;5;-6;-3;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3447
-5;-10;-51;-15;-3;2;-1;2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3896
-1;2;4;8;7;-1;4;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3896
0;4;1;-3;-9;-6;-1;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3906
-2;-1;-4;-8;-4;7;-4;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.3906
1;-3;-35;-18;1;-10;3;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.4075
0;0;7;2;-2;15;0;1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.4075
-2;-3;7;13;-3;8;8;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.4115
0;-5;-25;-20;7;-6;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.4115
-2;1;45;11;-6;5;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.4270
-5;-6;-31;-3;-2;-4;-4;-2;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.4270
0;6;19;5;2;4;1;0;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.4410
1;3;53;20;-6;-9;-2;-1;24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:25.4410
