EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;-1;-1;0;-2;0;0;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.6687
-3;-1;-1;1;0;1;-1;-3;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.6837
-1;-2;-1;-2;-1;-1;0;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.6837
0;-3;-2;-4;0;-1;0;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7241
-1;-2;0;-1;-1;-1;-1;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7241
-1;-1;1;1;0;-2;-2;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7251
-2;-1;-1;0;-1;-1;-1;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7251
-1;0;-3;1;1;0;-1;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7261
-1;-2;-1;-2;-2;0;0;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7261
0;-1;-1;0;-3;1;1;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7291
0;1;-3;-2;0;-1;-1;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7291
0;1;-1;-2;-2;-1;1;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7441
-1;-2;-2;0;0;0;-2;1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7441
-2;-1;0;-2;-1;-1;-3;1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7839
-1;0;-2;2;-1;0;-1;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7839
0;1;-1;-1;-2;-2;-1;-3;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7839
-2;-1;-1;-1;0;-2;-2;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7839
-1;-1;0;-2;-2;0;0;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7859
0;-1;-1;1;-2;1;0;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7859
-1;0;-3;-1;-2;0;-1;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7959
0;0;-1;-2;-2;-1;0;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.7959
-1;0;-1;1;-1;-1;-1;1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8413
-1;-1;-1;0;-1;-2;-10;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8413
0;-1;-3;-1;1;-1;16;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8523
-1;-2;5;0;-2;0;-1;2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8523
-2;-3;-2;-2;0;0;-3;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8523
-2;-1;-1;0;-3;1;0;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8523
1;-2;0;0;0;-2;-38;-6;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8563
0;1;-2;-1;-3;0;36;5;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8563
-1;-1;0;0;0;-1;-4;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8862
0;2;-3;0;-1;0;12;2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8862
-1;-1;-1;0;-3;1;10;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8942
-1;-1;1;1;0;-2;-10;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.8942
-4;-3;0;-1;-1;-1;6;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.9032
-1;0;-3;-1;-1;0;-5;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.9032
-1;0;-1;-1;-1;-1;-2;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.9091
-1;-2;-2;-1;1;2;4;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.9091
-1;-3;-1;-2;1;0;1;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.9630
-1;-2;-2;-1;0;-1;-1;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.9630
-1;-2;-1;0;-1;-1;-5;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.9984
-1;-2;1;-1;0;-2;3;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:38.9984
-2;-1;1;-1;0;-2;5;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0164
-2;0;-4;-1;-1;-1;-9;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0164
-1;0;1;0;-3;1;2;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0164
-1;-3;-3;1;-2;0;-1;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0174
-1;0;-1;1;-1;1;0;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0518
0;0;-3;-2;0;0;0;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0518
0;0;3;-1;-1;0;2;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0588
1;-2;1;-2;-1;-1;-2;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0588
0;1;-3;0;-2;-2;-4;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0667
-3;-1;2;-1;-2;1;2;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0667
0;-1;-2;-3;-1;-1;-1;1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0737
-1;-1;0;-1;0;1;0;-3;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.0737
-1;-2;1;-1;-1;-2;-3;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1276
1;0;-2;-1;-2;-1;-3;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1276
-2;0;-4;-2;-4;0;1;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1286
0;-1;1;-2;1;-2;3;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1286
-3;-2;-1;0;-2;-1;1;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1346
-1;-2;-1;-1;-2;0;-1;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1356
-1;-1;0;-1;0;-1;0;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1366
1;1;1;0;-1;1;-1;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1366
-1;0;-2;-1;-2;-2;-3;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1635
-3;-2;-1;-2;0;-2;1;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1635
0;0;0;0;1;-1;-1;0;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1875
-1;1;-1;0;-3;-1;-1;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1875
0;0;-1;1;0;-2;-2;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1885
-1;-2;-1;-2;-1;0;-1;1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.1885
-1;-2;-1;0;0;-1;-3;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.2323
-2;0;-1;1;-1;-1;1;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.2323
-1;0;-1;-1;1;-1;-1;-2;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.2333
0;-1;-2;-1;-2;-1;-2;-1;0ba57678-c70e-4db0-a28c-68e69d422356;2025-05-09 13:41:39.2333
