EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-3;-8;-28;-43;-4;-1;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4299
-1;3;2;32;2;-1;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4299
-4;-7;4;-23;-8;-3;-3;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4319
1;7;39;18;3;1;-2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4319
-5;-7;-31;-68;-7;-3;-3;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4708
-1;1;0;19;-1;-1;0;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4708
1;8;31;13;0;-1;-2;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4798
-1;-4;-5;-12;-5;0;1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4798
1;-2;-8;27;2;3;0;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4808
-2;-5;-6;-21;-2;-4;-1;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4808
-1;0;-10;1;-1;-3;-1;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4818
1;2;5;3;2;-1;0;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4818
-1;-1;-2;16;2;1;-1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4877
-1;-8;-17;-18;-2;-1;-2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.4887
-1;0;14;5;-1;-2;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5157
-2;-2;-7;-9;0;-1;-3;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5157
0;1;-3;4;-1;0;0;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5157
1;5;29;-5;1;1;-2;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5157
-2;-9;-58;3;-2;-2;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5376
0;2;12;2;-2;-1;2;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5376
1;5;17;3;1;-1;0;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5386
0;1;-9;-4;0;-1;-2;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5386
-2;-3;25;8;-2;-1;-3;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5645
0;0;-7;4;1;0;1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5645
-3;-3;-5;4;1;1;-3;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5655
4;2;-27;-39;0;1;2;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5655
2;9;17;72;10;0;1;2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5675
-7;-11;3;-61;-11;-5;-5;-4;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5685
2;4;31;18;0;0;-1;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5685
1;1;-22;35;5;1;0;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5685
-7;-8;13;-42;-12;-5;-4;-5;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5775
2;-1;-10;4;3;-1;1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5775
-2;-2;-21;-18;-2;-2;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5835
-2;-2;10;-3;-1;-1;0;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.5835
2;1;-13;3;5;1;2;2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6284
-2;-1;1;14;1;0;-1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6284
-1;1;-8;1;-4;3;3;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6423
0;-3;4;-2;-1;-4;-2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6423
-1;1;11;-4;0;-3;-4;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6433
1;0;-24;-1;6;1;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6433
1;2;16;3;-4;2;1;2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6503
3;-4;-39;-3;1;0;-1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6503
-4;-7;-3;43;5;-2;-4;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6513
0;5;16;-92;-17;-5;-3;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6513
-1;-2;-23;15;1;0;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6732
-1;2;18;-21;-1;-3;-1;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6732
6;9;46;11;2;0;0;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6802
-8;-5;35;7;-6;-6;-6;-7;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6802
9;23;69;92;14;6;4;5;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6872
-17;-37;-94;-96;-27;-10;-9;-7;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6872
3;7;76;35;4;1;-2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6882
-2;-5;-13;15;0;1;1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.6882
0;-1;-3;-8;-2;-2;0;2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7032
5;12;36;45;8;3;2;2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7032
-3;-7;-38;-42;1;-3;-2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7261
1;1;-11;4;-1;0;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7271
-4;-8;-22;-28;-7;-1;5;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7281
2;4;12;15;0;1;0;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7281
-4;-6;-24;-32;-4;-9;-7;-4;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7331
0;3;3;24;6;7;-1;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7331
-2;-2;-16;-11;7;-7;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7491
1;8;57;59;0;6;-1;2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7491
-7;-14;-65;-73;-13;2;1;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7500
1;3;-2;18;-2;-9;0;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7500
-1;0;25;-5;-3;-3;-3;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7550
-2;-8;-71;-30;4;0;1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7560
2;6;54;76;6;-2;0;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7610
-3;-6;2;-41;-3;13;-1;-4;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7620
-7;-11;-38;-56;-1;-9;-4;-5;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7870
3;7;-18;-49;-14;-6;-2;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7880
-1;1;0;9;5;0;1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7880
-1;-1;12;2;-9;-10;-1;2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7880
1;4;14;23;-24;-4;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7910
0;3;28;38;24;10;2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.7920
-1;-5;-23;-21;8;-1;1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8074
1;1;-3;23;-1;5;1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8074
-2;-6;-11;-2;15;-3;-3;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8294
0;2;20;3;-23;-6;-2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8294
0;1;-10;-4;10;8;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8463
0;1;8;27;1;-3;1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8463
0;-3;-15;-14;-12;3;-2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8483
-4;-5;6;-5;13;-10;-2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8483
1;4;21;12;0;15;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8533
6;11;7;23;6;-8;3;4;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8533
-7;-14;6;-39;-9;3;-3;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8543
-3;-2;20;1;-11;-10;-3;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8543
-1;-4;-25;4;-3;-9;-2;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8683
-2;-2;22;3;0;7;-1;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8683
6;8;22;24;1;1;2;2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8703
-2;-2;23;3;7;4;-1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8703
6;13;39;13;-4;0;2;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8982
-7;-18;-61;-11;-1;-3;-2;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8982
-1;-4;-48;-6;-3;4;-1;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8992
-1;1;3;14;10;-5;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.8992
-1;2;-1;-13;-9;12;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9042
2;5;1;9;11;-6;0;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9042
-2;-2;-4;-20;-16;-14;-3;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9132
0;-2;-7;3;6;24;1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9132
-3;-3;-14;-4;-1;-15;0;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9580
1;2;17;1;-20;-5;-2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9580
-1;-5;-9;7;7;-8;-2;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9670
0;1;4;9;25;15;1;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9670
-2;-1;13;0;-9;-7;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9680
-1;-1;-9;-1;-2;1;-2;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9680
1;3;8;-7;-3;-2;-2;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9690
0;0;9;13;-16;-11;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.9690
-3;-7;-21;-27;-6;0;-3;-4;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0039
1;4;27;29;8;-9;1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0039
-5;-10;-66;-39;-10;11;-3;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0059
3;5;16;12;1;2;2;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0059
-3;-8;-14;-20;16;-3;-3;-4;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0069
1;1;11;27;-10;-1;1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0069
2;9;68;4;8;3;2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0353
-4;-6;-49;1;-6;-3;-2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0353
-1;2;-3;-4;-8;-5;-3;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0353
0;1;18;-9;1;5;0;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0363
0;-1;-5;16;7;5;2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0712
0;0;14;-8;-1;-9;-4;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0722
1;-2;1;8;-4;-2;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0722
-1;-3;-9;-18;0;4;-2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0722
1;-1;0;4;-2;-6;3;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0742
-1;-3;-12;-16;2;4;-3;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0742
0;-1;-3;7;-10;-16;-3;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0782
-2;-1;3;-5;-19;1;-4;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0792
0;1;8;9;17;10;6;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0792
-1;-3;-16;-4;11;10;2;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.0792
-8;-13;-29;-37;-17;-6;-8;-6;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1316
-2;-3;1;-7;-20;-17;-2;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1316
-1;2;5;4;6;16;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1336
-1;1;10;1;13;-3;-1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1336
0;-1;-11;7;-5;-5;-3;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1346
0;1;-3;-8;-12;-11;-2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1346
-2;-1;15;4;-27;-2;-3;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1471
0;-1;-20;6;52;17;5;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1471
0;2;-4;-11;9;1;0;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1481
-3;-7;-27;-15;-4;-2;-1;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1481
0;4;15;19;2;3;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1989
-4;-11;-14;-15;-4;-7;-3;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1989
0;-1;3;11;-1;2;-2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1999
1;1;-1;0;5;4;2;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.1999
-2;-3;6;-9;4;2;-3;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.2019
0;-1;-2;-1;-1;-5;-1;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.2019
-3;1;0;5;-6;-3;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.2049
0;-1;0;-1;0;3;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.2049
-2;-3;3;2;-12;25;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.3026
1;0;-1;1;27;-4;1;2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.3026
0;0;7;-1;-5;-2;-4;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.3331
-2;0;-17;-15;-7;-3;2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.3331
-1;0;-3;0;-5;-8;-1;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.3331
0;1;4;5;3;8;1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.3341
-1;-2;-6;2;4;3;2;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.3705
2;6;17;8;0;0;-3;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.3715
-2;-7;-18;-12;7;7;0;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4453
0;4;-1;8;-6;-47;-15;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4453
1;-2;-20;-5;15;10;6;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4542
3;10;23;11;1;-5;-7;1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4542
2;2;11;1;3;-2;-2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4562
1;-2;-4;0;-4;8;5;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4562
-3;-2;3;1;-6;-3;1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4682
-2;0;3;1;-4;-5;-4;-2;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4682
0;1;13;5;-8;1;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4981
1;-1;-16;1;10;3;-1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.4981
-1;0;-15;-8;8;-3;-2;-3;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.5131
-1;0;-15;-1;0;0;-1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.5131
-2;-3;20;1;-2;-1;-2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.5131
1;-1;-8;-2;-6;5;2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.5131
-3;-1;2;1;-7;-9;-1;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.5296
0;2;7;6;7;-3;-2;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.5296
0;-3;-23;-16;-3;1;1;-1;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.5296
-1;-2;10;4;2;2;0;0;fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:01.5296
