ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:19.1207;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.6928;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.7287;3;None;;;;0.1328283;0.6954885;0.04799771;flexion;0;;Moving to rest position;
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.7397;4;None;;;;0.1328599;0.6955687;0.04769516;flexion;0;;Moving to rest position;
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.7512;5;None;;;;0.1328501;0.6955202;0.0477519;flexion;0;;Moving to rest position;
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.7641;7;None;;;;0.1328698;0.6954924;0.04775667;flexion;0;;Moving to rest position;
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.7751;8;None;;;;0.1328298;0.6955464;0.0478313;flexion;0;;Moving to rest position;
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.7861;9;None;;;;0.1328818;0.6954129;0.04767799;flexion;0;;Moving to rest position;
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.7970;10;None;;;;0.1329156;0.6954117;0.04765105;flexion;0;;Moving to rest position;
24e19a03-4bcf-4914-ae3c-b217a52fb6bf;2025-05-09 13:51:23.8090;11;None;;;;0.1326518;0.6956115;0.04778051;flexion;0;;Moving to rest position;
