ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:46:55.5192;1;None;;;;0;0;0;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.0808;2;None;;;;0;0;0;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.1077;3;None;;;;0.1450994;0.690962;0.01767039;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.1172;4;None;;;;0.1449699;0.6907434;0.01772785;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.1272;5;None;;;;0.144906;0.6907134;0.01770711;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.1341;6;None;;;;0.1448559;0.6907114;0.01769733;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.1461;7;None;;;;0.1448037;0.6908637;0.01744795;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.1571;8;None;;;;0.144737;0.6908104;0.01740646;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.1681;9;None;;;;0.1445242;0.690834;0.01749682;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.1790;10;None;;;;0.1443979;0.6908869;0.01783752;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.1900;11;None;;;;0.1443641;0.690798;0.01783323;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.2020;12;None;;;;0.1444863;0.6907749;0.01785731;pinch;0;;Moving to rest position;
fd4544c8-c468-4229-8e97-cbf1918e0f4f;2025-05-09 13:47:00.2134;13;None;;;;0.1444429;0.6909863;0.01799178;pinch;0;;Moving to rest position;
