EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-3;-4;-12;6;-5;-7;5;-6;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3467
-1;0;12;9;-9;2;-2;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3467
-3;0;-14;-5;3;-10;-4;-6;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3477
-2;-4;5;-1;1;8;-1;3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3856
2;6;-7;4;13;9;2;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3856
-1;-7;-15;-6;-10;-13;0;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3856
1;4;10;3;-7;10;1;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3866
-2;-8;22;-5;4;-9;-5;2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3926
-3;-8;-21;-9;-5;-6;2;-6;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3926
1;5;29;14;-4;-4;1;2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3996
2;9;-3;11;11;9;0;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.3996
-10;-20;-28;-56;-21;-13;-5;-4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4136
-1;0;-1;24;5;-1;1;-3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4136
-3;2;34;4;-1;1;0;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4145
-4;-9;-34;-26;-19;-23;-6;-3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4145
0;3;2;1;-2;24;-8;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4540
-2;-3;-26;-6;16;5;7;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4540
-1;-3;-31;-6;-4;-1;-13;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4540
0;1;30;9;5;19;0;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4540
0;2;-3;10;0;-32;-3;-8;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4559
-1;0;5;-9;-13;-3;7;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4559
3;5;17;17;3;21;6;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4589
1;-2;-14;-6;8;-12;-1;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4589
1;2;9;10;-3;8;-6;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4659
0;3;3;3;-3;-4;-6;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.4659
0;-4;-31;-20;0;-14;1;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5138
-2;-1;5;2;-7;6;1;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5138
0;0;5;5;0;-4;8;4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5148
2;5;26;15;11;-1;-2;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5148
-2;-4;-10;-9;-16;0;-3;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5158
-1;-4;-24;-12;12;9;2;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5158
-3;-1;20;9;2;-5;0;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5208
-2;-6;-35;-10;-8;1;-1;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5208
1;1;-51;-5;1;-3;4;2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5258
-1;2;13;6;6;3;-1;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5258
-1;0;31;7;2;-3;1;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5342
-1;-3;-24;-7;-7;-22;-1;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5342
0;2;5;4;2;15;-28;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5881
0;3;5;-3;-3;25;11;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5881
2;-1;-4;16;19;2;3;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5891
-3;0;10;-8;-7;-23;-9;-3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5891
0;0;7;-3;-3;12;10;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5911
-1;-1;-1;6;-7;-16;-7;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.5911
-2;0;-7;-10;-2;0;-5;-3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6564
0;-2;-6;1;-1;4;2;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6564
-2;-3;-8;6;4;6;6;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6574
-5;-11;-30;-12;-3;0;-6;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6574
3;7;25;1;-1;-1;9;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6934
-2;1;14;0;0;1;-10;-9;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6934
2;6;15;10;-5;-14;-2;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6944
1;-1;5;-10;-3;21;6;4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6944
-3;-6;-3;-22;-7;-53;-13;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6954
-1;0;-8;2;-4;25;7;-4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6954
-1;-1;8;-4;-6;-14;-6;-3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6964
-1;-2;-8;0;7;6;2;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.6964
0;1;-8;2;1;5;5;4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7243
-1;-4;-18;-21;-1;-7;-9;3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7243
-2;-1;42;16;-2;-10;-4;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7253
-3;-6;-67;-36;-13;4;6;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7253
1;2;24;16;8;3;-6;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7532
-4;-8;12;-2;-2;3;8;-3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7542
-4;-2;-8;-3;-1;-2;4;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7542
0;3;-15;-5;2;-7;-5;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7542
-3;-9;-9;-4;-11;-1;-9;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7552
0;5;-9;4;3;-5;14;-4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7552
0;-1;25;2;7;16;-11;6;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7562
1;-1;2;4;4;6;-5;-9;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.7562
2;2;11;1;-7;4;-2;4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8196
0;-2;-9;6;-1;2;-8;-4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8196
0;5;4;3;17;18;11;-7;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8355
1;-5;-2;1;8;12;10;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8365
-3;-1;-18;-10;-3;-5;-2;-3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8365
2;0;37;6;-4;8;4;3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8365
-1;-2;-9;4;-5;-14;-10;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8385
-6;-6;25;4;-5;-8;1;-3;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8385
0;2;41;-16;-7;11;3;2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8495
-4;-4;-7;8;-7;6;-9;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8495
-4;-8;-72;-35;-3;-14;-6;-4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8495
0;0;9;10;12;-5;7;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8495
-1;-1;-19;-4;-7;8;-4;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8874
1;6;35;0;-9;-2;25;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8874
1;2;-5;-3;11;5;-17;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8874
-3;5;14;10;-1;11;-6;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.8884
-8;-19;-40;-10;-3;-5;-7;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9028
0;3;-3;-1;-9;-19;-1;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9028
-3;-2;6;7;-8;0;5;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9098
2;2;16;0;14;9;3;2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9098
1;4;-4;12;4;-2;-2;-2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9118
0;-3;-41;-9;-8;-1;-3;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9118
-3;-5;-3;9;4;-4;0;-4;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9158
1;4;17;-14;-7;3;-1;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9168
-2;-2;-45;-8;-6;-4;-4;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9238
-4;-7;17;6;6;-1;-3;0;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9238
1;-1;6;0;-12;-3;4;1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9318
-1;3;14;6;1;6;2;-1;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9318
1;0;6;6;9;0;-1;2;64b1db0c-2437-4d29-8bb1-04091a0dde87;2025-05-09 13:55:53.9407
