EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;0;-5;-2;-3;0;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.0671
-1;-2;-4;0;-1;1;0;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.0671
-1;-1;4;-2;-1;-2;-1;-3;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.0816
1;-3;-11;-2;-1;-2;1;-3;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.0816
0;1;1;-1;-1;1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1045
1;-3;6;-1;-2;-2;-1;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1045
-1;1;27;-1;-1;0;-2;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1135
5;-11;-55;-3;-1;-1;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1135
-5;12;16;1;0;-2;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1145
1;-17;-2;-1;-3;-2;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1145
-1;1;-5;1;-1;-1;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1205
4;-1;20;0;0;0;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1205
0;1;-14;0;0;-1;1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1599
-1;-2;-40;-5;-3;-1;1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1599
12;-3;-6;0;-1;0;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1599
-3;5;-1;1;0;-2;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1599
-2;-5;7;0;-2;-1;-2;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1649
0;1;21;1;1;-1;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1649
-11;-3;-5;-2;-1;0;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1659
-1;8;-7;-2;-1;0;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1659
2;1;1;-4;1;0;1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1938
-2;-5;-17;0;-4;-2;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.1938
-6;-3;2;1;-3;-3;-2;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2018
-3;13;15;0;-1;1;-2;2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2018
-10;-4;-17;-3;-1;-1;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2626
-4;2;12;-1;1;0;-3;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2626
3;-6;-6;-1;0;-1;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2636
-22;-1;10;-2;-3;-2;1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2636
6;-2;1;0;-1;0;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2646
-7;19;5;0;2;1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2646
-6;-14;-21;-2;-2;1;0;-4;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2696
5;3;17;0;-2;-1;-1;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2696
8;1;17;-1;-1;0;0;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2716
-3;-12;-19;0;-1;0;-2;-3;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2716
1;-3;23;-2;0;-1;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2776
-17;11;-13;-2;-2;0;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2776
3;0;-1;-4;-2;0;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2786
14;-7;13;-1;-1;0;2;3;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2786
10;-2;-4;-3;-4;-4;-3;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2990
6;2;15;-2;-2;-2;1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.2990
-7;-3;2;-2;-1;-3;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3070
-2;-1;-40;0;-2;0;-1;-3;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3070
-6;2;28;1;0;0;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3130
9;-7;-18;1;-2;0;-3;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3140
-9;6;-9;1;-1;-1;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3219
9;-3;10;-1;-1;-2;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3219
-2;-5;-4;-5;-1;-2;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3529
4;0;32;2;0;-1;1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3529
-5;5;-46;-1;-1;0;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3893
-3;-16;8;0;-1;-2;-3;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3893
-4;6;-10;0;-2;0;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3963
-4;-12;-4;-4;-2;-1;1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.3963
-29;15;11;0;2;-2;1;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4212
13;-1;15;-2;-1;-2;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4212
-4;3;6;1;-1;-3;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4342
6;-7;-44;-3;-2;-1;-3;2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4342
1;2;0;-1;-1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4676
-5;4;-6;-1;0;0;-2;-3;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4676
1;-14;-14;-3;-1;-1;0;-7;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4676
4;-3;9;0;-3;0;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4686
-7;14;7;2;-1;1;-1;2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4686
2;11;25;3;0;-1;1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4686
-1;-20;-14;-1;0;-1;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4726
-11;-10;0;-2;-1;-1;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.4726
0;-3;-12;-1;-2;0;-2;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5015
0;-2;16;0;1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5015
6;-3;-3;-1;-1;0;0;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5165
-2;7;-3;2;1;1;1;-3;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5165
-6;-2;-8;-4;-1;-2;2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5394
2;-3;-4;0;-1;-1;-2;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5394
0;3;-8;-3;-2;-2;-2;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5464
4;1;31;0;-1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5464
-2;-8;-55;-3;0;0;-2;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5544
2;-4;1;-3;-2;0;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5544
-3;1;7;1;-1;-1;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5759
1;-2;-10;-2;-1;-2;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5769
-2;-2;2;-1;0;0;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5849
-1;-6;-8;-1;0;0;0;-3;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5849
-3;2;27;1;1;-1;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5913
2;1;-23;-2;-1;-2;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.5913
-1;-7;12;-3;-2;-2;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6163
0;5;10;2;0;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6163
-4;11;29;1;-1;0;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6173
3;-21;-19;-3;-1;-1;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6173
-9;2;6;0;-1;-2;-2;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6213
2;1;17;0;-1;-2;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6213
2;2;-3;1;-2;-1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6282
2;0;-16;-3;-1;1;-1;-3;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6292
2;-1;2;0;-1;-1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6737
-1;3;-6;-2;1;0;-2;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6737
1;2;11;1;1;0;0;2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6962
-12;3;-7;-1;0;0;1;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.6962
0;-2;19;0;-3;-2;1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7131
-3;-2;-36;-3;-1;0;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7131
10;-4;-1;-4;-4;-1;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7141
7;-3;-8;-1;-1;0;0;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7141
3;-4;-7;0;-2;-1;0;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7201
6;1;8;-1;-2;-2;-2;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7201
-2;3;4;1;-1;-1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7211
-1;2;15;0;0;-1;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7221
-6;-4;-12;1;2;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7520
-3;2;23;1;-1;0;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7520
-2;-4;0;0;-1;-2;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7530
7;-3;-4;-1;-2;0;-2;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7530
-3;-2;3;-1;1;0;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7799
2;4;-1;-1;0;-1;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7799
-4;-3;-12;-2;-2;-1;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7799
-5;0;3;0;-1;-2;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7799
1;-1;9;1;-1;0;0;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7884
1;-4;-5;-5;-1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7884
0;3;-12;-1;0;0;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7894
-8;-2;5;-2;-2;-1;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.7894
0;3;60;0;-1;-1;-2;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8323
-2;-8;-36;-4;-1;-1;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8323
2;4;8;2;0;-1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8343
15;-3;10;0;-1;-2;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8343
-2;-1;-11;0;0;0;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8403
-1;3;17;0;2;0;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8403
2;0;15;-1;-2;-2;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8413
0;-4;-24;-2;0;-3;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8413
-1;-2;9;2;0;0;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8552
-4;3;3;-1;0;-1;-3;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8552
2;2;-6;2;1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8562
-2;3;29;-1;0;-1;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8572
-3;-6;-23;0;-1;-1;0;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8622
1;2;5;2;-2;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8622
-1;0;3;-1;-1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8632
-4;-3;-22;-3;-2;0;-2;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8642
-1;-3;14;-2;-2;-2;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8991
1;5;5;1;-1;0;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.8991
-2;-3;42;-5;-2;-1;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9151
-2;-7;-21;-2;0;0;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9161
0;0;-14;-1;-1;0;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9161
-1;2;32;1;-2;-1;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9161
-11;12;-9;2;-1;-1;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9181
-3;-4;-9;0;-3;0;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9181
7;0;-3;-1;-1;-1;-3;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9380
-8;11;23;3;-1;0;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9380
-1;-14;-43;-6;0;0;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9390
-3;-1;-13;-2;-1;-1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9390
-4;-11;-69;-3;-2;-2;0;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9440
1;-11;-9;-2;0;-1;-1;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9440
6;16;-16;-2;0;-2;1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9520
-1;3;63;4;-2;1;0;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9520
-1;-4;6;-1;0;-1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9739
-1;-8;-34;0;0;-1;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9739
-1;-3;6;0;-2;0;-2;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9909
-2;0;20;0;-1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9909
-1;27;32;0;-1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9919
-1;-22;11;0;-1;-1;-2;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9919
2;-5;-23;-1;0;-1;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9989
1;5;15;0;-1;-2;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9989
-5;-14;-52;-4;-2;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9999
3;13;14;3;0;-1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:39.9999
2;-1;16;2;2;1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0108
-2;-8;-36;-3;-2;-1;-2;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0108
0;6;11;-1;-1;-1;0;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0198
-6;-13;-20;-3;-3;-4;-2;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0198
0;2;22;3;-1;0;-2;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0208
-1;-2;-9;-1;2;1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0208
0;-5;11;-1;-1;0;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0577
2;9;-10;-1;0;0;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0577
0;-4;5;-2;0;-2;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0587
2;5;18;2;0;-1;0;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0587
2;0;3;-1;-1;-2;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0647
-1;-1;-9;-1;-2;-1;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0647
-2;-4;8;0;-2;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0667
3;18;7;2;-1;0;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0667
-6;-29;3;-3;-1;0;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0956
-3;-3;51;-3;-3;-2;0;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0956
-1;-4;-87;-1;0;0;1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0966
1;-3;-33;-6;1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.0966
2;11;25;4;0;1;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1096
-1;5;-16;0;0;1;0;2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1096
-3;0;90;0;-2;-1;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1116
0;5;4;2;-2;0;0;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1116
-1;-9;-43;-4;-1;-1;2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1155
-1;-5;20;-4;-2;-1;0;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1155
0;8;16;1;-2;-2;-2;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1405
2;-1;3;10;1;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1405
-1;-8;19;-1;1;2;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1475
-2;-6;-43;-5;0;0;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1475
-2;-5;-11;0;-3;-1;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1485
-2;-4;39;-4;-1;-2;-1;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1485
1;6;-12;2;-3;-2;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1689
2;8;2;2;2;0;-1;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1689
-8;-31;-34;-12;-2;-2;-1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1769
-1;8;-51;-5;-4;-3;-2;0;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1779
-1;6;47;0;-1;0;1;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1849
-1;5;4;4;-1;-1;-3;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1849
3;5;9;-5;-1;1;0;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1869
-1;-4;14;-4;3;2;1;2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.1869
-2;-1;-66;-4;2;-2;0;1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.2148
-2;-14;-11;1;-2;-1;0;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.2148
1;4;40;6;-2;-1;-2;-1;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.2168
-2;-9;-34;-8;-4;-2;-4;-2;ed06a8a7-7623-41ce-b855-ee42b1b67382;2025-05-02 14:39:40.2168
