EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-2;-11;-34;-34;-20;-7;-8;2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5116
-3;-2;2;8;0;-3;2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5116
-1;-1;-3;-7;6;-2;2;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5116
0;0;0;1;-2;0;-2;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5126
6;6;5;3;-3;1;-3;5;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5126
-1;-2;4;-1;-1;-3;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5126
-2;0;2;7;4;0;1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5165
0;1;1;-1;1;3;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5165
1;0;6;0;-5;-2;-3;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5185
2;3;3;6;0;-1;0;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5185
0;1;-2;4;6;1;2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5305
-5;-8;-12;-15;-5;-4;-4;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5305
1;2;7;4;-6;0;-3;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5395
-2;-1;2;0;1;-1;2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5395
-5;2;-3;-3;2;0;1;-5;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5455
0;1;0;-1;1;2;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5455
4;2;15;9;-1;2;-2;3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5604
0;-2;-11;-7;3;0;2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5604
-8;-14;-23;-25;-10;-10;-5;-6;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5913
1;1;13;9;-1;1;-3;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5913
-3;-2;-13;-2;-3;-1;-4;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5933
-1;5;15;-1;2;2;3;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.5933
-1;0;-4;15;7;3;1;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6153
-2;-3;-12;-18;-2;-2;-2;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6153
-2;-2;4;5;-1;-1;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6163
-1;0;-7;-1;-4;-2;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6163
1;-1;3;-4;-3;0;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6173
2;2;6;8;-1;0;1;3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6173
0;-1;-9;-7;-2;-1;-2;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6213
-2;-5;1;-6;-3;-4;0;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6223
0;3;-5;-3;2;-3;0;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6362
1;1;4;4;0;0;0;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6362
0;-1;-2;-7;-2;-4;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6432
-2;-4;-4;-2;-1;-3;-1;-4;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6432
2;1;12;10;0;1;1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6592
-2;1;-7;-4;0;-1;-2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6592
-1;-1;-6;-7;-3;-1;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6612
0;-1;4;4;0;-1;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6612
0;-1;3;5;3;0;2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6731
25;4;2;-7;-4;-2;-5;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:58:37.6459
-1;-1;-7;-3;-1;-3;-4;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6731
-3;-3;-1;-3;-3;-2;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6881
-2;1;-1;2;0;-1;1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.6881
0;2;4;2;-2;0;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7040
-1;-2;-3;-3;-2;0;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7040
-17;-3;-1;-2;0;0;0;5;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:58:37.6459
0;-2;1;1;1;1;0;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7060
0;-3;-7;-3;-2;-1;0;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7060
-1;-2;-1;-3;-1;-2;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7195
2;1;4;1;2;0;-3;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7195
0;-2;-2;6;-3;-1;1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7205
0;-4;-5;0;1;0;-3;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7205
-1;0;-1;0;-2;0;-1;4;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7325
-2;-3;-2;-3;-2;0;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7335
1;-3;4;-3;1;-1;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7494
-4;1;6;4;1;0;-1;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7494
-2;-3;-10;-7;-1;-2;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7564
0;-4;-3;-5;-4;-2;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7564
0;-2;-10;-9;-5;-2;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7584
0;-2;3;2;0;0;2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7584
0;0;7;3;2;1;1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7793
-1;3;-3;-1;-2;0;2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7793
-1;1;4;0;-1;-3;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7803
0;0;-3;-1;0;0;-1;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7803
0;1;-2;-5;-1;-1;-3;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7933
0;-1;-1;-2;-2;-1;0;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.7933
-1;0;-7;-4;0;0;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8013
-3;-5;-6;-5;-5;-2;-2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8023
-1;-2;1;3;0;-2;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8168
-1;-1;2;-3;-1;-1;-2;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8168
-1;-1;1;2;-1;-1;1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8178
-3;-1;-2;2;0;-2;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8187
0;0;1;2;0;0;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8387
1;5;-2;-1;-2;0;-3;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8397
-3;-3;-5;-4;-3;-3;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8407
-2;0;-3;-2;-1;1;-2;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8407
0;0;3;3;-2;-1;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8691
-1;1;0;-2;-3;0;-1;2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8691
0;-3;2;-1;1;1;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8711
2;1;1;1;3;0;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8711
-2;-4;-2;-8;-2;-5;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8771
-1;0;3;1;0;-1;-2;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8771
-1;1;-12;-3;-1;-2;1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8781
1;-3;2;0;-2;-1;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8781
0;1;-2;0;-2;-1;-2;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8990
-2;-2;-1;1;-2;0;0;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.8990
-1;1;4;2;-1;-1;-3;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9010
0;-2;-3;-1;0;-1;1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9010
-3;-4;0;1;-3;-1;-2;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9220
0;-3;-2;-1;2;-3;-2;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9220
-2;-2;2;-4;-4;0;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9235
0;1;-2;0;1;-1;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9235
0;-2;1;2;-1;1;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9364
0;-2;1;0;-1;-3;-2;2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9364
2;-2;1;-2;0;-2;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9384
0;-1;-3;-2;1;-1;-2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9384
0;-2;0;1;0;1;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9594
-1;-2;-1;-1;-1;0;1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9594
-1;0;0;2;0;-1;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9604
-2;-1;-4;-3;-2;-2;0;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9604
0;0;1;1;1;1;-2;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9813
0;1;-4;-1;-3;0;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9823
-1;-3;3;1;1;-2;0;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9833
0;-1;2;-4;-3;-1;-2;3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9833
-1;0;-3;1;2;1;1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9963
-1;-4;-5;-4;-1;-1;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:05.9963
-1;0;1;1;0;-1;0;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0033
-3;-1;0;1;0;0;1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0033
0;0;3;-3;1;-1;-2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0192
-2;-6;-4;-3;-2;1;-4;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0192
-1;-2;-1;1;-2;-1;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0212
-1;-3;-3;-4;-2;-1;-2;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0212
1;-1;1;5;-4;-1;-1;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0412
0;3;0;3;-1;-2;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0412
-3;-1;1;0;1;-1;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0491
-2;-1;0;-1;1;-1;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0491
-2;0;-1;-3;0;-1;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0561
0;-1;-2;-1;-3;-2;-1;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0561
-1;0;-2;-1;-1;-1;1;2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0631
-1;0;2;2;1;-1;3;-4;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0631
0;-2;-3;-5;0;0;-1;-4;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0791
-2;-2;0;1;-1;3;1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0791
-1;0;-3;-2;-4;-1;-2;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0811
-2;-4;0;0;3;-2;-4;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.0811
1;-1;1;-1;-2;1;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1010
-2;0;-3;-1;-1;-2;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1020
-1;0;-1;-2;0;-1;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1165
0;0;-3;-2;-2;0;-2;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1165
-2;-4;-2;3;-1;-1;-2;3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1175
-2;-1;0;0;1;0;-3;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1175
1;0;0;1;0;-2;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1225
-1;-1;-1;0;-1;-1;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1225
-1;3;1;-5;-2;-3;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1464
-1;2;0;-2;-2;0;2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1464
0;3;1;3;0;0;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1484
0;-1;-3;-1;-2;-1;1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1484
1;0;-3;-1;-2;-2;-2;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1614
0;-4;-2;-2;-4;-1;-3;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1614
0;-1;2;-1;-2;-1;0;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1673
-1;1;-3;-2;-2;-1;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1683
-2;-2;0;5;1;0;0;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1763
-2;-2;2;1;1;-1;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1763
0;-1;-2;1;2;-1;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1833
-1;-2;2;-1;-3;-1;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1833
-4;-3;-4;0;-3;1;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1992
-1;0;-1;-3;-2;-2;-3;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.1992
-2;3;-1;3;1;1;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2002
-2;0;-1;0;0;2;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2012
-1;-2;-2;-4;-1;-1;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2217
2;-1;0;-1;-2;-2;-3;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2217
-1;-3;0;-2;-1;-1;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2237
2;1;-1;1;0;-1;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2237
0;-1;-1;-2;-1;0;-1;3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2357
0;1;-4;-2;-2;-1;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2357
0;-1;5;0;1;-2;0;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2426
-1;-2;-8;0;-1;1;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2426
1;-3;0;-3;-2;-1;-3;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2596
-1;-2;-1;0;-3;-2;-1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2596
-2;-2;0;0;-3;-2;-2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2606
-3;1;1;2;1;-1;0;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2606
0;1;-2;-2;-2;-3;1;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2815
-2;-1;-3;-6;-1;1;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2815
-2;0;-2;-2;1;2;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2835
0;-2;-2;5;0;-1;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2835
0;2;-2;-1;0;-1;-1;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2955
-1;0;-1;1;-1;-1;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.2965
-2;-1;0;-3;-1;-1;2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3025
-1;-2;1;2;1;-1;0;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3035
-1;0;-2;-3;-2;-2;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3194
2;4;3;1;-1;-1;-2;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3194
0;-4;-8;2;-2;0;-2;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3204
-2;-2;2;-2;-3;-1;-1;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3204
0;1;0;0;-3;-2;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3414
-2;-2;-2;1;-2;0;-2;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3414
-1;0;1;-1;0;-1;1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3434
0;0;-1;-2;-1;0;1;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3434
-1;1;-2;-4;0;1;-2;1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3553
1;-3;0;0;-1;-1;0;0;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3553
-1;-3;0;-1;-1;-1;-3;-3;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3643
-1;-1;-1;-2;1;0;-2;-1;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3643
-1;-1;0;3;1;-2;-3;-2;6aa20083-bfe8-44ba-840b-4f0a776f3bce;2025-05-05 14:54:06.3793
