EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-6;-7;14;12;1;-1;1;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9048
-7;-6;-3;-8;-1;0;0;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9068
-1;0;-11;-4;-4;1;-1;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9078
-1;0;-19;3;2;2;-2;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9078
6;0;12;-8;0;-3;0;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9128
0;0;38;-3;-2;-3;3;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9128
4;-1;8;3;0;-2;3;-3;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9208
9;4;9;-1;-2;0;1;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9208
12;-5;1;2;0;-1;-2;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9527
11;-64;9;6;2;-4;-6;-3;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9527
-6;21;-14;-1;-3;0;-4;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9537
3;1;-5;5;-1;-2;0;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9537
-4;4;12;-13;-7;-4;-2;-4;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9607
2;1;13;1;6;-1;0;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9607
7;-1;-13;7;-1;-2;-3;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9607
-8;9;14;-4;-3;0;-3;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9607
-5;-14;-6;-6;-1;-2;0;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9697
-7;2;-32;-3;-2;2;1;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9697
-3;3;-12;-3;1;3;3;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9746
-9;-3;-21;-5;-1;-1;-2;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9746
-4;2;-25;-1;1;3;-1;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9886
-1;-8;-2;2;-3;-2;0;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.9886
-4;0;6;-3;-1;0;1;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0125
-1;8;4;5;-2;-1;2;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0125
-3;-4;16;-7;0;-2;-1;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0125
-1;2;10;6;-3;0;-2;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0125
-1;-5;-22;-14;5;1;-1;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0186
-1;15;-18;5;2;0;2;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0186
1;1;-14;-1;-2;-2;1;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0255
1;-6;-6;-7;0;-3;0;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0255
2;4;-2;24;4;1;2;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0415
-4;-10;-6;-37;-8;-3;-6;-3;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0415
2;7;-14;0;-3;1;-1;3;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0734
-3;-15;6;-2;1;-1;0;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0734
-2;-7;14;3;-1;-2;-1;-5;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0784
1;1;-7;4;1;-1;0;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0784
0;0;-12;2;-4;-2;1;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0874
4;4;8;-2;-2;-1;0;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0874
0;-2;9;1;2;-2;-1;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0874
0;-9;0;-4;-1;-2;-3;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0874
0;0;-9;-13;-2;1;-1;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0884
0;6;-4;7;0;-1;-1;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0884
-2;-1;0;3;2;-2;-3;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0944
-3;2;6;-1;-5;-2;-1;-3;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.0944
1;-1;-12;0;-1;-1;-4;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1093
1;0;4;-2;-1;3;0;2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1093
-3;-6;1;-9;-3;-1;2;-3;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1153
1;0;1;9;-1;-1;-1;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1153
-1;-4;-10;-3;-1;-2;1;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1243
-2;-2;9;-6;0;-2;-2;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1243
1;3;0;-2;0;-1;-1;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1462
-2;-4;7;2;-2;-1;0;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1462
-2;-3;-9;-5;-3;-2;1;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1482
1;4;-5;2;0;-1;-1;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1482
-1;-1;14;2;-2;0;-3;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1602
-2;-10;-3;-5;-1;-2;-3;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1602
0;6;9;5;1;0;1;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1751
-2;0;-13;-9;-7;-2;-1;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1751
0;0;-5;5;4;-2;-6;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1911
0;-2;-3;1;0;2;-1;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1921
-2;-6;18;-4;0;-2;-3;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1931
-1;-2;-2;-4;-1;2;1;-3;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.1931
1;2;2;-3;-3;-1;1;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2061
0;3;-6;11;2;-2;-1;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2071
0;2;11;-1;2;1;2;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2081
-1;-1;5;0;-3;-1;1;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2081
-1;-5;0;-6;-1;1;-3;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2290
0;0;-5;7;2;1;-4;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2290
-3;-2;0;4;-5;0;-5;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2310
-1;-4;4;3;1;-3;-1;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2310
-1;2;-1;-8;-1;-3;-1;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2440
-1;4;-5;-2;-5;-1;4;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2440
-2;0;-7;2;0;-3;3;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2460
-2;-1;1;3;-1;-1;0;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2460
1;4;-15;-7;0;-2;-3;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2659
-4;0;20;-6;-4;-1;-2;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2669
0;2;1;0;0;0;-5;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2729
-1;2;1;5;0;0;-1;1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2729
-2;-4;2;-6;1;1;2;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2799
0;-1;1;-10;0;1;0;-1;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2799
-3;-6;-8;10;-1;1;-1;-2;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2888
1;5;8;-7;-2;-1;-2;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2888
1;1;4;4;1;-1;-1;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3038
-2;-2;2;-7;-4;-1;-3;0;2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3048
