ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:39.6698;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.2779;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3118;3;None;;;;0.1850637;0.7397003;0.07661152;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3287;4;None;;;;0.1832818;0.7396432;0.07565236;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3347;5;None;;;;0.1826925;0.7397153;0.07526612;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3407;6;None;;;;0.1821946;0.739387;0.07449865;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3487;7;None;;;;0.181727;0.7394155;0.07421899;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3597;8;None;;;;0.1810191;0.7399938;0.07418156;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3706;9;None;;;;0.1804238;0.7400366;0.07389212;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3816;10;None;;;;0.1796387;0.7397493;0.07324433;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.3936;11;None;;;;0.1789333;0.7401692;0.07335424;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.4045;12;None;;;;0.178363;0.740221;0.07302141;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.4155;13;None;;;;0.1777115;0.7399255;0.07219243;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.4265;14;None;;;;0.1771344;0.7402515;0.07178998;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.4384;15;None;;;;0.1766541;0.7401938;0.07126665;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.4484;16;None;;;;0.1762231;0.7398096;0.07041645;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.4604;17;None;;;;0.1758264;0.7398556;0.07009315;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.4714;18;None;;;;0.175584;0.7398092;0.06974483;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.4833;19;None;;;;0.1754396;0.7393014;0.06885219;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.4933;20;None;;;;0.1752496;0.7396169;0.06870747;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.6589;21;None;;;;0.1751144;0.7396195;0.06839299;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.6648;22;None;;;;0.1762768;0.7387488;0.06996465;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.6718;23;None;;;;0.1761843;0.7387139;0.06993842;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.6838;24;None;;;;0.1760488;0.7384225;0.06972456;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.6948;25;None;;;;0.175865;0.7385352;0.06994271;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.7067;26;None;;;;0.1757615;0.7385278;0.06985784;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.7167;27;None;;;;0.1756517;0.7386343;0.06952763;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.7277;28;None;;;;0.175456;0.7388742;0.0699172;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.7387;29;None;;;;0.1753694;0.7388866;0.06969929;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.7506;30;None;;;;0.1754936;0.7388068;0.06925654;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.7616;31;None;;;;0.1753807;0.7390939;0.0693171;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.7726;32;None;;;;0.1752534;0.7392423;0.06893873;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.7835;33;None;;;;0.1749121;0.739081;0.06814003;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.7955;34;None;;;;0.1744698;0.7391849;0.06839132;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.8065;35;None;;;;0.1738905;0.7392074;0.06776476;flexion;0;;Moving to rest position;
2fa206a1-5c9b-4357-8da0-ad18651ad6e0;2025-05-08 10:29:40.8174;36;None;;;;0.1730243;0.739177;0.06678462;flexion;0;;Moving to rest position;
