ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:31.7241;1;None;;;;0;0;0;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.3203;2;None;;;;0;0;0;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.3562;3;None;;;;0.2041715;0.7131945;0.06778073;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.3641;4;None;;;;0.2046211;0.7137003;0.06832147;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.3711;5;None;;;;0.2047374;0.7139707;0.06862998;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.3821;6;None;;;;0.2048622;0.7141228;0.06879544;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.3941;7;None;;;;0.204913;0.7143704;0.06906295;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.4040;8;None;;;;0.2048713;0.7148268;0.06956959;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.4160;9;None;;;;0.2049343;0.7150267;0.06979156;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.4270;10;None;;;;0.2049088;0.7152197;0.0703094;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.4379;11;None;;;;0.2049512;0.7153568;0.07047606;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.4499;12;None;;;;0.2049048;0.7153487;0.07045341;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.4609;13;None;;;;0.2049077;0.7154045;0.07075143;fist;0;;Moving to rest position;
3f62fe72-5ccc-4048-b059-084a5fc201ef;2025-05-08 10:19:32.4719;14;None;;;;0.2049272;0.7154807;0.07085609;fist;0;;Moving to rest position;
