EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;0;-4;-2;-3;0;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7514
-6;4;3;1;0;1;0;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7674
1;1;4;0;-2;-3;0;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7674
-1;-2;-3;-6;-1;-2;-1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7724
-1;-2;1;-4;-1;-1;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7724
1;1;0;0;-2;-3;0;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7734
-2;0;0;3;3;0;-1;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7734
-2;3;0;4;-1;0;1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7734
-2;-3;2;3;-1;-2;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7734
0;-1;1;-6;1;-1;1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7863
-1;-1;-3;-1;1;-1;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7863
-1;-2;0;0;-3;-3;-3;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7873
-1;0;-2;-1;-1;-1;0;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.7873
2;0;4;1;-1;-1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8013
-3;-6;-12;-4;-1;-1;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8013
0;-2;-1;3;1;1;1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8013
0;0;-1;-3;0;-1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8013
0;1;6;2;0;-4;-2;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8472
-1;2;-4;-6;0;-1;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8472
-1;0;-6;1;-3;-1;-1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8482
-1;-2;1;-3;1;-1;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8482
-3;-2;5;0;-2;-1;0;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8771
1;-3;-2;4;-2;0;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8771
-2;-1;-6;-7;-2;-2;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8771
-1;-1;1;8;1;-1;-1;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8781
1;-1;0;2;1;-1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8781
0;0;1;-5;-1;0;1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8781
0;-2;-7;2;-2;1;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8851
-1;0;4;1;-1;-1;1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8851
-1;-3;-1;-2;-1;-2;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8861
-1;0;-2;3;-3;0;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8861
-2;-1;-4;-5;-2;0;1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8900
-1;0;1;-2;0;-1;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8900
0;3;11;4;2;-2;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8980
-3;-5;-13;1;-4;-3;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.8980
1;-1;-3;0;0;0;-1;-4;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9210
-1;-2;0;-7;-2;-2;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9210
-2;-1;0;-3;1;-1;-1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9210
-5;2;-1;-2;-1;-1;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9210
0;3;-2;3;-1;0;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9359
1;-1;2;-2;1;0;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9359
-3;-3;-1;-7;-2;-1;1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9359
1;-2;1;1;0;-1;0;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9369
0;-3;-2;0;-2;-2;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9658
-1;1;3;3;0;-1;0;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9668
1;-3;0;2;0;-2;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9668
-2;-1;1;-1;-1;-2;-2;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9668
-2;-1;-2;-5;0;-2;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9888
-1;-1;1;-5;-2;-1;-2;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9888
-1;-2;1;4;1;0;-2;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9898
0;0;0;1;0;-1;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9898
-2;-1;0;2;-2;0;1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9958
-2;-1;-5;-1;-2;0;-2;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9958
-1;-1;0;-3;-1;1;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9968
-3;-3;2;-1;-2;-2;-1;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:56.9968
0;-1;0;-4;-1;0;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0187
-1;0;3;-1;1;-2;3;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0187
4;0;-4;0;-2;-2;1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0187
-1;-2;-4;-2;1;-1;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0197
0;-2;-2;1;1;0;1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0406
-2;0;2;0;-1;1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0406
-1;-2;1;-2;-4;0;-3;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0416
-1;-2;1;-4;0;-2;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0416
-1;-1;0;-1;-2;-3;0;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0576
0;-1;1;1;1;-1;-1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0576
-4;-3;-5;-7;-2;0;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0576
1;-1;-3;-1;0;0;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0576
-1;3;4;-1;0;-1;1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0785
0;-1;-1;1;0;-3;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0785
-2;0;0;0;0;-2;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0785
0;0;3;0;-1;0;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.0785
0;-2;-3;-2;-3;0;-3;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1025
-1;-2;-4;0;-2;0;-4;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1025
-3;0;-1;0;1;0;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1025
-1;0;1;-1;-3;0;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1025
-1;-3;-2;1;1;-2;-1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1234
-1;0;1;-1;-2;1;0;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1234
-1;-1;5;-1;-2;0;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1304
0;0;-11;-4;-2;-1;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1304
-1;0;1;-2;-1;-1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1394
0;-3;1;-3;-4;-1;-1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1394
-4;-1;6;-3;-1;0;1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1404
-2;-4;-4;3;-1;0;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1404
0;0;-2;-1;-1;-1;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1773
1;-1;-5;-1;0;-3;-1;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1773
1;0;-5;-4;0;-1;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1773
0;-1;3;1;-3;-1;-1;2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1773
-3;-2;-3;-2;3;-3;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1982
-1;-2;2;-1;-2;-1;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.1982
-1;-1;-2;3;-3;-2;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2301
-1;2;0;-4;3;1;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2301
0;-1;1;3;1;1;-3;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2321
-1;1;-1;-5;0;-1;-3;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2321
-1;1;2;5;1;0;0;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2321
-1;-5;-8;-14;-2;0;-1;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2331
-1;0;1;3;-3;-2;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2910
1;2;1;1;-1;1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2910
-1;-1;3;1;0;0;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2920
-4;-3;-4;-3;-1;-2;1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2920
-1;0;9;-7;-2;-2;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2930
-3;-1;3;-2;1;-2;1;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2930
1;1;6;3;-4;0;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2985
-2;-4;-19;-5;0;-3;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2989
5;3;-5;1;-1;-1;-3;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2989
1;1;-1;2;0;0;-1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2989
-2;0;10;0;-1;-2;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2999
-1;-2;5;-9;-3;1;-3;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.2999
-3;0;11;6;3;-1;-2;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.3633
2;1;3;-1;-3;-1;2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.3633
-3;-6;-13;-6;2;-1;-2;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4002
-5;-5;9;-8;-2;-2;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4002
0;-1;-14;2;-1;-1;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4082
-1;2;4;6;1;1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4082
1;-1;10;-2;-2;-2;-3;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4321
2;3;-4;9;1;0;0;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4321
0;-1;-16;-8;0;1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4326
-2;-1;4;1;-1;-2;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4326
1;3;3;1;1;1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4406
0;1;-12;11;0;0;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4406
2;2;12;16;0;-2;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4466
-1;-4;-1;-7;3;-2;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4476
-2;-6;-51;-2;-3;-1;0;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4476
-3;0;8;-11;1;0;-1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4476
-4;-7;0;-9;-5;1;0;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4486
1;4;5;7;0;-1;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4486
-3;-3;-14;-9;-1;-2;-1;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4615
0;0;-11;3;0;-1;0;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4615
2;4;9;8;1;0;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4615
2;-1;6;6;-1;1;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4625
-4;-5;13;1;1;0;-4;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4833
4;5;1;1;3;4;1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4835
-7;-9;43;-13;-5;-4;-2;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4905
2;1;-13;3;2;-1;-1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4905
-3;-3;-5;-1;-1;-4;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4974
0;6;0;13;2;-1;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.4984
4;2;6;5;1;-1;0;3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5054
-7;-3;15;-3;-4;-1;-3;-4;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5054
1;-4;-10;-6;-6;-1;1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5204
-2;1;32;3;10;-1;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5204
0;0;-21;-5;-3;0;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5214
-1;3;-25;7;-1;-3;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5214
-3;-3;30;-10;-19;-2;-1;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5439
2;4;-12;5;10;-1;-2;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5439
0;-3;-14;-13;-6;0;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5449
2;1;-6;1;3;1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5449
1;2;54;4;-3;0;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5728
-5;-5;-34;-8;-12;-3;-3;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5728
0;0;-2;2;1;-3;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5818
0;0;-1;0;-2;1;1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5818
1;2;-12;2;8;4;1;2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5828
2;-2;-3;-4;-5;-3;1;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.5838
0;1;8;-3;-7;-1;-1;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6047
-4;-5;-24;6;6;-3;-2;-4;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6047
1;1;1;-12;1;-2;-2;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6057
0;-4;-11;8;5;2;1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6057
0;0;15;0;3;1;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6107
-3;-2;-21;-4;-6;-1;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6107
0;2;-16;4;3;-1;-1;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6197
7;11;28;23;-4;2;1;2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6197
-10;-14;-5;-33;-27;-16;-7;-6;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6207
-5;-7;-6;-27;20;-1;-3;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6207
2;5;10;34;11;3;1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6411
0;4;-36;-10;1;0;1;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6411
5;9;3;17;3;6;1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6411
-7;-15;58;-16;-12;-5;-3;-4;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6411
0;-5;-20;-12;1;-4;-3;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6561
-3;-3;14;3;-4;2;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6561
-2;2;-41;0;1;-2;0;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6631
5;5;-39;-7;-6;1;0;2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6631
3;0;54;26;7;1;0;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6860
-3;-2;-45;-17;-6;-5;-2;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6860
0;1;14;-3;8;1;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6870
2;7;4;2;-3;1;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.6870
0;-1;-29;-13;-3;-2;-2;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7089
-5;-6;2;-5;-16;-7;-2;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7089
3;5;6;-7;12;6;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7099
2;1;29;15;9;3;0;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7099
0;6;40;10;11;-4;0;0;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7394
-2;-3;-18;-7;-3;-2;-2;-2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7394
-4;-7;-5;4;1;-1;3;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7404
5;12;46;7;-7;-4;5;2;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7404
-2;-1;-32;-10;-3;5;0;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7543
-4;-5;23;-5;-2;-5;-3;-3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7543
0;-2;-20;17;6;0;-1;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7543
-1;-5;-15;-5;-5;0;-3;1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7543
-8;-8;-23;-27;-8;-5;-2;-1;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7603
0;1;52;-1;-4;0;0;3;bde35443-6ab1-4183-98b7-1a7fa5fc2422;2025-05-08 10:33:57.7603
