EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-2;0;0;0;-2;-2;0;-4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1366
3;7;0;0;0;1;0;3;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1506
0;-1;0;-3;-1;-1;0;-3;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1506
-2;0;1;1;-2;-1;1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1586
3;-2;-2;-3;-3;-2;-2;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1586
18;1;-2;-1;-1;1;0;4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1676
-4;0;1;-1;-1;-2;1;-3;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1676
-6;-18;-9;-3;1;0;0;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1815
0;0;1;-1;-1;-1;0;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1815
0;4;1;1;-2;0;1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1900
1;1;-1;0;0;-1;-2;-3;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1900
16;-4;-2;-3;-3;-3;-4;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1960
-8;0;1;1;2;0;1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.1970
-12;0;-1;-3;-1;0;-2;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2030
-2;-4;-2;-1;-2;-2;0;-4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2030
0;5;1;0;-2;-2;1;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2199
3;0;-1;0;2;0;-2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2199
3;1;2;0;-2;-1;-3;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2209
2;2;0;-1;0;0;-2;3;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2209
-2;5;0;0;0;0;1;2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2409
1;-1;1;1;0;-1;-2;-7;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2409
-10;-21;-4;-1;-1;-1;-1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2568
-3;-4;0;0;1;0;0;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2568
9;3;1;-1;0;-1;-1;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2578
-12;0;-1;-2;-1;-1;2;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2578
5;2;-2;-2;-1;-1;0;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2628
-3;-2;-1;0;-1;-1;0;3;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2638
7;-8;-1;1;0;-1;-4;-8;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2788
-11;-9;-3;-1;0;0;-2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2788
-29;0;-1;-2;-1;0;-2;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2932
0;0;-1;0;0;0;-1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.2932
-6;6;-1;0;1;-1;0;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3012
6;2;-1;0;-1;-1;-1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3012
12;6;1;0;-3;0;-2;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3162
-5;3;-1;-2;-1;0;1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3162
-3;-2;-3;-1;-2;-2;-3;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3242
2;2;0;-3;0;-1;-1;2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3242
5;3;2;0;0;-2;0;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3311
-4;-12;-3;0;0;1;0;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3311
1;2;2;-1;-2;-2;0;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3391
4;-3;-3;0;-2;0;-2;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3391
2;2;-1;0;1;1;-1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3471
-10;-31;-13;-4;-4;-4;-4;-8;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3471
-13;12;5;1;1;1;1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3611
0;-1;-1;-2;-2;-3;-5;-13;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3611
4;2;-1;-2;-1;-2;0;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3760
0;-1;-1;-1;-2;-2;-1;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3770
-1;-5;-1;-2;-2;-1;1;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3770
-17;0;0;-1;0;1;-1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3770
15;-1;-1;0;-2;-2;-4;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3905
5;8;3;0;-2;-1;-1;2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3905
-3;-3;-3;-1;0;0;0;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3985
4;5;1;3;0;0;1;4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.3985
0;2;0;-1;-2;0;-3;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4134
-2;6;0;1;0;0;0;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4134
2;-2;-1;-3;-1;0;1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4214
1;-6;-2;-2;1;-1;-2;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4214
-5;5;0;-2;-1;-1;-1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4294
-3;1;-1;0;-2;-1;0;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4294
-8;-4;-1;-2;2;-2;-1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4354
1;-6;1;-2;0;0;0;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4364
-4;2;2;-1;0;1;-2;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4443
5;7;2;0;-1;0;-1;4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4443
0;1;0;-2;-2;-1;-1;-8;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4603
-6;0;-3;-2;-1;-2;-1;3;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4603
-8;-4;-2;-1;-3;-1;-4;-6;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4613
3;0;-2;0;-1;0;0;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4613
7;-2;-1;-1;0;0;0;4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4897
0;1;-1;-2;-2;-2;1;2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4897
4;1;-1;-1;-2;1;-2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4907
3;5;1;1;-2;-1;-3;-3;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4917
-4;-1;-1;-1;-1;-1;-2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4957
5;0;0;1;-1;-2;-2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.4957
14;12;1;-1;0;-1;0;5;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5047
-10;0;2;-2;1;1;2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5047
-5;1;-1;2;-2;-2;1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5196
2;2;-2;0;2;1;0;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5206
2;-6;-2;0;-1;-1;1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5216
2;3;-1;-2;-2;-1;-1;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5216
3;-1;-2;0;1;-2;0;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5416
0;-6;-4;0;-1;-2;0;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5416
-6;0;-2;-3;-2;-1;-1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5565
9;-1;0;0;-1;-1;0;4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5565
13;2;1;0;1;0;0;-4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5575
-9;3;-3;-2;-1;-2;-4;-5;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5575
0;-2;-3;0;-2;0;-1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5645
-4;2;-1;-1;-3;-1;-2;2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5645
3;-3;-1;0;-1;0;2;2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5860
1;0;2;0;-1;-1;1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5860
-3;0;-2;0;-1;-2;-1;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5949
-1;-3;-2;-1;0;0;-1;-4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.5949
-10;-17;-10;-3;-5;-3;-2;-4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6019
2;4;1;2;-2;-3;-1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6019
-6;-6;0;-2;-1;-2;-2;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6039
-2;0;1;0;-1;-2;-2;-4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6039
-4;-3;-1;0;1;-1;0;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6159
-4;-27;-7;-3;-1;-1;-2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6159
0;2;1;1;-3;-1;-2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6249
1;-3;-2;-1;0;0;0;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6249
0;4;-1;1;0;1;-2;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6388
1;-2;0;0;0;-1;0;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6388
1;3;1;-1;-3;0;0;2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6478
-3;1;-1;-1;-3;-2;-2;-6;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6478
6;0;0;0;-2;-1;0;4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6618
-28;-1;0;-2;-2;0;-3;-15;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6618
3;6;-4;-3;-3;-2;-2;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6638
-14;-7;1;0;-1;-1;1;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6638
4;3;1;0;1;-2;-1;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6757
9;6;0;-1;0;0;1;4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6757
-6;0;0;-1;-1;-1;-5;-5;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6927
-7;-4;-3;-1;0;-1;1;-5;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.6927
3;1;0;0;0;-2;-3;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7146
4;5;1;0;1;-1;1;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7146
4;-5;-1;-2;-1;-1;-2;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7166
-6;5;1;2;-2;-2;0;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7166
-11;-4;1;-1;-1;-1;1;-4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7226
12;3;-1;-2;0;-2;-1;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7226
-3;-3;0;0;0;0;-1;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7236
8;2;-1;0;-1;1;-1;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7236
-17;-2;-2;-1;-1;0;2;5;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7445
0;-1;0;-1;-2;1;-2;-2;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7445
-1;0;-1;0;-1;-1;-1;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7465
8;-1;-1;1;1;0;0;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7465
1;-1;-1;-1;0;-2;-2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7605
2;-1;-1;1;0;-1;1;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7605
0;-6;-5;-3;-3;-2;-2;0;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7655
4;13;4;0;0;0;1;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7655
-3;1;-1;-2;-2;0;-1;-7;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7824
12;0;-2;-2;-1;-2;-2;1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7824
-5;-2;-1;-3;0;0;0;-1;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7834
-7;-4;-4;-2;-2;-2;-3;-4;8c05f12b-d3b0-496f-a1a5-1eebf45b7671;2025-05-06 13:58:39.7834
