ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:42.3816;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:46.9868;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.0148;3;None;;;;0.2614769;0.7530673;0.1141961;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.0238;4;None;;;;0.2614071;0.7531781;0.1143211;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.0362;5;None;;;;0.2614629;0.7531505;0.1142869;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.0417;6;None;;;;0.2614558;0.7531537;0.114301;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.0527;7;None;;;;0.2614277;0.7532884;0.1142218;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.0647;8;None;;;;0.2614895;0.7532402;0.1141975;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.0756;9;None;;;;0.2614831;0.7532554;0.1142458;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.0866;10;None;;;;0.2614833;0.7532802;0.1142875;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.0976;11;None;;;;0.2614086;0.7532701;0.1142879;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1100;12;None;;;;0.2614186;0.7532938;0.1142942;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1200;13;None;;;;0.2614302;0.7533802;0.1142659;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1310;14;None;;;;0.2614419;0.7534069;0.1142852;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1430;15;None;;;;0.2614493;0.7534317;0.114301;flexion;0;;Moving to rest position;
af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1539;16;None;;;;0.2614362;0.7534152;0.1146177;flexion;0;;Moving to rest position;
