EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-3;-1;0;-1;0;-1;-2;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1300
-4;-2;0;-2;-3;-1;-3;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1300
0;2;2;1;0;0;-1;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1460
9;0;-2;-2;-2;-4;-3;-9;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1460
-4;1;1;-1;-1;-1;0;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1529
12;-1;-1;-2;-1;-1;0;3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1529
-16;-3;-4;-2;-3;-1;-3;-11;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1589
4;1;-1;-1;-1;-2;-2;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1599
0;-1;-1;0;-1;1;1;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1679
-5;0;0;1;-1;-1;-1;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1679
0;-2;0;-2;0;-1;1;5;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1819
1;-2;-1;-1;-2;-2;-3;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1829
14;3;-1;0;-3;-1;-1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1898
-12;-1;0;0;1;0;0;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.1898
-9;-2;-1;0;1;-1;2;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2048
-6;-1;-1;0;-1;0;2;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2048
7;-5;-2;-2;-2;-2;0;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2058
-1;1;-1;1;-2;1;1;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2058
7;2;0;-2;-1;-2;-1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2198
-4;-2;-1;0;-1;-1;2;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2198
-5;1;-1;1;-1;0;-2;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2277
-7;0;0;0;-1;0;-1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2277
8;-3;-2;-2;-4;-3;-3;6;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2427
6;2;-1;-1;0;0;-4;-10;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2427
-10;-2;0;1;-1;-1;0;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2437
-4;-2;-2;-1;-3;-2;-3;-5;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2437
10;2;1;1;2;0;2;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2646
1;-1;-1;-1;0;0;1;4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2646
-4;-3;-2;0;-1;-1;0;-4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:08:04.2872
-3;-2;-1;-1;-1;-1;0;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2726
-6;0;0;-1;2;2;1;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2726
-19;-5;-4;-3;-1;-1;-3;-9;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2796
-6;-2;0;-2;-2;0;-1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2796
1;-2;-3;0;1;-1;-3;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2876
-4;-2;-1;0;-2;0;4;4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.2876
10;3;1;0;-1;-1;-2;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3030
12;-3;-1;-2;0;-1;-2;5;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:08:04.2872
0;0;-1;1;0;1;0;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3030
-10;-2;1;0;-1;-1;-1;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3030
10;1;-3;-1;-2;-1;-2;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3030
0;2;-2;1;-2;-2;-1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3250
-7;-2;-1;0;1;-1;0;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3250
10;-3;-2;-2;-2;-2;0;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3260
5;-1;-1;0;-1;-1;-1;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3260
-10;0;0;-1;-1;0;-1;-9;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3399
0;0;0;-2;-1;-3;-1;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3399
-1;-2;-2;-2;0;1;1;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3479
-9;0;1;-2;-2;-1;0;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3479
11;-2;-3;-1;-1;0;-3;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3629
-3;-1;0;1;0;-1;-2;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3629
5;1;1;0;-1;-2;1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3639
-27;-4;-2;0;-1;0;-1;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3639
15;-1;-1;-3;-1;0;-1;4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3848
2;1;-2;-1;0;-1;0;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3848
-3;2;0;-1;-1;-1;-3;-4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3858
7;-1;1;0;-3;-1;-1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3858
-9;-2;-1;-1;-3;0;-1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3993
-3;-2;-2;0;1;-1;-1;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.3993
6;-2;-3;-1;-2;-2;-1;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4073
8;3;0;-2;-1;-1;-1;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4073
-5;-3;2;1;0;0;-1;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4222
3;-3;-1;0;1;2;0;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4222
-11;-1;-1;-1;0;0;2;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4232
12;0;-1;-1;-3;-2;0;3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4232
5;-1;-2;0;-1;-1;0;-10;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4452
-3;-2;1;0;-1;-2;0;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4452
9;2;-1;-2;-1;-1;0;4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4462
-9;-2;0;-1;1;-2;0;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4462
5;1;0;0;1;-1;0;3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4671
5;-1;-1;-1;-1;-1;-1;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4671
-9;-3;-1;-1;-1;-3;-3;-4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4751
0;-4;-3;0;-1;-1;-3;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4751
-3;1;0;0;-1;-1;0;3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4900
-15;-1;-3;-1;1;-1;-1;-5;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4900
19;-1;-2;-2;-3;-1;-2;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4975
5;2;0;-1;0;-1;-1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.4975
-18;-6;-3;-2;-3;-1;-3;-4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5065
4;1;1;-1;0;-2;1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5065
-5;-3;-1;0;-2;0;1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5075
6;1;1;-1;0;-1;1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5075
1;1;0;0;0;-1;1;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5284
0;-1;0;0;-3;-2;0;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5284
-6;-3;0;-2;-1;1;1;5;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5294
-1;-1;-2;-1;-2;1;-2;-11;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5294
6;0;-1;-1;-1;-2;-1;4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5584
2;-1;-2;0;1;0;0;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5584
1;2;3;1;-2;-3;0;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5594
1;1;-1;-1;-4;-1;-4;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5594
1;2;-1;-1;1;1;0;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5653
-1;-5;0;0;-3;-1;-2;-6;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5653
-6;-1;-2;-2;-3;-1;-3;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5663
16;5;1;0;-1;-2;-1;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5663
-25;-7;-1;0;-2;-1;-1;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5883
2;0;-1;-1;-2;-2;-2;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5883
-1;-2;-1;-2;0;-1;-1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5893
13;2;-1;0;-1;1;-1;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.5893
-3;-1;-1;-1;-1;-1;2;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6028
7;-2;-2;-3;-1;-2;-2;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6028
-11;-2;-3;0;0;-1;1;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6037
-2;-3;-1;-1;1;-2;2;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6037
4;0;-1;-1;-1;-3;-1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6247
4;1;-1;0;-1;-1;3;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6247
-3;2;-1;0;0;1;0;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6257
-10;-2;-2;0;-4;-3;-1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6257
0;1;-1;0;-1;1;2;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6556
-3;-2;-3;-2;0;-1;-1;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6556
3;0;1;-1;-2;1;0;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6566
-18;-2;1;0;0;3;0;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6566
7;0;-3;-5;-4;-3;-4;-5;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6785
17;0;-1;0;-1;0;0;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6785
-4;-1;-2;0;0;-2;-1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6795
-26;-5;-3;-2;-1;0;-3;-4;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6795
9;0;0;0;-1;1;-1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6855
-5;-5;-1;-1;1;-2;0;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6855
-5;-2;-1;-1;-1;0;1;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6855
3;-1;-2;-1;0;-1;-3;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.6855
10;0;-1;-1;0;-2;-5;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7095
-10;-3;-2;-1;0;-2;0;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7095
1;1;0;-1;-1;1;0;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7105
5;1;-2;-3;-1;1;1;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7105
-5;-2;-2;-1;1;0;0;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7474
0;1;0;0;1;-2;-1;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7474
-2;-1;0;-1;0;1;-2;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7474
2;-2;-2;0;0;0;-1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7474
-6;-3;0;0;-1;-1;-1;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7494
2;-1;-1;0;-2;-1;-1;-3;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7494
-3;-3;-3;-2;-2;0;-2;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7524
-7;-1;-1;-1;-1;-2;1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7524
-1;-1;1;-1;-1;-2;-1;-1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7753
-5;0;-1;-1;-2;-1;-4;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7753
4;0;0;-1;-1;-1;1;-2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7763
2;0;0;-1;0;-1;2;1;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.7763
-7;1;0;-1;0;-2;-2;2;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.8077
8;0;-2;0;0;0;-2;0;af8f62ba-e753-4b2e-8c67-3e124a75320f;2025-05-06 14:03:47.8077
