ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:28.6486;1;None;;;;0;0;0;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.2551;2;None;;;;0;0;0;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.2870;3;None;;;;0.2386997;0.7196894;0.185699;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.2970;4;None;;;;0.2382521;0.7199461;0.1876147;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3070;5;None;;;;0.2377053;0.7198637;0.1888125;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3200;7;None;;;;0.2373748;0.7194626;0.1892946;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3309;8;None;;;;0.2370724;0.7193034;0.1896188;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3419;9;None;;;;0.2369632;0.71891;0.189321;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3529;10;None;;;;0.2365994;0.7186669;0.1893167;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3648;11;None;;;;0.2362075;0.7183686;0.1890898;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3768;12;None;;;;0.2359336;0.7180108;0.1888328;extension;0;;Moving to rest position;
15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3868;13;None;;;;0.2356664;0.717739;0.1886902;extension;0;;Moving to rest position;
