ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:17:59.5832;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.1749;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.1999;3;None;;;;0.2455925;0.7145839;0.1688521;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.2059;4;None;;;;0.245598;0.7146336;0.1688108;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.2188;5;None;;;;0.2455805;0.7146499;0.1688175;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.2288;6;None;;;;0.2455883;0.7146072;0.1687739;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.2398;7;None;;;;0.2455558;0.7145888;0.1688058;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.2507;8;None;;;;0.2455063;0.7146015;0.168808;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.2612;9;None;;;;0.2455137;0.7145777;0.1687896;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.2732;10;None;;;;0.2454413;0.7145511;0.1691272;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.2842;11;None;;;;0.2453978;0.7145672;0.1691678;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.2961;12;None;;;;0.2449664;0.7147094;0.169348;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.3071;13;None;;;;0.2449162;0.7146972;0.1693401;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.3181;14;None;;;;0.2448592;0.7147218;0.1693792;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.3290;15;None;;;;0.2447406;0.7148036;0.1694813;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.3400;16;None;;;;0.2447231;0.7145714;0.169353;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.3510;17;None;;;;0.24465;0.7145888;0.1693947;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.3625;18;None;;;;0.2450063;0.7144605;0.1692746;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.3734;19;None;;;;0.2450143;0.7144645;0.1690359;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.3844;20;None;;;;0.2449894;0.7144645;0.1690519;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.3954;21;None;;;;0.2452433;0.7142767;0.1688886;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.5400;22;None;;;;0.2452387;0.7141954;0.1690161;flexion;0;;Moving to rest position;
6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.5450;23;None;;;;0.2448123;0.7145401;0.1688204;flexion;0;;Moving to rest position;
