EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;-1;1;1;0;-1;-1;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.5714
0;-1;-1;0;-1;-2;0;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.6163
-3;-1;-1;0;0;-1;0;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.6163
-4;-1;-1;1;-2;-1;-1;-5;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.6612
1;-4;-4;-3;-2;-1;-1;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.6612
2;0;-2;-3;-1;0;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.6996
9;0;-2;-1;-3;-1;-3;2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7006
18;-1;-3;0;1;-2;0;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7026
-13;0;1;-1;2;-2;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7026
0;-1;-2;1;-2;-1;4;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7225
-2;1;-2;0;0;-1;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7225
-5;-1;-1;-1;0;1;-1;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7365
-1;-1;-2;-2;0;-2;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7365
10;0;-2;-1;0;-2;0;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7435
-3;-1;0;-2;-1;-2;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7435
2;0;-1;0;0;0;1;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7594
-4;-1;-1;-1;2;2;-1;-4;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.7594
6;0;0;-1;-1;0;-1;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.8806
7;-1;1;0;-3;1;-3;2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.8806
-1;-1;-1;-1;-2;-2;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.8826
-8;-1;-1;0;-3;-1;-1;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.8826
-8;0;0;-3;1;-2;1;6;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.8836
0;1;-2;-3;-1;0;-1;-8;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.8836
-18;-3;-3;0;1;0;-3;-6;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.9415
-7;-4;-2;-2;-2;-1;0;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.9415
4;1;-1;-1;-2;0;1;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.9759
-1;0;-2;0;1;-1;-1;-4;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:04.9769
-7;-1;-1;-3;-1;-1;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0018
6;0;-1;1;1;-1;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0018
0;-1;-1;-2;-1;-1;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0028
-4;-2;-1;0;-1;-1;2;-9;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0028
-33;-3;0;-1;-1;0;0;-10;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0038
-4;-2;-3;-2;-3;-2;-3;6;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0048
5;0;0;0;0;-2;-2;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0238
-7;-2;1;0;2;0;1;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0238
-11;-3;-1;-1;-2;-1;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0248
-2;0;0;0;-1;-1;1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0248
2;-4;0;-2;0;0;-2;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0387
-2;-2;-2;-1;-1;-2;-1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0387
6;1;-2;-3;0;0;0;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0986
-2;0;-1;-3;0;-1;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.0986
2;-3;0;0;-2;-2;0;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1006
10;1;-2;0;-2;1;-1;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1006
5;-1;0;-1;0;-1;0;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1016
0;-2;-2;1;-1;0;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1016
-2;0;0;-1;-1;0;0;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1594
-1;1;3;-2;-1;-1;1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1594
5;1;-5;-1;-1;-1;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1604
-3;-2;-8;-4;-2;-1;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1604
3;-2;-1;1;0;-1;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1614
3;-3;-1;0;0;-1;0;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.1614
-1;0;1;-1;-2;0;-2;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4297
-1;2;5;-4;0;0;-2;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4307
1;2;7;2;-5;1;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4307
-2;0;-7;-13;1;-4;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4307
-2;-2;0;4;0;-3;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4960
-1;1;3;6;-7;-4;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4960
-1;4;12;-5;-2;3;3;2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4970
-1;-4;-29;-22;-7;-1;-2;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4970
-3;-4;-1;-14;-10;-3;-1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4980
-1;3;29;23;-11;-1;-2;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.4980
-1;-3;-3;-10;1;1;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5409
-1;1;-5;-13;-1;-3;0;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5409
-1;1;4;5;3;0;1;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5419
0;0;11;-13;-13;-3;-1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5419
1;0;7;11;-4;0;0;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5429
-1;-2;-2;1;7;-2;1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5429
0;2;3;-8;-6;-1;1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5549
-2;-1;9;18;14;5;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5549
-1;-3;-5;-19;-14;-3;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5569
-3;-2;-11;1;3;-2;-3;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5569
-2;-9;-54;-18;2;0;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5683
2;4;12;5;9;3;0;2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5683
-3;-10;-48;-17;-6;-4;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5763
2;-2;5;-7;5;-1;1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5763
0;1;14;7;5;-1;1;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5993
-1;3;12;1;-5;-3;0;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.5993
1;-1;9;15;9;0;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6072
-1;-3;-10;-9;-6;-1;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6072
1;3;6;-3;-7;0;0;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6092
0;1;4;-3;-1;-1;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6092
0;6;21;8;9;0;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6142
0;-4;-9;-13;-25;-3;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6142
-3;-3;0;-4;4;-1;-1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6222
1;1;9;15;-8;1;-2;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6222
0;-2;4;12;8;4;2;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6232
2;2;-9;-25;-2;3;1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6232
0;0;-4;-2;-2;-4;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6441
-1;-2;-4;-14;0;0;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6441
-1;0;3;2;-8;-4;-3;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6511
-1;4;4;25;3;-2;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6511
-1;0;16;-13;0;-3;-2;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6606
-4;-1;2;-3;-17;0;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6606
1;2;-4;-16;7;4;0;3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6616
-2;3;6;8;6;0;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6616
-2;-3;3;5;1;-2;-2;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6815
0;-2;7;1;2;-4;2;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6815
0;-4;1;4;2;0;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6825
-2;-3;3;3;-5;-2;-2;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.6825
0;-1;-2;-6;-4;0;2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7125
-1;-1;4;-2;2;2;-1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7125
0;2;6;1;2;2;1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7135
-4;-3;-21;-7;0;-1;1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7135
-5;1;5;6;2;-1;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7274
-2;-5;-13;-1;1;-2;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7274
-2;-1;5;-4;-5;-2;-3;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7274
0;0;12;-1;2;-3;-3;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7284
0;-3;-29;-7;-1;1;-2;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7414
2;-1;2;4;-15;-2;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7414
0;-1;4;6;17;4;1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7563
-1;-3;-6;-9;-1;1;-2;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7563
2;1;5;1;-7;0;0;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7663
0;2;4;-13;-1;1;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7663
-1;1;9;16;-8;-4;-1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7668
-1;-5;-13;-5;-3;-2;-1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7668
2;1;8;1;4;0;-3;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7788
-1;-5;-10;2;-1;-2;-3;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7788
0;1;-3;0;-4;3;4;3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7798
-3;0;6;-2;2;-2;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.7798
1;-2;-2;1;-4;-1;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8017
-2;1;1;-2;6;-1;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8017
-1;1;-1;4;4;-1;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8087
2;-1;-3;-1;-1;2;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8097
-2;-2;-1;-2;-4;-3;-2;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8247
0;0;-3;4;2;1;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8247
-1;-1;-1;-5;-1;-1;-1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8257
-1;0;-3;-9;-1;1;1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8257
-2;-1;6;9;-1;-1;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8386
-1;-2;5;0;-6;-3;-3;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8386
0;-3;0;9;3;-1;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8396
0;0;-3;-27;0;4;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8396
-1;0;0;13;13;0;1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8616
-2;-3;-27;-17;2;0;-1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8616
2;0;5;1;-12;-4;-3;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8691
1;0;24;22;-1;-5;-2;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8691
0;1;-14;-14;2;3;1;2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8860
-1;-2;4;20;1;-2;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8860
-3;-1;2;-7;0;0;0;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8870
0;-2;0;-2;1;0;-1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.8870
-2;2;15;1;-3;-3;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9149
1;-1;-16;-8;2;1;1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9149
-1;-5;0;-6;-5;-2;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9149
-2;-2;-8;1;-2;-1;-2;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9159
1;1;-5;-1;-1;-2;1;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9219
0;0;7;1;6;0;0;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9219
-1;2;4;-5;-8;0;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9219
-1;1;-8;5;3;3;1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9219
1;-5;-3;4;-3;-2;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9588
-1;0;8;-1;6;-3;-1;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9588
1;2;-3;2;-5;0;3;2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9668
-2;-1;-5;-3;1;1;1;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9668
-2;-2;1;0;-2;1;1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9833
2;3;36;-7;6;2;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9833
-3;-5;-10;-11;-13;-4;-2;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9843
0;0;2;10;-1;-3;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9843
-3;-1;-5;-8;-4;-1;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9912
1;1;10;-2;-17;-3;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9912
-3;-3;-2;4;33;9;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9912
0;-1;9;1;-7;-1;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:05.9912
-4;-2;-14;-1;-2;-4;-2;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0052
-2;1;-7;0;-3;-2;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0052
-1;-2;-12;-9;-4;-4;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0062
-1;-2;-7;-3;-3;-2;-2;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0062
1;-1;-1;-3;1;0;1;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0192
-1;0;-7;-2;-1;0;1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0192
0;0;-2;1;-4;-1;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0202
-1;0;6;1;6;1;2;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0202
-1;-2;-2;-6;-6;0;-1;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0411
1;1;-2;6;6;0;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0421
-2;-2;-11;-5;-4;-4;-4;-2;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0421
-2;-2;-11;-11;-6;-3;-3;0;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0421
-3;0;15;17;0;0;0;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0715
-2;1;-5;-8;-2;2;1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0715
0;-4;-12;0;-1;-1;0;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0800
1;0;-2;1;1;-1;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0800
0;-1;-2;-10;4;-1;1;1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0810
-2;-2;15;6;1;-2;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0810
0;-2;-5;-8;-9;-5;-1;-3;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0865
-3;-2;0;9;0;0;-1;-1;6ccb15d3-51ed-480f-a1a3-2069fe2d6413;2025-05-09 12:18:06.0865
