ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:28.0348;1;None;;;;0;0;0;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.6056;2;None;;;;0;0;0;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.6315;3;None;;;;0.2575049;0.7241162;0.1571355;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.6395;4;None;;;;0.2574374;0.7235663;0.1570058;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.6455;5;None;;;;0.2563667;0.7229295;0.156112;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.6554;6;None;;;;0.2552731;0.7225024;0.1549153;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.6664;7;None;;;;0.2535906;0.7220861;0.1536088;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.6779;8;None;;;;0.2516834;0.7212775;0.1515868;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.6888;9;None;;;;0.2494467;0.7207733;0.1504836;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.6998;10;None;;;;0.2476187;0.720005;0.1496086;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.7108;11;None;;;;0.2473317;0.7179333;0.1483071;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.7227;12;None;;;;0.2460725;0.7165074;0.1484451;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.7337;13;None;;;;0.2452943;0.7152419;0.1491148;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.7467;14;None;;;;0.2446811;0.7148752;0.1502659;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.7557;15;None;;;;0.2443107;0.7147808;0.1506293;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.7666;16;None;;;;0.2445549;0.715014;0.1512775;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.7776;17;None;;;;0.2438413;0.7163291;0.1530135;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.7896;18;None;;;;0.2441687;0.716756;0.1536489;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.8005;19;None;;;;0.2448362;0.7173784;0.1543667;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.8115;20;None;;;;0.2444725;0.7182765;0.1553469;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.8225;21;None;;;;0.2450168;0.718574;0.1560993;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.9651;22;None;;;;0.2454506;0.7188903;0.1565695;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.9721;23;None;;;;0.2434028;0.7156639;0.1535752;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.9801;24;None;;;;0.2431837;0.7155122;0.1531408;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:32.9910;25;None;;;;0.2428006;0.715534;0.1526124;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.0020;26;None;;;;0.2424728;0.7156241;0.1523111;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.0130;27;None;;;;0.2424209;0.7158906;0.1521347;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.0240;28;None;;;;0.2422816;0.7158344;0.1521766;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.0349;29;None;;;;0.2423041;0.7160078;0.1522255;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.0459;30;None;;;;0.2420797;0.7161007;0.1522841;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.0579;31;None;;;;0.2422516;0.7159352;0.1522183;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.0688;32;None;;;;0.2423748;0.7159976;0.1523242;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.0798;33;None;;;;0.242126;0.7161843;0.1524885;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.0908;34;None;;;;0.2421659;0.7162871;0.1525195;pinch;0;;Moving to rest position;
36312d94-e602-4a3c-aae5-2050a3772656;2025-05-09 12:11:33.1017;35;None;;;;0.2421525;0.7163793;0.1524289;pinch;0;;Moving to rest position;
