EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
9;18;1;-4;-2;-3;-1;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3878
-1;-15;3;8;-3;-1;-1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3888
3;14;31;4;3;2;2;4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3928
-6;-20;-29;-5;-2;1;-4;-5;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.3928
2;13;13;-1;1;2;8;4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4227
5;36;30;19;-3;-2;-4;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4227
-5;-13;-16;-35;0;1;1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4237
-1;6;24;25;-5;-2;-1;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4237
-3;-17;-9;5;2;-3;-7;-5;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4297
2;11;5;2;0;1;1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4297
0;-4;-10;-5;1;0;-1;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4317
0;6;4;-4;0;0;-1;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4317
0;-6;-11;2;0;-1;0;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4611
-4;-10;1;4;0;0;0;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4611
2;-3;-7;-6;-1;0;-3;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4621
-2;-7;-2;-4;-3;0;0;2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4621
0;0;-26;-20;4;3;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4631
-2;-9;15;-3;-6;-4;-2;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4631
-4;-5;5;25;-4;-2;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4671
2;10;-2;4;5;0;3;2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4681
2;-5;12;1;-6;-3;-2;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4960
2;-4;-10;-17;3;1;-4;-8;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.4960
-2;1;2;-3;0;0;1;-4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5060
-5;-13;5;-2;-2;-2;-1;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5060
-4;-1;1;-1;0;0;3;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5110
3;-4;-1;1;-1;-2;-5;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5110
3;20;11;1;-1;0;-1;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5199
-5;-8;-5;0;-2;0;-2;-4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5209
-1;5;2;-1;-1;-1;-3;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5219
-4;1;-1;-2;0;0;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5219
0;1;7;0;1;-1;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5229
2;-1;-13;-1;-1;-2;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5229
-1;-1;-1;-1;0;-2;0;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5349
-2;0;-2;0;0;3;0;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5349
-1;-6;-5;0;-2;2;-2;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5409
0;3;3;0;0;3;-2;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5409
1;-3;-3;1;-1;-2;-3;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5728
-1;0;-2;-1;-1;-2;1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5728
-2;-7;-8;-7;1;-3;-1;2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5798
-1;4;2;-10;0;-2;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5798
1;0;9;15;1;-4;-1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5858
-1;-2;1;-4;-1;-4;1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5868
9;-5;-5;2;-2;-1;-2;3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5868
-3;3;-3;-2;-1;-1;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.5868
0;0;-3;-9;-2;-2;-8;-7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6167
-4;-2;1;1;0;-1;9;6;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6167
13;-6;-4;1;-1;-1;-9;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6177
-17;2;2;2;0;0;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6177
-11;-2;-3;-2;1;0;-1;-7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6237
10;-3;4;1;-2;-1;-7;3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6237
-8;-1;-8;-3;-1;-1;3;-4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6247
7;0;3;3;-1;-1;-1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6247
0;-2;-1;-2;0;-1;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6616
-15;0;-4;-3;0;0;-2;-7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6616
2;-3;1;-1;-2;0;2;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6626
30;1;1;1;-1;-2;-5;-6;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6626
-36;-7;-6;-4;-4;-4;-5;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6765
39;6;10;3;5;3;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6765
-1;-4;-23;-3;-1;2;8;7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6775
-17;-7;-6;-4;-2;-4;-4;-6;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.6775
-9;3;19;8;-2;-5;-21;-27;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7005
39;1;3;-11;-4;-7;-13;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7005
-28;4;-10;-9;4;-1;-37;-20;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7005
26;-7;-2;6;-4;4;46;24;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7005
16;4;13;4;1;8;27;7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7025
17;-5;-18;5;-1;0;0;13;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7025
16;18;49;-3;4;0;5;21;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7054
-27;-6;-38;-29;1;2;-11;-26;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7054
12;-4;14;34;-1;-5;-11;3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7384
0;9;60;-3;1;1;0;-10;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7384
-24;-17;-50;8;-2;0;0;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7394
28;12;29;-4;1;-5;-12;7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7394
-21;14;32;3;2;4;8;15;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7433
-67;-19;-41;-8;-5;-2;-2;-26;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7433
-1;-6;15;1;0;-4;-1;9;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7443
-11;2;9;0;1;1;-7;10;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7443
21;-1;-26;-1;1;2;6;-36;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7837
15;9;21;0;-2;-3;3;33;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7837
-1;-2;-13;-5;-2;9;19;-4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7847
3;0;-8;3;-7;-4;-5;-16;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7847
-5;-2;0;-6;7;-11;-14;7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7887
-16;-1;-15;-2;0;11;4;-4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.7887
4;-4;12;1;0;-1;15;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.8206
28;2;0;5;-1;1;5;3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.8206
22;2;-12;-14;-3;-2;4;8;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.8226
-17;-2;-2;3;1;-10;-11;-9;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.8226
-2;-2;-4;-2;-2;-4;-6;2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.8226
-8;-3;6;3;0;-2;-8;-5;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.8236
8;-3;-14;-11;-5;-3;-8;6;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.9409
0;-2;-11;0;-2;0;3;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.9409
3;2;10;3;-1;-2;-1;-7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.9409
-19;-2;-3;2;0;-3;-2;2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.9419
4;-5;-8;-10;-3;1;1;3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.9429
-2;-3;0;-1;-3;2;1;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:33.9429
-5;1;-1;1;-3;-2;-1;-6;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.0511
-1;-2;0;3;2;-3;-7;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.0511
4;-2;-4;-2;0;0;4;4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.0955
-9;0;4;-1;1;-2;-5;-5;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.0965
20;-2;-3;-3;0;3;3;7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.1728
-45;-2;-4;0;-2;-3;-1;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.1728
-1;-2;-2;-1;0;-2;-1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2157
-5;-1;-4;-1;-2;-1;-5;-4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2157
-1;-2;-3;-1;-3;-1;-5;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2611
-2;-1;-3;-1;-3;-2;-6;-7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2611
-2;1;-1;-3;-5;0;-4;-4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2710
1;1;0;1;4;-1;0;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2710
-1;1;6;9;5;2;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2710
1;-1;-4;-9;3;-3;-2;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2710
0;10;30;-5;-7;10;5;20;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2720
1;-14;-5;4;6;6;-1;-28;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2720
0;4;-6;-9;5;0;1;3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2730
-1;-1;18;24;-5;-2;-3;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.2730
-2;-3;-21;-19;-6;-3;-1;-5;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3069
0;3;20;9;-4;-5;-1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3069
1;-3;21;27;6;-2;-2;-7;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3518
0;0;-1;-9;-1;-2;-2;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3518
0;-1;-1;-2;-7;-3;0;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3528
-1;-1;13;-10;-8;-4;-2;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3528
0;0;-5;-5;3;1;-1;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3608
1;0;-2;10;2;3;-1;2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3608
0;2;12;2;6;-1;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3618
-1;-3;-6;10;-18;-8;-2;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3618
0;2;-8;-21;-5;-1;-3;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3758
-2;-6;-22;-18;2;-1;-2;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3758
-1;2;-1;-15;-5;-1;-2;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3768
-1;0;14;11;1;4;2;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3768
-3;1;4;2;1;-2;-2;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3827
1;4;-2;-6;-5;-1;1;3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3827
0;-3;1;16;-4;-6;-4;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3837
1;2;2;-18;2;1;-1;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.3837
1;2;20;18;-6;-1;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4037
-1;-3;0;8;11;3;0;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4037
-2;-8;-19;-42;-5;3;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4047
-2;1;8;-6;-1;-1;-1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4047
2;4;6;10;2;-3;0;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4256
-1;-5;3;-3;-18;-8;-4;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4266
0;-2;-5;21;15;1;0;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4266
-2;2;-9;-21;-1;1;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4266
-2;-2;4;24;-4;-2;-1;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4416
1;6;40;6;2;1;-1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4416
-2;-6;-29;-10;0;-1;-2;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4416
-2;-1;1;3;2;-5;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4416
-1;-4;-20;-15;-11;-3;2;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4635
0;1;9;5;4;2;0;2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4635
1;1;4;6;-6;-1;1;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4645
0;1;13;-16;-7;-3;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.4645
-2;-3;-19;32;5;-5;-5;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5014
-1;0;23;3;-9;4;1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5024
1;2;7;-9;0;4;2;4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5024
-2;-2;7;7;-5;0;-1;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5024
0;0;4;-19;-12;-6;-2;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5094
-2;-2;-32;-1;6;-3;-2;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5094
0;2;19;26;13;2;0;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5104
0;-3;-42;-20;-7;0;1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5104
-1;-3;-5;-19;5;-1;-4;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5234
-3;-4;-19;8;-10;-5;-4;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5234
-4;-2;-25;-17;-10;-4;-2;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5383
-4;2;-4;-1;7;0;-1;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5383
0;0;4;5;1;3;2;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5463
2;-1;-3;-5;3;-1;1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5463
0;-2;-4;-10;-4;-2;0;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5473
-1;1;13;17;2;-2;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5473
-2;-1;-5;-6;-2;-3;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5772
-4;-4;-11;-19;3;-1;-3;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5772
0;3;24;18;-9;-3;1;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5782
1;-2;-3;0;1;-2;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.5782
-1;-1;11;7;-6;-2;-2;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6151
2;0;-17;1;16;3;1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6151
-1;-1;11;-12;-5;0;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6151
-1;-2;-1;3;10;-3;-3;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6151
-1;-3;-5;2;-2;0;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6381
0;2;0;-15;-2;2;3;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6381
-2;3;13;9;10;3;1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6391
-3;-8;-39;-15;-6;-1;-3;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6391
-3;3;40;37;3;-1;-3;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6401
-2;-6;-39;-6;-5;-3;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6410
-2;1;1;-16;-7;-4;-3;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6440
0;3;22;12;1;1;1;0;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6440
-1;-6;-40;-30;0;-1;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6520
-1;3;33;14;-7;-3;-2;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6520
0;-2;-13;-13;4;1;0;1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6530
0;-4;1;5;-5;-2;1;2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6530
2;3;-6;-6;7;4;3;4;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6660
-1;-2;13;14;-9;-3;-2;-3;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6660
2;-2;-14;-27;-10;-6;-2;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6670
-2;4;12;14;1;2;1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6670
-1;-2;6;5;3;0;1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6978
0;0;-3;-15;-8;-8;-4;-2;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6988
2;0;4;26;14;7;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6988
0;1;12;10;13;-1;-1;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.6988
0;-2;-34;-41;-15;4;0;-1;15d0d234-72ab-47d1-a5b4-4d6cd596341d;2025-05-09 12:22:34.7118
