EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;-2;-2;-1;1;0;1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.2750
-2;-2;-4;1;1;3;1;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.2750
-1;-3;0;-5;-8;-4;-3;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.2750
-2;-4;-13;-8;-5;-5;-4;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.2750
-2;2;4;1;0;2;2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3329
7;19;22;16;7;2;0;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3329
5;-3;-24;2;6;5;2;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3339
-10;-10;19;-5;-7;-5;-4;-7;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3339
1;0;7;-1;-3;-3;-3;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3349
-5;-8;-2;-4;-6;-4;-4;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3349
1;9;-4;1;2;1;1;3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3389
2;-3;-30;-4;0;1;1;4;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3399
2;2;-1;6;1;-3;-3;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3429
2;-4;-8;0;-1;0;-1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3429
1;5;-2;-3;-1;-11;-7;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3439
0;6;17;4;2;8;1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3449
-6;-9;6;3;2;-3;-4;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3982
-2;-8;-17;-6;-2;4;-3;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3982
-6;-5;-1;-1;0;3;1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3992
1;7;12;1;-1;-4;1;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.3992
1;0;-14;-5;-2;-2;1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4062
1;-2;-6;0;0;-4;0;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4062
-3;1;13;2;-5;-3;-1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4072
2;0;-10;-2;2;0;1;4;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4072
-2;-2;7;6;0;-1;-2;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4082
-1;-1;-5;-5;-2;-4;0;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4082
-7;-12;10;-2;0;1;0;-4;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4830
0;5;18;4;0;1;0;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4840
-3;-6;-10;-3;-2;0;-1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4840
2;3;-10;-3;1;-1;1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.4840
0;-1;4;3;2;-3;-5;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.5199
-3;-3;-1;-4;-1;2;-3;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.5199
-2;1;-3;0;0;0;-1;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.5199
-1;3;19;6;-1;-5;-1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.5199
0;5;-1;2;1;0;0;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.5219
1;2;17;-1;-1;-2;0;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.5219
-3;-6;-8;-5;-4;-5;-4;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6306
1;1;-3;0;-4;-4;-2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6306
-1;-3;-17;-6;1;1;0;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6376
3;2;18;12;5;3;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6376
1;1;7;5;6;3;1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6386
-1;-6;-2;3;5;3;-2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6386
1;-2;-6;0;-4;0;2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6910
-2;1;-6;-4;-4;-4;-3;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6920
0;-1;-9;-3;2;-2;-1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6979
-3;-2;14;-3;-3;-1;-5;-5;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6979
-4;0;21;2;-4;-6;-2;-6;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6989
-1;-1;6;0;-1;2;0;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.6989
-3;-1;-12;-1;-1;-3;0;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7289
-1;2;3;1;0;1;-2;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7289
-3;-1;-12;-1;2;0;1;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7503
-1;0;14;9;1;2;0;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7503
1;5;15;2;0;1;-1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7802
0;-3;-5;0;-1;0;-1;-4;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7802
-3;-12;-19;-7;-5;-4;-2;-6;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7812
-3;-1;7;-3;-3;0;-2;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7812
-1;-2;7;1;1;1;0;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7892
1;4;6;5;2;-1;2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7892
4;2;25;6;4;-2;-6;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7912
-2;-2;-20;-4;1;11;9;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7912
-1;3;12;0;-1;2;-3;-5;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7952
0;-1;-1;1;0;0;-2;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.7952
0;-2;-10;-3;-3;-1;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8101
3;2;-5;-4;-1;-4;-3;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8101
-4;-2;4;1;0;1;1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8171
-1;2;-2;1;-4;-2;0;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8171
-3;0;-1;-1;-3;-2;-1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8495
1;5;22;3;3;1;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8495
-1;-5;-9;-1;3;0;0;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8505
1;4;-2;1;5;2;2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8515
-1;-7;-14;-8;-2;-2;-1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8515
-4;-4;-13;-5;-4;-5;-5;-4;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8515
0;2;12;3;-2;-2;-3;-5;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8635
-2;1;-6;-2;-2;0;-2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8635
0;-1;-10;1;2;-1;1;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8705
-2;1;2;-3;1;-1;-2;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8705
-1;2;6;0;0;1;1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8765
-2;-13;-29;-3;-1;4;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8765
0;0;2;-2;-4;-3;0;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8845
1;-5;-3;-3;-2;-3;-2;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.8845
-1;1;16;3;0;0;2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9164
1;5;-4;0;0;-3;1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9164
-1;-1;-3;3;2;2;1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9234
-1;3;10;2;-1;0;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9234
-3;10;13;3;-3;-2;-3;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9303
-4;-12;-14;-4;-1;-2;-2;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9303
-1;2;2;0;0;-1;-1;3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9313
2;0;4;-2;-1;-1;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9313
-1;-4;-19;-5;-1;0;-2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9383
0;6;23;0;-3;-1;-2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9383
0;0;-6;2;-1;-2;-2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9528
-2;-2;-2;-1;-2;0;2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9528
1;-3;-2;4;3;3;0;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9548
1;4;17;5;3;1;-2;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9548
-2;-5;-16;2;-2;-2;1;-4;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9677
0;-2;-13;-3;-2;0;1;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9677
0;0;8;-5;-4;-1;-3;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9747
-3;-2;-9;-6;-3;-2;-2;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9747
-1;-2;-6;-2;-1;-1;1;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9902
-2;-4;10;0;-2;-5;-2;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9902
1;-2;-6;-4;-1;-2;-2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9972
-1;3;-9;1;1;1;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:33.9972
0;1;3;-4;-1;-1;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0206
-1;-2;-3;-1;-2;0;-2;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0206
1;0;-4;-1;0;-2;-1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0425
-1;1;1;-2;-2;-1;1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0425
-4;-3;-6;1;-1;-9;-2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0435
-2;0;-1;1;1;11;2;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0435
-2;-5;-6;0;0;-3;0;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0511
0;-1;6;1;-4;-3;-2;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0511
-2;-2;-1;-4;-5;2;-2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0575
1;-1;0;-2;-4;-5;-2;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0575
-1;1;10;1;4;2;-2;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0725
-1;-4;-8;0;2;1;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0725
1;4;1;-3;2;2;-1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0735
2;6;-12;-1;-5;-5;-2;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0735
-9;-5;25;-1;-9;-5;-3;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0805
-1;-6;-13;-1;1;-1;0;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0805
-6;-7;-1;-2;-3;0;-1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0874
1;1;-5;-3;4;-1;0;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0884
-1;0;-5;2;2;0;1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0944
0;1;2;-3;-2;-2;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.0944
0;-1;2;-1;-2;-2;-1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1104
-1;-4;-1;-3;-1;-3;-3;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1104
1;1;-7;-4;-3;-4;-4;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1124
4;4;8;7;6;3;1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1124
1;1;-2;1;2;2;2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1393
-6;-1;5;0;-3;-4;-1;-4;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1393
3;1;-4;-2;-4;1;-1;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1493
-6;-5;-6;-2;-4;-3;-3;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1493
-1;-3;-2;-1;-3;-3;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1503
-3;-2;4;-1;1;-1;-2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1503
0;-3;-15;-1;-4;-3;0;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1543
0;2;-2;-3;-1;1;1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1543
2;3;10;6;5;5;3;3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1702
-3;-3;4;-1;-2;0;-3;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1702
-2;-2;-8;0;1;4;4;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1722
2;2;4;-7;-3;-3;-4;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1722
-3;-7;-40;-10;-7;-5;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1927
0;3;-4;1;-1;-1;0;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.1927
-1;4;28;6;7;2;-1;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2006
-3;-10;2;1;0;-1;1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2006
2;-6;-24;-1;-2;-3;0;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2076
2;-1;-3;-3;1;-1;-4;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2076
1;-5;-6;0;2;-3;-3;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2146
-2;3;0;2;0;7;4;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2146
-3;4;17;-1;-1;-1;-1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2316
-4;-4;-4;-2;-5;-4;3;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2316
-1;-1;-3;-4;-6;-5;-2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2326
2;2;5;-1;0;-3;-2;-4;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2326
0;0;-4;-2;0;-2;-3;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2530
-2;-4;17;3;-2;-1;-2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2530
2;0;-16;-7;-4;-3;-4;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2550
-5;-1;9;-4;-7;-4;-2;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2550
-2;-1;10;5;5;3;-2;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2670
-2;1;1;4;5;1;0;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2680
-3;-1;-1;0;-2;0;-2;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2839
0;-1;-19;-2;-7;-2;-1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2839
0;2;9;1;-1;-1;-3;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2979
3;3;12;4;4;0;-1;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2979
1;-1;-13;0;-2;-2;4;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2999
-1;3;13;-1;-2;0;-6;-5;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.2999
-3;0;9;-1;-3;-3;1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.3822
-2;-5;-12;-4;-2;-3;0;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.3822
-1;-2;3;-3;-2;-1;0;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.3832
0;-1;-12;-1;4;-1;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.3832
-1;1;17;2;1;1;-1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.3842
2;-1;-2;0;2;4;1;1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.3842
-1;-2;0;1;0;-3;-2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4191
0;-3;-4;-1;-1;-5;-6;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4191
0;-2;-7;-1;0;-1;-4;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4490
3;4;10;-1;1;0;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4500
-2;-2;-3;-2;-1;-1;-3;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4510
-3;2;7;-1;-1;-1;2;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4510
0;2;-11;-2;0;-5;-4;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4520
-1;0;4;2;-2;2;0;-5;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4520
-1;-6;4;-2;0;-1;0;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4640
-3;0;-2;1;1;-3;-2;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.4640
0;-3;-18;-5;0;2;2;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.5398
-2;1;9;5;-2;-2;-4;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.5398
-1;0;3;1;-1;1;-4;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.5407
3;1;-13;6;7;1;-2;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.5407
-1;-2;4;0;-3;1;1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.5417
-1;-2;-4;-2;-2;1;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.5417
-1;-2;0;-1;-1;1;0;2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6066
-1;1;-4;-5;-6;-4;-3;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6066
-2;3;6;1;-3;-2;0;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6086
-2;-5;-5;-1;3;-4;-2;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6086
2;3;1;-1;2;4;5;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6146
-1;3;0;-4;-2;-3;-5;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6146
-2;-5;-2;-3;0;-3;-2;3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6155
-1;2;2;-2;-5;-2;-1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6165
1;0;-1;-1;0;1;0;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6165
0;-5;-2;-2;-1;-3;-3;-4;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6165
-1;-4;-1;-4;-3;-2;-3;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6824
-2;0;-1;-2;-2;-2;-2;-3;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6824
-2;3;3;1;0;1;1;-2;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6834
-3;-3;-7;-2;-5;-1;-1;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6834
-3;-4;1;-2;1;3;-2;-1;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6844
-2;2;-7;0;3;1;-1;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.6844
-1;0;5;0;1;-5;-3;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.7183
2;0;1;-1;1;8;4;0;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.7193
0;-2;-5;-8;-10;-4;-5;-6;7abfd397-d094-4816-9693-6697c021ce6b;2025-05-08 14:04:34.7492
