EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-14;8;1;0;0;1;0;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:21.9721
2;0;-2;-3;-2;-3;1;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:21.9721
2;-3;-2;0;-1;0;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:21.9801
0;2;-2;0;0;-1;0;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:21.9801
4;-2;-1;-1;-1;-1;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:21.9891
-3;-1;2;0;-1;0;-1;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:21.9891
-3;0;-1;0;0;-1;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0110
-2;-1;-2;-1;0;0;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0110
1;-4;-1;-3;-2;-2;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0170
-3;1;-2;-3;0;-1;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0170
1;-2;-1;0;-3;-2;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0330
-1;-2;-3;2;1;0;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0330
-1;-1;-1;-1;-2;-1;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0409
-3;-1;-1;-1;-2;0;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0419
-2;-2;-1;1;-1;-1;0;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0559
-1;-1;0;1;-1;-1;0;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0559
-3;0;-2;0;-2;-1;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0579
-1;-2;0;-1;-2;0;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0579
-1;-1;-1;-2;0;-1;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0714
-1;-1;-1;-1;0;1;-2;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0714
-1;-5;-1;0;-1;-1;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0729
-1;2;-1;-3;-1;-1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0729
-3;-3;0;-1;-1;-1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0938
-1;-2;-1;-1;-2;0;0;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0938
-4;1;-1;-1;-1;-2;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0958
-2;-1;0;1;0;-1;-1;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.0958
-1;-1;-1;1;0;0;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1078
2;-1;0;-1;-1;-1;-2;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1078
0;-1;-2;-2;-1;0;-1;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1148
-1;-1;0;0;-1;-2;0;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1148
-2;1;-2;-1;2;0;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1317
1;-2;-1;0;-2;-1;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1317
1;-3;0;2;-2;1;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1327
5;-3;-1;-2;0;-1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1327
1;-1;-1;-1;-1;0;-1;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1537
-3;-1;0;-3;-1;-1;0;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1537
-1;0;1;-4;-1;0;-2;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1556
0;-3;-1;-1;-1;-1;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1556
1;-1;-1;0;-1;0;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1766
-2;0;-1;-2;-2;-1;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1766
1;-1;-1;-3;-1;1;0;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1776
-3;1;-2;0;0;0;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1776
-2;-1;1;-1;0;-1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1901
-4;-1;-2;-1;-1;-1;-2;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.1901
2;-1;-3;0;-1;-1;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2140
-3;1;0;0;-1;-2;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2140
0;-2;-1;-1;-1;-1;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2140
0;0;0;0;-1;-1;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2140
1;-3;0;0;-1;-1;-1;3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2215
-3;0;-2;-1;0;1;-1;-4;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2215
2;-1;-2;-1;-1;-1;-2;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.2275
