EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
11;-3;-1;-1;-2;-1;8;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.2726
2;-4;-1;0;-1;-1;-1;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.2726
0;-2;-3;1;0;1;1;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.2736
0;6;3;-1;-1;1;3;-5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.2736
0;-5;-3;2;-1;-1;2;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3015
-1;0;-1;-3;-1;-2;-6;-9;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3015
2;-4;-2;-2;0;2;3;3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3025
-1;-6;-3;0;-2;-1;-2;6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3025
10;-2;-3;-6;-2;-3;0;-8;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3075
-1;-1;1;3;0;2;5;25;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3075
-8;-1;-2;-8;-4;-1;-10;-48;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3374
5;6;-1;-3;0;0;-4;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3374
0;-6;0;1;0;-3;0;6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3703
-1;0;-1;-1;-1;0;0;-9;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3703
-1;-1;-1;1;1;-2;2;20;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3713
0;-2;-2;-1;-2;0;0;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3713
-4;1;0;-1;0;0;1;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3843
7;-4;-1;1;-2;-2;-2;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3843
-13;27;3;10;4;1;5;3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3843
-5;5;-2;-1;-1;-4;-1;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3843
4;-5;-3;-2;-3;-2;3;6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3843
0;0;1;-1;-3;-1;3;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.3843
-5;5;2;1;-1;0;-5;-5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4077
-4;-3;-1;-3;0;-1;1;-12;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4077
11;-13;-3;-8;-3;-2;1;21;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4077
-13;0;-2;-4;-3;-2;-4;-46;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4077
2;4;-1;-3;-3;-1;0;8;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4097
-4;-11;2;-4;-2;-2;-2;-5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4097
0;0;-4;0;-1;0;-5;15;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4297
3;-8;-2;-2;-1;0;2;12;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4297
-5;3;-2;0;-2;-3;-5;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4676
-3;2;-1;2;0;-1;-2;-5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4676
8;1;-1;0;0;2;-3;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4696
3;0;-3;-5;-2;0;8;4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4696
-2;-1;-1;0;-1;-1;-11;-14;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4736
4;5;-4;1;0;-2;4;6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4736
-2;-3;-2;-2;0;-1;-4;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4736
-3;3;0;2;0;-2;0;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4746
2;-9;-2;2;0;-1;2;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4746
-3;4;-1;3;-1;-1;3;3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4746
0;4;-1;2;0;1;1;7;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4795
-3;-5;0;-2;-3;-2;-3;13;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4795
-4;-1;0;-1;0;-1;0;-47;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4945
-2;4;0;-2;0;0;-2;5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.4945
-3;0;-2;-1;-2;1;1;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5125
-3;-5;-2;0;2;2;-4;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5125
-1;-5;-1;-6;-4;1;1;6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5125
-3;3;2;0;-1;-1;-2;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5134
-1;-4;-1;1;-1;-1;1;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5334
-1;-2;0;-3;-1;-2;-4;-10;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5334
-1;5;-2;1;-1;-3;-2;9;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5334
0;-10;-2;-3;0;-1;-3;-7;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5334
1;1;1;-1;0;0;2;5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5798
0;-4;-1;-1;1;-1;-2;-7;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5798
-4;1;0;-1;0;-2;0;5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5798
0;1;-1;-3;-2;-1;-3;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5808
-3;2;-3;0;-1;-2;-1;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5818
-1;-1;0;-2;-2;-1;-2;-5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5818
0;-1;-1;2;-1;-2;-1;4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5868
1;5;-1;-4;1;-1;-2;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5868
-2;-12;-1;2;0;1;0;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5888
0;6;1;2;-3;0;0;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5888
0;-5;-4;0;4;1;4;9;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5898
-1;5;3;-2;0;-5;-1;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.5898
3;-7;0;-5;-10;-4;-6;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6167
-5;-5;-19;-3;0;-1;0;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6177
-1;-6;5;4;-2;6;-2;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6177
7;10;-12;2;17;1;3;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6177
0;-12;-82;-9;-8;0;0;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6386
-3;-5;44;3;-2;-3;-3;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6386
-2;5;-23;-3;-10;-5;-1;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6396
-9;-20;36;0;-1;4;-2;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6396
6;23;-9;-3;2;-4;-2;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6466
-1;-14;-15;-1;-5;1;0;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6466
5;14;49;15;18;2;-1;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6466
-4;-3;-21;-30;-15;-6;-4;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6476
-11;-6;13;37;3;10;0;-5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6820
2;5;-4;-2;19;4;3;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6820
6;-2;20;1;23;-5;-1;4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6910
7;15;0;1;-6;-2;4;4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.6910
-2;-9;11;-16;-13;-6;-4;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7049
-5;-16;-22;-1;-11;-3;-1;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7049
-4;8;-19;-2;-8;-1;-2;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7059
-3;1;13;3;-2;-1;-2;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7059
1;-6;-32;-7;-1;2;0;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7149
1;14;54;7;0;2;-1;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7149
-3;0;1;-17;-10;-3;-5;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7189
-6;-28;-24;7;-9;-5;-2;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7189
0;8;41;-4;2;-2;1;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7518
4;8;-16;4;6;0;-1;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7518
-2;-2;4;2;14;4;1;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7538
1;8;11;9;-3;1;-2;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7538
-1;-2;18;-3;7;-2;0;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7548
-1;3;-16;-7;-3;-7;-1;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7548
-2;-3;2;-3;-10;-5;0;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7578
1;-6;-1;2;1;0;-4;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7588
-2;3;1;2;1;-3;0;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7803
-4;-23;-47;-5;-4;-1;0;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7803
0;-8;-5;-3;-6;-3;-1;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7872
2;5;-16;-4;1;0;0;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.7872
3;11;14;-4;-2;-2;0;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8032
2;9;14;-2;-3;-1;-2;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8032
0;-3;-18;-4;-2;0;0;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8192
-4;-3;1;3;1;2;1;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8192
-1;3;8;4;5;-3;2;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8192
0;-1;20;4;1;0;1;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8201
-1;-7;-5;-3;-4;0;0;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8211
-5;-2;-29;-5;2;-2;-1;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8211
-3;0;12;1;0;-2;-2;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8241
1;6;-2;1;-7;-4;-1;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8241
-3;0;7;0;-5;0;-1;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8561
1;-1;12;5;8;3;-1;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8561
-1;-2;-6;-2;0;1;0;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8570
0;3;-17;-4;-2;-1;-3;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8570
-1;2;0;-2;-6;-4;-1;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8590
2;8;29;3;-1;-1;0;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8590
-2;-14;-18;-1;0;-2;0;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8705
-1;6;18;0;1;0;-4;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8705
0;-10;-72;-6;-4;-2;1;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8725
0;14;27;2;-1;-1;-2;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8725
0;-11;4;1;0;0;-2;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8925
-3;-18;-14;-1;1;-1;-1;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.8925
2;6;14;-1;-2;0;-8;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9074
-3;-2;-19;-2;-1;-3;5;7;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9074
-3;3;-12;-1;0;-1;-2;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9154
3;15;35;0;1;0;2;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9154
-3;-28;-9;-6;-5;-5;0;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9174
-1;-4;20;5;-3;0;0;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9174
-1;13;-2;1;0;-2;-9;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9304
-1;-6;-17;-1;-1;2;-1;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9304
2;15;23;-3;1;2;2;4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9324
1;-4;4;1;-2;-3;-3;-2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9324
-5;-8;-5;2;0;1;4;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9603
1;10;-10;-8;0;0;-4;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9603
0;-1;15;1;0;0;2;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9623
1;-1;-14;-2;-2;-1;0;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9623
0;1;9;2;0;-1;0;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9683
1;9;7;-2;0;-2;1;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9683
-4;-9;-2;-7;-4;-3;4;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9693
-1;-2;2;-1;-1;-2;-12;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9703
1;3;0;2;-1;0;2;7;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9902
-4;-6;-5;-3;-1;-2;0;-13;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9912
5;7;15;-1;1;0;-1;5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9922
1;-3;-14;1;0;-1;4;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:29.9922
0;6;-10;6;0;2;-7;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0052
-2;-22;8;-5;-3;-3;0;9;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0052
0;8;18;0;-1;-1;2;3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0191
-2;3;16;-4;0;1;-1;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0191
-2;-1;-40;0;-1;0;0;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0441
1;6;17;0;-2;-1;1;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0441
-1;-13;-17;-9;-3;-2;1;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0451
1;-2;-1;0;-2;0;-5;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0451
-2;4;31;2;0;-1;2;-7;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0580
1;3;-3;0;-1;-2;-2;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0580
0;2;-15;-4;-1;-1;2;-5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0600
1;2;7;1;0;-2;0;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0600
1;-13;-7;1;0;1;-1;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0650
-5;-10;23;0;-3;0;-2;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0650
0;26;2;0;1;-1;-2;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0720
-7;-36;2;0;-1;-2;3;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0720
0;12;-33;-3;0;0;0;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0879
1;0;-2;0;-1;-1;-3;3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0879
3;3;23;-1;-2;-1;-2;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0899
2;3;-43;-2;-1;0;-1;1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.0899
-6;-14;18;1;0;-2;4;-1;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1109
-5;-15;-26;-3;-2;-1;-1;17;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1109
1;0;-22;-2;3;0;1;-48;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1119
0;10;-27;-3;-7;-2;-5;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1119
0;-9;32;4;2;-1;1;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1328
0;-4;-17;-2;-1;1;1;5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1338
4;5;9;4;6;0;0;15;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1348
-11;-22;-34;-7;-3;-5;-1;-5;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1348
1;22;-11;0;-2;-1;-5;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1627
-5;-5;-30;-3;0;0;1;-3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1627
4;10;24;0;-3;-1;-6;2;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1727
-6;-25;-1;6;-1;-1;0;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1727
3;29;26;1;-1;2;0;6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1737
-4;-14;17;0;-2;-3;-1;-12;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1737
-1;1;-14;-3;-2;2;4;7;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1767
2;16;38;6;0;1;-1;4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.1767
1;-2;-21;0;0;-1;1;-7;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2146
-6;18;44;5;0;-1;-1;-6;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2146
1;-5;-17;-5;-1;-4;-1;8;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2395
-1;-4;-30;-2;2;3;-1;-4;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2395
-2;-26;-9;2;-4;-3;-3;-7;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2405
6;24;3;-5;1;-1;-1;3;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2405
-5;-31;-11;-7;-1;-4;0;8;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2475
0;-6;-21;-1;-2;-3;-6;0;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2475
-1;-1;40;-1;1;3;1;13;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2475
2;0;-28;3;-2;-5;-10;-13;aaba442e-a0af-49f5-84a2-5f4ccd071f63;2025-04-25 10:29:30.2475
