EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
4;-5;-2;-1;-2;3;25;7;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.7983
0;10;-1;-1;0;-1;-6;-4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.7983
-10;-14;-3;-3;-1;-1;-1;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8153
3;-4;0;0;1;-4;-4;-4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8153
-5;1;-1;0;0;0;-5;7;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8163
1;4;1;2;-1;-1;5;-5;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8163
1;-1;0;0;-1;-14;-6;-5;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8243
0;-3;-1;-1;0;3;9;8;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8243
2;1;-3;-2;0;-3;13;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8302
-7;-4;-2;-2;0;0;-23;-5;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8302
4;2;0;-1;-2;-2;-2;5;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8302
-2;-1;-1;-2;-3;-7;-4;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8312
3;0;2;1;1;0;5;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8322
-3;5;2;-1;0;-2;6;-11;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8322
-2;-4;-3;-4;-2;3;7;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8422
1;-2;0;-1;0;-10;-32;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8432
-4;-7;-4;-2;-2;-6;-1;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8846
2;0;-4;-3;1;4;6;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8846
0;-4;-3;-2;-1;-3;-6;-4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8856
-1;-3;1;-1;-1;-10;0;6;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8856
5;1;1;0;-2;-12;13;-5;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8896
-20;-6;2;-1;-3;19;-39;-14;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8896
-1;3;1;-1;0;-3;-1;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8906
2;1;-1;-2;-1;4;1;3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.8906
2;3;1;-1;-1;-5;-6;5;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9046
6;1;-2;1;-1;-5;11;3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9046
1;1;3;1;-2;2;2;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9055
-4;0;-3;-1;-1;1;-3;-7;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9055
-3;6;-1;0;-2;-20;0;6;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9265
-2;-4;-2;-3;0;10;-7;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9265
-2;0;-3;-1;-2;0;10;-7;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9335
2;2;4;-2;0;-3;-6;-4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9335
-5;-9;-8;-3;-1;2;8;-4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9405
4;3;-2;0;-1;-7;3;4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9415
1;1;3;-1;-2;-3;2;4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9564
-8;-14;-2;-3;-1;1;-1;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9564
0;2;1;-2;1;0;-6;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9564
-1;-2;2;-2;-1;-32;6;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9564
-2;-3;-4;-3;-2;32;-6;6;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9709
0;2;-1;2;0;15;-9;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9709
0;2;-1;0;0;15;-16;-9;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9789
1;2;0;0;-1;-6;10;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9789
-6;-15;-5;-4;-2;-33;-8;-14;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9938
0;5;0;2;-2;6;7;3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9938
-1;-4;0;1;-1;6;-4;4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9938
2;2;2;-1;0;-5;5;3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:22.9948
-1;6;1;0;-2;-17;-2;-4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0158
-3;-2;-2;-3;-3;3;-3;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0158
0;-7;-2;0;0;-7;0;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0168
1;0;-3;-1;-4;0;8;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0168
-3;-8;-4;-2;0;19;2;4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0387
2;-2;0;2;-1;-22;-5;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0387
8;8;2;1;2;22;15;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0397
-16;-13;-3;-1;-4;-1;-9;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0397
1;-2;-2;-1;2;-6;-4;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0537
-2;3;0;0;-1;-2;3;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0537
-1;-4;0;0;-2;-15;2;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0537
7;3;-2;0;-1;10;-2;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0547
2;4;3;1;-1;17;3;4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0816
0;-2;-3;-1;-1;-18;2;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0816
0;12;5;2;2;-6;-2;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0816
-3;-10;-11;-5;-3;36;1;5;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0816
-2;1;-1;-1;-1;-8;-1;-8;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0906
3;7;2;1;1;-2;8;4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0906
-1;-7;-3;-4;-2;9;-5;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0986
-3;2;2;-2;1;-20;-15;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.0986
4;2;2;-1;-2;-4;5;4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1135
-3;2;-1;-3;-1;-19;0;-9;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1135
-5;-2;-2;-3;-2;17;-5;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1290
1;5;0;0;-2;-12;7;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1290
0;-3;-2;2;-1;-3;-4;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1360
1;-2;-1;0;1;-23;-6;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1360
-4;-2;-1;-1;-1;-1;-11;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1370
7;3;3;1;5;78;44;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1370
-3;3;-5;-3;-1;-18;-1;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1519
-2;-9;-1;-1;-5;3;-13;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1519
-1;2;-7;-2;2;-25;4;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1589
-1;2;4;1;-3;-28;-14;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1589
0;5;0;-1;0;19;7;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1739
2;0;-1;0;1;11;2;3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1739
-6;-5;-1;-3;-3;-7;4;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1739
2;1;1;-1;-1;-6;-7;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1739
1;3;1;2;0;-1;-1;3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1968
-5;-13;-6;-4;-3;-2;-12;-16;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.1968
-4;-4;-3;-1;-2;1;-3;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2038
1;4;0;-1;-1;-7;-5;8;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2038
-5;-13;-2;-1;-2;-13;-5;-16;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2108
0;5;3;0;1;8;14;4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2108
6;-1;0;2;-3;-3;-15;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2188
-12;-1;-1;-1;0;14;4;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2188
3;1;1;-1;-2;8;-1;3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2337
-2;4;3;0;-1;4;7;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2337
2;-5;-5;-3;0;-2;3;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2347
3;-1;0;0;0;-20;-11;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2347
-1;0;-2;1;2;-5;-3;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2557
-5;-15;-1;-2;-2;10;0;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2557
-2;-3;2;0;-2;-1;-1;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2567
4;2;2;-1;-1;-16;-6;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2567
-6;-5;-4;-5;-2;9;5;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2801
4;4;-3;-1;1;-21;-3;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2801
0;1;1;1;0;-11;-2;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2801
-4;-2;-4;-2;-3;39;15;-6;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2801
1;-1;2;-1;0;-58;-18;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2931
0;1;-1;-1;-1;41;-4;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2941
-1;2;2;0;-2;-5;7;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2941
-4;-7;-3;-2;-1;-8;4;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.2941
4;6;0;1;1;-6;-2;8;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3160
-3;-2;-4;-2;1;-5;-6;-11;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3160
-3;-1;1;0;-2;14;12;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3240
3;0;1;0;1;-14;-6;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3240
1;4;1;-1;-4;14;1;3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3470
1;-5;-7;-4;1;-21;5;7;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3470
-2;1;2;2;0;37;0;-9;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3479
1;1;-2;0;-1;-18;-14;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3479
3;6;3;0;1;-5;-2;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3539
0;2;1;-2;0;11;-1;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3539
-1;1;-2;-3;-1;13;8;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3539
-1;-6;-3;-2;-1;-2;-2;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3539
0;-1;-2;-1;0;-15;2;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3764
0;1;1;2;-3;12;7;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3764
-2;-1;-1;1;1;3;-4;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3774
2;4;0;0;-1;-11;-6;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.3774
-4;-8;-2;-2;-4;8;-1;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4233
0;-2;0;0;-1;-13;-1;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4233
-2;0;0;-3;0;-9;-4;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4233
1;4;3;2;-2;-13;0;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4233
-2;6;-1;-1;-2;12;3;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4252
0;-3;15;-2;-1;2;-5;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4252
-1;-2;-2;-2;0;-11;-5;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4372
-1;-14;4;-1;0;2;-2;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4372
-5;-16;-26;-2;-2;7;-1;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4392
1;19;10;2;0;-2;-3;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4392
1;1;24;1;-4;-6;-3;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4392
-4;-24;-26;-3;-2;-5;-1;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4402
1;5;9;-1;2;9;2;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4911
-2;-4;-43;-4;-4;-2;0;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4911
5;14;29;9;1;-4;0;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4921
-9;-31;-32;-9;-5;-4;-3;-4;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.4921
-2;-7;7;2;2;3;-3;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5260
-1;17;22;0;-1;1;0;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5270
2;17;-7;-3;-1;-3;0;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5270
-3;-14;-22;3;-4;-4;-2;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5270
0;8;25;3;1;3;1;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5569
-1;-8;-7;-8;3;-1;1;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5569
0;6;-28;-1;0;-3;-2;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5579
-2;8;2;-5;0;-1;-3;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5579
2;23;21;3;-4;0;-1;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5863
-1;-8;-19;3;-1;-1;-3;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5863
-2;-27;12;0;-1;-3;-3;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5873
-8;-40;-66;-20;-6;-4;-4;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5873
-2;11;12;-2;-2;0;-2;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5953
5;14;42;8;0;-6;-1;3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5953
-10;-56;-112;-10;-5;-4;-4;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5973
-3;-3;15;-1;2;0;-1;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5973
-7;-15;-22;-6;-4;-4;-2;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5973
4;27;19;5;1;3;0;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.5983
8;19;8;5;1;5;1;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6013
3;10;33;1;1;0;0;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6013
-3;-8;-50;-3;3;-4;0;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6023
2;17;63;2;1;2;0;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6023
-10;-15;-55;-11;-5;-7;-3;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6551
-6;-9;72;-1;-5;2;-5;-6;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6551
-4;-39;-44;-8;-4;8;-5;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6561
2;17;18;3;2;-21;-1;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6561
3;20;51;2;2;9;3;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6581
-6;-27;-46;-5;-2;-5;-2;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6581
3;22;-6;3;4;5;0;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6611
1;-9;14;-2;-2;4;0;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.6611
-1;20;10;1;-1;-9;-2;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7230
1;3;-11;0;2;4;-1;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7230
-6;-24;-2;-2;0;12;2;-3;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7240
4;37;-75;2;-5;0;4;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7240
-5;-61;19;-5;0;22;4;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7250
-4;12;-14;-1;-2;-5;-3;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7260
8;40;17;3;3;-13;-1;2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7289
-15;-80;-58;-10;-6;-2;-4;-8;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7289
-5;-19;-1;-3;-4;-5;-4;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7439
-4;-3;-24;-1;-3;-42;-3;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7439
4;0;-63;2;-1;32;6;1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7449
-3;-7;66;-1;-1;4;0;-1;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.7449
-3;-9;-33;-5;-2;2;-5;-2;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.8267
0;5;11;-1;-1;-3;2;0;2f23130c-54d4-4468-95fb-9057000c1101;2025-04-29 14:19:23.8277
