ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.7134;37;None;;;;0.2007899;0.704079;0.09256172;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.7254;38;None;;;;0.2018208;0.7062809;0.09517241;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.7364;39;None;;;;0.2027475;0.7082292;0.09757042;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.7473;40;None;;;;0.2037614;0.7106147;0.09973574;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.7583;41;None;;;;0.204807;0.7126514;0.1019363;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.7693;42;None;;;;0.2057079;0.7145574;0.1037326;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.7812;43;None;;;;0.206644;0.7163699;0.1052337;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.7922;44;None;;;;0.207527;0.7182164;0.106729;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.8097;45;None;;;;0.2082915;0.7207888;0.1085603;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.8157;46;None;;;;0.2086479;0.7217239;0.109293;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.8256;47;None;;;;0.2091407;0.7231185;0.1103842;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.8366;48;None;;;;0.209725;0.7241577;0.1111999;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.8486;49;None;;;;0.2101083;0.7255954;0.1122181;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.8595;50;None;;;;0.2103337;0.726674;0.1130731;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.8705;51;None;;;;0.2105708;0.7276186;0.1137183;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.8815;52;None;;;;0.2107429;0.7286497;0.1143339;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.8925;53;None;;;;0.210743;0.7292877;0.1146646;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.9034;54;None;;;;0.2108973;0.7298516;0.1149592;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.9154;55;None;;;;0.2109241;0.7302128;0.1149483;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.9264;56;None;;;;0.2107894;0.7305702;0.1153531;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.9373;57;None;;;;0.2103349;0.7309098;0.1159039;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.9483;58;None;;;;0.2101756;0.7311069;0.1160705;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.9593;59;None;;;;0.2098947;0.7311766;0.1165648;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.9702;60;None;;;;0.2095764;0.7311938;0.1170413;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.9822;61;None;;;;0.2091743;0.7310891;0.117347;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:29.9932;62;None;;;;0.2087097;0.7310342;0.1177864;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.0037;63;None;;;;0.2081434;0.7308662;0.1181002;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.0156;64;None;;;;0.207687;0.730886;0.1184237;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.0266;65;None;;;;0.2072863;0.7307807;0.1187558;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.0376;66;None;;;;0.2067979;0.7309408;0.1193335;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.0495;67;None;;;;0.2065104;0.7309166;0.1196718;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.0605;68;None;;;;0.2061717;0.7309152;0.120029;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.0725;69;None;;;;0.2061199;0.7309625;0.120337;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.0844;70;None;;;;0.2061795;0.7308849;0.1207826;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.0954;71;None;;;;0.2057846;0.7311783;0.1211951;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.1074;72;None;;;;0.2060397;0.7314246;0.1215343;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.1194;73;None;;;;0.2062616;0.7316715;0.1216393;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.1303;74;None;;;;0.2063771;0.7319083;0.1217546;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.1413;75;None;;;;0.2065618;0.7324537;0.1218035;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.1533;76;None;;;;0.2067709;0.7326901;0.1217694;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.1657;77;None;;;;0.2071231;0.732834;0.1216183;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.1767;78;None;;;;0.2073543;0.7329656;0.1213722;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.1877;79;None;;;;0.2075844;0.7331582;0.1212652;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.1996;80;None;;;;0.2078086;0.7332928;0.1210454;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.2096;81;None;;;;0.208;0.7333475;0.1209526;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.2216;82;None;;;;0.2081929;0.7334707;0.1207557;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.2326;83;None;;;;0.2085197;0.7333858;0.1203117;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.2445;84;None;;;;0.2085944;0.7336425;0.1202464;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.2555;85;None;;;;0.2087258;0.7337563;0.1200421;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.2670;86;None;;;;0.2093187;0.7335632;0.1195714;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.2779;87;None;;;;0.2094795;0.7337912;0.1192737;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.2899;88;None;;;;0.2096432;0.7338452;0.1190796;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.3019;89;None;;;;0.2099435;0.7337067;0.1188054;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.3109;90;None;;;;0.2101256;0.733685;0.1184051;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.3228;91;None;;;;0.2102564;0.7336221;0.1182597;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.3338;92;None;;;;0.2105148;0.733417;0.118022;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.3448;93;None;;;;0.2105919;0.7334405;0.1179616;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.3557;94;None;;;;0.210679;0.7333705;0.1178594;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.3692;95;None;;;;0.2105302;0.7333711;0.1178391;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.3782;96;None;;;;0.2105329;0.7332515;0.1179166;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.3902;97;None;;;;0.2105574;0.7331645;0.1177864;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.4011;98;None;;;;0.2105477;0.7329924;0.1175306;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.4121;99;None;;;;0.2105536;0.7330019;0.1172585;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.4231;100;None;;;;0.2105447;0.7329617;0.1171472;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.4340;101;None;;;;0.2104746;0.7328812;0.1169984;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.4450;102;None;;;;0.2103994;0.7328407;0.1172221;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.4570;103;None;;;;0.2103419;0.7328268;0.1171885;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.4675;104;None;;;;0.2104765;0.7326583;0.1169956;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.4784;105;None;;;;0.210373;0.7326587;0.1169837;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.4904;106;None;;;;0.2102527;0.7326444;0.1169674;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.5014;107;None;;;;0.2101419;0.7324563;0.1167939;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.5123;108;None;;;;0.2100152;0.7323263;0.1166785;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.5233;109;None;;;;0.2098756;0.7322973;0.1166818;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.5343;110;None;;;;0.2095381;0.7322532;0.1166713;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.5452;111;None;;;;0.2093671;0.7323126;0.1163995;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.5572;112;None;;;;0.2092444;0.7322884;0.1163974;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.5687;113;None;;;;0.2090464;0.7322712;0.1163278;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.5797;114;None;;;;0.2089464;0.7325065;0.1163723;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.5906;115;None;;;;0.2088803;0.7326169;0.1163635;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.6016;116;None;;;;0.2087961;0.7327197;0.1163135;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.6126;117;None;;;;0.2086142;0.7330415;0.1166093;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.6235;118;None;;;;0.2084579;0.7331496;0.1165848;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.6355;119;None;;;;0.2083766;0.733139;0.1164157;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.6465;120;None;;;;0.2082551;0.7334186;0.1166825;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.6575;121;None;;;;0.2082147;0.7335713;0.1166928;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.6689;122;None;;;;0.2083455;0.733513;0.1164703;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.6799;123;None;;;;0.2082545;0.7337714;0.1168153;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.6909;124;None;;;;0.2081461;0.7338936;0.1168444;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.7018;125;None;;;;0.2083415;0.7336639;0.1165984;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.7128;126;None;;;;0.2083982;0.7337639;0.1168554;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.7248;127;None;;;;0.2084333;0.7338399;0.1169517;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.7357;128;None;;;;0.2083519;0.7338223;0.1169233;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.7467;129;None;;;;0.2082861;0.7341009;0.117013;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.7577;130;None;;;;0.2082377;0.7341803;0.1170242;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.7702;131;None;;;;0.2078488;0.7342415;0.1169658;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.7801;132;None;;;;0.2077313;0.7341255;0.1171446;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.7911;133;None;;;;0.2075993;0.7340631;0.1171696;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.8031;134;None;;;;0.2075313;0.7339231;0.1171732;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.8140;135;None;;;;0.2073687;0.7338076;0.1169372;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.8250;136;None;;;;0.2071784;0.7337785;0.1169803;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.8360;137;None;;;;0.2071628;0.7335893;0.1168356;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.8481;138;None;;;;0.2070666;0.733546;0.1166711;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.8580;139;None;;;;0.2069954;0.7336155;0.1167269;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.8700;140;None;;;;0.2072559;0.7335192;0.1166635;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.8810;141;None;;;;0.20726;0.7335494;0.1168444;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.8920;142;None;;;;0.2072989;0.7336128;0.1169341;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.9039;143;None;;;;0.2072809;0.7335284;0.1168158;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.9139;144;None;;;;0.2072497;0.7338314;0.1172297;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.9259;145;None;;;;0.2072418;0.7339112;0.1172645;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.9368;146;None;;;;0.2072992;0.7336996;0.1170053;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.9488;147;None;;;;0.2072486;0.7337393;0.1171296;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.9588;148;None;;;;0.2071701;0.7336677;0.1170735;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.9713;149;None;;;;0.2071478;0.7334449;0.1168628;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.9822;150;None;;;;0.2070803;0.7334702;0.1167529;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:30.9922;151;None;;;;0.2070241;0.7334226;0.1167605;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.0042;152;None;;;;0.2069138;0.7332442;0.1166067;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.0151;153;None;;;;0.206833;0.7335337;0.116981;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.0266;154;None;;;;0.2068834;0.7333834;0.1167297;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.0376;155;None;;;;0.2068897;0.7334564;0.1166642;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.0486;156;None;;;;0.2068904;0.7336235;0.1168909;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.0590;157;None;;;;0.2069281;0.7337503;0.1168423;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.0710;158;None;;;;0.2069461;0.7336884;0.1165786;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.0820;159;None;;;;0.2069665;0.7339346;0.1166079;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.0930;160;None;;;;0.2072692;0.7338054;0.1164131;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.1039;161;None;;;;0.2072874;0.7338535;0.1164579;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.1159;162;None;;;;0.2072558;0.7338589;0.116987;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.1269;163;None;;;;0.2073632;0.7336826;0.1168451;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.1378;164;None;;;;0.2073521;0.7337085;0.1168799;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.1498;165;None;;;;0.2072773;0.7341875;0.1171744;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.1598;166;None;;;;0.2072282;0.7342303;0.117173;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.1728;167;None;;;;0.2070096;0.7342114;0.1170993;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.1827;168;None;;;;0.2069475;0.7343349;0.1169286;fist;0;;Moving to rest position;
440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:31.1937;169;None;;;;0.2071397;0.7341843;0.1167457;fist;0;;Moving to rest position;
