EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;0;0;-1;-1;-2;-2;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.7460
0;-2;1;-2;-1;0;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.7460
-2;-1;-2;0;0;0;-1;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.7769
-1;-3;-3;-1;-1;-1;-1;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.7769
0;0;1;0;-1;0;1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.7779
-1;-1;0;1;0;-1;-1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.7789
1;1;1;0;0;-1;0;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.7789
-1;4;2;2;0;1;2;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.7799
2;-11;-1;0;1;-2;0;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8048
0;2;-1;-2;-2;-3;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8048
-1;-8;-7;-1;-4;-4;-1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8138
-2;0;7;-4;-2;-3;-2;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8138
-2;7;-4;-4;-2;-1;1;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8198
-1;-14;-12;-2;-4;-2;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8198
-2;6;14;-1;-5;-5;-4;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8417
-1;-10;4;4;0;4;1;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8427
1;-3;-16;4;7;-1;0;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8527
3;2;-16;5;8;10;1;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8527
0;2;-2;5;6;4;2;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8537
-1;2;10;-5;-4;-6;-2;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8537
-2;4;8;-3;-7;-5;-2;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8647
-2;0;-8;-7;-9;-8;-1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8647
-2;-4;12;-4;-4;-3;-2;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8876
0;3;-8;1;1;3;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8876
0;-7;-12;-1;0;0;0;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8956
-1;0;12;0;0;-3;-1;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.8956
-2;-4;-22;-4;-2;2;1;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9016
-1;-4;10;-3;-2;-2;-2;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9016
2;10;11;2;-2;-1;0;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9275
-1;-1;3;6;4;3;-1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9275
-2;-18;-12;1;3;-9;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9285
-2;-3;-8;-5;-3;7;-1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9285
-1;3;13;-2;-3;9;0;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9295
-3;-10;-10;-6;-6;-5;-2;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9295
1;9;3;0;2;1;-1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9325
0;5;-9;-1;-1;-6;0;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9325
1;-9;-7;-1;-2;1;1;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9395
-2;13;-2;5;6;-1;-2;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9395
0;-3;8;2;2;1;1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9804
-2;-20;-4;-4;-4;-5;-1;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9804
-4;8;-12;-10;-4;-5;-2;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9813
0;-2;5;1;-3;0;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9814
-1;8;-10;1;0;-2;0;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9843
1;4;15;4;2;0;-1;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9843
-2;18;21;2;0;5;-1;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9913
-1;-24;-29;-2;-2;-1;1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9913
0;6;5;2;-1;2;-1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9998
-1;-2;-2;-3;0;-2;-2;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:21.9998
2;9;8;1;0;-3;-1;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0387
-1;-11;-1;-2;1;-1;0;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0387
-3;-2;10;-2;-3;1;1;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0457
-1;-4;-11;2;0;-1;-1;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0467
0;7;1;0;2;2;1;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0477
-1;0;-5;1;3;-1;-1;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0477
-2;-6;13;-2;0;6;-2;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0487
-1;-3;-17;-7;-6;-6;1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0487
1;-7;-4;2;-1;-2;-1;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0597
-1;-1;24;0;-1;-6;-13;-4;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.0597
2;20;-13;-2;0;4;14;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1155
0;-11;2;0;-2;0;0;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1155
-2;-5;4;-2;-1;-3;-1;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1155
-4;-20;-10;-3;-2;1;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1155
0;7;16;0;-3;-10;-6;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1814
4;10;-21;5;2;6;-4;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1814
2;-8;7;1;1;4;-3;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1814
-1;9;-3;-1;0;-2;17;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1814
2;-16;-29;-2;1;0;0;3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1824
-4;5;23;-3;-1;1;-9;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.1824
-1;-9;-4;-2;-1;-3;0;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2043
0;2;3;-1;-1;-1;-4;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2043
1;6;-11;3;0;-1;6;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2053
3;3;-5;2;0;2;0;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2053
0;13;2;0;-5;-16;-9;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2572
-3;7;19;1;2;11;-6;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2572
-2;-6;14;-2;-4;-2;-21;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2622
-2;7;-10;-1;-4;-13;-2;-6;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2622
-5;-10;-18;-4;-2;-8;-6;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2851
1;-3;10;1;-3;0;5;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.2851
3;2;-38;-2;0;-2;-2;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3180
-3;-14;-3;-5;-4;-6;-11;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3180
1;19;20;3;-1;6;18;-4;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3180
0;-3;19;2;2;-1;0;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3180
-4;-28;-20;-2;2;6;6;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3300
1;-2;-16;0;0;-5;3;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3300
-5;-8;14;-4;-4;-5;-1;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3530
0;-9;-25;-5;-4;-7;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3530
0;20;22;2;0;0;-7;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3540
2;2;-3;3;3;2;2;-4;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3540
-1;-24;-11;0;4;2;4;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3629
2;9;6;1;1;-1;2;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3629
0;7;11;-3;-2;-1;1;5;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3629
1;14;12;1;-2;-3;-9;-4;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3639
-9;-60;-29;-5;-3;0;0;-4;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3919
-1;7;4;-1;-1;-2;4;-5;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3919
0;5;24;-1;1;0;-4;12;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3929
-1;10;9;0;1;2;-3;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3929
7;35;8;4;0;1;-7;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3939
-6;-25;-27;-3;-2;-2;-6;-5;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.3948
-5;-20;-28;-4;-7;-9;16;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.4577
2;4;18;1;-1;3;-4;4;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.4577
0;13;-13;-3;1;3;1;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.4826
2;0;11;3;4;-6;2;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.4826
-2;2;41;3;2;3;-12;-7;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.4836
-4;-25;-49;-8;-4;-2;3;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.4836
1;7;15;-1;-3;-2;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5116
0;6;2;-1;-3;-3;4;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5116
1;6;-11;-1;-1;3;-6;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5135
2;17;28;3;0;-5;5;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5135
1;0;8;-1;-3;1;-1;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5165
-6;-13;-40;-5;1;-7;-9;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5165
-3;1;-10;1;-8;7;5;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5325
0;-23;-25;1;-4;0;8;5;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5335
4;5;26;3;4;-2;-2;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5345
-4;-11;-2;-3;-5;-4;-4;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5345
-3;3;-9;-3;3;-3;0;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5625
3;16;14;-1;1;1;-1;-4;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5625
-2;-7;-15;-1;-4;-1;-3;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5864
-1;-5;-1;0;2;0;5;-4;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5874
1;6;9;1;0;1;-2;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5874
-6;-7;9;-4;-5;-1;3;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5874
2;9;38;1;2;1;-10;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5894
-1;2;-16;-3;-2;-2;2;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5894
-1;5;18;-3;-2;-1;3;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5934
2;-7;6;0;0;-2;-8;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5934
-1;2;21;1;0;0;10;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5949
1;2;-1;1;-2;1;1;1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.5959
-4;-14;-37;-3;-1;-2;-7;-3;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.6069
2;18;12;2;1;-2;3;2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.6069
-3;-12;-5;-1;-3;-2;0;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.6228
-2;-6;-17;-3;-4;2;1;0;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.6228
1;-3;4;0;2;-1;-2;-1;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.6298
-2;0;8;-1;0;-2;-5;-2;7ddad0e4-410f-4b15-8a1a-bf8c51b14d4a;2025-04-29 09:53:22.6298
