EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
1;0;-2;1;-1;0;-11;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8481
-2;1;-3;0;-1;0;2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8581
-2;-1;1;-2;-1;-2;-4;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8581
-3;-1;0;-1;-2;-1;0;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8581
0;0;0;-1;-1;-2;0;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8581
-1;0;-1;0;-1;0;-1;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8801
0;0;-1;-2;-1;0;-2;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8801
0;-2;-1;-1;-1;-1;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8850
-2;-2;-1;0;0;-1;-4;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8850
-1;-1;-2;-2;-1;-1;5;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8990
0;0;-1;0;0;-1;3;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.8990
-1;-3;-3;-3;-1;-1;1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9334
-2;1;-1;-1;0;-1;0;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9334
-1;1;0;-1;0;-2;1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9344
-2;-2;-1;-1;-1;0;0;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9344
0;-1;-1;0;-2;-1;1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9374
-1;-1;-1;0;-2;-1;0;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9374
-1;-1;-1;-2;-1;0;-2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9384
-1;0;1;0;0;-2;-1;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9384
1;-1;1;1;0;0;-2;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9454
0;-1;-2;-1;1;-1;0;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9464
-3;2;0;-1;-2;-1;0;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9594
-1;-2;-4;-2;1;-1;-2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9594
-2;-2;1;0;0;0;-1;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9763
-1;1;0;0;0;-1;-2;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9763
0;-1;-1;-1;-2;0;0;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9823
0;0;0;-1;-2;-1;0;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9823
0;-2;-2;0;-1;-1;-2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9913
-1;0;-1;-1;-2;0;2;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:47.9913
-3;0;0;-2;-1;-2;-4;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0052
1;1;0;0;-4;-3;4;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0062
-1;-3;-2;-2;-2;0;4;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0072
-2;-2;0;1;-1;1;-5;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0072
-2;1;-4;-2;-2;-1;1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0516
-2;-1;0;0;1;-1;-5;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0516
-3;0;-1;1;-1;-2;10;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0536
0;-2;-1;-1;1;-1;2;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0536
1;-3;-3;-2;-1;-1;-10;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0546
-2;1;-1;0;-1;1;0;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0546
0;-1;1;-1;-1;-1;-4;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0586
0;0;-3;-4;-1;2;8;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0586
1;0;1;0;1;0;0;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0656
0;-2;-3;-1;-1;-1;-11;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0656
-5;-1;-3;-1;-2;0;0;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0676
0;0;1;-1;0;-1;6;5;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0676
0;0;0;-2;0;-1;5;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0885
-1;-2;-2;0;0;-1;3;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0885
1;0;1;1;0;-2;-12;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0895
-1;-1;1;-1;-2;-2;-2;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.0895
-2;-1;-1;0;1;-1;3;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1015
-2;1;1;0;-1;-1;2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1025
0;1;-3;-2;0;-1;-1;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1105
-1;0;-1;-1;-1;-1;-4;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1115
0;-3;2;1;-1;-1;1;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1254
0;-3;-4;-3;-1;0;0;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1254
0;0;-2;-4;-2;-1;-4;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1319
-3;-2;-2;0;1;-3;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1319
-2;0;-1;0;-1;-2;-7;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1479
-1;-1;0;0;-1;0;11;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1489
-1;1;-1;1;-1;-1;-11;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1499
0;1;-2;-1;-2;-1;-1;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1499
0;-3;-1;1;-1;-2;0;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1619
-2;-1;0;-2;-1;-1;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1619
-1;-1;-1;-2;1;-2;-14;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1768
-1;0;-1;-1;0;-1;2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1768
0;-1;0;0;-2;-1;1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1858
-1;-1;-2;-1;-1;0;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1858
0;-2;0;0;0;0;-1;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1878
-1;0;-2;-1;-2;-1;-4;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.1878
1;0;-1;0;0;-1;3;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2162
1;-3;-1;0;0;-2;-6;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2162
-2;2;0;-1;-1;0;5;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2172
-1;-2;0;0;-1;-2;-2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2172
-1;-2;-1;-1;0;0;1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2222
0;-3;1;0;-2;-2;-3;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2222
-1;-1;-2;0;0;0;4;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2482
-1;1;-1;0;-1;0;-4;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2482
-2;-3;-2;0;-2;0;-2;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2482
-2;-3;-3;-1;1;-1;-2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2492
1;-1;-1;-2;-1;-2;4;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2521
-2;0;-1;-2;-1;-1;7;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2521
1;0;-2;0;-1;-1;-13;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2681
1;0;-3;-2;0;-2;-6;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2681
1;2;2;-1;0;0;-12;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2701
0;-2;-1;-1;0;-1;11;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2701
-4;-3;-2;-4;-1;-2;5;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2821
-1;0;0;-1;0;-1;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2821
-4;-2;1;-3;-3;1;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2910
0;1;-1;0;0;-1;-1;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.2910
1;0;0;-1;-1;-1;-18;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3050
-3;0;-1;0;0;-2;0;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3050
-1;-3;-1;1;-1;0;4;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3130
1;1;0;-1;0;-2;-7;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3130
-4;-4;-2;-1;-2;0;13;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3359
-1;-2;-2;0;-1;-1;-2;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3359
-1;2;0;0;0;-1;3;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3369
0;-1;-2;-2;-1;-1;-1;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3369
0;0;0;0;-2;-1;-3;-6;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3429
0;-1;-2;0;0;0;-4;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3429
-1;-3;-1;-1;0;-2;9;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3509
-2;-2;0;0;0;0;-8;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3509
-1;1;0;-1;-1;-2;7;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3659
0;0;0;1;-2;0;4;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3659
0;-2;0;-1;-1;-2;2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3669
-1;-1;0;1;-2;-1;-1;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3679
0;0;0;-4;0;0;-4;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3878
-3;0;0;-1;-1;-2;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3888
2;0;-2;0;1;0;3;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3898
-2;0;-2;-2;-2;0;-3;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.3898
0;-1;1;0;0;1;-23;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4107
-3;-2;-1;-2;-1;-1;26;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4107
-1;0;1;0;0;-2;-11;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4167
-1;-1;-4;0;-1;-1;-4;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4167
1;1;-2;1;-1;0;4;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4247
0;-1;0;0;-1;-2;-11;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4247
-1;1;0;-2;-1;0;6;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4337
0;1;-1;-1;-1;-2;-1;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4337
-1;-1;0;0;0;-1;-7;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4476
3;3;1;0;1;1;-7;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4486
-1;-4;-3;-2;-3;0;6;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4546
2;1;1;-1;-1;1;-4;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4546
-3;-1;-3;-2;-2;-2;11;-4;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4706
0;-1;0;-2;-1;-3;-3;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4706
-3;0;-3;-1;-1;-2;-3;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4726
-1;0;-3;1;-2;-1;7;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4726
0;-1;0;1;0;-1;-23;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4856
-1;-2;-1;0;0;-1;8;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4856
-1;0;0;0;-1;0;2;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4875
-2;-3;-2;-3;-1;-3;-13;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.4875
0;-2;-2;-1;0;1;11;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5165
2;0;-1;0;-1;0;-4;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5165
-1;0;-2;0;-1;-1;-16;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5225
-1;-2;1;-1;-1;0;4;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5225
0;0;1;1;-1;-1;4;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5314
-2;-2;-3;-3;-1;1;2;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5314
-1;-4;0;0;-2;-2;9;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5334
-1;0;0;-1;0;-2;-5;-4;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5334
-1;-3;0;0;-1;-1;1;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5454
-2;-1;0;-1;-1;-1;9;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5454
1;0;0;1;-2;-2;-12;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5594
0;-1;1;-2;0;-1;-2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5594
-2;-1;-2;-2;1;-2;5;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5673
-1;0;0;-1;-1;0;-22;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5673
-1;-2;-2;-1;-1;-1;23;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5823
0;0;2;0;1;0;-11;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5823
0;-2;-1;-1;-2;-1;9;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5913
-1;-1;-2;-1;-1;-1;-11;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5913
-1;2;2;0;0;0;-4;-3;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5923
-1;0;-1;-1;-1;-1;3;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.5923
-2;-2;-4;-3;0;0;10;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6053
1;0;0;-1;0;-2;-7;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6053
-2;-3;-1;-2;-2;0;-2;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6197
-2;-1;-2;0;-1;0;7;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6197
-1;0;1;-1;-1;-2;-9;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6277
-1;-2;-2;-1;-3;-1;7;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6277
1;1;-1;-3;0;0;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6586
0;-1;-2;-3;-1;-2;-4;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6586
-1;1;0;-1;0;0;-1;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6596
0;2;5;5;4;2;0;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6596
0;1;0;4;1;1;3;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6616
-2;-3;-3;-3;-3;0;-3;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6616
-1;0;-3;-3;-3;-2;-14;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6656
-1;1;-2;-7;-4;-4;23;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6656
0;-7;-3;-5;-4;-2;-9;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6885
0;-3;0;-2;-2;0;3;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6885
1;-4;0;5;3;1;-2;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6885
0;0;-1;3;3;2;-3;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.6885
0;3;0;0;-1;0;-3;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7035
-2;-2;-2;-4;-3;-2;2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7035
-2;0;-2;-4;-2;-1;4;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7185
0;-2;-1;-3;-1;0;-6;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7185
0;2;1;3;0;-1;1;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7195
0;0;3;5;-2;-1;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7205
-1;11;2;-1;-3;-3;2;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7255
-5;-24;-6;-4;-3;-1;-3;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7255
-2;-4;-2;-2;1;0;-2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7394
0;2;2;-1;0;-1;2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7394
0;12;4;-2;-1;-1;0;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7554
0;3;11;2;1;-1;-4;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7554
-1;6;-11;-2;-1;0;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7703
0;-1;-3;4;1;0;-1;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7703
-4;-39;-32;-4;-1;0;3;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7713
1;9;6;-2;-3;-3;-2;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7713
-2;6;15;0;-2;-2;-2;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7783
0;17;12;1;2;1;2;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7783
2;19;5;0;-4;0;0;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7923
-2;-19;-14;-3;-2;-1;-2;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.7923
2;19;17;-1;0;-2;0;1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8013
-12;-75;-54;-10;-5;-3;-4;-7;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8013
-2;9;6;1;1;-2;1;2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8082
3;4;2;1;1;-1;-1;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8082
0;-20;-25;-1;-2;-1;0;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8222
4;26;13;1;-1;0;-2;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8222
-5;-7;-2;-4;0;-1;0;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8307
-3;8;5;-1;-2;0;-2;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8307
-2;-9;-8;1;-1;-1;-1;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8327
3;11;12;1;1;0;-2;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8327
2;2;-2;-1;-1;-2;-2;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8447
1;36;15;-2;-3;-1;0;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8447
-8;-55;6;-4;-2;-1;-3;-5;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8612
-2;7;-10;-2;1;-1;-1;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8612
1;-2;-10;-1;-3;-3;-3;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8682
-3;-2;-13;3;1;-1;-3;-2;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8682
2;31;-2;1;2;1;-1;-1;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8742
-1;-16;14;2;-1;0;2;0;93d9505f-b7df-4411-82ae-9c6925e5d003;2025-04-29 10:05:48.8742
