Index;ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event 
0;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.5494;741;;;;;0.2510098;0.7728933;0.02746439;pronation;0;;MVC;
1;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.5703;742;;;;;0.2499218;0.7732176;0.02680349;pronation;0;;MVC;
2;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.5843;743;;;;;0.2487638;0.7736627;0.0262289;pronation;0;;MVC;
3;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.5913;744;;;;;0.2482827;0.773314;0.02534509;pronation;0;;MVC;
4;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.5983;745;;;;;0.2477321;0.77327;0.02505636;pronation;0;;MVC;
5;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.6092;746;;;;;0.2468411;0.7730831;0.02493477;pronation;0;;MVC;
6;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.6202;747;;;;;0.2458906;0.7731541;0.02463055;pronation;0;;MVC;
7;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.6332;748;;;;;0.2443342;0.7729775;0.0236063;pronation;0;;MVC;
8;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.6421;749;;;;;0.2435918;0.7731937;0.0231843;pronation;0;;MVC;
9;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.6536;750;;;;;0.2429666;0.7733754;0.02268863;pronation;0;;MVC;
10;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.6656;751;;;;;0.2428823;0.7731184;0.02158141;pronation;0;;MVC;
11;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.6756;752;;;;;0.242672;0.7733209;0.02137494;pronation;0;;MVC;
12;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.6875;753;;;;;0.242641;0.7732633;0.0209291;pronation;0;;MVC;
13;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.6985;754;;;;;0.2427006;0.7726783;0.02013612;pronation;0;;MVC;
14;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.7095;755;;;;;0.2427142;0.7727747;0.01992965;pronation;0;;MVC;
15;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.7204;756;;;;;0.2426786;0.7728975;0.0196135;pronation;0;;MVC;
16;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.7324;757;;;;;0.242259;0.7724967;0.01850486;pronation;0;;MVC;
17;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.7434;758;;;;;0.2421659;0.7728401;0.0184269;pronation;0;;MVC;
18;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.7543;759;;;;;0.2422122;0.7723064;0.01706386;pronation;0;;MVC;
19;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.7653;760;;;;;0.2420615;0.7723819;0.01666999;pronation;0;;MVC;
20;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.7763;761;;;;;0.2417399;0.772566;0.01672125;pronation;0;;MVC;
21;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.7873;762;;;;;0.2414228;0.7725301;0.01658249;pronation;0;;MVC;
22;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.7992;763;;;;;0.2413727;0.7721781;0.01597977;pronation;0;;MVC;
23;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.8097;764;;;;;0.2410297;0.7725439;0.01607275;pronation;0;;MVC;
24;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.8217;765;;;;;0.2407847;0.7725887;0.01597142;pronation;0;;MVC;
25;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.8326;766;;;;;0.2407152;0.772279;0.01538992;pronation;0;;MVC;
26;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.8436;767;;;;;0.2405805;0.7725868;0.01551533;pronation;0;;MVC;
27;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.8546;768;;;;;0.2405597;0.7726762;0.01537871;pronation;0;;MVC;
28;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.8666;769;;;;;0.2406531;0.7723447;0.01468825;pronation;0;;MVC;
29;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.8775;770;;;;;0.2406374;0.772648;0.01484704;pronation;0;;MVC;
30;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.8885;771;;;;;0.2406754;0.772809;0.0147934;pronation;0;;MVC;
31;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.8995;772;;;;;0.2409614;0.7724098;0.01431656;pronation;0;;MVC;
32;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.9104;773;;;;;0.2410001;0.7725607;0.01471519;pronation;0;;MVC;
33;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.9214;774;;;;;0.2410668;0.7727059;0.01485968;pronation;0;;MVC;
34;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.9334;775;;;;;0.2410054;0.772527;0.0146203;pronation;0;;MVC;
35;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.9453;776;;;;;0.2409898;0.7728024;0.01504445;pronation;0;;MVC;
36;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.9553;777;;;;;0.2409741;0.7728555;0.01513958;pronation;0;;MVC;
37;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.9673;778;;;;;0.2409763;0.7726655;0.01482701;pronation;0;;MVC;
38;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.9773;779;;;;;0.2409855;0.7728674;0.01512885;pronation;0;;MVC;
39;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:24.9892;780;;;;;0.241043;0.7730179;0.01509404;pronation;0;;MVC;
40;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.0002;781;;;;;0.2411173;0.7728519;0.01463318;pronation;0;;MVC;
41;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.0117;782;;;;;0.2411941;0.7731237;0.01495647;pronation;0;;MVC;
42;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.0227;783;;;;;0.241341;0.7732149;0.01506877;pronation;0;;MVC;
43;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.0346;784;;;;;0.2417693;0.7729053;0.01469922;pronation;0;;MVC;
44;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.0456;785;;;;;0.2418341;0.773121;0.01514339;pronation;0;;MVC;
45;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.0576;786;;;;;0.2420809;0.7729709;0.0149498;pronation;0;;MVC;
46;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.0686;787;;;;;0.2422565;0.7731032;0.01501727;pronation;0;;MVC;
47;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.0805;788;;;;;0.242403;0.773622;0.01518083;pronation;0;;MVC;
48;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.0915;789;;;;;0.2427023;0.7734574;0.01490593;pronation;0;;MVC;
49;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.1030;790;;;;;0.2428399;0.7738748;0.01519179;pronation;0;;MVC;
50;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.1150;791;;;;;0.2429634;0.773939;0.01526618;pronation;0;;MVC;
51;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.1259;792;;;;;0.2428003;0.7736053;0.014853;pronation;0;;MVC;
52;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.1374;793;;;;;0.2427628;0.7736026;0.01545167;pronation;0;;MVC;
53;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.1494;794;;;;;0.242736;0.7736622;0.01556563;pronation;0;;MVC;
54;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.1603;795;;;;;0.242867;0.7734942;0.01540613;pronation;0;;MVC;
55;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.1723;796;;;;;0.2427513;0.7736601;0.01556158;pronation;0;;MVC;
56;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.1828;797;;;;;0.2426854;0.7736852;0.01566005;pronation;0;;MVC;
57;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.1948;798;;;;;0.2427915;0.7736026;0.01564455;pronation;0;;MVC;
58;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.2058;799;;;;;0.2427147;0.7738719;0.01588202;pronation;0;;MVC;
59;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.2167;800;;;;;0.2427183;0.7738794;0.01591468;pronation;0;;MVC;
60;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.2287;801;;;;;0.2428091;0.7736803;0.01562381;pronation;0;;MVC;
61;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.2397;802;;;;;0.2428547;0.7738172;0.01578212;pronation;0;;MVC;
62;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.2506;803;;;;;0.242916;0.7738674;0.01579309;pronation;0;;MVC;
63;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.2616;804;;;;;0.2428436;0.7737311;0.01561832;pronation;0;;MVC;
64;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.2726;805;;;;;0.2428552;0.7738259;0.01591277;pronation;0;;MVC;
65;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.2846;806;;;;;0.2428769;0.7738278;0.01597166;pronation;0;;MVC;
66;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.2955;807;;;;;0.242772;0.7737297;0.01583886;pronation;0;;MVC;
67;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.3060;808;;;;;0.2427036;0.7740383;0.01596689;pronation;0;;MVC;
68;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.3180;809;;;;;0.2426833;0.7740843;0.01595092;pronation;0;;MVC;
69;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.3291;810;;;;;0.2427641;0.7741115;0.01589441;pronation;0;;MVC;
70;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.3401;811;;;;;0.2427763;0.7741889;0.01616549;pronation;0;;MVC;
71;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.3511;812;;;;;0.2428071;0.7742517;0.01613951;pronation;0;;MVC;
72;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.3621;813;;;;;0.2430207;0.7741196;0.01593351;pronation;0;;MVC;
73;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.3730;814;;;;;0.2430702;0.774431;0.01604605;pronation;0;;MVC;
74;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.3850;815;;;;;0.2430953;0.7744985;0.01613951;pronation;0;;MVC;
75;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.3960;816;;;;;0.2428999;0.7744751;0.01619864;pronation;0;;MVC;
76;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.4070;817;;;;;0.2428098;0.7745687;0.01675582;pronation;0;;MVC;
77;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.4179;818;;;;;0.2428304;0.7745988;0.01698923;pronation;0;;MVC;
78;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.4289;819;;;;;0.2426469;0.7743752;0.01685548;pronation;0;;MVC;
79;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.4419;820;;;;;0.2426455;0.7746427;0.01709557;pronation;0;;MVC;
80;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.4518;821;;;;;0.2426506;0.7747328;0.01714325;pronation;0;;MVC;
81;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.4628;822;;;;;0.2426562;0.7746762;0.0169096;pronation;0;;MVC;
82;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.4738;823;;;;;0.2426647;0.7750154;0.01710296;pronation;0;;MVC;
83;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.4847;824;;;;;0.2427029;0.775112;0.01714206;pronation;0;;MVC;
84;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.4967;825;;;;;0.2428451;0.775123;0.01712227;pronation;0;;MVC;
85;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.5077;826;;;;;0.2428476;0.7754314;0.01732969;pronation;0;;MVC;
86;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.5187;827;;;;;0.2428796;0.7754844;0.01748419;pronation;0;;MVC;
87;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.5296;828;;;;;0.2430949;0.7753155;0.01745152;pronation;0;;MVC;
88;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.5406;829;;;;;0.2431193;0.7754049;0.01803827;pronation;0;;MVC;
89;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.5526;830;;;;;0.2431913;0.7754416;0.01818752;pronation;0;;MVC;
90;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.5635;831;;;;;0.2433642;0.7753835;0.01807261;pronation;0;;MVC;
91;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.5775;832;;;;;0.2434273;0.7756189;0.01835728;pronation;0;;MVC;
92;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.5855;833;;;;;0.2435441;0.7756944;0.01836824;pronation;0;;MVC;
93;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.5975;834;;;;;0.2437947;0.7756115;0.01816678;pronation;0;;MVC;
94;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.6084;835;;;;;0.2438629;0.7759268;0.01846218;pronation;0;;MVC;
95;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.6194;836;;;;;0.2439332;0.7760358;0.01850533;pronation;0;;MVC;
96;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.6304;837;;;;;0.243868;0.7758263;0.01816869;pronation;0;;MVC;
97;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.6423;838;;;;;0.243827;0.7761986;0.01854467;pronation;0;;MVC;
98;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.6533;839;;;;;0.2437738;0.7763523;0.01861405;pronation;0;;MVC;
99;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.6643;840;;;;;0.2438613;0.7763922;0.01856971;pronation;0;;MVC;
100;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.6753;841;;;;;0.2437546;0.7766948;0.01897454;pronation;0;;MVC;
101;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.6862;842;;;;;0.2437353;0.776818;0.01906872;pronation;0;;MVC;
102;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.6980;843;;;;;0.2436285;0.776742;0.01890492;pronation;0;;MVC;
103;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.7087;844;;;;;0.2436418;0.777034;0.0190475;pronation;0;;MVC;
104;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.7207;845;;;;;0.2436815;0.7771629;0.01912379;pronation;0;;MVC;
105;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.7313;846;;;;;0.2436928;0.7771893;0.01902699;pronation;0;;MVC;
106;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.7422;847;;;;;0.2436971;0.7775955;0.0192318;pronation;0;;MVC;
107;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.7532;848;;;;;0.2437374;0.777771;0.01929164;pronation;0;;MVC;
108;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.7642;849;;;;;0.2438589;0.7775854;0.01895356;pronation;0;;MVC;
109;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.7762;850;;;;;0.243833;0.7778882;0.01920223;pronation;0;;MVC;
110;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.7871;851;;;;;0.2437582;0.778017;0.01933026;pronation;0;;MVC;
111;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.7981;852;;;;;0.2438365;0.7779807;0.01925159;pronation;0;;MVC;
112;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.8091;853;;;;;0.2437308;0.7783515;0.01953745;pronation;0;;MVC;
113;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.8206;854;;;;;0.2436541;0.7784486;0.01969004;pronation;0;;MVC;
114;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.8315;855;;;;;0.2436873;0.7782934;0.01950312;pronation;0;;MVC;
115;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.8425;856;;;;;0.2435936;0.7784753;0.01993966;pronation;0;;MVC;
116;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.8545;857;;;;;0.243523;0.7786193;0.02006316;pronation;0;;MVC;
117;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.8654;858;;;;;0.2431377;0.7783401;0.01974702;pronation;0;;MVC;
118;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.8764;859;;;;;0.2430239;0.7785734;0.01989985;pronation;0;;MVC;
119;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.8874;860;;;;;0.242934;0.7786305;0.02002001;pronation;0;;MVC;
120;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.8984;861;;;;;0.2430906;0.7784947;0.01987314;pronation;0;;MVC;
121;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.9093;862;;;;;0.2429587;0.7789127;0.02015638;pronation;0;;MVC;
122;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.9208;863;;;;;0.2428863;0.7789937;0.02026272;pronation;0;;MVC;
123;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.9328;864;;;;;0.2427447;0.7788358;0.02006745;pronation;0;;MVC;
124;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.9437;865;;;;;0.242624;0.7791061;0.02033448;pronation;0;;MVC;
125;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.9547;866;;;;;0.2425155;0.7791229;0.02045965;pronation;0;;MVC;
126;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.9657;867;;;;;0.2424927;0.778859;0.02027845;pronation;0;;MVC;
127;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.9767;868;;;;;0.2423283;0.7790557;0.0206039;pronation;0;;MVC;
128;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.9876;869;;;;;0.2421802;0.7790537;0.02067494;pronation;0;;MVC;
129;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:25.9996;870;;;;;0.2419808;0.7787445;0.02037859;pronation;0;;MVC;
130;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.0106;871;;;;;0.2418144;0.7788683;0.02074432;pronation;0;;MVC;
131;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.0211;872;;;;;0.241629;0.7789577;0.02084303;pronation;0;;MVC;
132;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.0330;873;;;;;0.2417723;0.7788568;0.0207603;pronation;0;;MVC;
133;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.0440;874;;;;;0.2416471;0.779066;0.02125478;pronation;0;;MVC;
134;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.0550;875;;;;;0.2416245;0.7790328;0.02166867;pronation;0;;MVC;
135;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.0669;876;;;;;0.2416159;0.7788653;0.02182341;pronation;0;;MVC;
136;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.0769;877;;;;;0.2416087;0.7789894;0.02206302;pronation;0;;MVC;
137;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.0885;878;;;;;0.2415996;0.7790364;0.02224755;pronation;0;;MVC;
138;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.0995;879;;;;;0.2414421;0.7790943;0.02239037;pronation;0;;MVC;
139;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.1104;880;;;;;0.24136;0.779279;0.02289295;pronation;0;;MVC;
140;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.1219;881;;;;;0.2412706;0.7793324;0.02299809;pronation;0;;MVC;
141;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.1329;882;;;;;0.2409958;0.7792284;0.02298927;pronation;0;;MVC;
142;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.1439;883;;;;;0.2408709;0.7792541;0.02330875;pronation;0;;MVC;
143;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.1558;884;;;;;0.2407272;0.7792645;0.02354741;pronation;0;;MVC;
144;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.1668;885;;;;;0.2409054;0.7790952;0.02363038;pronation;0;;MVC;
145;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.1778;886;;;;;0.240843;0.7793306;0.02378607;pronation;0;;MVC;
146;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.1887;887;;;;;0.2407093;0.7790834;0.02364612;pronation;0;;MVC;
147;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.2007;888;;;;;0.24074;0.7791272;0.02377319;pronation;0;;MVC;
148;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.2117;889;;;;;0.2408068;0.7790903;0.02420735;pronation;0;;MVC;
149;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.2222;890;;;;;0.240893;0.7790476;0.02435493;pronation;0;;MVC;
150;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.2341;891;;;;;0.2411106;0.7787536;0.02424073;pronation;0;;MVC;
151;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.2451;892;;;;;0.2411412;0.7787583;0.02449274;pronation;0;;MVC;
152;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.2561;893;;;;;0.2411429;0.7785623;0.02458787;pronation;0;;MVC;
153;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.2670;894;;;;;0.2411371;0.7782149;0.02444243;pronation;0;;MVC;
154;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.2780;895;;;;;0.2411063;0.7782526;0.0244627;pronation;0;;MVC;
155;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.2900;896;;;;;0.2410676;0.7781321;0.02446771;pronation;0;;MVC;
156;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.3009;897;;;;;0.2409777;0.7779456;0.02437711;pronation;0;;MVC;
157;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.3119;898;;;;;0.2409552;0.7779026;0.02438164;pronation;0;;MVC;
158;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.3234;899;;;;;0.240961;0.7777388;0.02427816;pronation;0;;MVC;
159;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.3344;900;;;;;0.2410528;0.7775266;0.02409697;pronation;0;;MVC;
160;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.3453;901;;;;;0.241088;0.7773553;0.02437353;pronation;0;;MVC;
161;ef3d2b27-6e0c-4a7c-8e01-c70f36b3da1a;2025-03-21 10:17:26.3563;902;;;;;0.2411804;0.7772149;0.0243423;pronation;0;;MVC;
