EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
-3;-2;1;1;-3;1;-5;-4;2025-03-28 10:22:40.229900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-3;-1;1;1;-1;-1;0;-5;2025-03-28 10:22:40.232900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;0;-1;-1;0;-3;0;-1;2025-03-28 10:22:40.232900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;-3;-4;-1;-1;-2;1;2025-03-28 10:22:40.233900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;-2;-2;1;-1;-2;-2;-2;2025-03-28 10:22:40.233900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;0;1;-2;-1;-2;0;-3;2025-03-28 10:22:40.233900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-2;-1;-2;0;0;0;-1;2025-03-28 10:22:40.233900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
2;-2;-1;-2;-1;-1;-1;1;2025-03-28 10:22:40.233900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;1;-3;-1;2;0;-1;-3;2025-03-28 10:22:40.253800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-3;0;1;0;-1;-1;-2;-4;2025-03-28 10:22:40.253800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;0;-1;0;0;0;0;1;2025-03-28 10:22:40.254800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;-1;0;-2;-4;0;0;2025-03-28 10:22:40.254800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;-3;-1;1;0;1;-1;-3;2025-03-28 10:22:40.261800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;-1;-2;-4;0;3;-1;2025-03-28 10:22:40.261800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;-1;-2;-2;-3;-4;-1;0;2025-03-28 10:22:40.276800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;-2;1;-1;-3;-1;0;2025-03-28 10:22:40.276800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;-1;-1;1;0;0;-2;2025-03-28 10:22:40.281800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;0;0;-3;0;-1;-3;2025-03-28 10:22:40.281800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;1;0;-3;-1;-1;-1;2025-03-28 10:22:40.298700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;0;-1;-3;2;0;0;1;2025-03-28 10:22:40.298700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;1;-1;-2;2;0;0;2025-03-28 10:22:40.312700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-3;1;-1;-4;-1;0;-1;0;2025-03-28 10:22:40.312700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;0;0;-1;0;-3;-3;-1;2025-03-28 10:22:40.320700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;0;-2;-1;0;0;0;2025-03-28 10:22:40.320700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;1;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-2;-2;2;-1;0;0;-1;2025-03-28 10:22:40.361600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;-1;-2;-2;2;-1;-1;2;2025-03-28 10:22:40.361600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;-1;-3;0;-3;-2;0;2025-03-28 10:22:40.361600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-4;-1;0;-2;-4;0;-1;-4;2025-03-28 10:22:40.362600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;-2;-3;-2;-3;0;-1;2025-03-28 10:22:40.364600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;-2;0;-3;-2;-4;-2;1;2025-03-28 10:22:40.364600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
2;1;-1;0;0;-2;1;1;2025-03-28 10:22:40.365500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-3;-1;1;-1;-1;-2;0;-5;2025-03-28 10:22:40.365500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;-2;2;0;-2;0;1;-1;2025-03-28 10:22:40.373500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;-4;-4;-2;-2;-2;1;2025-03-28 10:22:40.373500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;0;-2;1;1;1;-1;-1;2025-03-28 10:22:40.379500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;0;3;0;0;0;-4;2025-03-28 10:22:40.379500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-3;-1;-1;0;1;1;0;-1;2025-03-28 10:22:40.388500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-2;-1;-2;0;-1;1;1;2025-03-28 10:22:40.388500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;0;-2;0;-1;0;-1;-3;2025-03-28 10:22:40.401500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;-2;-1;-2;-2;-2;-1;2025-03-28 10:22:40.401500;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;-3;-2;-1;-2;-3;-1;2025-03-28 10:22:40.410400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;0;-1;2;2;-2;0;1;2025-03-28 10:22:40.410400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;0;-1;-2;-3;2;-2;-1;2025-03-28 10:22:40.433400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;0;-1;-1;-1;0;0;-1;2025-03-28 10:22:40.433400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;1;-1;-2;2;-1;0;2025-03-28 10:22:40.434400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;-3;-2;1;-3;-2;0;2025-03-28 10:22:40.434400;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;-2;0;-1;0;0;-3;2025-03-28 10:22:40.455300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;0;1;-1;-2;0;-1;2025-03-28 10:22:40.456300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;-1;-1;-1;1;0;0;2025-03-28 10:22:40.457300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;0;0;-3;1;1;0;2025-03-28 10:22:40.457300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-3;0;-1;-1;-2;-1;-2;2025-03-28 10:22:40.470800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;0;-1;2;3;0;0;2025-03-28 10:22:40.470800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;-4;-1;1;-2;-2;-2;2025-03-28 10:22:40.471800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;1;0;-2;-2;-2;-1;-2;2025-03-28 10:22:40.472800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-2;1;-1;-1;-1;-1;1;2025-03-28 10:22:40.492700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-2;-1;-2;-4;-2;-1;-2;2025-03-28 10:22:40.493700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;-1;-1;-1;0;-1;-1;1;2025-03-28 10:22:40.494700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;-1;0;0;0;0;1;2025-03-28 10:22:40.494700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;0;0;-1;-1;2;-1;2025-03-28 10:22:40.506700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;1;-1;0;0;0;-1;-3;2025-03-28 10:22:40.506700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;0;0;0;-3;-3;-3;-1;2025-03-28 10:22:40.521700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-3;0;-2;-1;-1;-4;0;2025-03-28 10:22:40.521700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;-2;0;0;1;0;-2;2025-03-28 10:22:40.531600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;1;2;0;-2;-1;-1;2025-03-28 10:22:40.531600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;-2;-2;-1;1;0;-2;2025-03-28 10:22:40.536600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;-1;-3;-3;-3;0;-1;2025-03-28 10:22:40.536600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;-2;-2;-3;-2;-1;-1;2025-03-28 10:22:40.553600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;1;-1;-1;-1;0;-2;-1;2025-03-28 10:22:40.553600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;-1;-2;1;0;1;-1;2025-03-28 10:22:40.554600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;-1;-2;-2;1;0;-2;2025-03-28 10:22:40.554600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;-1;-3;-1;-3;-3;-1;2025-03-28 10:22:40.567000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;0;0;-1;1;-1;0;2025-03-28 10:22:40.567000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;0;2;-1;-3;-3;-1;2025-03-28 10:22:40.582000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-2;-1;-3;0;-2;1;0;2025-03-28 10:22:40.582000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-2;-2;-1;-2;0;-2;-2;2025-03-28 10:22:40.590000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;-2;0;-2;-2;0;0;2025-03-28 10:22:40.590000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;1;-2;1;0;1;0;0;2025-03-28 10:22:40.603900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;-1;0;-1;-2;-1;-1;2025-03-28 10:22:40.603900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-3;-1;-1;-2;-2;-1;0;2025-03-28 10:22:40.612900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-2;-2;-1;2;1;-1;-1;2025-03-28 10:22:40.612900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;-1;0;-2;-1;1;-1;0;2025-03-28 10:22:40.614900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;0;-2;0;-1;-1;-3;2;2025-03-28 10:22:40.614900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
1;-1;1;-2;0;-2;0;-1;2025-03-28 10:22:40.626900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;0;0;-1;1;-1;-1;2025-03-28 10:22:40.626900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-1;-1;-1;-2;-1;-1;-2;-1;2025-03-28 10:22:40.641800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
-2;-1;-1;3;3;2;-1;0;2025-03-28 10:22:40.641800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;2;;;;;0.0;0.0;0.0;fist;0;;Moving to rest position;
0;1;2;-1;-1;0;0;-1;2025-03-28 10:22:40.650800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;3;;;;;0.2066239;0.676339;0.06434083;fist;0;;Moving to rest position;
-2;-2;-1;-1;0;-1;-1;-1;2025-03-28 10:22:40.650800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;3;;;;;0.2066239;0.676339;0.06434083;fist;0;;Moving to rest position;
-1;-1;-1;0;-2;-1;0;-2;2025-03-28 10:22:40.652800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;3;;;;;0.2066239;0.676339;0.06434083;fist;0;;Moving to rest position;
-3;0;-2;-3;0;-2;-1;-1;2025-03-28 10:22:40.652800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;3;;;;;0.2066239;0.676339;0.06434083;fist;0;;Moving to rest position;
-1;-1;-3;-2;-2;-1;-1;-1;2025-03-28 10:22:40.673800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;3;;;;;0.2066239;0.676339;0.06434083;fist;0;;Moving to rest position;
-1;0;-3;0;-3;1;-2;-1;2025-03-28 10:22:40.673800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;3;;;;;0.2066239;0.676339;0.06434083;fist;0;;Moving to rest position;
-2;0;-1;0;-1;-2;-3;-1;2025-03-28 10:22:40.674800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;3;;;;;0.2066239;0.676339;0.06434083;fist;0;;Moving to rest position;
0;-1;-1;-3;-4;0;2;1;2025-03-28 10:22:40.674800;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;3;;;;;0.2066239;0.676339;0.06434083;fist;0;;Moving to rest position;
-1;-1;0;0;-1;0;1;1;2025-03-28 10:22:40.686700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;4;;;;;0.2066726;0.6761761;0.06441879;fist;0;;Moving to rest position;
1;0;0;-4;-2;1;-1;-2;2025-03-28 10:22:40.686700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;4;;;;;0.2066726;0.6761761;0.06441879;fist;0;;Moving to rest position;
-1;-1;-1;1;2;2;2;-1;2025-03-28 10:22:40.701700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;6;;;;;0.2066674;0.676118;0.06422424;fist;0;;Moving to rest position;
1;-3;-1;-2;-1;-2;-1;-1;2025-03-28 10:22:40.701700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;6;;;;;0.2066674;0.676118;0.06422424;fist;0;;Moving to rest position;
-3;-2;-1;-1;0;0;-3;-1;2025-03-28 10:22:40.710700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;7;;;;;0.2066942;0.6760756;0.06416678;fist;0;;Moving to rest position;
0;-3;-1;0;-1;-1;-1;-1;2025-03-28 10:22:40.710700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;7;;;;;0.2066942;0.6760756;0.06416678;fist;0;;Moving to rest position;
-1;-2;-1;-2;-1;-2;-1;-1;2025-03-28 10:22:40.712700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;7;;;;;0.2066942;0.6760756;0.06416678;fist;0;;Moving to rest position;
-1;0;1;0;-4;1;1;-1;2025-03-28 10:22:40.712700;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;7;;;;;0.2066942;0.6760756;0.06416678;fist;0;;Moving to rest position;
-1;-2;-1;-1;-1;0;0;-1;2025-03-28 10:22:40.733600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;9;;;;;0.206676;0.6758105;0.06407499;fist;0;;Moving to rest position;
-1;0;-1;0;-1;-1;-1;-1;2025-03-28 10:22:40.733600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;9;;;;;0.206676;0.6758105;0.06407499;fist;0;;Moving to rest position;
-2;1;-2;-2;0;-2;-2;-1;2025-03-28 10:22:40.734600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;9;;;;;0.206676;0.6758105;0.06407499;fist;0;;Moving to rest position;
-1;-1;-1;-3;0;3;0;0;2025-03-28 10:22:40.734600;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;9;;;;;0.206676;0.6758105;0.06407499;fist;0;;Moving to rest position;
-2;0;-1;1;0;-2;-1;1;2025-03-28 10:22:40.747100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;10;;;;;0.2066981;0.6757332;0.06402063;fist;0;;Moving to rest position;
0;-3;-2;-1;-4;-1;-2;0;2025-03-28 10:22:40.747100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;10;;;;;0.2066981;0.6757332;0.06402063;fist;0;;Moving to rest position;
-2;0;0;1;0;-1;-2;2;2025-03-28 10:22:40.756100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;11;;;;;0.2066774;0.675639;0.06393647;fist;0;;Moving to rest position;
-1;-1;-1;-2;-3;-2;0;-1;2025-03-28 10:22:40.756100;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;11;;;;;0.2066774;0.675639;0.06393647;fist;0;;Moving to rest position;
-1;0;-2;-1;-2;0;0;-2;2025-03-28 10:22:40.771000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;13;;;;;0.2067791;0.6754334;0.06338811;fist;0;;Moving to rest position;
2;0;0;-1;-2;0;-1;-1;2025-03-28 10:22:40.771000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;13;;;;;0.2067791;0.6754334;0.06338811;fist;0;;Moving to rest position;
0;0;0;0;1;-1;0;0;2025-03-28 10:22:40.772000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;13;;;;;0.2067791;0.6754334;0.06338811;fist;0;;Moving to rest position;
-1;0;0;-1;-3;-3;-3;-3;2025-03-28 10:22:40.772000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;13;;;;;0.2067791;0.6754334;0.06338811;fist;0;;Moving to rest position;
-1;0;0;0;-1;-1;0;-1;2025-03-28 10:22:40.793000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;15;;;;;0.2066783;0.6752789;0.06295466;fist;0;;Moving to rest position;
-1;-3;-2;0;-1;-2;-1;1;2025-03-28 10:22:40.793000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;15;;;;;0.2066783;0.6752789;0.06295466;fist;0;;Moving to rest position;
-1;-1;-2;-2;-4;0;0;-1;2025-03-28 10:22:40.795000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;15;;;;;0.2066783;0.6752789;0.06295466;fist;0;;Moving to rest position;
0;-1;-3;0;-2;1;1;0;2025-03-28 10:22:40.795000;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;15;;;;;0.2066783;0.6752789;0.06295466;fist;0;;Moving to rest position;
0;1;-1;0;-2;0;1;1;2025-03-28 10:22:40.806900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;16;;;;;0.2066612;0.675252;0.06284499;fist;0;;Moving to rest position;
-2;-1;0;1;2;-2;-1;1;2025-03-28 10:22:40.806900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;16;;;;;0.2066612;0.675252;0.06284499;fist;0;;Moving to rest position;
-2;-1;0;0;-1;0;-1;-1;2025-03-28 10:22:40.815900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;17;;;;;0.2067178;0.6753316;0.06283784;fist;0;;Moving to rest position;
-2;-1;0;-1;-1;-2;0;-1;2025-03-28 10:22:40.815900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;17;;;;;0.2067178;0.6753316;0.06283784;fist;0;;Moving to rest position;
-1;-1;0;-2;-3;-2;-1;-2;2025-03-28 10:22:40.830900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;18;;;;;0.2066943;0.6751889;0.06275654;fist;0;;Moving to rest position;
-1;-2;0;0;0;-1;-3;-1;2025-03-28 10:22:40.830900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;18;;;;;0.2066943;0.6751889;0.06275654;fist;0;;Moving to rest position;
0;-2;-2;2;1;0;0;-2;2025-03-28 10:22:40.831900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;18;;;;;0.2066943;0.6751889;0.06275654;fist;0;;Moving to rest position;
-1;2;-2;-5;-3;-2;-1;-1;2025-03-28 10:22:40.831900;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;18;;;;;0.2066943;0.6751889;0.06275654;fist;0;;Moving to rest position;
-2;-1;-1;-1;0;1;-2;0;2025-03-28 10:22:40.853300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;20;;;;;0.2065386;0.6751888;0.06264496;fist;0;;Moving to rest position;
0;-1;-1;-3;-3;1;-2;0;2025-03-28 10:22:40.853300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;20;;;;;0.2065386;0.6751888;0.06264496;fist;0;;Moving to rest position;
2;-2;-1;-1;2;-1;-1;-1;2025-03-28 10:22:40.854300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;20;;;;;0.2065386;0.6751888;0.06264496;fist;0;;Moving to rest position;
-1;-2;0;1;0;1;0;-1;2025-03-28 10:22:40.855300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;20;;;;;0.2065386;0.6751888;0.06264496;fist;0;;Moving to rest position;
0;-1;-2;-1;0;-2;-1;-1;2025-03-28 10:22:40.875300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;20;;;;;0.2065386;0.6751888;0.06264496;fist;0;;Moving to rest position;
-2;-2;0;-2;-4;-1;-2;0;2025-03-28 10:22:40.876300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;20;;;;;0.2065386;0.6751888;0.06264496;fist;0;;Moving to rest position;
-1;-1;-2;1;-1;1;0;0;2025-03-28 10:22:40.877300;a8e26d1b-4a5d-4cfb-b6a0-6a050ff015a8;20;;;;;0.2065386;0.6751888;0.06264496;fist;0;;Moving to rest position;
