ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:40.1630;1;None;;;;0;0;0;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8041;2;None;;;;0;0;0;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8590;3;None;;;;0.1739797;0.6858898;0.09555542;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8779;4;None;;;;0.174156;0.6857755;0.09537899;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8864;5;None;;;;0.1740627;0.6858401;0.09560561;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.8924;6;None;;;;0.174055;0.6858302;0.09562659;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9049;7;None;;;;0.1739605;0.6858534;0.09567881;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9158;8;None;;;;0.1739708;0.6857537;0.09559596;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9278;9;None;;;;0.1739471;0.685769;0.09562612;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9378;10;None;;;;0.1740633;0.6857848;0.09567678;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9488;11;None;;;;0.1740766;0.6856959;0.09570014;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9607;12;None;;;;0.1740773;0.6856871;0.09571004;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9717;13;None;;;;0.1740953;0.6856769;0.09572327;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9827;14;None;;;;0.1741232;0.6855956;0.09550703;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:44.9936;15;None;;;;0.1741309;0.6855727;0.09550929;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0046;16;None;;;;0.174177;0.6855812;0.0954963;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.0156;17;None;;;;0.174226;0.6855158;0.09539759;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1637;18;None;;;;0.1742477;0.6855236;0.09539509;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1747;19;None;;;;0.1741886;0.6857119;0.09547925;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1826;20;None;;;;0.1741912;0.6856092;0.09554935;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1886;21;None;;;;0.1742;0.6856146;0.09555471;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.1946;22;None;;;;0.1742018;0.6856275;0.09554803;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2056;23;None;;;;0.1741563;0.6856982;0.09561265;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2175;24;None;;;;0.1742073;0.6855776;0.09534347;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2285;25;None;;;;0.1741928;0.6855892;0.09533155;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2395;26;None;;;;0.1742838;0.6855978;0.09535384;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2505;27;None;;;;0.1742577;0.685414;0.09565616;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2614;28;None;;;;0.174254;0.6853929;0.09569573;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2734;29;None;;;;0.1740281;0.6854656;0.09578717;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2844;30;None;;;;0.1740605;0.6853473;0.09551382;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.2953;31;None;;;;0.1740311;0.6853509;0.09552717;fist;0;;Moving to rest position;
3d75485c-063c-45cd-b867-d09e0b10310e;2025-05-06 10:10:45.3063;32;None;;;;0.1740889;0.6853709;0.09557319;fist;0;;Moving to rest position;
