ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:49.6180;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2886;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3205;3;None;;;;0.17441;0.6784284;0.04834497;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3314;4;None;;;;0.1741028;0.6785544;0.04849625;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3454;5;None;;;;0.1741045;0.6786129;0.04819548;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3534;6;None;;;;0.1740943;0.6786249;0.04817951;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3604;7;None;;;;0.1739963;0.6788137;0.04834616;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3703;8;None;;;;0.1740417;0.6787515;0.04812288;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3793;9;None;;;;0.1740358;0.6787652;0.04811525;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3898;10;None;;;;0.1740326;0.6787591;0.04812503;flexion;0;;Moving to rest position;
01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4008;11;None;;;;0.1742031;0.6787114;0.04806232;flexion;0;;Moving to rest position;
