ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:05.1712;1;None;;;;0;0;0;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.8186;2;None;;;;0;0;0;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.8535;3;None;;;;0.1922354;0.6763828;0.01340377;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.8635;4;None;;;;0.1924036;0.6762834;0.01329994;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.8715;5;None;;;;0.1924707;0.6762236;0.01330745;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.8775;6;None;;;;0.1925793;0.6758883;0.0130074;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.8845;7;None;;;;0.1925889;0.6758765;0.01303959;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.8954;8;None;;;;0.1925854;0.6758691;0.01308107;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.9064;9;None;;;;0.1923916;0.6759785;0.01321709;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.9174;10;None;;;;0.1924077;0.6757312;0.01320398;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.9293;11;None;;;;0.1923879;0.6757805;0.01323628;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.9413;12;None;;;;0.1925682;0.6757374;0.01318383;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.9513;13;None;;;;0.1926687;0.6754907;0.01297164;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.9623;14;None;;;;0.1926846;0.6755062;0.01302314;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.9742;15;None;;;;0.1925226;0.6755086;0.01308739;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.9852;16;None;;;;0.192504;0.6755127;0.01314664;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:09.9962;17;None;;;;0.192484;0.6755115;0.01318383;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.0071;18;None;;;;0.1926342;0.6755359;0.01324284;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.0181;19;None;;;;0.192694;0.6754005;0.01300716;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.0291;20;None;;;;0.1926994;0.6753842;0.01294935;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.0411;21;None;;;;0.1927444;0.6751001;0.01278389;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.1912;22;None;;;;0.1927401;0.6750553;0.01271379;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2011;23;None;;;;0.1924834;0.6750697;0.01225519;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2081;24;None;;;;0.1926409;0.675108;0.01215708;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2201;25;None;;;;0.192686;0.6751188;0.0121206;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2321;26;None;;;;0.1927093;0.6751354;0.0120821;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2420;27;None;;;;0.192324;0.675465;0.01234972;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2530;28;None;;;;0.1923265;0.6754773;0.01233029;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2640;29;None;;;;0.1923323;0.675478;0.01231074;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2759;30;None;;;;0.1922616;0.6755944;0.01238561;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2869;31;None;;;;0.1922494;0.6755952;0.01236165;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.2979;32;None;;;;0.1923364;0.6756959;0.01246786;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.3089;33;None;;;;0.1923167;0.6755111;0.01255774;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.3198;34;None;;;;0.1923075;0.6755095;0.0125562;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.3318;35;None;;;;0.1922942;0.675519;0.01255488;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.3428;36;None;;;;0.192229;0.6756029;0.01242256;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.3537;37;None;;;;0.19222;0.675639;0.01239634;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.3642;38;None;;;;0.1922221;0.6756599;0.01235127;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.3762;39;None;;;;0.1924929;0.6756598;0.01245797;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.3872;40;None;;;;0.1925455;0.6756227;0.01239884;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.3981;41;None;;;;0.192597;0.6755714;0.01234627;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.4091;42;None;;;;0.1923965;0.6756614;0.01236796;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.4201;43;None;;;;0.1923932;0.675575;0.01230597;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.4320;44;None;;;;0.1923825;0.6755065;0.01224351;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.4430;45;None;;;;0.1921447;0.6757418;0.01223898;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.4540;46;None;;;;0.1921355;0.6756955;0.01216221;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.4654;47;None;;;;0.1921269;0.6756421;0.01206815;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.4760;48;None;;;;0.1919993;0.6755801;0.01231122;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.4879;49;None;;;;0.1919923;0.6754768;0.01229763;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.4989;50;None;;;;0.1921028;0.6754793;0.01241827;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.5099;51;None;;;;0.1921176;0.6753721;0.01234925;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.5208;52;None;;;;0.1921268;0.6752812;0.01236415;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.5328;53;None;;;;0.1921452;0.6752076;0.01238167;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.5428;54;None;;;;0.192362;0.6751918;0.01217401;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.5548;55;None;;;;0.1923866;0.6751467;0.01216197;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.5652;56;None;;;;0.1924142;0.6750904;0.01215529;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.5772;57;None;;;;0.1925904;0.6750308;0.01205456;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.5882;58;None;;;;0.1926295;0.6749409;0.01203763;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.5992;59;None;;;;0.1925235;0.6749856;0.01213562;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.6111;60;None;;;;0.1925802;0.6748031;0.01199436;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.6231;61;None;;;;0.1926074;0.6747236;0.01195705;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.6361;62;None;;;;0.1927003;0.6746711;0.01194084;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.6480;63;None;;;;0.1927312;0.6745675;0.01191735;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.6600;64;None;;;;0.1927552;0.6744846;0.01185715;extension;0;;Moving to rest position;
7ae4d7c0-6841-4fb9-a4a1-94b72c4b388e;2025-05-06 10:25:10.6710;65;None;;;;0.1928273;0.6744846;0.01187551;extension;0;;Moving to rest position;
