EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-2;-2;0;-3;1;-2;2;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2103
-2;1;-3;-4;-5;-2;-2;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2113
-3;-2;-1;0;-2;-2;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2113
0;-1;-2;3;0;1;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2242
-1;-2;-2;-2;-1;0;1;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2242
-2;-5;-1;-3;-3;0;-1;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2312
-2;0;0;3;0;-1;2;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2312
1;-1;-1;0;1;1;-4;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2472
-2;0;0;-5;-2;-1;-2;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2472
-3;-4;-1;-1;-2;-2;-1;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2492
-2;2;-3;1;-1;-1;1;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2492
1;-1;0;-1;-1;1;-3;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2686
0;0;0;-3;-2;-3;2;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2696
-2;-4;-2;-1;-2;0;-4;-6;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2776
1;-1;0;1;-1;0;-1;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2776
-3;-1;0;0;1;-1;-3;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2836
-1;1;-2;-3;-1;-1;1;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2836
-2;-3;-2;-4;-2;0;-2;4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2925
1;3;-1;4;1;1;2;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.2925
1;-4;0;0;-1;0;-15;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3075
-2;-3;-2;-1;-1;-1;1;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3075
-1;1;0;-1;-2;-1;0;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3095
0;0;-1;1;0;0;3;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3095
-1;-2;0;-3;-1;-4;4;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3374
1;3;0;-4;0;-2;-3;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3374
-3;0;-1;-2;-3;-1;3;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3394
0;-1;-1;2;0;-1;-3;-10;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3394
1;-1;-2;1;-2;0;1;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3434
-4;-4;-3;-3;-3;-3;-4;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3434
-2;-1;0;-1;-2;0;2;-4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3693
0;1;1;0;0;0;-3;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3693
-1;0;0;-2;-1;-1;-1;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3703
-3;-1;0;-1;-2;0;-2;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3703
1;0;0;-1;-1;0;-1;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3733
0;-2;-1;3;1;2;1;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3733
0;-1;-2;-2;0;1;-1;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3898
-2;1;-1;-4;-1;-2;-1;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3898
-3;-3;-4;-2;0;-4;0;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3918
1;-2;0;2;-1;-1;-3;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.3918
-1;0;0;-3;0;0;3;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4037
2;1;-1;-4;-3;0;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4037
-2;-2;0;0;0;0;0;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4127
-1;-3;-1;3;3;-4;-2;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4127
-1;5;-1;-2;0;-3;0;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4277
1;-3;1;-1;-2;-1;-1;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4277
-3;-1;0;0;-1;-1;-2;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4287
1;0;-1;2;-1;1;-1;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4287
-1;-3;-2;-2;-1;-1;6;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4506
-4;-2;-1;-2;-2;-2;-14;-4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4506
-1;-2;-3;0;-2;0;3;-5;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4516
1;0;-2;1;0;0;-1;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4516
-1;-1;-1;-1;-2;0;-3;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4636
-1;-3;0;-2;-1;0;3;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4636
-2;1;1;-1;-1;-2;-4;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4726
0;-2;0;2;-1;-1;0;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4726
2;0;-1;-2;-2;-2;0;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4880
-1;1;-3;-2;-3;-1;2;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4880
-3;-6;1;-3;-2;0;-2;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4890
2;6;-2;1;0;-1;2;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.4890
0;1;1;-2;-1;0;-2;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5100
-2;-4;0;-2;-2;-3;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5100
-1;-1;-2;-1;-4;2;0;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5120
2;3;1;2;0;1;-1;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5120
-3;2;-1;-2;0;-1;-4;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5239
0;-2;-3;-4;0;-3;-4;4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5239
-4;-3;0;-2;-1;1;1;-9;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5389
1;-1;-1;2;0;-1;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5389
-2;-3;0;0;-2;0;-6;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5479
-1;-2;0;-4;0;-1;1;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5479
-1;1;0;0;-1;-2;-3;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5489
2;-2;-1;1;1;-1;-1;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5489
-3;-2;-1;-1;-2;-2;7;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5698
0;-3;-3;-3;-2;-2;-10;-4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5698
0;-3;-1;-1;-1;1;0;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5718
0;0;-1;2;0;1;-2;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5718
0;-1;-2;-1;-1;-2;0;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5838
-4;-2;-2;-4;-2;-1;4;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5838
0;1;-2;0;0;-1;-2;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5923
1;0;1;4;2;0;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.5923
-2;-1;-1;-2;-1;-1;-1;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6072
-1;4;0;-1;-2;0;0;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6072
-4;-5;-2;1;-3;-1;2;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6092
1;-3;-1;0;2;0;-4;-6;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6092
0;-1;-2;-3;-1;-1;-2;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6361
-2;-1;-1;-1;-1;-1;1;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6361
-1;-2;-1;-1;-1;-1;5;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6461
1;1;-1;4;1;-2;-1;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6461
-1;-1;-2;-1;-3;-2;-3;-4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6471
-2;-1;1;-3;-2;-1;0;-5;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6471
2;2;0;-2;0;-1;-2;3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6531
-1;-1;-1;0;-1;0;2;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6531
4;0;0;-1;-3;-1;-5;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6671
-2;-3;-2;-3;-2;0;9;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6681
-4;-1;0;0;2;-1;-13;-5;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6690
0;3;0;1;0;0;0;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6690
1;-1;-2;-3;-1;-2;0;4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6895
-4;-3;-1;-3;-2;-2;-2;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6905
-2;3;0;1;-2;0;1;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6915
2;-2;-1;2;1;-3;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.6915
-5;-4;1;-2;-1;-1;-1;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7124
1;-1;-1;-2;-2;-1;1;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7124
-1;0;-1;3;-1;-1;0;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7144
0;0;1;1;0;1;-1;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7144
-2;-6;0;-2;0;-1;2;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7274
-3;-1;-3;-3;-2;0;-4;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7284
0;1;-3;1;0;-2;-1;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7503
3;1;-1;2;1;0;2;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7503
0;0;-2;-1;0;-1;1;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7513
-2;-3;0;-2;-2;-1;-6;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7513
-2;-3;-1;-1;-3;-2;-1;-5;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7533
1;1;-2;2;0;1;0;5;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7533
-3;-2;-1;-2;0;-2;-3;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7728
-5;-1;-1;-3;-3;-1;8;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7728
2;2;-2;1;-1;-2;-6;5;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7738
2;-2;-1;0;0;-1;1;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7738
-2;0;-1;-2;-1;-1;-1;4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7857
-1;3;0;-2;0;-1;-2;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7857
-1;-1;-1;3;-1;-1;4;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7947
-1;0;-1;1;0;0;1;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.7957
1;-1;0;-3;0;0;-4;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8177
-1;-1;0;-3;-3;0;-2;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8177
-2;-4;-1;2;0;-1;3;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8187
2;4;1;2;1;-1;-10;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8187
-1;-2;-1;-2;-1;-1;-1;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8326
-2;-2;0;-1;-2;0;-3;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8326
-1;-2;1;2;0;0;1;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8336
0;0;0;-2;1;-2;-2;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8346
-1;1;-1;0;-2;-1;1;-4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8476
0;-2;-1;-1;-2;0;-1;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8476
-3;-1;0;-1;-3;-1;0;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8486
-1;3;-1;2;1;0;4;6;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8496
0;-3;-2;-2;-1;-2;-2;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8700
-3;-3;-1;-1;-3;-2;-7;-6;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8700
-1;-1;-2;2;0;0;-1;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8720
0;-2;-2;1;-1;-2;-1;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8720
-1;7;-1;-2;-4;0;3;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8930
-2;-3;0;-3;1;1;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8930
-1;-2;-1;1;0;-2;-1;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8940
0;-2;0;0;0;1;1;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.8940
1;1;-1;-2;0;0;-2;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9229
-3;-1;-1;-1;-1;-2;-2;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9229
-3;-1;0;0;-1;-1;0;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9239
-1;-2;-2;2;3;-1;0;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9239
-1;-4;-1;-3;-2;-1;-3;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9299
-2;0;-1;-3;-1;0;1;3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9299
1;1;-1;2;1;-1;-5;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9319
1;2;-1;1;0;0;0;-5;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9319
-7;-4;-2;-3;0;0;1;-5;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9528
5;6;-2;-3;-3;-3;-3;3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9528
-2;-4;-1;3;0;-1;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9538
2;1;-1;-1;0;1;4;3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9538
0;-2;-2;-3;-1;1;-13;-4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9668
-5;-4;0;-1;-2;-2;3;-2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9668
-1;3;0;0;-2;1;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9737
3;1;0;1;0;1;-1;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9737
-2;-2;-1;-2;0;0;4;1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9902
-2;-3;-1;-3;-2;-1;-3;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9902
-2;-1;-1;1;0;-1;3;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9912
1;4;1;1;0;-1;-1;-1;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:54.9922
-1;-1;-1;-3;-2;-2;1;2;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:55.0122
-2;-1;-2;-3;-1;-3;0;-4;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:55.0122
0;1;-1;2;1;-2;0;0;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:55.0141
0;1;-1;-2;0;1;-3;-3;01dc2485-87cb-4b1c-bbad-f60548cfedff;2025-05-06 10:20:55.0141
