ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:44.4099;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0486;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0785;3;None;;;;0.1732708;0.6673844;0.08903933;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0875;4;None;;;;0.1731764;0.6673025;0.0890584;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0935;5;None;;;;0.1732066;0.6673532;0.08891225;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1050;6;None;;;;0.1732241;0.6673272;0.08892488;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1169;7;None;;;;0.1734008;0.6671686;0.08880162;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1279;8;None;;;;0.1734363;0.6671113;0.08878589;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1389;9;None;;;;0.17347;0.6670669;0.0888052;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1498;10;None;;;;0.1733384;0.6670351;0.0888586;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1598;11;None;;;;0.1733527;0.6670499;0.08886123;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1728;12;None;;;;0.1732633;0.6669623;0.0888133;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1828;13;None;;;;0.1732581;0.6669602;0.08884025;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1937;14;None;;;;0.1732645;0.6671062;0.08883619;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2057;15;None;;;;0.173273;0.6671441;0.08885098;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2167;16;None;;;;0.1734195;0.6670429;0.08873391;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2276;17;None;;;;0.1734635;0.6670811;0.08879399;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2396;18;None;;;;0.1735228;0.6670395;0.08880568;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2516;19;None;;;;0.1735973;0.6670672;0.08892226;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2615;20;None;;;;0.1737041;0.6670536;0.0891428;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2720;21;None;;;;0.1737569;0.6671712;0.08940959;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4231;22;None;;;;0.1738849;0.6672162;0.08958125;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4291;23;None;;;;0.178474;0.6684043;0.08935475;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4351;24;None;;;;0.178793;0.6685622;0.08931828;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4511;26;None;;;;0.1794997;0.6688411;0.08917212;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4620;27;None;;;;0.1800084;0.669027;0.08906198;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4735;28;None;;;;0.1805562;0.669295;0.08907199;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4850;29;None;;;;0.181122;0.6695542;0.08911419;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4959;30;None;;;;0.1816642;0.6698556;0.08921862;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5069;31;None;;;;0.1822467;0.6702465;0.08942056;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5179;32;None;;;;0.1827599;0.6707307;0.08972716;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5298;33;None;;;;0.1832743;0.6710997;0.08986044;flexion;0;;Moving to rest position;
6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5408;34;None;;;;0.1838954;0.6715797;0.09004426;flexion;0;;Moving to rest position;
