EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-7;-1;-4;-2;9;3;-2;-7;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0440
2;2;2;-3;6;-4;2;8;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0510
1;-3;1;5;-10;1;1;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0520
-2;-4;-3;0;-7;-1;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0599
-1;3;1;-4;10;0;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0599
-5;0;-1;-5;6;-3;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0749
1;-3;-1;2;-12;-1;-1;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0749
-2;1;4;1;-3;1;0;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0819
-2;1;-2;-3;7;-1;-2;-4;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0819
3;-3;-3;-4;-1;-3;1;9;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0964
0;0;2;1;-7;-1;-3;-8;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.0964
-3;-3;-5;-1;0;-2;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1053
-2;-4;-5;-4;1;-5;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1053
-1;-1;-3;-2;0;-2;1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1203
0;-4;-3;3;-4;0;0;3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1203
0;0;-1;1;0;0;0;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1263
-2;-5;-8;-3;0;-1;-2;-5;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1263
0;2;0;-1;-1;-2;-1;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1422
-3;-4;-4;0;-5;1;1;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1422
-1;1;0;-1;-1;0;-1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1502
-2;2;3;-1;1;0;-1;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1502
0;-5;-7;-1;-3;-3;-1;-4;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1562
-1;1;0;1;-2;-3;-1;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1562
1;2;2;-2;-3;-1;-2;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1652
-2;0;1;2;5;-1;-2;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1652
-1;1;0;-2;-2;-1;-1;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1801
0;-1;0;-5;-5;0;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1801
-1;-1;-4;-1;1;-1;-2;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1821
1;-2;-4;-4;1;-1;2;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.1821
-1;0;3;3;-2;-2;-3;-11;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2026
0;2;2;-2;-3;1;0;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2026
-3;-1;-2;2;-1;0;-1;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2046
1;5;3;-1;1;1;2;5;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2046
0;0;2;-1;-1;-1;0;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2165
-2;-4;-4;-4;-4;0;-1;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2165
0;1;2;1;0;0;-4;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2315
-1;1;-1;-1;1;-2;0;-4;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2315
0;-6;-3;-2;1;-1;0;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2405
1;2;1;1;-1;-1;0;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2405
-2;-4;0;-7;2;0;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2415
-2;-5;-4;1;-1;-2;-2;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2415
0;-1;0;-1;-4;-1;-3;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2624
-1;-1;-1;0;-3;-2;0;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2634
0;2;0;0;1;2;2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2644
-5;-4;-5;-3;2;-1;0;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2644
0;-1;-3;-1;-4;0;1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2854
-1;0;1;1;-1;-2;-2;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2854
2;0;-1;0;1;0;0;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2864
2;4;6;-1;-1;0;-1;-5;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2874
0;-3;-5;-2;-2;-1;-1;4;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.2998
0;-1;0;-2;-2;-1;0;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3008
-1;-1;-1;1;0;-4;-3;-6;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3018
0;-2;2;-2;3;0;0;4;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3018
0;-1;0;0;-5;-1;0;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3228
-2;-1;-2;-1;-3;-1;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3228
-3;0;-3;-5;2;-2;0;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3248
1;3;3;0;-1;-4;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3248
-5;-4;-5;2;-4;0;0;-4;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3457
-4;-3;-2;-4;-1;1;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3457
-1;-1;1;1;-2;-2;0;7;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3467
-4;-3;-4;-3;-2;-1;-5;-24;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3467
5;2;1;1;-2;0;0;7;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3597
0;-3;-3;-2;1;2;2;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3597
2;1;2;-3;1;0;0;3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3666
0;1;-5;-2;-1;-2;-3;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3666
-2;-1;1;0;-5;-2;-1;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3826
-3;2;1;3;-2;-2;-3;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3826
-2;-4;-4;-3;-1;-2;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3846
1;1;6;0;3;-1;1;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.3846
-3;-4;-8;-2;-1;1;1;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4050
-2;0;-2;-1;-2;-1;-2;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4050
-5;-4;-7;0;2;0;-1;-5;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4070
1;-3;-1;0;0;-1;-1;3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4070
2;2;1;2;-2;-2;-2;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4200
-2;-1;-1;1;-1;-1;-1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4200
-2;-2;-3;-4;0;-2;-2;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4270
-4;-4;-2;0;0;-1;0;-4;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4270
-1;-2;5;-3;-5;-2;-1;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4429
0;-1;-1;2;3;0;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4429
-3;-1;1;0;-1;-1;-3;-5;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4439
1;1;-3;0;0;-2;-1;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4439
-2;-1;2;0;-2;-1;0;-5;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4649
-1;-1;-1;-3;-2;-1;-2;3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4649
-1;1;1;-1;1;0;2;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4669
-1;-1;-1;-4;-1;0;0;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4669
-1;-3;-3;1;-3;-2;-1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4798
0;-1;-5;-2;1;-1;-1;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4798
-2;-2;0;0;0;-1;-1;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4868
0;-2;-1;-2;0;0;-2;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.4868
0;2;1;0;-7;-4;0;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5033
1;1;1;0;-3;-2;-1;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5033
0;0;-2;0;3;2;0;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5043
-2;-3;-1;-1;-3;-1;-1;3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5043
2;-1;1;-1;0;-1;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5252
-1;0;-1;-1;1;1;-1;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5252
-2;-1;-1;0;-3;-2;-3;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5272
0;0;0;-1;1;0;3;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5272
-2;-2;-2;0;2;0;-2;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5392
-1;-1;0;-3;-5;-3;-2;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5402
0;2;3;0;3;-2;-3;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5462
-1;-2;-3;-1;-2;-2;-1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5462
-1;0;1;1;-6;1;0;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5631
-2;-1;0;0;1;0;0;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5631
0;-1;-2;-2;2;-1;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5641
0;-3;-3;-4;-2;-2;-1;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5641
-2;-1;0;-1;-5;-3;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5841
2;0;-2;2;-1;-2;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5841
0;1;0;-2;0;-2;1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5931
-3;-1;0;1;10;-1;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5931
-2;-5;-7;-5;-15;-9;-3;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5995
-1;-1;3;6;-7;-6;-2;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.5995
0;2;-3;-4;5;3;-1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6065
3;4;4;3;3;7;4;3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6065
1;-1;-1;3;3;9;1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6225
-1;-1;-1;-3;4;3;0;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6225
-3;-2;2;0;-6;-6;-4;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6245
-2;-3;-3;-6;-5;-6;-3;-4;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6245
0;3;2;2;-2;-1;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6454
-2;-3;-3;-4;-2;-1;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6454
0;3;2;-1;3;1;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6464
-3;-3;-4;-5;-2;-3;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6464
0;0;5;5;-5;-2;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6594
1;2;0;0;4;1;0;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6594
-1;-5;-6;-3;7;0;0;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6664
-1;-2;-2;-1;-13;0;-1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6664
0;0;-1;-3;-4;-3;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6823
-1;1;2;1;2;1;-1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6823
-1;-1;-1;-2;1;-3;-2;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6893
-1;-3;-2;2;-1;-1;-3;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.6893
-1;2;1;0;-1;5;2;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7058
-2;0;-4;-5;1;-2;0;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7058
1;-2;0;-1;-4;-1;0;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7068
-2;-1;0;1;-2;-2;-1;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7068
-3;2;3;-2;-1;-1;0;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7187
-3;-7;-8;-6;-3;-3;-1;-3;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7187
-2;2;2;-1;0;-2;0;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7357
1;-1;-3;0;-2;1;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7357
1;-3;0;0;-3;0;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7427
-1;-2;-1;0;-2;2;0;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7427
-3;-3;-3;-4;2;-1;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7447
-2;-1;0;1;-1;-5;0;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7447
0;2;1;0;0;2;0;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7656
-3;-3;-2;-2;-2;-2;-2;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7656
0;-1;0;1;-2;-3;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7666
0;-1;0;2;7;0;0;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7666
-1;-2;-3;-3;-7;-1;-1;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7786
0;0;0;-3;-6;-2;0;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7786
-1;-1;-3;1;4;1;0;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7875
0;1;1;0;-5;-2;0;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.7875
1;-2;2;-3;3;-1;-1;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8025
-1;0;-1;0;1;0;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8025
-2;-4;-2;0;-1;0;1;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8045
1;-2;-1;-1;0;0;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8045
-1;0;-3;2;0;-1;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8254
0;1;-2;-2;2;-2;-2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8254
-1;0;0;-1;-6;-1;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8264
-1;-2;0;0;-4;0;2;1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8264
2;0;1;0;-5;3;2;2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8394
1;0;1;-3;1;0;-2;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8394
-3;0;-2;-2;3;-3;-2;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8474
0;1;0;-2;3;0;2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8484
-2;-2;-1;0;-7;-2;-2;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8633
-2;-3;-1;-4;-3;-3;-1;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8633
1;-1;-2;-3;3;-2;-2;-2;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8643
1;1;4;0;-7;0;3;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8643
0;-6;-7;-9;-2;-6;-5;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8853
0;0;4;7;14;7;2;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8853
-3;2;5;11;-4;2;2;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8873
-1;-3;-6;-7;-3;-2;-3;-1;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8873
0;-1;0;0;6;6;2;0;4ee5bc2a-ce56-4c19-ba5d-dd5c8b22e20f;2025-05-09 09:39:11.8992
