EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;-1;-6;-6;-4;2;0;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.7528
-2;0;2;-7;7;-1;-3;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.7668
0;-2;2;8;3;-4;1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.7668
1;0;1;6;-7;1;0;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.7733
-1;-1;-1;-2;-3;1;-2;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.7733
-2;1;-5;-6;5;-1;1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.7873
0;-3;-4;-1;0;-3;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.7873
-7;0;-6;-12;28;3;-4;-9;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8272
-3;-4;-2;-14;22;-5;3;-6;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8272
6;0;7;19;-25;-4;1;5;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8282
2;-1;-1;-2;-24;2;-3;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8282
-2;2;-4;-3;18;4;-3;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8331
-5;-2;-1;-6;22;-3;0;-6;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8331
2;-1;0;2;-15;-5;3;3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8341
1;-2;3;13;-16;0;-1;4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8341
-2;2;-4;-4;6;1;-4;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8481
-4;-5;-9;-22;15;-1;-1;-6;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8481
2;0;5;9;-11;-3;1;3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8491
0;0;3;9;-16;0;-1;4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8491
-4;-1;-2;-5;12;3;-2;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8541
-2;1;-1;-6;18;-4;1;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8541
1;-3;1;4;-18;-2;0;3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8705
0;-2;-2;5;-9;3;-3;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8705
-3;2;0;-6;13;1;-4;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8765
0;1;2;1;7;-4;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.8775
0;-3;-2;-3;-16;-1;1;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9005
1;2;-4;2;-3;1;-1;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9005
-5;-3;-4;-10;1;-1;-2;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9025
-1;-1;7;14;8;-4;-1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9025
0;-1;-3;-4;-4;0;0;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9154
-1;-1;-3;-8;-7;1;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9154
-2;-1;1;6;6;1;1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9224
0;0;-6;-11;-4;-3;-2;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9224
-1;-1;1;8;-1;-1;0;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9384
-1;0;1;2;-6;-1;-1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9384
-1;0;-5;-12;4;0;-1;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9404
-3;-5;-1;-1;-4;-4;-2;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9404
1;1;1;2;-7;-4;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9603
0;0;-1;3;0;2;2;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9613
0;0;-4;-8;0;0;-2;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9623
0;0;-2;-6;2;-4;-1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9623
0;-1;-1;3;-8;0;0;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9748
-1;-1;0;1;3;0;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9748
-3;-2;-3;2;4;-1;-2;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9818
2;0;2;-5;-2;-1;0;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9818
1;-2;-1;-6;-4;0;0;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9987
-1;-2;-5;-1;-1;-1;-1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9987
-1;-2;2;8;3;-2;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9997
-1;-1;-2;-4;-3;-2;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:48.9997
0;0;2;5;0;1;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0206
-1;0;-2;0;0;-1;-1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0206
-1;-1;0;-2;-1;-3;-1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0226
-1;-1;-3;2;4;2;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0226
0;0;-4;-4;-4;-2;0;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0356
0;-2;3;1;-2;-1;0;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0356
-1;0;0;-1;4;0;-2;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0421
-1;0;-1;0;-6;-1;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0421
-1;-1;-2;-2;3;2;0;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0586
-3;-3;-1;5;-1;-1;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0586
-1;-4;-7;-9;-2;-2;1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0596
-3;-1;3;6;-2;-3;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0596
-1;1;-2;-6;-4;1;-1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0805
-2;1;1;1;-4;-4;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0805
-1;1;-2;-3;8;1;1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0825
2;-1;-1;-1;2;2;0;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0825
0;-2;-4;-5;-8;-2;-3;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0945
1;1;2;7;3;0;1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.0950
-2;-2;-4;-6;-2;-1;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1040
-1;1;1;3;-4;0;1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1040
-2;-2;2;1;-3;0;-1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1189
-1;-2;-5;-6;-2;-1;-4;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1189
0;1;4;5;8;0;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1199
0;0;-1;-6;-3;-3;0;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1209
-1;-2;-2;3;-2;-1;-1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1409
-2;-2;-7;-9;-3;-1;-1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1409
0;-1;2;1;4;1;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1429
1;-1;-5;-6;-10;-5;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1429
1;1;1;7;1;1;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1548
0;1;1;3;7;1;0;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1548
-3;-1;-2;-6;-4;-3;0;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1638
0;-1;0;1;-4;0;1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1638
0;-1;-1;-1;-2;-1;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1778
-1;0;2;-2;1;0;-2;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1778
-1;-3;-5;-8;-6;-3;0;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1848
-1;-1;2;4;2;0;-1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1848
-2;0;3;-2;-1;-1;-5;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:38:57.0799
0;0;-1;0;-3;-1;0;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1997
-1;-2;-5;-6;4;1;-1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.1997
-1;0;0;4;0;-3;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2007
1;0;-1;-3;-1;1;1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2007
-2;-2;-2;-4;5;-1;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2226
-1;0;3;0;-6;-1;-1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2226
-4;-5;-9;-6;0;-1;2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:38:57.0799
-1;0;2;7;7;0;-1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2236
-1;-2;-3;2;6;-2;-1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2236
-2;-1;1;-2;-17;0;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2376
0;0;0;4;5;0;2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2376
-1;-2;-5;-17;-3;-3;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2386
1;0;0;5;-2;0;0;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2386
0;0;0;0;4;0;-1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2605
-2;-3;-5;-8;-5;-1;-2;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2605
-1;-1;1;4;4;0;-2;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2605
-1;-1;0;-1;-5;2;1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2605
-1;-1;1;4;-6;-4;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2830
-1;-1;-4;-2;-2;-3;-3;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2830
-1;3;1;0;3;-1;1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2830
-1;-3;-1;-5;-6;-5;-3;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2830
-3;-3;-3;4;-2;-1;-3;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2980
-2;-1;-1;-1;4;4;4;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2980
1;-4;-1;1;2;0;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2980
1;-2;-7;-5;-8;-4;-3;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.2990
1;-2;-1;3;5;-1;-5;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3279
-1;-1;4;0;1;-2;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3289
-1;0;-2;4;2;1;0;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3289
0;1;0;-8;-10;-4;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3289
1;-2;-4;-4;-2;0;1;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3428
0;0;-2;-4;-1;-2;-2;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3428
-1;-1;2;2;3;-5;0;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3438
0;-2;1;3;1;1;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3438
-1;0;0;2;-7;-2;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3578
-1;1;0;-4;3;2;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3578
-1;-2;0;2;9;1;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3588
0;-1;-1;4;3;2;1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3588
-1;-1;3;-2;-3;-3;-2;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3802
-2;-1;-2;-1;5;0;-4;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3802
-1;-1;0;-4;-5;-3;-1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3872
2;-2;-1;1;1;2;2;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.3882
0;0;-5;-5;-11;0;-3;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4022
-2;-1;0;-1;5;-3;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4022
0;-1;-1;-10;-11;-8;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4102
-3;-2;1;6;2;1;0;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4102
0;0;1;0;6;5;-2;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4171
3;2;0;4;11;11;7;4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4181
0;1;-3;-7;4;7;4;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4181
0;-1;2;10;-4;-3;-1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4181
-3;-2;-1;-1;-5;-10;-3;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4401
-5;-3;-6;-10;-9;-11;-6;-5;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4401
-2;-1;-5;-9;-4;-1;-5;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4411
1;-1;3;2;-10;-7;0;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4411
2;2;1;1;8;7;10;4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4630
1;1;2;0;-1;4;1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4630
0;0;1;0;-3;-4;5;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4630
3;2;-1;2;6;12;2;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4630
-2;-1;0;5;-1;-7;-4;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4775
-1;-2;-5;-8;-6;-8;-5;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4775
-3;-4;-1;-2;-4;-7;-4;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4785
-2;-3;-2;3;-13;-4;-3;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4785
0;0;1;4;17;4;0;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4999
-3;-1;-4;-9;-5;-4;-1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.4999
0;-2;-3;-4;2;6;0;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5009
-2;-2;1;-1;-8;-14;-8;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5009
0;0;-5;-6;-11;5;3;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5229
-1;-2;0;5;11;-1;-1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5229
2;2;4;7;18;22;8;4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5229
-2;-2;2;-3;-16;-1;2;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5239
0;0;-1;-5;-3;-5;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5378
-2;0;-1;-3;-8;-10;-7;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5378
-3;-3;-7;-7;-6;-12;-3;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5448
1;-2;1;4;-2;-1;0;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5448
-4;-2;-4;0;-4;-4;-7;-6;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5598
-2;-3;-1;0;9;2;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5598
-4;-1;-4;-11;-21;-12;-4;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5608
3;4;1;8;32;13;4;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5608
-2;-3;1;0;-19;-7;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5907
0;0;0;-2;4;0;4;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5907
-5;-1;0;2;4;2;1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5917
-1;1;-3;-5;-9;-4;1;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5917
-2;-3;-3;0;7;2;-4;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5977
-1;-2;-4;-7;-4;-2;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5977
-2;-3;-2;1;7;-6;-4;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5987
-1;-2;-1;0;-6;0;1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.5987
2;3;3;4;-1;8;3;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6206
-1;-1;0;4;8;6;4;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6206
-1;-2;-1;1;-3;-6;-8;-6;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6206
0;-2;0;0;-8;-5;-5;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6206
-4;-2;-3;-10;-8;-4;-6;-7;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6425
0;0;-1;5;5;6;4;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6425
-1;-2;1;-2;1;-8;-4;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6435
-1;-3;-3;-2;-11;-2;-1;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6435
1;0;2;-1;0;-5;-2;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6575
-2;-2;-8;-6;-5;-4;-5;-3;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6575
-2;0;-2;-6;4;-1;1;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6585
-1;-1;2;5;-6;-7;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6585
2;1;1;5;2;9;5;2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6815
-2;0;1;3;10;8;0;-2;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6815
2;1;1;0;-9;-1;-1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6825
0;-1;-1;-2;-3;-1;2;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.6825
-3;-4;-8;-17;-7;-8;-4;-4;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7024
-5;-2;5;20;7;-3;-9;-10;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7024
1;-1;-1;-1;0;2;1;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7034
-1;1;3;3;-1;1;-1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7034
0;0;-4;-1;6;5;3;1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7174
1;-2;-2;-11;-15;-7;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7174
-3;0;2;1;12;2;0;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7184
-2;-4;-8;-10;-11;-4;-3;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7184
-1;2;3;1;-4;-2;-1;0;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7403
-2;-1;-1;-2;6;-1;-1;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7403
-1;-3;-1;4;1;-3;-2;-1;6df7f72a-b3a8-4a40-9b28-75b625f8578f;2025-05-09 09:34:49.7413
