EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-3;-1;-1;0;0;-3;-1;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.5533
1;0;-3;-1;-3;-2;-4;4;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.5533
-2;1;-2;0;0;-1;-3;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.5822
0;1;1;-1;1;1;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.5822
0;-2;-3;-1;-1;-4;-6;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.6146
-1;1;-1;0;-1;2;-3;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.6146
-2;-2;-1;-3;-1;-6;2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.6156
-1;0;-1;-2;1;6;1;2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.6156
0;1;1;-1;-2;-3;-12;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.6425
-2;-1;-1;-2;0;-2;-2;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.6425
1;-1;-1;0;-2;-1;1;2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.6435
0;0;0;0;0;-2;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.6435
-1;1;-3;-1;0;-2;1;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7019
0;2;1;0;-1;-5;-9;3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7019
1;1;-1;-1;-1;0;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7268
1;1;1;-1;-1;-1;1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7268
0;0;-1;0;0;-1;-3;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7278
0;0;0;-2;-1;-1;-2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7278
1;-1;-1;-2;-2;-3;-2;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7767
-3;-1;0;0;-2;-1;-2;3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7767
1;-2;0;-1;-2;2;9;2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7847
0;-2;0;-1;0;1;-2;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7847
-2;0;-1;-1;-2;0;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7857
-2;-2;-3;-2;-1;-2;-5;-4;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.7857
0;-2;0;0;0;-1;-2;2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8221
0;2;-1;-1;-1;-4;-5;-7;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8221
1;1;-1;0;2;2;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8321
0;-1;1;-2;-3;-2;-2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8321
-1;0;-2;-1;-1;1;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8321
-1;0;-2;-2;-2;-2;-3;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8321
-1;-1;0;-1;0;0;-2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8341
-2;-2;-1;-1;1;0;0;-5;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8341
0;-1;-1;0;-1;-2;4;2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8370
-3;-1;-1;-1;-3;-3;-3;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8370
-2;-2;1;-2;-1;0;-1;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8819
-1;0;0;-1;-2;0;-3;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.8829
-1;-1;-2;-4;-3;-1;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.9512
-2;0;-1;2;0;-2;-1;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.9522
0;1;2;3;3;1;-3;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.9532
2;-1;0;1;1;-1;2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.9532
-2;-2;-3;-2;-2;1;1;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.9891
0;0;-1;-4;-4;-3;-4;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.9891
-3;0;-1;0;0;0;0;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.9901
-1;-3;-1;-1;-1;0;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:03.9901
-1;-1;0;-2;-2;-3;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.0265
-1;-6;-3;-1;0;-1;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.0275
1;2;0;3;0;3;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.0425
-1;2;-1;-3;-1;-2;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.0425
1;-3;0;2;1;-3;-1;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.0435
-2;-1;0;1;1;0;0;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.0435
1;-1;-2;-2;-2;1;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1019
-2;-1;-4;-1;-4;-3;0;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1019
0;0;1;-1;-1;-1;0;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1019
0;0;-1;-4;-2;-1;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1029
0;-3;-3;-1;-3;-2;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1098
0;-3;-2;-4;-4;-1;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1098
-1;-3;-1;-3;-2;1;0;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1148
1;0;0;0;-1;-1;1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1148
-2;-1;-1;2;0;0;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1971
0;1;1;0;-2;1;0;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1971
-1;0;-4;-4;-3;-1;-3;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1981
-1;1;-1;-7;-4;-2;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.1981
-2;0;-3;-3;-1;1;-1;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.2659
3;1;1;2;1;0;0;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.2659
-3;-4;-2;5;3;0;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3193
-1;1;4;6;3;1;-2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3193
-3;0;0;-1;0;-1;1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3203
-1;-2;0;-3;-4;-3;0;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3203
0;-1;-2;2;2;0;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3622
0;-6;-7;3;3;0;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3622
4;-1;3;3;0;1;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3841
-1;0;3;-3;-5;-1;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3841
0;-1;-4;-5;-5;-1;0;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3921
-2;-4;-3;-5;-5;-3;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.3921
-2;-1;-2;-3;-1;-1;-1;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.4395
-2;-1;-1;-1;-2;0;0;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.4395
-2;-2;-3;-1;0;-2;-2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.4395
2;0;2;2;3;0;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.4395
-1;1;-1;0;0;0;1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.4405
-1;-5;-2;-2;-4;-1;-3;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.4405
-1;-3;0;-3;-2;0;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.4415
-2;-5;-1;0;-4;-4;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.4415
1;11;5;2;1;-2;-2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.5118
0;3;0;4;1;1;-2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.5118
-2;-1;-2;4;-2;-2;-3;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.5577
0;-3;-6;-10;-9;-2;2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.5577
-1;-2;-3;-5;-3;-3;-4;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.6330
-1;0;4;4;7;0;2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.6330
2;-2;2;5;3;-1;1;2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.6330
-1;-3;-1;0;-2;-1;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.6330
0;0;-2;-5;-6;1;-2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7671
2;1;1;1;5;1;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7681
0;-2;-1;-2;-1;0;-1;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7681
-2;-5;-2;-3;-4;0;0;2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7681
0;-1;-1;-2;-2;0;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7751
-2;1;3;6;2;1;2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7751
-2;-5;-2;-7;-2;-2;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7821
-1;0;-1;-2;-3;-3;-2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7821
-3;-1;0;-2;-2;0;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7975
-1;1;-1;-1;1;-1;-2;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7975
-2;0;-3;5;1;0;-3;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7985
1;3;1;-2;-2;0;-2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.7985
-2;-2;-1;-3;-2;0;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8354
0;-3;-1;-1;-2;-2;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8354
-4;-1;-9;-6;-4;-1;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8354
0;0;-1;-3;-2;-2;1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8354
0;-2;-2;-2;-1;-2;1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8733
-3;0;0;3;0;-1;-1;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8733
3;3;5;4;0;-2;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8813
-3;-5;-2;-1;2;0;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8813
3;2;0;1;-1;0;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8833
-3;-2;-2;-2;-3;-2;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8833
-1;1;0;1;0;-2;-1;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8833
-1;-1;0;-1;0;0;-1;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.8833
-1;-1;0;-1;-2;0;-2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9092
-3;-3;-3;2;-1;-1;-1;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9092
-1;-1;-3;-2;-3;-2;-2;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9192
0;-1;5;3;3;1;-2;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9192
0;2;3;8;4;-1;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9202
1;-1;1;-1;-1;0;1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9202
-3;-4;-5;-5;-6;-2;-1;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9212
0;-1;-4;-5;-3;-2;-1;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9212
-4;-3;0;-2;-4;-2;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9501
-1;4;-1;0;0;-1;-2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9501
0;0;2;-1;1;1;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9501
-1;2;-1;-2;-4;-2;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9501
0;-2;-3;-2;-2;0;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9541
1;-1;0;0;1;-1;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9541
-3;-3;-1;2;0;1;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9551
4;3;3;-1;1;0;0;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9551
-1;-1;-2;-6;-4;-1;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9930
-5;-2;-3;-5;-4;-1;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9930
-1;0;2;2;1;-1;-2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9930
-2;-5;-1;2;0;0;0;2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:04.9930
-2;0;-3;-4;-2;-1;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0399
0;-2;-1;-2;-1;0;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0399
1;-1;-2;2;1;-2;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0399
-1;-5;0;3;-1;0;0;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0409
2;5;-1;-1;0;0;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0758
-1;0;-2;-2;-1;-1;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0768
-3;0;0;-2;-3;0;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0768
-4;-9;-2;-3;-3;-2;-1;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0768
0;0;-2;1;0;0;-1;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0778
-2;-4;-1;0;2;0;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.0778
0;-2;-1;0;-1;-1;-3;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1067
3;5;-1;-6;-5;-2;0;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1067
0;1;2;2;1;0;0;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1077
1;1;-1;-6;-3;-2;-2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1077
-1;-2;-2;-4;-2;-1;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1147
1;-2;-2;-5;-3;1;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1147
-2;-1;-3;1;-2;-1;-1;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1157
-3;-2;1;3;2;-1;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1157
-1;1;-2;-1;0;-2;1;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1346
-2;-4;-1;-2;1;-1;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1346
0;1;0;-4;-1;-2;0;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1516
0;-4;-1;-1;-2;2;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1516
-1;0;-2;-3;0;-1;-2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1526
2;7;1;0;1;0;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1526
-4;-10;-1;3;0;0;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1576
-2;0;0;2;-2;0;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1576
-2;-6;-3;-6;-2;-1;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1596
-1;-4;-3;-1;-3;-2;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1596
2;1;1;-1;0;-2;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1805
0;2;0;-3;-3;-2;0;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1805
-1;0;-1;0;-4;-2;1;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1815
-3;-3;-1;-2;-1;-1;-2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1815
0;1;-3;-5;-2;-1;-2;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1865
-1;0;1;3;3;-1;0;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1865
0;3;1;6;5;1;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1955
0;-2;-2;1;-2;0;1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.1955
-1;-6;-3;-5;-6;-2;-1;1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.2174
-1;-2;-2;-4;-2;-2;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.2174
1;0;0;-2;-2;-2;-2;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.2194
-1;-3;-2;0;-2;-1;-1;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.2194
1;4;0;-1;-1;0;0;-2;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.2244
-3;-4;0;1;0;-2;-1;-1;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.2244
0;0;-1;-3;-1;0;-2;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.2310
-2;-2;-2;1;-1;0;-1;0;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.2310
-1;2;1;3;-1;0;-2;-3;b12a5293-eb5b-4cbb-9e14-dd1c3e367bd7;2025-05-09 14:39:05.2550
