ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:20.8410;1;None;;;;0;0;0;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.4483;2;None;;;;0;0;0;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.4832;3;None;;;;0.1639965;0.6554859;0.1080561;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.4902;4;None;;;;0.1635646;0.6562276;0.1085155;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.5071;6;None;;;;0.1633926;0.6565038;0.108712;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.5181;7;None;;;;0.1633013;0.6566023;0.1085501;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.5291;8;None;;;;0.1632389;0.6567739;0.1084785;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.5400;9;None;;;;0.1631402;0.6571223;0.1084554;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.5510;10;None;;;;0.1630832;0.6570812;0.1082246;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.5630;11;None;;;;0.1631336;0.6569568;0.1079957;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.5740;12;None;;;;0.1630744;0.6571559;0.107882;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.5849;13;None;;;;0.1630623;0.6570141;0.1077302;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.5959;14;None;;;;0.1629582;0.657016;0.1078005;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.6069;15;None;;;;0.1629211;0.6571438;0.1081097;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.6178;16;None;;;;0.1626909;0.6572763;0.108252;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.6288;17;None;;;;0.1626858;0.6572992;0.1082046;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.6398;18;None;;;;0.1626448;0.6575959;0.1079416;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.6517;19;None;;;;0.1626355;0.6577246;0.1078908;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.6627;20;None;;;;0.1626477;0.6578968;0.1079049;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8083;21;None;;;;0.1626633;0.6578244;0.1077936;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8143;22;None;;;;0.1629702;0.6587826;0.1084924;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8193;23;None;;;;0.1627513;0.6588243;0.108577;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8303;24;None;;;;0.1627947;0.6588656;0.1086776;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8412;25;None;;;;0.1629094;0.6586007;0.1081688;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8532;26;None;;;;0.16298;0.6586633;0.1082687;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8642;27;None;;;;0.1631334;0.6587033;0.1083453;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8751;28;None;;;;0.1632997;0.6586329;0.108088;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8861;29;None;;;;0.1635219;0.6587888;0.1082337;extension;0;;Moving to rest position;
011cb00b-5be4-4522-abac-ec3b3688abda;2025-05-09 14:44:25.8971;30;None;;;;0.1636846;0.6590055;0.108377;extension;0;;Moving to rest position;
